C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2020/01/07,00:20:05,0000000317410241,,0000000317410030
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/12/02 03:30:00",1,NSW1,7,5849.42,12332.41,196,-8.15,5384.48,196,-660.95,0,,,15,,,,,,,,30,,,,,,,,46.32,,,,,,,,91,,,,,,,,205.25,,,,,,,,246.94,,,,,,"2019/12/02 03:25:06",6102.14,6102.88,,51.13,,,,107.09,,,,,,,,,,,,,,,,,,,148.6,6251.48,896.41
D,TRADING,REGIONSUM,4,"2019/12/02 03:30:00",1,VIC1,7,3539.57,7946.84,0,-8.66,4777.58,0,1238.01,0,,,124.77,,,,,,,,202.2,,,,,,,,58.27,,,,,,,,72,,,,,,,,111.33,,,,,,,,58,,,,,,"2019/12/02 03:25:06",3656.64,3635.43,,3,,,,6.94,,,,,,,,,,,,,,,,,,,366.82,4002.25,856.84
D,TRADING,REGIONSUM,4,"2019/12/02 03:30:00",1,SA1,7,1016.9,2761.07,105.33,-0.26,1287.1,0.33,269.87,0,,,42,,,,,,,,20.54,,,,,,,,42,,,,,,,,83,,,,,,,,55,,,,,,,,110,,,,,,"2019/12/02 03:25:06",1016,1028.14,,68,,,,90,,,,,,,,,,,,,,,,,,,267.72,1295.86,1452.07
D,TRADING,REGIONSUM,4,"2019/12/02 03:30:00",1,QLD1,7,5570.39,9761.67,236,-6.81,5488.9,236,-317.5,0,,,0,,,,,,,,0,,,,,,,,18.18,,,,,,,,93.93,,,,,,,,71,,,,,,,,61,,,,,,"2019/12/02 03:25:06",5802.92,5812.08,,52.87,,,,10.97,,,,,,,,,,,,,,,,,,,129.86,5941.94,34.67
D,TRADING,REGIONSUM,4,"2019/12/02 03:30:00",1,TAS1,7,885.27,2142.5,0,-0.24,525.75,0,-359.53,0,,,46.73,,,,,,,,43.41,,,,,,,,45.39,,,,,,,,130,,,,,,,,105,,,,,,,,71.63,,,,,,"2019/12/02 03:25:06",884.39,885.27,,35,,,,5,,,,,,,,,,,,,,,,,,,166.59,1051.86,104.5
D,TRADING,REGIONSUM,4,"2019/12/04 02:00:00",1,NSW1,4,6217.57,11935.35,0,-37.07,5687.85,0,-529.72,0,,,25.73,,,,,,,,37.5,,,,,,,,61.11,,,,,,,,71,,,,,,,,217.28,,,,,,,,231.19,,,,,,"2019/12/04 01:55:04",6284.63,6245.23,,64.07,,,,109.33,,,,,,,,,,,,,,,,,,,148.78,6394.01,935.35
D,TRADING,REGIONSUM,4,"2019/12/04 02:00:00",1,VIC1,4,3901.69,7971.53,0,-15.67,4749.83,0,848.14,0,,,137.57,,,,,,,,186.04,,,,,,,,60,,,,,,,,67,,,,,,,,101.33,,,,,,,,51.76,,,,,,"2019/12/04 01:55:04",3978.2,3963.27,,3,,,,49.07,,,,,,,,,,,,,,,,,,,262.83,4226.10,595.53
D,TRADING,REGIONSUM,4,"2019/12/04 02:00:00",1,SA1,4,1241.37,2364.23,105.33,-5.22,1163.23,0.33,-78.48,0,,,48.67,,,,,,,,23.21,,,,,,,,52,,,,,,,,78.98,,,,,,,,60,,,,,,,,115,,,,,,"2019/12/04 01:55:04",1258.49,1253.32,,47.5,,,,36.67,,,,,,,,,,,,,,,,,,,91.61,1344.93,608.23
D,TRADING,REGIONSUM,4,"2019/12/04 02:00:00",1,QLD1,4,5719.29,9962.18,0,-10.7,5474.39,0,-244.9,0,,,0,,,,,,,,20.48,,,,,,,,13.76,,,,,,,,122,,,,,,,,55.48,,,,,,,,49.64,,,,,,"2019/12/04 01:55:04",5734.44,5722.83,,48.33,,,,8.25,,,,,,,,,,,,,,,,,,,128.54,5851.37,136.18
D,TRADING,REGIONSUM,4,"2019/12/04 02:00:00",1,TAS1,4,953.57,2027.88,0,-0.79,1063.76,0,110.2,0,,,9.99,,,,,,,,13.96,,,,,,,,13.96,,,,,,,,130,,,,,,,,105,,,,,,,,91.51,,,,,,"2019/12/04 01:55:04",959.22,954.4,,47.1,,,,16.68,,,,,,,,,,,,,,,,,,,182.68,1137.08,162.88
D,TRADING,REGIONSUM,4,"2019/12/04 05:30:00",1,NSW1,11,6885.12,11671.15,0,65.49,6409.45,0,-475.67,0,,,15,,,,,,,,30,,,,,,,,39.93,,,,,,,,109.75,,,,,,,,188.95,,,,,,,,236.24,,,,,,"2019/12/04 05:25:03",6832.5,6892.98,,60.5,,,,98.54,,,,,,,,,,,,,,,,,,,140.61,7033.59,668.15
D,TRADING,REGIONSUM,4,"2019/12/04 05:30:00",1,VIC1,11,4488.92,7868.59,0,39.26,4807.93,0,319.02,0,,,131.95,,,,,,,,191.36,,,,,,,,46.25,,,,,,,,65.77,,,,,,,,101.11,,,,,,,,52.77,,,,,,"2019/12/04 05:25:03",4459.81,4500.43,,2,,,,3.73,,,,,,,,,,,,,,,,,,,266.4,4766.83,558.59
D,TRADING,REGIONSUM,4,"2019/12/04 05:30:00",1,SA1,11,1210.05,2429.43,105.33,7.83,1231.43,0.17,21.21,0,,,52.5,,,,,,,,24.94,,,,,,,,67.83,,,,,,,,73.67,,,,,,,,56.27,,,,,,,,100.67,,,,,,"2019/12/04 05:25:03",1199.17,1209.89,,26,,,,49.33,,,,,,,,,,,,,,,,,,,101.2,1311.09,668.43
D,TRADING,REGIONSUM,4,"2019/12/04 05:30:00",1,QLD1,11,5747.53,9943.09,0,20.42,5778.1,0,30.58,0,,,0,,,,,,,,0,,,,,,,,6.97,,,,,,,,83,,,,,,,,73.08,,,,,,,,60.95,,,,,,"2019/12/04 05:25:03",5730.71,5747.65,,73.83,,,,63.47,,,,,,,,,,,,,,,,,,,127.87,5875.52,107.09
D,TRADING,REGIONSUM,4,"2019/12/04 05:30:00",1,TAS1,11,1129.97,2026.77,0,12.74,1255.13,0,125.16,0,,,22.47,,,,,,,,22.07,,,,,,,,22.07,,,,,,,,128.5,,,,,,,,105.75,,,,,,,,74.53,,,,,,"2019/12/04 05:25:03",1115.38,1131.1,,47.67,,,,12.95,,,,,,,,,,,,,,,,,,,183.62,1314.72,161.77
D,TRADING,REGIONSUM,4,"2019/12/04 06:00:00",1,NSW1,12,7263.07,11697.95,0,35.51,7001.11,0,-261.95,0,,,15,,,,,,,,28.33,,,,,,,,31.5,,,,,,,,108.57,,,,,,,,135.98,,,,,,,,167.97,,,,,,"2019/12/04 05:55:04",7229.09,7263.7,,59.67,,,,107.21,,,,,,,,,,,,,,,,,,,118.09,7381.79,702.95
D,TRADING,REGIONSUM,4,"2019/12/04 06:00:00",1,VIC1,12,4807.8,7888.21,0,27.71,4886.33,0,78.53,0,,,103.86,,,,,,,,162.25,,,,,,,,32.27,,,,,,,,60.5,,,,,,,,100.83,,,,,,,,59.17,,,,,,"2019/12/04 05:55:04",4781.83,4810.32,,2.5,,,,4.7,,,,,,,,,,,,,,,,,,,247.06,5057.38,583.21
D,TRADING,REGIONSUM,4,"2019/12/04 06:00:00",1,SA1,12,1267.11,2396.19,106.17,9.9,1205.19,0,-61.92,0,,,51,,,,,,,,25.18,,,,,,,,70.83,,,,,,,,73,,,,,,,,56,,,,,,,,100,,,,,,"2019/12/04 05:55:04",1258.78,1266.3,,21.17,,,,42.63,,,,,,,,,,,,,,,,,,,97.47,1363.77,642.19
D,TRADING,REGIONSUM,4,"2019/12/04 06:00:00",1,QLD1,12,5805.79,10025.92,0,35.69,5905.09,0,99.29,0,,,0,,,,,,,,0,,,,,,,,2.18,,,,,,,,83,,,,,,,,96.41,,,,,,,,78.41,,,,,,"2019/12/04 05:55:04",5775.77,5805.85,,80,,,,53.44,,,,,,,,,,,,,,,,,,,128.1,5933.95,190.92
D,TRADING,REGIONSUM,4,"2019/12/04 06:00:00",1,TAS1,12,1199.68,2028.42,0,15.17,1349.97,0,150.28,0,,,47.48,,,,,,,,40.42,,,,,,,,36.27,,,,,,,,130,,,,,,,,120.5,,,,,,,,104.17,,,,,,"2019/12/04 05:55:04",1179.43,1201.52,,46.67,,,,17.83,,,,,,,,,,,,,,,,,,,186.09,1387.61,163.42
D,TRADING,REGIONSUM,4,"2019/12/04 06:30:00",1,NSW1,13,7459.72,12524.34,0,20.81,7370.48,0,-89.24,0,,,21.67,,,,,,,,33.33,,,,,,,,19.55,,,,,,,,139.11,,,,,,,,139.24,,,,,,,,181.14,,,,,,"2019/12/04 06:25:03",7438.25,7461.42,,67,,,,102.88,,,,,,,,,,,,,,,,,,,124.44,7585.86,868.34
D,TRADING,REGIONSUM,4,"2019/12/04 06:30:00",1,VIC1,13,5144.75,7970.76,0,32.75,5034.44,0,-110.31,0,,,93.55,,,,,,,,135,,,,,,,,57.76,,,,,,,,60.56,,,,,,,,103.06,,,,,,,,67.88,,,,,,"2019/12/04 06:25:03",5118.54,5150.43,,3,,,,17.86,,,,,,,,,,,,,,,,,,,251.07,5401.50,665.76
D,TRADING,REGIONSUM,4,"2019/12/04 06:30:00",1,SA1,13,1328.51,2355.43,107,7.23,1175.43,0,-153.08,0,,,49.17,,,,,,,,24.44,,,,,,,,64.5,,,,,,,,75.67,,,,,,,,57.07,,,,,,,,102.67,,,,,,"2019/12/04 06:25:03",1321.35,1328.09,,41.33,,,,32.33,,,,,,,,,,,,,,,,,,,98.17,1426.26,602.43
D,TRADING,REGIONSUM,4,"2019/12/04 06:30:00",1,QLD1,13,5997.44,10301.8,0,58.38,6167.11,0,169.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,45.76,,,,,,,,30.73,,,,,,"2019/12/04 06:25:03",5938.97,5997.68,,53.83,,,,24.51,,,,,,,,,,,,,,,,,,,137.81,6135.49,472.8
D,TRADING,REGIONSUM,4,"2019/12/04 06:30:00",1,TAS1,13,1197.7,2029.77,0,10.52,1390.87,0,193.17,0,,,50.94,,,,,,,,56.14,,,,,,,,23.84,,,,,,,,100,,,,,,,,157.8,,,,,,,,120.52,,,,,,"2019/12/04 06:25:03",1188.57,1200.72,,44.83,,,,42.41,,,,,,,,,,,,,,,,,,,185.36,1386.08,164.77
D,TRADING,REGIONSUM,4,"2019/12/02 04:00:00",1,NSW1,8,5880.41,12372.8,196,11.89,5408.46,196,-667.95,0,,,15,,,,,,,,30,,,,,,,,53.61,,,,,,,,91,,,,,,,,208.21,,,,,,,,244.86,,,,,,"2019/12/02 03:55:06",6126.65,6132.47,,44.79,,,,99.49,,,,,,,,,,,,,,,,,,,151.79,6284.26,932.8
D,TRADING,REGIONSUM,4,"2019/12/02 04:00:00",1,VIC1,8,3565.94,8027.8,10,1.59,4839.72,10,1263.78,0,,,151.6,,,,,,,,223.06,,,,,,,,60.85,,,,,,,,71.1,,,,,,,,110.43,,,,,,,,57.1,,,,,,"2019/12/02 03:55:06",3671.69,3674.07,,3,,,,14.73,,,,,,,,,,,,,,,,,,,372.08,4046.15,905.8
D,TRADING,REGIONSUM,4,"2019/12/02 04:00:00",1,SA1,8,994.1,2744.8,105.17,-0.77,1282.26,0.17,287.99,0,,,42.33,,,,,,,,20.74,,,,,,,,42.33,,,,,,,,83,,,,,,,,55,,,,,,,,110,,,,,,"2019/12/02 03:55:06",1004.06,1005.22,,67.5,,,,89.5,,,,,,,,,,,,,,,,,,,272.71,1277.93,1435.8
D,TRADING,REGIONSUM,4,"2019/12/02 04:00:00",1,QLD1,8,5559.59,9779.73,236,-13.44,5496.19,236,-299.4,0,,,0,,,,,,,,0,,,,,,,,31.28,,,,,,,,97.48,,,,,,,,71,,,,,,,,61,,,,,,"2019/12/02 03:55:06",5807.08,5800.73,,53.23,,,,9.28,,,,,,,,,,,,,,,,,,,129.78,5930.51,50.73
D,TRADING,REGIONSUM,4,"2019/12/02 04:00:00",1,TAS1,8,895.12,2124.23,0,-0.28,480.98,0,-414.14,0,,,19.72,,,,,,,,22.93,,,,,,,,22.93,,,,,,,,130,,,,,,,,105,,,,,,,,76.68,,,,,,"2019/12/02 03:55:06",893.62,895.12,,41.49,,,,7,,,,,,,,,,,,,,,,,,,168.09,1063.21,86.23
D,TRADING,REGIONSUM,4,"2019/12/02 20:30:00",1,NSW1,41,7794.85,12557.77,0,-44.4,7806.32,0,11.48,0,,,27.49,,,,,,,,67.5,,,,,,,,36.85,,,,,,,,81,,,,,,,,176.15,,,,,,,,157.68,,,,,,"2019/12/02 20:25:04",7860.57,7814.84,,52.51,,,,132.17,,,,,,,,,,,,,,,,,,,164.14,7978.98,1006.77
D,TRADING,REGIONSUM,4,"2019/12/02 20:30:00",1,VIC1,41,5316.01,7743.16,0,-23.88,5082.04,0,-233.97,0,,,91.99,,,,,,,,91.93,,,,,,,,42.99,,,,,,,,67.02,,,,,,,,108.06,,,,,,,,66.49,,,,,,"2019/12/02 20:25:04",5371.42,5343.81,,2.5,,,,34.06,,,,,,,,,,,,,,,,,,,276.23,5620.04,637.16
D,TRADING,REGIONSUM,4,"2019/12/02 20:30:00",1,SA1,41,1357.56,2857.4,108.33,-1.36,1781.29,21.33,402.4,0,,,42.5,,,,,,,,21.37,,,,,,,,42.83,,,,,,,,78.67,,,,,,,,53.27,,,,,,,,103.17,,,,,,"2019/12/02 20:25:04",1368.86,1384.92,,40.26,,,,66.83,,,,,,,,,,,,,,,,,,,208.6,1593.52,1269.4
D,TRADING,REGIONSUM,4,"2019/12/02 20:30:00",1,QLD1,41,8067.98,10382.76,0,-25.74,7659.29,0,-408.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.8,,,,,,,,26.66,,,,,,,,23.64,,,,,,"2019/12/02 20:25:04",8113.73,8081.59,,71.23,,,,116.93,,,,,,,,,,,,,,,,,,,124.28,8205.87,107.26
D,TRADING,REGIONSUM,4,"2019/12/02 20:30:00",1,TAS1,41,1190.33,1984.79,0,-2.07,1494.51,0,304.18,0,,,46.18,,,,,,,,45,,,,,,,,20,,,,,,,,40,,,,,,,,110,,,,,,,,123.16,,,,,,"2019/12/02 20:25:04",1194.93,1198.29,,43.5,,,,5,,,,,,,,,,,,,,,,,,,162.84,1361.13,165.79
D,TRADING,REGIONSUM,4,"2019/12/02 21:00:00",1,NSW1,42,7554.12,12579.24,0,-37.6,7375.09,0,-179.04,0,,,21.15,,,,,,,,64.84,,,,,,,,44.8,,,,,,,,81,,,,,,,,214.19,,,,,,,,205.56,,,,,,"2019/12/02 20:55:03",7631.44,7580.82,,90.24,,,,143.65,,,,,,,,,,,,,,,,,,,162.95,7743.77,1025.24
D,TRADING,REGIONSUM,4,"2019/12/02 21:00:00",1,VIC1,42,5112.39,7743.04,0,-6.04,5024.85,0,-87.55,0,,,88.33,,,,,,,,101.85,,,,,,,,43.13,,,,,,,,67,,,,,,,,106.67,,,,,,,,64,,,,,,"2019/12/02 20:55:03",5159.99,5153.44,,2.33,,,,22.94,,,,,,,,,,,,,,,,,,,265.5,5418.94,634.04
D,TRADING,REGIONSUM,4,"2019/12/02 21:00:00",1,SA1,42,1309.76,2857.86,106,-7.85,1808.83,36.67,462.4,0,,,42,,,,,,,,20.78,,,,,,,,42,,,,,,,,79.67,,,,,,,,53.67,,,,,,,,105,,,,,,"2019/12/02 20:55:03",1356.48,1354.29,,28.33,,,,78.61,,,,,,,,,,,,,,,,,,,204.72,1559.01,1265.2
D,TRADING,REGIONSUM,4,"2019/12/02 21:00:00",1,QLD1,42,7797.27,10385.73,0,-33.56,7388.19,0,-409.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.02,,,,,,,,18,,,,,,,,24,,,,,,"2019/12/02 20:55:03",7853.41,7810.76,,47.6,,,,104.81,,,,,,,,,,,,,,,,,,,122.47,7933.23,106.06
D,TRADING,REGIONSUM,4,"2019/12/02 21:00:00",1,TAS1,42,1169.9,1984.91,0,-4.88,1480.65,0,310.76,0,,,58.14,,,,,,,,45,,,,,,,,20,,,,,,,,40,,,,,,,,90.69,,,,,,,,84.65,,,,,,"2019/12/02 20:55:03",1181.84,1178.29,,41.5,,,,6.67,,,,,,,,,,,,,,,,,,,162.8,1341.09,165.91
D,TRADING,REGIONSUM,4,"2019/12/03 11:00:00",1,NSW1,22,6814.56,12886.54,0,3.46,5867.46,0,-947.1,0,,,15,,,,,,,,30,,,,,,,,25.27,,,,,,,,71,,,,,,,,104.31,,,,,,,,107.02,,,,,,"2019/12/03 10:55:04",6847.91,6847.53,,83,,,,106.17,,,,,,,,,,,,,,,,,,,210.03,7057.56,1307.54
D,TRADING,REGIONSUM,4,"2019/12/03 11:00:00",1,VIC1,22,4620.96,7312.17,0,0.34,5198.57,0,577.62,0,,,94.88,,,,,,,,141.15,,,,,,,,62.5,,,,,,,,55.33,,,,,,,,63.18,,,,,,,,39.73,,,,,,"2019/12/03 10:55:04",4722.56,4715.7,,11.93,,,,7.13,,,,,,,,,,,,,,,,,,,333.82,5049.52,1161.67
D,TRADING,REGIONSUM,4,"2019/12/03 11:00:00",1,SA1,22,896.62,2921.75,105.17,-9.84,1567.64,11,660.02,0,,,45.33,,,,,,,,21.87,,,,,,,,47,,,,,,,,83,,,,,,,,55.33,,,,,,,,110,,,,,,"2019/12/03 10:55:04",926.57,927.68,,47.83,,,,39.67,,,,,,,,,,,,,,,,,,,175.22,1102.90,1362.25
D,TRADING,REGIONSUM,4,"2019/12/03 11:00:00",1,QLD1,22,6177.37,10453.29,240,-14.69,6507.92,240,90.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,47,,,,,,,,29.29,,,,,,"2019/12/03 10:55:04",6435.27,6417.22,,28.49,,,,47.83,,,,,,,,,,,,,,,,,,,160.71,6577.93,1181.29
D,TRADING,REGIONSUM,4,"2019/12/03 11:00:00",1,TAS1,22,1007.81,1860.53,0,0.69,774.35,0,-233.47,0,,,59,,,,,,,,69.62,,,,,,,,49.51,,,,,,,,97,,,,,,,,127.6,,,,,,,,102.08,,,,,,"2019/12/03 10:55:04",1009.55,1007.81,,38.75,,,,19.21,,,,,,,,,,,,,,,,,,,164.16,1171.97,165.53
D,TRADING,REGIONSUM,4,"2019/12/03 12:30:00",1,NSW1,25,6917.59,13113.24,0,-33.68,6062.68,0,-854.91,0,,,15,,,,,,,,30,,,,,,,,30,,,,,,,,66.03,,,,,,,,72.21,,,,,,,,93.9,,,,,,"2019/12/03 12:25:04",6973.05,6959.41,,75.28,,,,109,,,,,,,,,,,,,,,,,,,211.35,7170.76,1419.24
D,TRADING,REGIONSUM,4,"2019/12/03 12:30:00",1,VIC1,25,4399.77,8102.69,10,-0.46,5190.16,10,780.38,0,,,141.28,,,,,,,,190.07,,,,,,,,85.71,,,,,,,,85,,,,,,,,118.51,,,,,,,,88.55,,,,,,"2019/12/03 12:25:04",4525.04,4522.75,,16.67,,,,56.83,,,,,,,,,,,,,,,,,,,311.22,4833.97,1221.69
D,TRADING,REGIONSUM,4,"2019/12/03 12:30:00",1,SA1,25,724.01,2886.95,105.33,-6.5,1400.97,17.83,659.12,0,,,42.67,,,,,,,,20.21,,,,,,,,43.5,,,,,,,,80.81,,,,,,,,53.83,,,,,,,,107.5,,,,,,"2019/12/03 12:25:04",765.84,761.94,,44.44,,,,41.83,,,,,,,,,,,,,,,,,,,151.11,913.05,1341.95
D,TRADING,REGIONSUM,4,"2019/12/03 12:30:00",1,QLD1,25,6492.87,10635.7,240,-10.9,6728.74,240,-4.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,45.71,,,,,,,,19.72,,,,,,"2019/12/03 12:25:04",6734.82,6732.99,,28.61,,,,7.33,,,,,,,,,,,,,,,,,,,158.94,6891.93,1250.7
D,TRADING,REGIONSUM,4,"2019/12/03 12:30:00",1,TAS1,25,1001.62,1833.83,0,-1.77,596.16,0,-405.46,0,,,18.41,,,,,,,,26.2,,,,,,,,25.72,,,,,,,,74.32,,,,,,,,97.01,,,,,,,,77.61,,,,,,"2019/12/03 12:25:04",982.2,1001.62,,45,,,,5,,,,,,,,,,,,,,,,,,,166.9,1168.52,165.5
D,TRADING,REGIONSUM,4,"2019/12/03 13:00:00",1,NSW1,26,7014.73,13121.3,0,-11.7,6290.13,0,-724.61,0,,,15,,,,,,,,30,,,,,,,,30,,,,,,,,46.87,,,,,,,,58,,,,,,,,77.81,,,,,,"2019/12/03 12:55:04",7052.07,7060.65,,78,,,,118.33,,,,,,,,,,,,,,,,,,,212.66,7273.31,1432.8
D,TRADING,REGIONSUM,4,"2019/12/03 13:00:00",1,VIC1,26,4457.83,8158.56,10,-8.73,5253.62,10,785.79,0,,,135.11,,,,,,,,188.78,,,,,,,,85.08,,,,,,,,89.17,,,,,,,,126.26,,,,,,,,100.25,,,,,,"2019/12/03 12:55:04",4583.77,4584.01,,14,,,,57,,,,,,,,,,,,,,,,,,,287.52,4871.53,1297.39
D,TRADING,REGIONSUM,4,"2019/12/03 13:00:00",1,SA1,26,679.5,2850.46,105.17,-2.17,1342.74,0.17,663.08,0,,,44.33,,,,,,,,20.87,,,,,,,,45.17,,,,,,,,83,,,,,,,,55,,,,,,,,110,,,,,,"2019/12/03 12:55:04",712.91,700.1,,57,,,,42.33,,,,,,,,,,,,,,,,,,,175.77,875.87,1306.46
D,TRADING,REGIONSUM,4,"2019/12/03 13:00:00",1,QLD1,26,6624.69,10622.59,240,-2.98,6734.46,240,-130.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.86,,,,,,,,46.2,,,,,,,,17.21,,,,,,"2019/12/03 12:55:04",6861.59,6866.68,,16,,,,13.07,,,,,,,,,,,,,,,,,,,157.68,7024.36,1246.59
D,TRADING,REGIONSUM,4,"2019/12/03 13:00:00",1,TAS1,26,996.26,1860.5,0,-1.46,586.76,0,-409.51,0,,,20.03,,,,,,,,22.29,,,,,,,,22.38,,,,,,,,71.4,,,,,,,,99.03,,,,,,,,79.23,,,,,,"2019/12/03 12:55:04",986.48,996.26,,45,,,,5,,,,,,,,,,,,,,,,,,,166.42,1162.68,165.5
D,TRADING,REGIONSUM,4,"2019/12/03 14:00:00",1,NSW1,28,7250.2,13507.94,0,5.79,6708.08,0,-542.12,0,,,15,,,,,,,,30,,,,,,,,29.05,,,,,,,,27.95,,,,,,,,65.93,,,,,,,,73.79,,,,,,"2019/12/03 13:55:06",7306.92,7307.45,,92.17,,,,114.83,,,,,,,,,,,,,,,,,,,210.01,7517.46,1505.94
D,TRADING,REGIONSUM,4,"2019/12/03 14:00:00",1,VIC1,28,4388.81,8164.99,10,-1.45,5232.83,10,834.02,0,,,134.08,,,,,,,,192.04,,,,,,,,91.47,,,,,,,,80.13,,,,,,,,113.01,,,,,,,,88.91,,,,,,"2019/12/03 13:55:06",4515.98,4517.47,,20,,,,81.06,,,,,,,,,,,,,,,,,,,320.62,4838.09,1276.99
D,TRADING,REGIONSUM,4,"2019/12/03 14:00:00",1,SA1,28,660.96,2812.85,105.33,-1.2,1342.39,44,637.43,0,,,40.83,,,,,,,,19.53,,,,,,,,40.83,,,,,,,,66,,,,,,,,53.83,,,,,,,,106.47,,,,,,"2019/12/03 13:55:06",722.43,724.29,,11,,,,6.5,,,,,,,,,,,,,,,,,,,119.33,843.62,1283.02
D,TRADING,REGIONSUM,4,"2019/12/03 14:00:00",1,QLD1,28,6954.88,10580.48,240,-1.62,6883.59,240,-311.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.05,,,,,,,,28.5,,,,,,,,16,,,,,,"2019/12/03 13:55:06",7197.62,7202.41,,50.83,,,,69.89,,,,,,,,,,,,,,,,,,,154.43,7356.84,1251.98
D,TRADING,REGIONSUM,4,"2019/12/03 14:00:00",1,TAS1,28,996.91,1866.14,0,-0.76,581.64,0,-415.28,0,,,23.27,,,,,,,,16.62,,,,,,,,16.83,,,,,,,,81.98,,,,,,,,119.52,,,,,,,,95.62,,,,,,"2019/12/03 13:55:06",982.3,996.91,,36,,,,5,,,,,,,,,,,,,,,,,,,169.62,1166.53,165.47
D,TRADING,REGIONSUM,4,"2019/12/03 15:00:00",1,NSW1,30,7546.64,13306.73,0,10.49,6901.71,0,-644.94,0,,,15,,,,,,,,30,,,,,,,,23.03,,,,,,,,67.31,,,,,,,,86.49,,,,,,,,105.84,,,,,,"2019/12/03 14:55:06",7597.73,7602.84,,80.5,,,,106.14,,,,,,,,,,,,,,,,,,,217.3,7820.14,1497.06
D,TRADING,REGIONSUM,4,"2019/12/03 15:00:00",1,VIC1,30,4331.1,8210.9,13.33,7.78,4959.73,13.33,615.29,0,,,86.26,,,,,,,,140.22,,,,,,,,65,,,,,,,,89.24,,,,,,,,144.7,,,,,,,,102.83,,,,,,"2019/12/03 14:55:06",4452.19,4457.57,,13.83,,,,70.79,,,,,,,,,,,,,,,,,,,317.52,4775.09,1268.9
D,TRADING,REGIONSUM,4,"2019/12/03 15:00:00",1,SA1,30,677.53,2964.67,105.17,7.25,1343.15,26.17,639.45,0,,,41.17,,,,,,,,19.94,,,,,,,,41.17,,,,,,,,82.5,,,,,,,,55.33,,,,,,,,110,,,,,,"2019/12/03 14:55:06",719.81,722.9,,32.11,,,,16.2,,,,,,,,,,,,,,,,,,,126.49,849.39,1269.34
