C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/02,00:10:04,0000000304980256,,0000000304980068
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/12/03 03:00:00",1,SA1,6,996.1,2184.63,80,-2.75,939.63,0,-56.46,0,,,31.11,,,,,,,,38.77,,,,,,,,53.89,,,,,,,,45,,,,,,,,61,,,,,,,,85.25,,,,,,"2018/12/03 02:55:07",1009.16,1003.83,,26.83,,,,26.67,,,,,,,,,,,,,,,,,,,162.43,1166.26,574.63
D,TRADING,REGIONSUM,4,"2018/12/03 03:00:00",1,TAS1,6,934.04,2210.82,0,-0.53,1031.78,0,97.74,0,,,9.31,,,,,,,,4.13,,,,,,,,3.78,,,,,,,,52.51,,,,,,,,65.52,,,,,,,,88.6,,,,,,"2018/12/03 02:55:07",931.93,934.65,,35.1,,,,15.52,,,,,,,,,,,,,,,,,,,155.69,1090.34,165.82
D,TRADING,REGIONSUM,4,"2018/12/03 03:00:00",1,VIC1,6,3509.77,8159.37,0,-9.63,4407.86,0,898.09,0,,,162.12,,,,,,,,87.5,,,,,,,,7.5,,,,,,,,56.2,,,,,,,,44.19,,,,,,,,52,,,,,,"2018/12/03 02:55:07",3550.29,3544.93,,1.5,,,,1.67,,,,,,,,,,,,,,,,,,,253.26,3798.19,599.37
D,TRADING,REGIONSUM,4,"2018/12/03 03:30:00",1,NSW1,7,5899.02,11570.98,120,-1.4,5281.36,120,-737.67,0,,,69.81,,,,,,,,68.36,,,,,,,,40.51,,,,,,,,312.22,,,,,,,,152.92,,,,,,,,105.2,,,,,,"2018/12/03 03:25:07",6058.06,6054.15,,33.47,,,,47.83,,,,,,,,,,,,,,,,,,,115.26,6169.41,441.98
D,TRADING,REGIONSUM,4,"2018/12/03 03:30:00",1,QLD1,7,5874.63,10015.87,245,-7.85,5991.39,240,-123.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.93,,,,,,,,130,,,,,,,,115.86,,,,,,"2018/12/03 03:25:07",6126.49,6115.44,,46.21,,,,81.02,,,,,,,,,,,,,,,,,,,76.35,6191.79,2.87
D,TRADING,REGIONSUM,4,"2018/12/03 03:30:00",1,SA1,7,969.13,2188.36,80,-4,943.36,0,-25.77,0,,,27.17,,,,,,,,39,,,,,,,,54.18,,,,,,,,45,,,,,,,,59.94,,,,,,,,86.77,,,,,,"2018/12/03 03:25:07",997.25,976.89,,25.17,,,,27.5,,,,,,,,,,,,,,,,,,,178.5,1155.39,578.36
D,TRADING,REGIONSUM,4,"2018/12/03 03:30:00",1,TAS1,7,937.37,2210.89,0,-0.06,1038.75,0,101.37,0,,,5.36,,,,,,,,8.38,,,,,,,,3.95,,,,,,,,52.16,,,,,,,,59.68,,,,,,,,87.71,,,,,,"2018/12/03 03:25:07",938.19,938.04,,43.16,,,,12.14,,,,,,,,,,,,,,,,,,,149.52,1087.56,165.89
D,TRADING,REGIONSUM,4,"2018/12/03 03:30:00",1,VIC1,7,3486.19,8106.91,0,7.15,4350.73,0,864.54,0,,,167.87,,,,,,,,90,,,,,,,,10,,,,,,,,54.42,,,,,,,,45,,,,,,,,52,,,,,,"2018/12/03 03:25:07",3520.48,3521.07,,2,,,,1.33,,,,,,,,,,,,,,,,,,,251.59,3772.66,571.91
D,TRADING,REGIONSUM,4,"2018/12/03 04:00:00",1,NSW1,8,5991.38,11590.83,120,11.62,5171.98,120,-939.39,0,,,76.7,,,,,,,,69.41,,,,,,,,40.96,,,,,,,,303.33,,,,,,,,148.51,,,,,,,,106.2,,,,,,"2018/12/03 03:55:06",6143.02,6143.82,,29.56,,,,46.34,,,,,,,,,,,,,,,,,,,130.07,6273.89,461.83
D,TRADING,REGIONSUM,4,"2018/12/03 04:00:00",1,QLD1,8,5877.63,10013.14,0,-16.01,5966.13,0,88.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.05,,,,,,,,133.13,,,,,,,,118.1,,,,,,"2018/12/03 03:55:06",5926.86,5877.58,,49.26,,,,80,,,,,,,,,,,,,,,,,,,76.39,5953.97,0.14
D,TRADING,REGIONSUM,4,"2018/12/03 04:00:00",1,SA1,8,953.64,2169.86,69.83,0.08,924.86,0,-28.78,0,,,24.72,,,,,,,,38.39,,,,,,,,53.34,,,,,,,,45,,,,,,,,58.8,,,,,,,,84.89,,,,,,"2018/12/03 03:55:06",962.45,960.05,,20.67,,,,32.5,,,,,,,,,,,,,,,,,,,177.16,1137.21,559.86
D,TRADING,REGIONSUM,4,"2018/12/03 04:00:00",1,TAS1,8,951.28,2210.88,0,-0.37,1051.54,0,100.26,0,,,0.21,,,,,,,,5.65,,,,,,,,4.55,,,,,,,,55.45,,,,,,,,60.24,,,,,,,,88.79,,,,,,"2018/12/03 03:55:06",945.16,951.93,,48.85,,,,10,,,,,,,,,,,,,,,,,,,153.94,1105.87,165.88
D,TRADING,REGIONSUM,4,"2018/12/03 04:00:00",1,VIC1,8,3502.06,8164.32,0,0.35,4352.43,0,850.37,0,,,166.67,,,,,,,,88.33,,,,,,,,9.89,,,,,,,,64.03,,,,,,,,51.29,,,,,,,,54,,,,,,"2018/12/03 03:55:06",3547.9,3533.57,,1.67,,,,1.5,,,,,,,,,,,,,,,,,,,243.35,3776.92,629.32
D,TRADING,REGIONSUM,4,"2018/12/03 04:30:00",1,NSW1,9,6153.34,11581.51,80,35.71,5389.79,80,-843.55,0,,,65.08,,,,,,,,58.42,,,,,,,,44.33,,,,,,,,306,,,,,,,,144.96,,,,,,,,126.82,,,,,,"2018/12/03 04:25:07",6226.34,6255.86,,43.5,,,,25.33,,,,,,,,,,,,,,,,,,,150.71,6406.57,453.51
D,TRADING,REGIONSUM,4,"2018/12/03 04:30:00",1,QLD1,9,5954.06,10161.28,0,-3.91,6041.66,0,87.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.43,,,,,,,,146.99,,,,,,,,111,,,,,,"2018/12/03 04:25:07",5951.02,5954,,39.86,,,,106.95,,,,,,,,,,,,,,,,,,,78.05,6032.05,0.28
D,TRADING,REGIONSUM,4,"2018/12/03 04:30:00",1,SA1,9,948.42,2135.11,80,-1.45,890.11,0,-58.31,0,,,28.78,,,,,,,,38.54,,,,,,,,43.33,,,,,,,,45,,,,,,,,63.44,,,,,,,,84.56,,,,,,"2018/12/03 04:25:07",961.08,948.96,,41.67,,,,33.85,,,,,,,,,,,,,,,,,,,171.79,1120.75,525.11
D,TRADING,REGIONSUM,4,"2018/12/03 04:30:00",1,TAS1,9,973.93,2210.87,0,2.6,1086.49,0,112.56,0,,,35.87,,,,,,,,19.18,,,,,,,,6.29,,,,,,,,37.17,,,,,,,,51.19,,,,,,,,72.34,,,,,,"2018/12/03 04:25:07",968.13,974.82,,22.98,,,,15.67,,,,,,,,,,,,,,,,,,,157.28,1132.10,165.87
D,TRADING,REGIONSUM,4,"2018/12/03 04:30:00",1,VIC1,9,3702.5,8138.46,0,13.32,4442.05,0,739.56,0,,,135.39,,,,,,,,82.36,,,,,,,,10.79,,,,,,,,58.87,,,,,,,,41.82,,,,,,,,53.68,,,,,,"2018/12/03 04:25:07",3702.96,3716.45,,2,,,,1.16,,,,,,,,,,,,,,,,,,,251.95,3968.40,635.46
D,TRADING,REGIONSUM,4,"2018/12/03 05:00:00",1,NSW1,10,6298.43,11541.62,80,23.29,5486.63,80,-891.8,0,,,75.36,,,,,,,,58.24,,,,,,,,27.86,,,,,,,,312.7,,,,,,,,161.95,,,,,,,,118.78,,,,,,"2018/12/03 04:55:06",6371.28,6398.13,,51.5,,,,29.06,,,,,,,,,,,,,,,,,,,156.5,6554.63,413.62
D,TRADING,REGIONSUM,4,"2018/12/03 05:00:00",1,QLD1,10,5959.88,10206.35,0,12.15,6119.77,0,159.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.83,,,,,,,,116.48,,,,,,,,103.22,,,,,,"2018/12/03 04:55:06",5942.62,5960.07,,42.2,,,,66.67,,,,,,,,,,,,,,,,,,,78.43,6038.50,0.18
D,TRADING,REGIONSUM,4,"2018/12/03 05:00:00",1,SA1,10,954.66,2179.66,69.83,4.81,944.66,0,-10.01,0,,,18.17,,,,,,,,39,,,,,,,,56.8,,,,,,,,45,,,,,,,,58.88,,,,,,,,85.52,,,,,,"2018/12/03 04:55:06",962.63,955.04,,6.5,,,,38.28,,,,,,,,,,,,,,,,,,,190.6,1145.64,569.66
D,TRADING,REGIONSUM,4,"2018/12/03 05:00:00",1,TAS1,10,1004.81,2210.88,0,5.93,1111.04,0,106.23,0,,,4.99,,,,,,,,10.69,,,,,,,,3.96,,,,,,,,43.88,,,,,,,,56.39,,,,,,,,78.91,,,,,,"2018/12/03 04:55:06",991.19,1005.57,,47.97,,,,27.19,,,,,,,,,,,,,,,,,,,162.55,1168.12,165.88
D,TRADING,REGIONSUM,4,"2018/12/03 05:00:00",1,VIC1,10,3862.58,8224.77,0,18.08,4530.91,0,668.33,0,,,168.33,,,,,,,,86.45,,,,,,,,9.17,,,,,,,,60.33,,,,,,,,47.73,,,,,,,,55,,,,,,"2018/12/03 04:55:06",3854.67,3874.19,,1.83,,,,1.83,,,,,,,,,,,,,,,,,,,260.49,4134.68,721.77
D,TRADING,REGIONSUM,4,"2018/12/03 05:30:00",1,NSW1,11,6790.72,11502.39,80,72.2,6049.8,80,-820.92,0,,,64.64,,,,,,,,48.36,,,,,,,,43.92,,,,,,,,313.8,,,,,,,,147.75,,,,,,,,123.25,,,,,,"2018/12/03 05:25:07",6795.5,6881.88,,38.7,,,,36.51,,,,,,,,,,,,,,,,,,,155.67,7037.55,374.39
D,TRADING,REGIONSUM,4,"2018/12/03 05:30:00",1,QLD1,11,6094.24,10275.92,0,27.35,6307.34,0,213.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.64,,,,,,,,135.95,,,,,,,,115.77,,,,,,"2018/12/03 05:25:07",6059.42,6094.82,,61.14,,,,112.08,,,,,,,,,,,,,,,,,,,77.78,6172.60,1.92
D,TRADING,REGIONSUM,4,"2018/12/03 05:30:00",1,SA1,11,977.86,2216.98,20,5.66,971.98,0,-5.88,0,,,20,,,,,,,,39,,,,,,,,20,,,,,,,,45,,,,,,,,63.43,,,,,,,,82.33,,,,,,"2018/12/03 05:25:07",976.92,977.96,,0,,,,41.49,,,,,,,,,,,,,,,,,,,194.3,1172.26,606.98
D,TRADING,REGIONSUM,4,"2018/12/03 05:30:00",1,TAS1,11,1059.55,2210.94,0,10.5,1191.53,0,131.98,0,,,28.75,,,,,,,,32.47,,,,,,,,6.98,,,,,,,,23.56,,,,,,,,35.48,,,,,,,,53.75,,,,,,"2018/12/03 05:25:07",1042.15,1060.83,,48.33,,,,9.98,,,,,,,,,,,,,,,,,,,163.57,1224.40,165.94
D,TRADING,REGIONSUM,4,"2018/12/03 05:30:00",1,VIC1,11,4170.9,8164.52,0,28.33,4672.78,0,501.88,0,,,148.62,,,,,,,,57.36,,,,,,,,9.17,,,,,,,,49.83,,,,,,,,43.77,,,,,,,,51.27,,,,,,"2018/12/03 05:25:07",4138.85,4177.95,,1.83,,,,4.73,,,,,,,,,,,,,,,,,,,253.69,4431.64,661.52
D,TRADING,REGIONSUM,4,"2018/12/03 06:00:00",1,NSW1,12,7169.36,11542.78,80,41.7,6742.69,80,-506.67,0,,,66.94,,,,,,,,38.4,,,,,,,,30.96,,,,,,,,300.17,,,,,,,,100.62,,,,,,,,95.2,,,,,,"2018/12/03 05:55:07",7201.26,7249.92,,34.83,,,,19.79,,,,,,,,,,,,,,,,,,,154.54,7404.46,414.78
D,TRADING,REGIONSUM,4,"2018/12/03 06:00:00",1,QLD1,12,6205.5,10310.46,0,38.51,6428.76,0,223.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,47.36,,,,,,,,169.19,,,,,,,,131.42,,,,,,"2018/12/03 05:55:07",6177.08,6206.12,,63.5,,,,111.53,,,,,,,,,,,,,,,,,,,78.9,6285.02,22.46
D,TRADING,REGIONSUM,4,"2018/12/03 06:00:00",1,SA1,12,1067.85,2179.92,19,10.84,935.92,0,-131.93,0,,,19,,,,,,,,39,,,,,,,,19.07,,,,,,,,45,,,,,,,,61,,,,,,,,79,,,,,,"2018/12/03 05:55:07",1057.36,1068.59,,0,,,,30,,,,,,,,,,,,,,,,,,,202.06,1270.65,570.92
D,TRADING,REGIONSUM,4,"2018/12/03 06:00:00",1,TAS1,12,1112.33,2210.86,0,11.77,1240.63,0,128.3,0,,,24.98,,,,,,,,26.72,,,,,,,,5.88,,,,,,,,25.13,,,,,,,,36.15,,,,,,,,43.01,,,,,,"2018/12/03 05:55:07",1095.89,1113.53,,48.96,,,,16.22,,,,,,,,,,,,,,,,,,,163.67,1277.20,165.86
D,TRADING,REGIONSUM,4,"2018/12/03 06:00:00",1,VIC1,12,4502.14,8205.44,0,43.08,4796.64,0,294.5,0,,,143.29,,,,,,,,53.1,,,,,,,,8.33,,,,,,,,60.58,,,,,,,,44,,,,,,,,62.33,,,,,,"2018/12/03 05:55:07",4456.28,4506.49,,2.71,,,,2,,,,,,,,,,,,,,,,,,,261.83,4768.32,703.44
D,TRADING,REGIONSUM,4,"2018/12/03 06:30:00",1,NSW1,13,7481.51,12259,80,33.62,7391.65,80,-169.86,0,,,63.09,,,,,,,,31.36,,,,,,,,8.19,,,,,,,,236.24,,,,,,,,102.06,,,,,,,,101.19,,,,,,"2018/12/03 06:25:08",7519.82,7564.36,,32.25,,,,23.46,,,,,,,,,,,,,,,,,,,157.29,7721.65,480
D,TRADING,REGIONSUM,4,"2018/12/03 06:30:00",1,QLD1,13,6520.66,10415.92,0,57.79,6735.67,0,215,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,108.41,,,,,,,,87.5,,,,,,"2018/12/03 06:25:08",6457.87,6521.13,,65.08,,,,113.43,,,,,,,,,,,,,,,,,,,82.29,6603.42,129.26
D,TRADING,REGIONSUM,4,"2018/12/03 06:30:00",1,SA1,13,1128.08,2171.56,24,7.85,945.33,0,-182.75,0,,,24,,,,,,,,39,,,,,,,,24,,,,,,,,50.78,,,,,,,,70.88,,,,,,,,86.4,,,,,,"2018/12/03 06:25:08",1124.72,1129.25,,0,,,,47.68,,,,,,,,,,,,,,,,,,,190.49,1319.74,564.56
D,TRADING,REGIONSUM,4,"2018/12/03 06:30:00",1,TAS1,13,1176.68,2210.87,0,10.91,1321.35,0,144.67,0,,,39,,,,,,,,22.01,,,,,,,,5.66,,,,,,,,43.72,,,,,,,,57.33,,,,,,,,56.75,,,,,,"2018/12/03 06:25:08",1159.06,1178.38,,50,,,,19.59,,,,,,,,,,,,,,,,,,,166.02,1344.40,165.87
D,TRADING,REGIONSUM,4,"2018/12/03 06:30:00",1,VIC1,13,4843.68,8252.86,0,49.07,4849.86,0,6.19,0,,,123.6,,,,,,,,47.71,,,,,,,,8.33,,,,,,,,71.5,,,,,,,,57.17,,,,,,,,64,,,,,,"2018/12/03 06:25:08",4796.19,4850.74,,2.67,,,,1.5,,,,,,,,,,,,,,,,,,,262.47,5113.21,752.86
D,TRADING,REGIONSUM,4,"2018/12/03 07:00:00",1,NSW1,14,7622.47,12391.61,80,8.88,7666.54,80,-35.94,0,,,46.35,,,,,,,,12.83,,,,,,,,0,,,,,,,,219.54,,,,,,,,95.3,,,,,,,,99.29,,,,,,"2018/12/03 06:55:08",7699.2,7710.92,,32.42,,,,13.67,,,,,,,,,,,,,,,,,,,175.98,7886.90,617.61
D,TRADING,REGIONSUM,4,"2018/12/03 07:00:00",1,QLD1,14,6763.22,10602.04,0,69.54,6999.93,0,236.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.28,,,,,,,,91.72,,,,,,,,79.95,,,,,,"2018/12/03 06:55:08",6686.07,6763.73,,61.58,,,,104.59,,,,,,,,,,,,,,,,,,,87.04,6850.77,302.04
D,TRADING,REGIONSUM,4,"2018/12/03 07:00:00",1,SA1,14,1194.87,2217.72,49.17,6.02,983.71,0,-211.16,0,,,41,,,,,,,,39,,,,,,,,31.61,,,,,,,,48.34,,,,,,,,72.93,,,,,,,,85.67,,,,,,"2018/12/03 06:55:08",1190.54,1196.4,,3.33,,,,48.08,,,,,,,,,,,,,,,,,,,200.67,1397.07,610.72
D,TRADING,REGIONSUM,4,"2018/12/03 07:00:00",1,TAS1,14,1200.66,2210.53,0,2.76,1397.85,0,197.19,0,,,89.95,,,,,,,,35,,,,,,,,0,,,,,,,,55.34,,,,,,,,62.89,,,,,,,,51.99,,,,,,"2018/12/03 06:55:08",1193.65,1203.83,,50,,,,40.39,,,,,,,,,,,,,,,,,,,165.24,1369.07,165.53
D,TRADING,REGIONSUM,4,"2018/12/03 07:00:00",1,VIC1,14,5052.13,8292.12,0,22.03,4890.64,0,-161.49,0,,,68.33,,,,,,,,41.03,,,,,,,,3.33,,,,,,,,72,,,,,,,,60.17,,,,,,,,66.11,,,,,,"2018/12/03 06:55:08",5037.19,5063.8,,2.67,,,,1,,,,,,,,,,,,,,,,,,,270.63,5334.43,794.12
D,TRADING,REGIONSUM,4,"2018/12/03 07:30:00",1,NSW1,15,7677.63,12231.07,80,-0.02,7663.35,80,-94.28,0,,,57.52,,,,,,,,12.67,,,,,,,,0,,,,,,,,220.31,,,,,,,,84.37,,,,,,,,94.2,,,,,,"2018/12/03 07:25:07",7764.99,7758.95,,39.12,,,,22,,,,,,,,,,,,,,,,,,,179.86,7938.81,761.07
D,TRADING,REGIONSUM,4,"2018/12/03 07:30:00",1,QLD1,15,6985.97,10715.8,0,43.7,7109.94,0,123.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.43,,,,,,,,139.58,,,,,,,,125.58,,,,,,"2018/12/03 07:25:07",6922.88,6986.25,,53.04,,,,126.82,,,,,,,,,,,,,,,,,,,93.18,7079.43,420.8
D,TRADING,REGIONSUM,4,"2018/12/03 07:30:00",1,SA1,15,1210.65,2224.36,80,-3.83,985.88,0,-224.78,0,,,41,,,,,,,,39,,,,,,,,28.08,,,,,,,,45,,,,,,,,63.76,,,,,,,,79,,,,,,"2018/12/03 07:25:07",1216.94,1212.37,,5,,,,60,,,,,,,,,,,,,,,,,,,190.66,1403.03,621.36
D,TRADING,REGIONSUM,4,"2018/12/03 07:30:00",1,TAS1,15,1191.22,2125.32,0,-1.54,1365,0,173.79,0,,,67.3,,,,,,,,35,,,,,,,,0,,,,,,,,55.06,,,,,,,,39.28,,,,,,,,21.88,,,,,,"2018/12/03 07:25:07",1187.81,1193.63,,50,,,,9.81,,,,,,,,,,,,,,,,,,,167.48,1361.11,165.32
D,TRADING,REGIONSUM,4,"2018/12/03 07:30:00",1,VIC1,15,4948.28,8237.66,0,-25.89,4984.13,0,35.85,0,,,81.61,,,,,,,,41.13,,,,,,,,4.17,,,,,,,,63,,,,,,,,50.33,,,,,,,,56.67,,,,,,"2018/12/03 07:25:07",4988.26,4957.1,,2.83,,,,1,,,,,,,,,,,,,,,,,,,281.38,5238.48,931.66
D,TRADING,REGIONSUM,4,"2018/12/03 08:00:00",1,NSW1,16,7591.22,12317.14,80,-15.66,7570.18,80,-101.04,0,,,63,,,,,,,,22.54,,,,,,,,0,,,,,,,,248.22,,,,,,,,77.97,,,,,,,,92.53,,,,,,"2018/12/03 07:55:07",7688.14,7671.1,,51.85,,,,29.49,,,,,,,,,,,,,,,,,,,189.32,7860.42,852.14
D,TRADING,REGIONSUM,4,"2018/12/03 08:00:00",1,QLD1,16,7061.48,10828.59,0,6.64,7112.24,0,50.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.78,,,,,,,,157,,,,,,,,115.06,,,,,,"2018/12/03 07:55:07",7053.14,7061.96,,25,,,,124.5,,,,,,,,,,,,,,,,,,,94.1,7156.06,523.92
D,TRADING,REGIONSUM,4,"2018/12/03 08:00:00",1,SA1,16,1140.9,2249.5,80,-14.99,982.51,0,-158.39,0,,,40.17,,,,,,,,38.62,,,,,,,,35.13,,,,,,,,45,,,,,,,,58.88,,,,,,,,78.52,,,,,,"2018/12/03 07:55:07",1158.16,1141.75,,39.83,,,,58.99,,,,,,,,,,,,,,,,,,,214.08,1355.83,647.5
D,TRADING,REGIONSUM,4,"2018/12/03 08:00:00",1,TAS1,16,1178.55,2088.27,0,-3.59,1301.86,0,123.31,0,,,37.4,,,,,,,,18.79,,,,,,,,0,,,,,,,,36.22,,,,,,,,39.59,,,,,,,,39.18,,,,,,"2018/12/03 07:55:07",1183.71,1179.63,,30.82,,,,5,,,,,,,,,,,,,,,,,,,152.2,1331.83,164.94
D,TRADING,REGIONSUM,4,"2018/12/03 08:00:00",1,VIC1,16,4887.27,8278.7,0,-12.3,4979.2,0,91.93,0,,,104.32,,,,,,,,47.5,,,,,,,,0,,,,,,,,63.33,,,,,,,,48.19,,,,,,,,56.33,,,,,,"2018/12/03 07:55:07",4905.2,4891.55,,2.5,,,,2,,,,,,,,,,,,,,,,,,,278.36,5169.91,976.7
D,TRADING,REGIONSUM,4,"2018/12/03 08:30:00",1,NSW1,17,7599.01,12395.45,80,-1.6,7539.3,80,-139.7,0,,,63,,,,,,,,42.94,,,,,,,,0.11,,,,,,,,253.84,,,,,,,,63.64,,,,,,,,74.14,,,,,,"2018/12/03 08:25:07",7674.58,7678.36,,54.64,,,,14.86,,,,,,,,,,,,,,,,,,,199.41,7877.77,893.45
D,TRADING,REGIONSUM,4,"2018/12/03 08:30:00",1,QLD1,17,7114.81,10846.89,0,6.88,7192.84,0,78.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,154.75,,,,,,,,111.67,,,,,,"2018/12/03 08:25:07",7098.23,7115.16,,25,,,,122.93,,,,,,,,,,,,,,,,,,,96.36,7211.52,548.89
D,TRADING,REGIONSUM,4,"2018/12/03 08:30:00",1,SA1,17,1102.23,2237.98,80,-6.96,973.49,0,-128.75,0,,,40,,,,,,,,38.54,,,,,,,,36.04,,,,,,,,45,,,,,,,,61,,,,,,,,73,,,,,,"2018/12/03 08:25:07",1111.14,1102.79,,40,,,,35,,,,,,,,,,,,,,,,,,,206.33,1309.12,637.98
D,TRADING,REGIONSUM,4,"2018/12/03 08:30:00",1,TAS1,17,1166.08,2093.51,0,-3.67,1262.88,0,96.81,0,,,14.9,,,,,,,,1.2,,,,,,,,0,,,,,,,,38.39,,,,,,,,62.43,,,,,,,,71.02,,,,,,"2018/12/03 08:25:07",1173.24,1166.67,,27.36,,,,30,,,,,,,,,,,,,,,,,,,145.08,1311.75,164.51
D,TRADING,REGIONSUM,4,"2018/12/03 08:30:00",1,VIC1,17,4874.17,8275.85,0,3.59,4971.44,0,97.27,0,,,124.64,,,,,,,,50.69,,,,,,,,7.26,,,,,,,,63.33,,,,,,,,35.18,,,,,,,,47.18,,,,,,"2018/12/03 08:25:07",4881,4876.97,,3,,,,2,,,,,,,,,,,,,,,,,,,313.99,5190.96,1015.85
D,TRADING,REGIONSUM,4,"2018/12/03 09:00:00",1,NSW1,18,7522.18,12415.83,80,-1.1,7483.3,80,-118.88,0,,,63,,,,,,,,47.87,,,,,,,,0.65,,,,,,,,251.22,,,,,,,,63.2,,,,,,,,67.53,,,,,,"2018/12/03 08:55:08",7606.48,7601.79,,53.69,,,,28.55,,,,,,,,,,,,,,,,,,,205.06,7806.85,917.83
D,TRADING,REGIONSUM,4,"2018/12/03 09:00:00",1,QLD1,18,7165.9,10879.89,0,6.72,7167.72,0,1.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.97,,,,,,,,156.41,,,,,,,,110.67,,,,,,"2018/12/03 08:55:08",7168.07,7166.74,,27.8,,,,124.12,,,,,,,,,,,,,,,,,,,97.12,7263.86,588.89
D,TRADING,REGIONSUM,4,"2018/12/03 09:00:00",1,SA1,18,1078.9,2225.74,76.33,-6.55,962.7,0,-116.2,0,,,40.17,,,,,,,,38.62,,,,,,,,39.84,,,,,,,,44.33,,,,,,,,60.67,,,,,,,,73,,,,,,"2018/12/03 08:55:08",1087.82,1079.37,,33.33,,,,31.67,,,,,,,,,,,,,,,,,,,184.94,1264.31,629.74
D,TRADING,REGIONSUM,4,"2018/12/03 09:00:00",1,TAS1,18,1179.3,2094.54,0,-5.33,1273.42,0,94.11,0,,,8.14,,,,,,,,0,,,,,,,,0,,,,,,,,40.9,,,,,,,,62.74,,,,,,,,82.98,,,,,,"2018/12/03 08:55:08",1182.74,1179.85,,32.19,,,,29.83,,,,,,,,,,,,,,,,,,,113.83,1293.68,165.54
D,TRADING,REGIONSUM,4,"2018/12/03 09:00:00",1,VIC1,18,4818,8267.9,0,-12.53,4960.7,0,142.7,0,,,134.23,,,,,,,,51.73,,,,,,,,5.94,,,,,,,,62,,,,,,,,31.25,,,,,,,,40.09,,,,,,"2018/12/03 08:55:08",4838.4,4820.08,,3,,,,2,,,,,,,,,,,,,,,,,,,312.55,5132.63,1009.9
