C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/02,02:25:03,0000000304980473,,0000000304980287
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/01/10 15:00:00",1,NSW1,30,8820.69,12820,0,10.79,8853.82,0,33.13,0,,,43,,,,,,,,14,,,,,,,,30.04,,,,,,,,202.18,,,,,,,,129.97,,,,,,,,138.6,,,,,,"2019/01/10 14:55:03",8816.48,8821.37,,52.33,,,,25.03,,,,,,,,,,,,,,,,,,,110.01,8931.38,514
D,TRADING,REGIONSUM,4,"2019/01/10 15:00:00",1,QLD1,30,7282.27,10209.53,0,14.89,7270.65,0,-11.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98.49,,,,,,,,21.98,,,,,,,,9,,,,,,"2019/01/10 14:55:03",7259.11,7282.39,,13.83,,,,0,,,,,,,,,,,,,,,,,,,135.57,7417.96,239.53
D,TRADING,REGIONSUM,4,"2019/01/10 15:00:00",1,SA1,30,996.23,2621.3,87,5.32,1474.95,0,478.72,0,,,41,,,,,,,,55,,,,,,,,41,,,,,,,,87.17,,,,,,,,112.64,,,,,,,,107.63,,,,,,"2019/01/10 14:55:03",997.1,1004.28,,30,,,,79.97,,,,,,,,,,,,,,,,,,,85.08,1089.36,243.3
D,TRADING,REGIONSUM,4,"2019/01/10 15:00:00",1,TAS1,30,1077.06,2299.13,0,0.58,895.79,0,-181.27,0,,,110.01,,,,,,,,3.75,,,,,,,,0,,,,,,,,48.33,,,,,,,,119.67,,,,,,,,95.73,,,,,,"2019/01/10 14:55:03",1065.95,1077.06,,20,,,,42.2,,,,,,,,,,,,,,,,,,,46.06,1123.12,152.13
D,TRADING,REGIONSUM,4,"2019/01/10 15:00:00",1,VIC1,30,4816.54,8098.07,0,18.21,4533.98,0,-282.57,0,,,84.17,,,,,,,,54.17,,,,,,,,46.48,,,,,,,,44,,,,,,,,13.42,,,,,,,,27.04,,,,,,"2019/01/10 14:55:03",4811.53,4844.08,,3.83,,,,5,,,,,,,,,,,,,,,,,,,25.04,4869.12,277.07
D,TRADING,REGIONSUM,4,"2019/01/10 15:30:00",1,NSW1,31,8858.49,13313.94,0,9.42,9022.69,0,164.2,0,,,43.46,,,,,,,,14,,,,,,,,36.67,,,,,,,,202.23,,,,,,,,113.42,,,,,,,,118.78,,,,,,"2019/01/10 15:25:03",8856.98,8863.02,,52.83,,,,24,,,,,,,,,,,,,,,,,,,130.97,8993.99,490.94
D,TRADING,REGIONSUM,4,"2019/01/10 15:30:00",1,QLD1,31,7334.68,10185.49,0,16.74,7328.17,0,-6.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,104.97,,,,,,,,27.39,,,,,,,,11.67,,,,,,"2019/01/10 15:25:03",7307.32,7334.8,,22.14,,,,0,,,,,,,,,,,,,,,,,,,136.9,7471.70,211.33
D,TRADING,REGIONSUM,4,"2019/01/10 15:30:00",1,SA1,31,1020.07,2623.01,87,5.21,1343.93,0,323.86,0,,,41,,,,,,,,55,,,,,,,,41,,,,,,,,87,,,,,,,,119,,,,,,,,113,,,,,,"2019/01/10 15:25:03",1018.31,1023.75,,21.7,,,,81,,,,,,,,,,,,,,,,,,,99.35,1123.10,243.01
D,TRADING,REGIONSUM,4,"2019/01/10 15:30:00",1,TAS1,31,1082.39,2290.01,0,1.25,911.81,0,-170.59,0,,,108.43,,,,,,,,0.67,,,,,,,,0,,,,,,,,35.83,,,,,,,,108.11,,,,,,,,86.48,,,,,,"2019/01/10 15:25:03",1079.75,1082.39,,20,,,,47.67,,,,,,,,,,,,,,,,,,,49.14,1131.53,143.01
D,TRADING,REGIONSUM,4,"2019/01/10 15:30:00",1,VIC1,31,4938.44,8164.66,0,23.89,4650.78,0,-287.66,0,,,81.67,,,,,,,,50.52,,,,,,,,31.64,,,,,,,,44,,,,,,,,21.95,,,,,,,,41.16,,,,,,"2019/01/10 15:25:03",4920.3,4953.41,,3.33,,,,5,,,,,,,,,,,,,,,,,,,26.3,4979.71,307.66
D,TRADING,REGIONSUM,4,"2019/01/10 16:00:00",1,NSW1,32,8911.51,13474.1,0,0.85,9147.28,0,235.78,0,,,29.81,,,,,,,,14,,,,,,,,32.7,,,,,,,,186.84,,,,,,,,84.85,,,,,,,,90.11,,,,,,"2019/01/10 15:55:04",8911.22,8918.04,,37.03,,,,5.6,,,,,,,,,,,,,,,,,,,150.68,9068.72,490.77
D,TRADING,REGIONSUM,4,"2019/01/10 16:00:00",1,QLD1,32,7435.6,10159.27,0,22.58,7406.93,0,-28.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.72,,,,,,,,30.38,,,,,,,,19.95,,,,,,"2019/01/10 15:55:04",7402.25,7435.86,,18.5,,,,8.71,,,,,,,,,,,,,,,,,,,139.53,7575.39,172.1
D,TRADING,REGIONSUM,4,"2019/01/10 16:00:00",1,SA1,32,1060.19,2603.82,87,6,1190.21,0,130.01,0,,,41,,,,,,,,54.92,,,,,,,,41,,,,,,,,86.33,,,,,,,,115.86,,,,,,,,118.88,,,,,,"2019/01/10 15:55:04",1053.19,1060.79,,40.8,,,,90.36,,,,,,,,,,,,,,,,,,,112.77,1173.56,225.82
D,TRADING,REGIONSUM,4,"2019/01/10 16:00:00",1,TAS1,32,1117.92,2339.26,0,1.83,945.59,0,-172.33,0,,,127.52,,,,,,,,0,,,,,,,,0,,,,,,,,28.76,,,,,,,,99.01,,,,,,,,79.21,,,,,,"2019/01/10 15:55:04",1113.46,1117.92,,20,,,,49.23,,,,,,,,,,,,,,,,,,,49.29,1167.21,134.26
D,TRADING,REGIONSUM,4,"2019/01/10 16:00:00",1,VIC1,32,4965.85,8219.35,0,26.29,4814.26,0,-151.6,0,,,75,,,,,,,,46.46,,,,,,,,27.52,,,,,,,,43.67,,,,,,,,42.04,,,,,,,,51,,,,,,"2019/01/10 15:55:04",4933.02,4971.65,,3.67,,,,5.33,,,,,,,,,,,,,,,,,,,40.28,5011.93,361.35
D,TRADING,REGIONSUM,4,"2019/01/10 16:30:00",1,NSW1,33,8945.91,13518.34,0,-10.5,9288.09,0,342.18,0,,,27.82,,,,,,,,10.69,,,,,,,,5.99,,,,,,,,182.19,,,,,,,,76.15,,,,,,,,76.05,,,,,,"2019/01/10 16:25:03",8961.05,8958.98,,30.83,,,,2.01,,,,,,,,,,,,,,,,,,,150.88,9109.86,536.01
D,TRADING,REGIONSUM,4,"2019/01/10 16:30:00",1,QLD1,33,7570.24,10347.25,0,10.99,7584.22,0,13.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.61,,,,,,,,11.22,,,,,,,,13.8,,,,,,"2019/01/10 16:25:03",7540.02,7570.15,,11,,,,5.01,,,,,,,,,,,,,,,,,,,136.73,7706.88,216.25
D,TRADING,REGIONSUM,4,"2019/01/10 16:30:00",1,SA1,33,1130.52,2581.77,86.33,8.83,1160.54,3.83,26.19,0,,,40.83,,,,,,,,50.82,,,,,,,,40.83,,,,,,,,89.5,,,,,,,,115.43,,,,,,,,119.45,,,,,,"2019/01/10 16:25:03",1125.42,1134.32,,54.5,,,,97.65,,,,,,,,,,,,,,,,,,,123.46,1257.78,203.77
D,TRADING,REGIONSUM,4,"2019/01/10 16:30:00",1,TAS1,33,1140.97,2342.48,0,2.28,902.17,0,-238.8,0,,,99.36,,,,,,,,0,,,,,,,,0,,,,,,,,27.6,,,,,,,,97.89,,,,,,,,78.53,,,,,,"2019/01/10 16:25:03",1137.4,1140.97,,20,,,,50.34,,,,,,,,,,,,,,,,,,,47.66,1188.63,137.48
D,TRADING,REGIONSUM,4,"2019/01/10 16:30:00",1,VIC1,33,5072.47,8502.72,0,25.01,4951.24,0,-121.23,0,,,73.33,,,,,,,,17.39,,,,,,,,18.06,,,,,,,,43.67,,,,,,,,43.85,,,,,,,,52.67,,,,,,"2019/01/10 16:25:03",5045.82,5081.83,,3.67,,,,5.33,,,,,,,,,,,,,,,,,,,43.88,5125.71,425.72
D,TRADING,REGIONSUM,4,"2019/01/10 17:00:00",1,NSW1,34,8999.5,13581.45,0,-9.02,9439.39,0,439.89,0,,,23,,,,,,,,10,,,,,,,,2.85,,,,,,,,195.4,,,,,,,,102.48,,,,,,,,93.95,,,,,,"2019/01/10 16:55:03",9026.57,9015.46,,25.67,,,,2.01,,,,,,,,,,,,,,,,,,,143.83,9159.29,596.45
D,TRADING,REGIONSUM,4,"2019/01/10 17:00:00",1,QLD1,34,7744.13,10325.81,0,9.41,7681.08,0,-63.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.3,,,,,,,,21.5,,,,,,,,22.84,,,,,,"2019/01/10 16:55:03",7719.1,7744.8,,7.17,,,,7.6,,,,,,,,,,,,,,,,,,,138.76,7883.56,194.81
D,TRADING,REGIONSUM,4,"2019/01/10 17:00:00",1,SA1,34,1215.93,2579.9,81.83,10.78,1206.63,0,-9.3,0,,,40,,,,,,,,47.52,,,,,,,,40.83,,,,,,,,92.5,,,,,,,,149,,,,,,,,143,,,,,,"2019/01/10 16:55:03",1210.89,1215.92,,63.83,,,,97.75,,,,,,,,,,,,,,,,,,,137.07,1352.99,206.57
D,TRADING,REGIONSUM,4,"2019/01/10 17:00:00",1,TAS1,34,1164.31,2334.5,0,3.14,1053.77,0,-110.55,0,,,105,,,,,,,,3.58,,,,,,,,0.59,,,,,,,,47.2,,,,,,,,85.11,,,,,,,,68.09,,,,,,"2019/01/10 16:55:03",1160.17,1164.31,,20,,,,21.57,,,,,,,,,,,,,,,,,,,45.68,1209.99,129.5
D,TRADING,REGIONSUM,4,"2019/01/10 17:00:00",1,VIC1,34,5106.07,8449.72,0,22.03,4872.49,0,-233.58,0,,,71.67,,,,,,,,11.67,,,,,,,,15.37,,,,,,,,45.92,,,,,,,,50.86,,,,,,,,64.05,,,,,,"2019/01/10 16:55:03",5091.62,5112.85,,3.33,,,,2.65,,,,,,,,,,,,,,,,,,,49.11,5161.96,398.72
D,TRADING,REGIONSUM,4,"2019/01/10 17:30:00",1,NSW1,35,8935.57,13656.03,0,-29.84,9446.36,0,510.79,0,,,23,,,,,,,,10.01,,,,,,,,0,,,,,,,,183.26,,,,,,,,82.82,,,,,,,,80.34,,,,,,"2019/01/10 17:25:03",8998.97,8953.82,,25.17,,,,2,,,,,,,,,,,,,,,,,,,126.93,9080.75,674.03
D,TRADING,REGIONSUM,4,"2019/01/10 17:30:00",1,QLD1,35,7747.5,10420.7,0,4.75,7621.62,0,-125.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.37,,,,,,,,25.84,,,,,,,,16.86,,,,,,"2019/01/10 17:25:03",7736.31,7749.05,,36.5,,,,6.06,,,,,,,,,,,,,,,,,,,138.57,7887.62,128.37
D,TRADING,REGIONSUM,4,"2019/01/10 17:30:00",1,SA1,35,1307.27,2576.21,82.83,5.9,1234,0,-73.27,0,,,40.17,,,,,,,,52.28,,,,,,,,3.73,,,,,,,,94.94,,,,,,,,142.89,,,,,,,,143,,,,,,"2019/01/10 17:25:03",1296.94,1307.41,,33.33,,,,93.9,,,,,,,,,,,,,,,,,,,132.65,1440.06,213.21
D,TRADING,REGIONSUM,4,"2019/01/10 17:30:00",1,TAS1,35,1175.46,2324.79,0,1.59,1048.06,0,-127.4,0,,,103.22,,,,,,,,0,,,,,,,,0,,,,,,,,40.79,,,,,,,,75.31,,,,,,,,60.25,,,,,,"2019/01/10 17:25:03",1172.79,1175.46,,20,,,,20.44,,,,,,,,,,,,,,,,,,,44.81,1220.27,116.79
D,TRADING,REGIONSUM,4,"2019/01/10 17:30:00",1,VIC1,35,5093.43,8439.23,0,13.13,4936.81,0,-156.62,0,,,75,,,,,,,,11.67,,,,,,,,1.31,,,,,,,,44.29,,,,,,,,48.29,,,,,,,,59.63,,,,,,"2019/01/10 17:25:03",5083.1,5101.11,,5,,,,8.05,,,,,,,,,,,,,,,,,,,58.49,5159.60,385.23
D,TRADING,REGIONSUM,4,"2019/01/10 18:00:00",1,NSW1,36,8924.54,13720.48,0,-17.69,9501.78,0,577.24,0,,,23,,,,,,,,10,,,,,,,,0,,,,,,,,183.15,,,,,,,,74.56,,,,,,,,72.12,,,,,,"2019/01/10 17:55:03",8962.49,8945.83,,23.67,,,,3.01,,,,,,,,,,,,,,,,,,,116.7,9062.53,747.48
D,TRADING,REGIONSUM,4,"2019/01/10 18:00:00",1,QLD1,36,7806.91,10269.87,0,-5.34,7637.57,0,-169.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,125.7,,,,,,,,18,,,,,,,,14.5,,,,,,"2019/01/10 17:55:03",7804.25,7809.51,,1.33,,,,8.33,,,,,,,,,,,,,,,,,,,138.36,7947.87,72.87
D,TRADING,REGIONSUM,4,"2019/01/10 18:00:00",1,SA1,36,1427.27,2632.58,83.83,9.89,1298.47,0,-128.8,0,,,40.83,,,,,,,,47.14,,,,,,,,0.85,,,,,,,,94.17,,,,,,,,140.67,,,,,,,,140.73,,,,,,"2019/01/10 17:55:03",1416.36,1427.62,,71.33,,,,91.66,,,,,,,,,,,,,,,,,,,113.6,1541.22,272.58
D,TRADING,REGIONSUM,4,"2019/01/10 18:00:00",1,TAS1,36,1191.73,2309.47,0,1.6,1042.24,0,-149.49,0,,,100.39,,,,,,,,0,,,,,,,,0,,,,,,,,36.1,,,,,,,,79.17,,,,,,,,63.33,,,,,,"2019/01/10 17:55:03",1185.84,1191.73,,20,,,,27.45,,,,,,,,,,,,,,,,,,,39.34,1231.07,101.47
D,TRADING,REGIONSUM,4,"2019/01/10 18:00:00",1,VIC1,36,5019.29,8433.15,0,-3.14,4923.04,0,-96.25,0,,,75,,,,,,,,13.33,,,,,,,,2.41,,,,,,,,44.67,,,,,,,,48.67,,,,,,,,54.56,,,,,,"2019/01/10 17:55:03",5028.01,5028.42,,3.67,,,,7,,,,,,,,,,,,,,,,,,,56.51,5084.93,375.15
D,TRADING,REGIONSUM,4,"2019/01/10 18:30:00",1,NSW1,37,8811.9,13706.39,0,-28.64,9392.33,0,580.43,0,,,23,,,,,,,,10.49,,,,,,,,0,,,,,,,,186.53,,,,,,,,76.56,,,,,,,,74.9,,,,,,"2019/01/10 18:25:03",8872.81,8833.44,,30.17,,,,8.7,,,,,,,,,,,,,,,,,,,132.45,8965.89,729.89
D,TRADING,REGIONSUM,4,"2019/01/10 18:30:00",1,QLD1,37,7788.66,10259.33,0,2.82,7562.37,0,-226.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,119.99,,,,,,,,24.67,,,,,,,,16.22,,,,,,"2019/01/10 18:25:03",7787.96,7792.9,,0,,,,8.19,,,,,,,,,,,,,,,,,,,128.56,7921.46,40.33
D,TRADING,REGIONSUM,4,"2019/01/10 18:30:00",1,SA1,37,1491.92,2694.65,85,4.45,1365.04,2,-128.87,0,,,41,,,,,,,,51.27,,,,,,,,2.84,,,,,,,,93.67,,,,,,,,133.31,,,,,,,,136.97,,,,,,"2019/01/10 18:25:03",1496.27,1494.25,,66.33,,,,88.37,,,,,,,,,,,,,,,,,,,104.4,1598.65,335.65
D,TRADING,REGIONSUM,4,"2019/01/10 18:30:00",1,TAS1,37,1188.88,2298.01,0,-0.63,1037.78,0,-151.1,0,,,103.84,,,,,,,,0,,,,,,,,0,,,,,,,,44.65,,,,,,,,87.11,,,,,,,,69.69,,,,,,"2019/01/10 18:25:03",1187.67,1188.88,,20,,,,25.05,,,,,,,,,,,,,,,,,,,37.64,1226.52,90.01
D,TRADING,REGIONSUM,4,"2019/01/10 18:30:00",1,VIC1,37,4982.69,8466.18,0,7.28,4942.28,0,-40.42,0,,,74.17,,,,,,,,12.5,,,,,,,,1.85,,,,,,,,45.17,,,,,,,,49.26,,,,,,,,55.71,,,,,,"2019/01/10 18:25:03",4984.32,4990.33,,3.5,,,,4.74,,,,,,,,,,,,,,,,,,,75.3,5065.63,415.85
D,TRADING,REGIONSUM,4,"2019/01/10 19:00:00",1,NSW1,38,8691.23,13697.28,0,-28.91,9295.16,0,603.93,0,,,23,,,,,,,,10.83,,,,,,,,0,,,,,,,,182.2,,,,,,,,73.24,,,,,,,,70.72,,,,,,"2019/01/10 18:55:03",8751.69,8714.8,,33.13,,,,2.17,,,,,,,,,,,,,,,,,,,139.49,8854.29,728.28
D,TRADING,REGIONSUM,4,"2019/01/10 19:00:00",1,QLD1,38,7882.56,10309.69,0,0.68,7626.4,0,-256.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,115.78,,,,,,,,18.76,,,,,,,,14.17,,,,,,"2019/01/10 18:55:03",7867.43,7888.3,,4.89,,,,11.23,,,,,,,,,,,,,,,,,,,119.41,8007.71,15.19
D,TRADING,REGIONSUM,4,"2019/01/10 19:00:00",1,SA1,38,1533.97,2718.52,86,1.87,1349.13,0,-184.84,0,,,41,,,,,,,,52.93,,,,,,,,5.53,,,,,,,,93,,,,,,,,120.31,,,,,,,,123.08,,,,,,"2019/01/10 18:55:03",1528.5,1534.8,,58.31,,,,90.82,,,,,,,,,,,,,,,,,,,110.1,1644.90,332.52
D,TRADING,REGIONSUM,4,"2019/01/10 19:00:00",1,TAS1,38,1192.34,2290.6,0,1.59,1017.7,0,-174.64,0,,,106.34,,,,,,,,0,,,,,,,,0,,,,,,,,49.77,,,,,,,,97.7,,,,,,,,80.48,,,,,,"2019/01/10 18:55:03",1187.66,1192.34,,20,,,,27.9,,,,,,,,,,,,,,,,,,,36.55,1228.89,82.6
D,TRADING,REGIONSUM,4,"2019/01/10 19:00:00",1,VIC1,38,4870.82,8441.15,0,-9.37,4921.88,0,51.06,0,,,73.33,,,,,,,,13.33,,,,,,,,0.82,,,,,,,,44.22,,,,,,,,48.22,,,,,,,,54.11,,,,,,"2019/01/10 18:55:03",4884.93,4880.02,,3.67,,,,5.78,,,,,,,,,,,,,,,,,,,144.45,5024.47,360.15
D,TRADING,REGIONSUM,4,"2019/01/10 19:30:00",1,NSW1,39,8668.63,13135.25,0,-12.78,9259.19,0,590.57,0,,,23,,,,,,,,10,,,,,,,,0,,,,,,,,195.35,,,,,,,,96.12,,,,,,,,91.12,,,,,,"2019/01/10 19:25:03",8712.86,8694.23,,33,,,,2.4,,,,,,,,,,,,,,,,,,,129.99,8824.22,752.09
D,TRADING,REGIONSUM,4,"2019/01/10 19:30:00",1,QLD1,39,7921,10343.63,0,-18.26,7675.11,0,-245.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,128.55,,,,,,,,24.89,,,,,,,,22.61,,,,,,"2019/01/10 19:25:03",7931.77,7928.03,,3.58,,,,11.11,,,,,,,,,,,,,,,,,,,115.71,8043.74,19.63
D,TRADING,REGIONSUM,4,"2019/01/10 19:30:00",1,SA1,39,1528.84,2696.99,86.83,-2.99,1302.52,0,-226.32,0,,,41,,,,,,,,52.02,,,,,,,,6.79,,,,,,,,86.15,,,,,,,,149,,,,,,,,143,,,,,,"2019/01/10 19:25:03",1535.09,1530.27,,59.59,,,,93.5,,,,,,,,,,,,,,,,,,,117.52,1647.79,301.99
D,TRADING,REGIONSUM,4,"2019/01/10 19:30:00",1,TAS1,39,1206.46,2277.65,0,0.5,1091.48,0,-114.98,0,,,105.59,,,,,,,,1.23,,,,,,,,0,,,,,,,,34.89,,,,,,,,80.26,,,,,,,,64.45,,,,,,"2019/01/10 19:25:03",1199.6,1206.46,,20,,,,30.43,,,,,,,,,,,,,,,,,,,32.74,1239.20,69.65
D,TRADING,REGIONSUM,4,"2019/01/10 19:30:00",1,VIC1,39,4802.79,8370.13,0,-18.24,4843.26,0,40.47,0,,,74.17,,,,,,,,14.17,,,,,,,,0,,,,,,,,46.67,,,,,,,,51.5,,,,,,,,64.78,,,,,,"2019/01/10 19:25:03",4835.72,4812.57,,3.83,,,,3,,,,,,,,,,,,,,,,,,,160.07,4972.64,329.47
D,TRADING,REGIONSUM,4,"2019/01/10 20:00:00",1,NSW1,40,8612.24,13135.22,0,-14.78,9197.35,0,585.11,0,,,23,,,,,,,,10.41,,,,,,,,0,,,,,,,,182.63,,,,,,,,73.57,,,,,,,,69.72,,,,,,"2019/01/10 19:55:04",8661.8,8637.2,,27.33,,,,23.02,,,,,,,,,,,,,,,,,,,120.03,8757.23,752.22
D,TRADING,REGIONSUM,4,"2019/01/10 20:00:00",1,QLD1,40,7911.38,10390.33,0,-16.39,7667.23,0,-244.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,102.25,,,,,,,,21.33,,,,,,,,14,,,,,,"2019/01/10 19:55:04",7928.5,7918.24,,4.5,,,,29.17,,,,,,,,,,,,,,,,,,,115.42,8033.66,27.5
D,TRADING,REGIONSUM,4,"2019/01/10 20:00:00",1,SA1,40,1512.38,2661.59,87,-7.75,1312.16,0,-200.23,0,,,41,,,,,,,,53.08,,,,,,,,8.64,,,,,,,,92,,,,,,,,118.17,,,,,,,,127.11,,,,,,"2019/01/10 19:55:04",1522.72,1513.43,,64.33,,,,84.05,,,,,,,,,,,,,,,,,,,125.12,1638.55,257.59
D,TRADING,REGIONSUM,4,"2019/01/10 20:00:00",1,TAS1,40,1200.82,2279.51,0,0.2,1018.48,0,-182.34,0,,,103.66,,,,,,,,0,,,,,,,,0,,,,,,,,21.24,,,,,,,,85.51,,,,,,,,80.35,,,,,,"2019/01/10 19:55:04",1198.22,1200.82,,20,,,,43.9,,,,,,,,,,,,,,,,,,,29.93,1230.75,71.51
D,TRADING,REGIONSUM,4,"2019/01/10 20:00:00",1,VIC1,40,4773.36,8408.69,0,-21.74,4857.48,0,84.13,0,,,75,,,,,,,,14.17,,,,,,,,0,,,,,,,,43,,,,,,,,46.89,,,,,,,,52,,,,,,"2019/01/10 19:55:04",4804.49,4783,,3.83,,,,7,,,,,,,,,,,,,,,,,,,157.98,4940.98,340.69
D,TRADING,REGIONSUM,4,"2019/01/10 20:30:00",1,NSW1,41,8367.87,13031.29,0,-40.55,8888.21,0,520.33,0,,,23,,,,,,,,13.27,,,,,,,,0,,,,,,,,174.35,,,,,,,,90.71,,,,,,,,85.37,,,,,,"2019/01/10 20:25:03",8426.07,8389.83,,32.67,,,,41.23,,,,,,,,,,,,,,,,,,,103.87,8493.70,648.29
D,TRADING,REGIONSUM,4,"2019/01/10 20:30:00",1,QLD1,41,7817.86,10423.35,0,-28.01,7588.22,0,-229.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.67,,,,,,,,16.75,,,,,,,,14.83,,,,,,"2019/01/10 20:25:03",7844.14,7824.18,,13.71,,,,69.75,,,,,,,,,,,,,,,,,,,115.23,7939.41,17.52
D,TRADING,REGIONSUM,4,"2019/01/10 20:30:00",1,SA1,41,1499.9,2664.76,87,-7.89,1333.51,0,-166.39,0,,,41,,,,,,,,55,,,,,,,,14.22,,,,,,,,92,,,,,,,,119,,,,,,,,121.71,,,,,,"2019/01/10 20:25:03",1504.62,1500.56,,43.3,,,,55,,,,,,,,,,,,,,,,,,,118.29,1618.85,254.76
D,TRADING,REGIONSUM,4,"2019/01/10 20:30:00",1,TAS1,41,1198.12,2272.98,0,-0.38,982.11,0,-216.02,0,,,114.78,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,83.46,,,,,,,,85.01,,,,,,"2019/01/10 20:25:03",1193.06,1198.12,,20,,,,46.1,,,,,,,,,,,,,,,,,,,27.33,1225.45,64.98
D,TRADING,REGIONSUM,4,"2019/01/10 20:30:00",1,VIC1,41,4777.65,8300.2,0,-19.34,4906.76,0,129.11,0,,,86.67,,,,,,,,36.15,,,,,,,,0,,,,,,,,34.16,,,,,,,,39.29,,,,,,,,42.29,,,,,,"2019/01/10 20:25:03",4785.75,4786.12,,10.33,,,,15.04,,,,,,,,,,,,,,,,,,,151.37,4937.49,313.87
D,TRADING,REGIONSUM,4,"2019/01/10 21:00:00",1,NSW1,42,8146.66,12657.96,0,-38.23,8623.81,0,477.15,0,,,23,,,,,,,,13.67,,,,,,,,0,,,,,,,,203.85,,,,,,,,104.75,,,,,,,,84.31,,,,,,"2019/01/10 20:55:03",8205.2,8165.2,,24.5,,,,24.67,,,,,,,,,,,,,,,,,,,71.25,8236.45,434.96
D,TRADING,REGIONSUM,4,"2019/01/10 21:00:00",1,QLD1,42,7548.68,10457.36,0,-38.66,7399.6,0,-149.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,119.31,,,,,,,,23.83,,,,,,,,15,,,,,,"2019/01/10 20:55:03",7589.89,7552.51,,14.17,,,,57.17,,,,,,,,,,,,,,,,,,,115.24,7667.75,26.36
D,TRADING,REGIONSUM,4,"2019/01/10 21:00:00",1,SA1,42,1477.01,2712.99,87,-9.29,1320.65,0,-156.35,0,,,41,,,,,,,,55,,,,,,,,24.06,,,,,,,,81.42,,,,,,,,116.5,,,,,,,,135.45,,,,,,"2019/01/10 20:55:03",1493.78,1477.57,,54.33,,,,47.5,,,,,,,,,,,,,,,,,,,126.66,1604.23,300.49
