C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/05/08,02:10:02,0000000294579382,,0000000294579167
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/04/05 19:30:00",1,VIC1,39,5515.54,8530.87,0,-15.03,6658.23,0,1142.69,0,,,113.45,,,,,,,,59.1,,,,,,,,0,,,,,,,,44,,,,,,,,48.85,,,,,,,,67.43,,,,,,"2018/04/05 19:25:04",5544.43,5528.82,,10,,,,10,,,,,,,,,,,,,,,,,,,145.65,5674.47,170.87
D,TRADING,REGIONSUM,4,"2018/04/05 20:00:00",1,NSW1,40,8964.72,10031.94,0,-38.87,7268.04,0,-1696.69,0,,,127.5,,,,,,,,52.39,,,,,,,,14.55,,,,,,,,214.88,,,,,,,,130.81,,,,,,,,131.48,,,,,,"2018/04/05 19:55:05",9081.42,9016.11,,77.5,,,,14.5,,,,,,,,,,,,,,,,,,,0.16,9016.27,194.94
D,TRADING,REGIONSUM,4,"2018/04/05 20:00:00",1,QLD1,40,7158.45,9469.38,0,-17.03,7988.33,0,829.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,179.73,,,,,,,,112.67,,,,,,,,94.5,,,,,,"2018/04/05 19:55:05",7182.49,7168.95,,30.83,,,,57.17,,,,,,,,,,,,,,,,,,,109.06,7278.01,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 20:00:00",1,SA1,40,1498.5,2329.53,80,-6.95,1223.66,13.33,-288.18,0,,,40,,,,,,,,48.85,,,,,,,,40,,,,,,,,71,,,,,,,,107.59,,,,,,,,108,,,,,,"2018/04/05 19:55:05",1520.75,1524.55,,1.67,,,,48.33,,,,,,,,,,,,,,,,,,,100.07,1624.62,283.53
D,TRADING,REGIONSUM,4,"2018/04/05 20:00:00",1,TAS1,40,1211.28,1835.79,0,-1.04,1211.28,0,0,0,,,16.03,,,,,,,,77.58,,,,,,,,62.06,,,,,,,,32.15,,,,,,,,99.71,,,,,,,,79.77,,,,,,"2018/04/05 19:55:05",1210.36,1211.28,,50,,,,50,,,,,,,,,,,,,,,,,,,70.97,1282.25,123.79
D,TRADING,REGIONSUM,4,"2018/04/05 20:00:00",1,VIC1,40,5407.89,8509.11,0,-15.32,6656.04,0,1248.16,0,,,115.55,,,,,,,,60,,,,,,,,0,,,,,,,,44,,,,,,,,46.72,,,,,,,,63.81,,,,,,"2018/04/05 19:55:05",5432.48,5426.46,,10,,,,10,,,,,,,,,,,,,,,,,,,135.08,5561.54,149.11
D,TRADING,REGIONSUM,4,"2018/04/05 20:30:00",1,NSW1,41,8708,9946.27,0,-44.19,7068.21,0,-1639.8,0,,,130,,,,,,,,58.97,,,,,,,,22.92,,,,,,,,218.61,,,,,,,,140.58,,,,,,,,140.58,,,,,,"2018/04/05 20:25:06",8806.66,8754.07,,78,,,,14.39,,,,,,,,,,,,,,,,,,,0.16,8754.23,189.27
D,TRADING,REGIONSUM,4,"2018/04/05 20:30:00",1,QLD1,41,7031.39,9479.38,0,-23.93,7902.93,0,871.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,181.58,,,,,,,,113,,,,,,,,92.5,,,,,,"2018/04/05 20:25:06",7070.69,7043.86,,30,,,,69.78,,,,,,,,,,,,,,,,,,,106.36,7150.22,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 20:30:00",1,SA1,41,1458.86,2301.7,80,-10.34,1113.16,13.33,-359.03,0,,,40,,,,,,,,48.85,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 20:25:06",1488.9,1490.62,,2,,,,35.83,,,,,,,,,,,,,,,,,,,93.85,1584.47,256.7
D,TRADING,REGIONSUM,4,"2018/04/05 20:30:00",1,TAS1,41,1182.7,1821.72,0,-3.19,1182.7,0,0,0,,,15.37,,,,,,,,77.42,,,,,,,,61.94,,,,,,,,22.29,,,,,,,,87.44,,,,,,,,69.96,,,,,,"2018/04/05 20:25:06",1181.17,1182.7,,50,,,,50,,,,,,,,,,,,,,,,,,,85.02,1267.72,109.72
D,TRADING,REGIONSUM,4,"2018/04/05 20:30:00",1,VIC1,41,5273.61,8484.57,0,-19.74,6498.77,0,1225.17,0,,,113.78,,,,,,,,60,,,,,,,,0,,,,,,,,44,,,,,,,,46.65,,,,,,,,68.15,,,,,,"2018/04/05 20:25:06",5319.46,5294.53,,10,,,,10,,,,,,,,,,,,,,,,,,,100.23,5394.76,123.57
D,TRADING,REGIONSUM,4,"2018/04/05 21:00:00",1,NSW1,42,8529.65,10048.84,0,-30.35,7103.42,0,-1426.23,0,,,130,,,,,,,,67.85,,,,,,,,31.25,,,,,,,,222.83,,,,,,,,135.87,,,,,,,,136.71,,,,,,"2018/04/05 20:55:06",8595.86,8564.8,,77.94,,,,19.82,,,,,,,,,,,,,,,,,,,0.16,8564.96,181.84
D,TRADING,REGIONSUM,4,"2018/04/05 21:00:00",1,QLD1,42,6819.29,9492.88,0,-38.18,7768.43,0,949.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,186.32,,,,,,,,130.15,,,,,,,,110.49,,,,,,"2018/04/05 20:55:06",6881.38,6835.84,,30.28,,,,63.51,,,,,,,,,,,,,,,,,,,107.89,6943.73,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 21:00:00",1,SA1,42,1432.98,2305.51,53.33,-3.01,1065.03,6.67,-374.62,0,,,40,,,,,,,,48.92,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 20:55:06",1465.84,1459.59,,1.78,,,,36.67,,,,,,,,,,,,,,,,,,,88.81,1548.40,254.01
D,TRADING,REGIONSUM,4,"2018/04/05 21:00:00",1,TAS1,42,1169.08,1832.55,0,-3.82,1169.08,0,0,0,,,15.71,,,,,,,,78.75,,,,,,,,63,,,,,,,,29.09,,,,,,,,97.39,,,,,,,,77.91,,,,,,"2018/04/05 20:55:06",1171.79,1169.08,,50,,,,50,,,,,,,,,,,,,,,,,,,78.43,1247.51,120.55
D,TRADING,REGIONSUM,4,"2018/04/05 21:00:00",1,VIC1,42,5129.19,8476.8,0,-9.4,6070.27,0,941.08,0,,,116.9,,,,,,,,60,,,,,,,,0,,,,,,,,41.67,,,,,,,,46.67,,,,,,,,66.5,,,,,,"2018/04/05 20:55:06",5181.64,5146.92,,10,,,,10,,,,,,,,,,,,,,,,,,,100.99,5247.91,125.8
D,TRADING,REGIONSUM,4,"2018/04/05 21:30:00",1,NSW1,43,8294.41,10030.86,0,-36.84,7076.98,0,-1217.43,0,,,128,,,,,,,,74.45,,,,,,,,38.2,,,,,,,,224,,,,,,,,139.92,,,,,,,,141.92,,,,,,"2018/04/05 21:25:07",8365.87,8323.72,,74.86,,,,35.17,,,,,,,,,,,,,,,,,,,0.16,8323.88,175.52
D,TRADING,REGIONSUM,4,"2018/04/05 21:30:00",1,QLD1,43,6678.64,9498.71,0,-18.92,7648.62,0,969.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,189.21,,,,,,,,134.99,,,,,,,,118.32,,,,,,"2018/04/05 21:25:07",6717.98,6696.64,,32.89,,,,69.83,,,,,,,,,,,,,,,,,,,108.75,6805.39,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 21:30:00",1,SA1,43,1420.04,2331.85,13.33,-3.71,1039.07,6.67,-387.64,0,,,40,,,,,,,,48.92,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 21:25:07",1446.23,1447.83,,2.25,,,,15,,,,,,,,,,,,,,,,,,,86.48,1534.31,278.35
D,TRADING,REGIONSUM,4,"2018/04/05 21:30:00",1,TAS1,43,1140.59,1840.91,0,-4.29,1140.59,0,0,0,,,16.26,,,,,,,,80.55,,,,,,,,64.44,,,,,,,,38.34,,,,,,,,111.2,,,,,,,,88.96,,,,,,"2018/04/05 21:25:07",1148.86,1140.59,,50,,,,50,,,,,,,,,,,,,,,,,,,74.26,1214.85,128.91
D,TRADING,REGIONSUM,4,"2018/04/05 21:30:00",1,VIC1,43,5059.51,8485.97,0,-10.99,5779.63,0,720.12,0,,,120.63,,,,,,,,60,,,,,,,,0,,,,,,,,39.83,,,,,,,,44.87,,,,,,,,60.55,,,,,,"2018/04/05 21:25:07",5106.66,5076.11,,10,,,,10,,,,,,,,,,,,,,,,,,,92.84,5168.95,135.3
D,TRADING,REGIONSUM,4,"2018/04/05 22:00:00",1,NSW1,44,7986.12,9976.79,0,-34.17,6712.13,0,-1273.99,0,,,106.24,,,,,,,,61.48,,,,,,,,50.31,,,,,,,,228.33,,,,,,,,171.19,,,,,,,,177.2,,,,,,"2018/04/05 21:55:04",8052.61,8013.26,,81.89,,,,47.88,,,,,,,,,,,,,,,,,,,0.18,8013.44,179.79
D,TRADING,REGIONSUM,4,"2018/04/05 22:00:00",1,QLD1,44,6431.79,9499.71,0,-47.69,7262.52,0,830.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,192.63,,,,,,,,111,,,,,,,,99.17,,,,,,"2018/04/05 21:55:04",6497.7,6444.3,,28.11,,,,62.13,,,,,,,,,,,,,,,,,,,106.96,6551.26,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 22:00:00",1,SA1,44,1402.21,2340.8,0,-7.35,1024.8,0,-377.41,0,,,40,,,,,,,,46.73,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 21:55:04",1430.26,1422.47,,0,,,,10,,,,,,,,,,,,,,,,,,,76.24,1498.71,285.8
D,TRADING,REGIONSUM,4,"2018/04/05 22:00:00",1,TAS1,44,1112.96,1832.71,0,-4.86,1112.96,0,0,0,,,16.29,,,,,,,,81.89,,,,,,,,65.51,,,,,,,,30.17,,,,,,,,101.36,,,,,,,,81.09,,,,,,"2018/04/05 21:55:04",1117.04,1112.96,,50,,,,50,,,,,,,,,,,,,,,,,,,76.14,1189.10,120.71
D,TRADING,REGIONSUM,4,"2018/04/05 22:00:00",1,VIC1,44,4826.04,7952.18,0,10.99,5724.25,0,898.2,0,,,93.96,,,,,,,,35.2,,,,,,,,0,,,,,,,,36.67,,,,,,,,50.66,,,,,,,,57.48,,,,,,"2018/04/05 21:55:04",4833.57,4843.66,,10,,,,10,,,,,,,,,,,,,,,,,,,99.69,4943.35,112.18
D,TRADING,REGIONSUM,4,"2018/04/05 22:30:00",1,NSW1,45,7992.78,10250.82,0,17.67,6804.7,0,-1188.08,0,,,132,,,,,,,,92.06,,,,,,,,53.58,,,,,,,,228,,,,,,,,169.48,,,,,,,,176.78,,,,,,"2018/04/05 22:25:04",8006.62,8023.18,,76.9,,,,7.19,,,,,,,,,,,,,,,,,,,0.64,8023.82,173.82
D,TRADING,REGIONSUM,4,"2018/04/05 22:30:00",1,QLD1,45,6315.08,9508.05,0,-34.4,7253.26,0,938.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,190.16,,,,,,,,117.5,,,,,,,,106.5,,,,,,"2018/04/05 22:25:04",6364.54,6332.75,,23.1,,,,49.08,,,,,,,,,,,,,,,,,,,105.21,6437.96,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 22:30:00",1,SA1,45,1346.48,2332.02,80,-7.62,1095.99,40,-290.49,0,,,40,,,,,,,,48.54,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 22:25:04",1375.85,1399.13,,10,,,,63.73,,,,,,,,,,,,,,,,,,,71.05,1470.18,275.69
D,TRADING,REGIONSUM,4,"2018/04/05 22:30:00",1,TAS1,45,1087.01,1820.7,0,-4.67,1087.01,0,0,0,,,16.45,,,,,,,,83.37,,,,,,,,66.7,,,,,,,,19.49,,,,,,,,88.72,,,,,,,,70.98,,,,,,"2018/04/05 22:25:04",1091.07,1087.01,,50,,,,50,,,,,,,,,,,,,,,,,,,75.39,1162.40,108.7
D,TRADING,REGIONSUM,4,"2018/04/05 22:30:00",1,VIC1,45,4760.47,7953.42,0,-10.45,5371.94,0,611.47,0,,,123.56,,,,,,,,60.48,,,,,,,,0,,,,,,,,40,,,,,,,,48.69,,,,,,,,53.39,,,,,,"2018/04/05 22:25:04",4782.28,4770.83,,10,,,,10,,,,,,,,,,,,,,,,,,,92.57,4863.40,113.42
D,TRADING,REGIONSUM,4,"2018/04/05 23:00:00",1,NSW1,46,7793.45,10249.38,0,-24.71,6851.13,0,-942.32,0,,,132,,,,,,,,96,,,,,,,,52.39,,,,,,,,228.35,,,,,,,,169.87,,,,,,,,177.78,,,,,,"2018/04/05 22:55:07",7834.36,7814.74,,79.67,,,,35.76,,,,,,,,,,,,,,,,,,,1.16,7815.90,179.05
D,TRADING,REGIONSUM,4,"2018/04/05 23:00:00",1,QLD1,46,6258.84,9519.71,0,-32.02,7099.77,0,840.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,195.03,,,,,,,,118.33,,,,,,,,107.33,,,,,,"2018/04/05 22:55:07",6307.89,6272.22,,23.67,,,,56.32,,,,,,,,,,,,,,,,,,,106.97,6379.19,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 23:00:00",1,SA1,46,1321.79,2373.07,53.33,-3.97,1099.07,26.67,-249.39,0,,,40,,,,,,,,48.69,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 22:55:07",1345.1,1358.16,,6.67,,,,27.92,,,,,,,,,,,,,,,,,,,68.11,1426.27,312.07
D,TRADING,REGIONSUM,4,"2018/04/05 23:00:00",1,TAS1,46,1037.12,1816.91,0,-4.07,1037.12,0,0,0,,,16.14,,,,,,,,84.57,,,,,,,,67.66,,,,,,,,22.48,,,,,,,,94.35,,,,,,,,75.49,,,,,,"2018/04/05 22:55:07",1046.89,1037.12,,50,,,,50,,,,,,,,,,,,,,,,,,,90.65,1127.77,104.91
D,TRADING,REGIONSUM,4,"2018/04/05 23:00:00",1,VIC1,46,4622.93,7968.62,0,-3.23,5025.6,0,402.66,0,,,126.65,,,,,,,,63.88,,,,,,,,7.5,,,,,,,,36.67,,,,,,,,53.76,,,,,,,,57.86,,,,,,"2018/04/05 22:55:07",4634.55,4630.44,,10,,,,10,,,,,,,,,,,,,,,,,,,97.43,4727.87,128.62
D,TRADING,REGIONSUM,4,"2018/04/05 23:30:00",1,NSW1,47,7755.33,10007.52,40,1.56,6854.73,33.33,-933.93,0,,,132,,,,,,,,95.46,,,,,,,,50.5,,,,,,,,228,,,,,,,,171.23,,,,,,,,180.94,,,,,,"2018/04/05 23:25:05",7809.87,7827.62,,77,,,,39.59,,,,,,,,,,,,,,,,,,,1.64,7829.26,187.19
D,TRADING,REGIONSUM,4,"2018/04/05 23:30:00",1,QLD1,47,6036.58,9538.05,0,-34.7,7062.25,0,1025.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,196.95,,,,,,,,111.17,,,,,,,,98.5,,,,,,"2018/04/05 23:25:05",6099.02,6059.85,,23,,,,64.54,,,,,,,,,,,,,,,,,,,108.15,6168,0.05
D,TRADING,REGIONSUM,4,"2018/04/05 23:30:00",1,SA1,47,1330.35,2360.23,13.33,9.22,1175.22,6.67,-161.8,0,,,40,,,,,,,,48.92,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 23:25:05",1322.47,1341.97,,10,,,,15.88,,,,,,,,,,,,,,,,,,,59.8,1401.77,299.23
D,TRADING,REGIONSUM,4,"2018/04/05 23:30:00",1,TAS1,47,1018.43,1821.09,0,-3,1018.43,0,0,0,,,16.14,,,,,,,,86.18,,,,,,,,68.95,,,,,,,,24.12,,,,,,,,98.43,,,,,,,,78.74,,,,,,"2018/04/05 23:25:05",1023.72,1018.43,,50,,,,50,,,,,,,,,,,,,,,,,,,87.39,1105.82,109.09
D,TRADING,REGIONSUM,4,"2018/04/05 23:30:00",1,VIC1,47,4822.82,7945.16,0,34.15,4964.23,0,141.42,0,,,123.95,,,,,,,,61.91,,,,,,,,10,,,,,,,,35,,,,,,,,59.91,,,,,,,,63.86,,,,,,"2018/04/05 23:25:05",4791.83,4826.99,,10,,,,10,,,,,,,,,,,,,,,,,,,80.3,4907.29,105.16
D,TRADING,REGIONSUM,4,"2018/04/06 00:00:00",1,NSW1,48,7611.37,9845.12,40,-2.66,6785.37,40,-866,0,,,132,,,,,,,,95.9,,,,,,,,54.08,,,,,,,,268,,,,,,,,199.42,,,,,,,,192.42,,,,,,"2018/04/05 23:55:05",7712.99,7712.57,,79.17,,,,24,,,,,,,,,,,,,,,,,,,1.59,7714.16,188.12
D,TRADING,REGIONSUM,4,"2018/04/06 00:00:00",1,QLD1,48,5778.43,9569.05,0,-68.76,6963.9,0,1185.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,163.3,,,,,,,,100.17,,,,,,,,84.17,,,,,,"2018/04/05 23:55:05",5885.63,5811.77,,20.83,,,,56,,,,,,,,,,,,,,,,,,,107.13,5918.90,0.05
D,TRADING,REGIONSUM,4,"2018/04/06 00:00:00",1,SA1,48,1498.91,2305.55,80,37.31,1168.65,40,-370.26,0,,,40,,,,,,,,48.54,,,,,,,,40,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/05 23:55:05",1489.4,1558.96,,10,,,,40,,,,,,,,,,,,,,,,,,,48.95,1607.91,241.55
D,TRADING,REGIONSUM,4,"2018/04/06 00:00:00",1,TAS1,48,1021.11,1806.49,0,-0.48,1021.11,0,0,0,,,15.9,,,,,,,,86.99,,,,,,,,69.59,,,,,,,,19.58,,,,,,,,93.54,,,,,,,,74.83,,,,,,"2018/04/05 23:55:05",1018.35,1021.11,,50,,,,50,,,,,,,,,,,,,,,,,,,71.69,1092.80,94.49
D,TRADING,REGIONSUM,4,"2018/04/06 00:00:00",1,VIC1,48,4782.99,7928.63,0,-11.14,4965.87,0,182.88,0,,,125.79,,,,,,,,66.21,,,,,,,,10,,,,,,,,30,,,,,,,,46.57,,,,,,,,70.57,,,,,,"2018/04/05 23:55:05",4807.34,4800.49,,10,,,,10,,,,,,,,,,,,,,,,,,,67.75,4868.24,99.97
D,TRADING,REGIONSUM,4,"2018/04/06 00:30:00",1,NSW1,1,7391.96,9855.24,93.33,-32.7,6721.03,81.41,-752.33,0,,,110,,,,,,,,94,,,,,,,,72.73,,,,,,,,277.89,,,,,,,,213.45,,,,,,,,212.61,,,,,,"2018/04/06 00:25:04",7547.65,7542.08,,62.39,,,,35.19,,,,,,,,,,,,,,,,,,,1.58,7543.66,198.24
D,TRADING,REGIONSUM,4,"2018/04/06 00:30:00",1,QLD1,1,5608.94,9476.05,240,-41.7,6807.34,0,1198.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,155.34,,,,,,,,116.67,,,,,,,,104.42,,,,,,"2018/04/06 00:25:04",5691.58,5643.78,,46.61,,,,54.81,,,,,,,,,,,,,,,,,,,104.64,5748.42,0.05
D,TRADING,REGIONSUM,4,"2018/04/06 00:30:00",1,SA1,1,1444.95,2322.63,80,-8.5,1170.19,33.67,-308.43,0,,,40,,,,,,,,48.69,,,,,,,,40,,,,,,,,71,,,,,,,,108.07,,,,,,,,108,,,,,,"2018/04/06 00:25:04",1485.91,1493.2,,11,,,,40,,,,,,,,,,,,,,,,,,,40.67,1533.87,257.63
D,TRADING,REGIONSUM,4,"2018/04/06 00:30:00",1,TAS1,1,1007.83,1777,0,-0.87,1007.83,0,0,0,,,16.03,,,,,,,,87.98,,,,,,,,70.39,,,,,,,,17.56,,,,,,,,91.7,,,,,,,,73.36,,,,,,"2018/04/06 00:25:04",1004.6,1007.83,,50,,,,50,,,,,,,,,,,,,,,,,,,65.4,1073.23,65
D,TRADING,REGIONSUM,4,"2018/04/06 00:30:00",1,VIC1,1,4559.78,7948.63,0,-23.42,4554.76,0,-5.02,0,,,153.4,,,,,,,,80.51,,,,,,,,1.28,,,,,,,,30,,,,,,,,25.83,,,,,,,,39,,,,,,"2018/04/06 00:25:04",4615.2,4574.26,,0,,,,0,,,,,,,,,,,,,,,,,,,53.01,4627.27,113.3
D,TRADING,REGIONSUM,4,"2018/04/06 01:00:00",1,NSW1,2,7173.78,9859.02,40,-30.38,6534.81,40,-678.96,0,,,110.41,,,,,,,,94,,,,,,,,74,,,,,,,,285.33,,,,,,,,222.9,,,,,,,,219.56,,,,,,"2018/04/06 00:55:04",7312.36,7259.36,,64.85,,,,52.43,,,,,,,,,,,,,,,,,,,3.12,7262.48,202.02
D,TRADING,REGIONSUM,4,"2018/04/06 01:00:00",1,QLD1,2,5475.69,9485.05,240,-25.7,6475.87,0,1000.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,151.38,,,,,,,,115.39,,,,,,,,107.06,,,,,,"2018/04/06 00:55:04",5551.27,5499.17,,45.15,,,,57.91,,,,,,,,,,,,,,,,,,,111.02,5610.19,0.05
D,TRADING,REGIONSUM,4,"2018/04/06 01:00:00",1,SA1,2,1382.29,2359.1,26.67,-10.68,1100.03,13.33,-295.59,0,,,40,,,,,,,,48.85,,,,,,,,40,,,,,,,,71,,,,,,,,108.24,,,,,,,,108,,,,,,"2018/04/06 00:55:04",1422.24,1409.08,,10,,,,19.67,,,,,,,,,,,,,,,,,,,36.34,1445.42,295.1
D,TRADING,REGIONSUM,4,"2018/04/06 01:00:00",1,TAS1,2,997.62,1767.06,0,0.05,997.62,0,0,0,,,16.1,,,,,,,,89.27,,,,,,,,71.41,,,,,,,,16.27,,,,,,,,91.32,,,,,,,,73.05,,,,,,"2018/04/06 00:55:04",997.59,997.62,,50,,,,50,,,,,,,,,,,,,,,,,,,48.13,1045.75,55.06
D,TRADING,REGIONSUM,4,"2018/04/06 01:00:00",1,VIC1,2,4398.3,7949.63,0,-23.64,4467.63,0,69.33,0,,,154.78,,,,,,,,88.25,,,,,,,,8.73,,,,,,,,30,,,,,,,,27.09,,,,,,,,39,,,,,,"2018/04/06 00:55:04",4438.37,4410.72,,0,,,,0,,,,,,,,,,,,,,,,,,,40.86,4451.58,107.63
D,TRADING,REGIONSUM,4,"2018/04/06 01:30:00",1,NSW1,3,6949.83,9867.18,40,-34.67,6291.66,40,-698.17,0,,,91.12,,,,,,,,73,,,,,,,,65,,,,,,,,267.1,,,,,,,,220.84,,,,,,,,226.45,,,,,,"2018/04/06 01:25:05",7082.05,7038,,54.95,,,,35.84,,,,,,,,,,,,,,,,,,,2.09,7040.09,210.18
D,TRADING,REGIONSUM,4,"2018/04/06 01:30:00",1,QLD1,3,5387,9485.05,240,-31.34,6415.82,0,1028.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,169,,,,,,,,120,,,,,,,,109,,,,,,"2018/04/06 01:25:05",5447.98,5412.36,,55.05,,,,59.17,,,,,,,,,,,,,,,,,,,111.29,5523.65,0.05
D,TRADING,REGIONSUM,4,"2018/04/06 01:30:00",1,SA1,3,1267.87,2333.22,66.67,-11.07,889.03,33.33,-412.17,0,,,40,,,,,,,,48.62,,,,,,,,51.37,,,,,,,,71,,,,,,,,109,,,,,,,,108,,,,,,"2018/04/06 01:25:05",1326.24,1324.92,,10,,,,35,,,,,,,,,,,,,,,,,,,27.26,1352.18,267.22
D,TRADING,REGIONSUM,4,"2018/04/06 01:30:00",1,TAS1,3,1016.79,1772.13,0,-0.46,1016.79,0,0,0,,,16.11,,,,,,,,88.51,,,,,,,,70.81,,,,,,,,16.48,,,,,,,,90.76,,,,,,,,72.61,,,,,,"2018/04/06 01:25:05",1014.47,1016.79,,50,,,,50,,,,,,,,,,,,,,,,,,,48.26,1065.05,60.13
D,TRADING,REGIONSUM,4,"2018/04/06 01:30:00",1,VIC1,3,4243.12,7924.26,0,-35.85,4442.26,0,199.13,0,,,174.3,,,,,,,,115.76,,,,,,,,15,,,,,,,,33.4,,,,,,,,32.62,,,,,,,,39,,,,,,"2018/04/06 01:25:05",4297.26,4263.49,,0,,,,0,,,,,,,,,,,,,,,,,,,46.31,4309.80,82.26
D,TRADING,REGIONSUM,4,"2018/04/06 02:00:00",1,NSW1,4,6730.49,9854.39,40,-46.88,5910.7,40,-859.79,0,,,95.2,,,,,,,,76.72,,,,,,,,66,,,,,,,,276,,,,,,,,251.76,,,,,,,,240.69,,,,,,"2018/04/06 01:55:04",6882.8,6822.3,,40.16,,,,39.63,,,,,,,,,,,,,,,,,,,2.18,6824.48,197.39
D,TRADING,REGIONSUM,4,"2018/04/06 02:00:00",1,QLD1,4,5316.31,9434.55,240,-27.93,6418.21,0,1101.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,190.78,,,,,,,,128,,,,,,,,117.67,,,,,,"2018/04/06 01:55:04",5371.81,5346.08,,73.18,,,,50.37,,,,,,,,,,,,,,,,,,,109.84,5455.92,0.05
D,TRADING,REGIONSUM,4,"2018/04/06 02:00:00",1,SA1,4,1201.71,2309.2,80,-9.48,771.64,40,-470.07,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,66.91,,,,,,,,92.81,,,,,,"2018/04/06 01:55:04",1268.62,1271.76,,6.67,,,,40,,,,,,,,,,,,,,,,,,,27.88,1299.64,241.2
