C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/12/12,01:55:00,0000000289997937,,0000000289997736
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/11/13 06:30:00",1,NSW1,13,7744.93,11708.09,0,49.33,7233.98,0,-510.95,0,,,76,,,,,,,,16,,,,,,,,13.33,,,,,,,,349.33,,,,,,,,196.82,,,,,,,,224.92,,,,,,"2017/11/13 06:25:04",7738.63,7796.01,,83.22,,,,60,,,,,,,,,,,,,,,,,,,12.03,7808.04,135.76
D,TRADING,REGIONSUM,4,"2017/11/13 06:30:00",1,QLD1,13,5616.85,10140,240,64.23,6587.4,0,970.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.38,,,,,,,,15,,,,,,,,15.59,,,,,,"2017/11/13 06:25:04",5557.66,5638.61,,18.45,,,,11.1,,,,,,,,,,,,,,,,,,,163.33,5801.94,0
D,TRADING,REGIONSUM,4,"2017/11/13 06:30:00",1,SA1,13,1250.73,2435.99,0,10.55,1343.7,0,92.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,60,,,,,,,,40,,,,,,"2017/11/13 06:25:04",1235.77,1250.35,,10,,,,8.9,,,,,,,,,,,,,,,,,,,126.96,1377.31,287.32
D,TRADING,REGIONSUM,4,"2017/11/13 06:30:00",1,TAS1,13,1173.42,2230.92,0,8.75,988.52,0,-184.9,0,,,141.24,,,,,,,,140.33,,,,,,,,41.43,,,,,,,,42.94,,,,,,,,111.14,,,,,,,,88.91,,,,,,"2017/11/13 06:25:04",1158.6,1173.42,,8.33,,,,50,,,,,,,,,,,,,,,,,,,146.59,1320.01,10.25
D,TRADING,REGIONSUM,4,"2017/11/13 06:30:00",1,VIC1,13,4922.72,7814.93,0,43.73,4632.98,0,-289.74,0,,,72.5,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,51.33,,,,,,,,42.65,,,,,,"2017/11/13 06:25:04",4854.43,4928.18,,0,,,,0,,,,,,,,,,,,,,,,,,,115.87,5044.05,193.93
D,TRADING,REGIONSUM,4,"2017/11/13 07:00:00",1,NSW1,14,7986.84,11550.69,0,41.59,7391.33,0,-595.52,0,,,75.47,,,,,,,,10.67,,,,,,,,13.33,,,,,,,,308.42,,,,,,,,211.12,,,,,,,,220.8,,,,,,"2017/11/13 06:55:04",7985.79,8031.96,,28.17,,,,47.22,,,,,,,,,,,,,,,,,,,10.75,8042.71,157.69
D,TRADING,REGIONSUM,4,"2017/11/13 07:00:00",1,QLD1,14,5839.27,10136,240,66.07,6801.75,0,962.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,133,,,,,,,,44.85,,,,,,,,78.78,,,,,,"2017/11/13 06:55:04",5779.79,5859.86,,65.99,,,,30.33,,,,,,,,,,,,,,,,,,,170.58,6030.44,0
D,TRADING,REGIONSUM,4,"2017/11/13 07:00:00",1,SA1,14,1339.14,2430.79,0,10.03,1475.14,0,136,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.33,,,,,,,,73.37,,,,,,,,35.76,,,,,,"2017/11/13 06:55:04",1322.25,1339.01,,10,,,,4.56,,,,,,,,,,,,,,,,,,,129.4,1468.41,274.79
D,TRADING,REGIONSUM,4,"2017/11/13 07:00:00",1,TAS1,14,1171.39,2224.95,0,1.43,1049.86,0,-121.53,0,,,128.41,,,,,,,,133.38,,,,,,,,29.13,,,,,,,,50.58,,,,,,,,106.96,,,,,,,,85.56,,,,,,"2017/11/13 06:55:04",1167.78,1171.39,,9.83,,,,39.56,,,,,,,,,,,,,,,,,,,152.09,1323.48,10.95
D,TRADING,REGIONSUM,4,"2017/11/13 07:00:00",1,VIC1,14,5150.62,7526.33,0,30.53,4838.22,0,-312.4,0,,,80,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,45.33,,,,,,,,39.33,,,,,,"2017/11/13 06:55:04",5104.76,5154.06,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,100.98,5255.04,162.16
D,TRADING,REGIONSUM,4,"2017/11/13 07:30:00",1,NSW1,15,8029.18,11230.06,0,0.44,7409.48,0,-619.71,0,,,51.7,,,,,,,,12,,,,,,,,10,,,,,,,,281.72,,,,,,,,159.18,,,,,,,,201.03,,,,,,"2017/11/13 07:25:04",8061.98,8065.67,,75.36,,,,49.88,,,,,,,,,,,,,,,,,,,12.49,8078.16,197.06
D,TRADING,REGIONSUM,4,"2017/11/13 07:30:00",1,QLD1,15,6012.56,10130,0,83.72,6922.45,0,909.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,131.32,,,,,,,,28.33,,,,,,,,27.07,,,,,,"2017/11/13 07:25:04",5929.13,6030.07,,49.09,,,,19.83,,,,,,,,,,,,,,,,,,,179.99,6210.06,0
D,TRADING,REGIONSUM,4,"2017/11/13 07:30:00",1,SA1,15,1383.52,2435.06,0,-2.55,1378.81,0,-4.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,63.91,,,,,,,,38.33,,,,,,"2017/11/13 07:25:04",1384.69,1383.91,,10,,,,10,,,,,,,,,,,,,,,,,,,115.84,1499.75,285.06
D,TRADING,REGIONSUM,4,"2017/11/13 07:30:00",1,TAS1,15,1139,2156.66,0,-3.13,945.82,0,-193.17,0,,,122.35,,,,,,,,131.52,,,,,,,,30.3,,,,,,,,54.15,,,,,,,,110.26,,,,,,,,88.2,,,,,,"2017/11/13 07:25:04",1145.97,1139,,8.52,,,,40.29,,,,,,,,,,,,,,,,,,,155.35,1294.35,20.66
D,TRADING,REGIONSUM,4,"2017/11/13 07:30:00",1,VIC1,15,5084.28,7418.77,0,-20.25,5050.82,0,-33.47,0,,,80,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,48.67,,,,,,,,38.99,,,,,,"2017/11/13 07:25:04",5108.46,5088.73,,10,,,,10,,,,,,,,,,,,,,,,,,,99.44,5188.17,119.77
D,TRADING,REGIONSUM,4,"2017/11/13 08:00:00",1,NSW1,16,8047.68,11257.08,0,3.9,7408.29,0,-639.39,0,,,72,,,,,,,,8,,,,,,,,10,,,,,,,,284.52,,,,,,,,153.92,,,,,,,,193.18,,,,,,"2017/11/13 07:55:04",8083.56,8080.08,,57.84,,,,42.07,,,,,,,,,,,,,,,,,,,18.12,8098.20,229.08
D,TRADING,REGIONSUM,4,"2017/11/13 08:00:00",1,QLD1,16,6006.65,10124,0,26.15,6889.16,0,882.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,129.04,,,,,,,,50,,,,,,,,49.99,,,,,,"2017/11/13 07:55:04",5993.64,6022.8,,32.16,,,,35,,,,,,,,,,,,,,,,,,,180.09,6202.89,0
D,TRADING,REGIONSUM,4,"2017/11/13 08:00:00",1,SA1,16,1427.28,2401.56,0,-3.59,1448.92,0,21.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,59.24,,,,,,,,36.67,,,,,,"2017/11/13 07:55:04",1427.77,1427.19,,10,,,,8.33,,,,,,,,,,,,,,,,,,,82.02,1509.21,261.56
D,TRADING,REGIONSUM,4,"2017/11/13 08:00:00",1,TAS1,16,1112.97,2107.42,0,-2.66,924.16,0,-188.81,0,,,143.54,,,,,,,,132.9,,,,,,,,30.65,,,,,,,,55.05,,,,,,,,110.27,,,,,,,,88.21,,,,,,"2017/11/13 07:55:04",1116.57,1112.97,,10,,,,34.59,,,,,,,,,,,,,,,,,,,153.28,1266.25,25.42
D,TRADING,REGIONSUM,4,"2017/11/13 08:00:00",1,VIC1,16,5088.7,7746.73,0,1.09,5064.66,0,-24.04,0,,,68.33,,,,,,,,0,,,,,,,,0,,,,,,,,36.33,,,,,,,,40.33,,,,,,,,30.33,,,,,,"2017/11/13 07:55:04",5099.58,5092.14,,10,,,,10,,,,,,,,,,,,,,,,,,,75.29,5167.43,96.4
D,TRADING,REGIONSUM,4,"2017/11/13 08:30:00",1,NSW1,17,8061.75,11274.88,0,-8.62,7421.34,0,-640.41,0,,,72,,,,,,,,12,,,,,,,,10.5,,,,,,,,285.12,,,,,,,,162.81,,,,,,,,196.6,,,,,,"2017/11/13 08:25:04",8104.54,8092.81,,58.67,,,,41.84,,,,,,,,,,,,,,,,,,,21.07,8113.88,249.88
D,TRADING,REGIONSUM,4,"2017/11/13 08:30:00",1,QLD1,17,5999.62,10091,0,20.2,6869.3,0,869.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,128.77,,,,,,,,50,,,,,,,,50,,,,,,"2017/11/13 08:25:04",5996.78,6015.2,,31.33,,,,35,,,,,,,,,,,,,,,,,,,177.74,6192.94,0
D,TRADING,REGIONSUM,4,"2017/11/13 08:30:00",1,SA1,17,1472.09,2346.57,0,-9.22,1417.54,0,-54.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.17,,,,,,,,60.47,,,,,,,,36.67,,,,,,"2017/11/13 08:25:04",1480.08,1473.32,,10,,,,7.2,,,,,,,,,,,,,,,,,,,51.96,1525.28,224.9
D,TRADING,REGIONSUM,4,"2017/11/13 08:30:00",1,TAS1,17,1091.22,2106.89,0,-3.28,916,0,-175.23,0,,,131.99,,,,,,,,128.78,,,,,,,,29.5,,,,,,,,53.31,,,,,,,,111.48,,,,,,,,89.18,,,,,,"2017/11/13 08:25:04",1093.33,1091.22,,10,,,,35.96,,,,,,,,,,,,,,,,,,,151.29,1242.51,26.89
D,TRADING,REGIONSUM,4,"2017/11/13 08:30:00",1,VIC1,17,5147.7,7736.84,0,-8.24,5200.04,0,52.34,0,,,80,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,42,,,,,,,,32,,,,,,"2017/11/13 08:25:04",5132.84,5151.67,,10,,,,10,,,,,,,,,,,,,,,,,,,66.38,5218.05,60.84
D,TRADING,REGIONSUM,4,"2017/11/13 09:00:00",1,NSW1,18,8082.82,11267.01,0,-6.24,7431.41,0,-651.41,0,,,72,,,,,,,,6,,,,,,,,12,,,,,,,,286,,,,,,,,177.97,,,,,,,,219.53,,,,,,"2017/11/13 08:55:04",8118.62,8115.75,,58.58,,,,46.9,,,,,,,,,,,,,,,,,,,18.85,8134.60,247.01
D,TRADING,REGIONSUM,4,"2017/11/13 09:00:00",1,QLD1,18,5960.79,10063.33,0,17.83,6846.11,0,885.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.55,,,,,,,,50,,,,,,,,51.34,,,,,,"2017/11/13 08:55:04",5959.46,5977.22,,33.08,,,,35,,,,,,,,,,,,,,,,,,,171.5,6148.72,0
D,TRADING,REGIONSUM,4,"2017/11/13 09:00:00",1,SA1,18,1495.95,2315.21,0,-6.29,1411.35,0,-84.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.75,,,,,,,,67.5,,,,,,,,33.33,,,,,,"2017/11/13 08:55:04",1499.31,1497.95,,10,,,,5.5,,,,,,,,,,,,,,,,,,,43.78,1541.73,202.21
D,TRADING,REGIONSUM,4,"2017/11/13 09:00:00",1,TAS1,18,1074.24,2106.89,0,-3.23,927.71,0,-146.53,0,,,133.96,,,,,,,,136.62,,,,,,,,27.52,,,,,,,,54.53,,,,,,,,109.3,,,,,,,,87.44,,,,,,"2017/11/13 08:55:04",1073.04,1074.24,,8.33,,,,32.6,,,,,,,,,,,,,,,,,,,149.68,1223.92,26.89
D,TRADING,REGIONSUM,4,"2017/11/13 09:00:00",1,VIC1,18,5231.7,7716.52,0,-8.63,5284.32,0,52.62,0,,,80,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,47,,,,,,,,38.27,,,,,,"2017/11/13 08:55:04",5240.18,5235.74,,10,,,,10,,,,,,,,,,,,,,,,,,,55.09,5290.83,45.52
D,TRADING,REGIONSUM,4,"2017/11/13 09:30:00",1,NSW1,19,8049.31,11216.37,0,-17.92,7387.25,0,-662.06,0,,,72,,,,,,,,6,,,,,,,,8,,,,,,,,347.5,,,,,,,,216.28,,,,,,,,224.01,,,,,,"2017/11/13 09:25:04",8098.23,8084.14,,65.33,,,,61.02,,,,,,,,,,,,,,,,,,,16.13,8100.27,230.37
D,TRADING,REGIONSUM,4,"2017/11/13 09:30:00",1,QLD1,19,5951.04,10056,0,15.2,6855.58,0,904.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.73,,,,,,,,48.33,,,,,,,,66.12,,,,,,"2017/11/13 09:25:04",5948.95,5968.42,,23,,,,33.83,,,,,,,,,,,,,,,,,,,162.41,6130.83,0
D,TRADING,REGIONSUM,4,"2017/11/13 09:30:00",1,SA1,19,1478.8,2353.38,0,-7.44,1464.09,0,-14.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,46.06,,,,,,,,31.09,,,,,,"2017/11/13 09:25:04",1483.98,1479.17,,10,,,,0,,,,,,,,,,,,,,,,,,,30.89,1510.06,236.38
D,TRADING,REGIONSUM,4,"2017/11/13 09:30:00",1,TAS1,19,1039.32,2102.9,0,-2.38,909.54,0,-129.78,0,,,130.57,,,,,,,,138.82,,,,,,,,33.71,,,,,,,,66.15,,,,,,,,114.23,,,,,,,,91.38,,,,,,"2017/11/13 09:25:04",1038.12,1039.32,,10,,,,23.48,,,,,,,,,,,,,,,,,,,149.31,1188.63,27.07
D,TRADING,REGIONSUM,4,"2017/11/13 09:30:00",1,VIC1,19,5240.64,7698.56,0,-15.04,5197.71,0,-42.93,0,,,83.75,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,49,,,,,,,,38.47,,,,,,"2017/11/13 09:25:04",5265.28,5243.13,,11.67,,,,11.67,,,,,,,,,,,,,,,,,,,40.67,5283.80,35.4
D,TRADING,REGIONSUM,4,"2017/11/13 10:00:00",1,NSW1,20,8034.61,11191.21,0,-15.16,7340.81,0,-693.8,0,,,77.33,,,,,,,,12.33,,,,,,,,10,,,,,,,,346,,,,,,,,231.45,,,,,,,,231.28,,,,,,"2017/11/13 09:55:06",8092.29,8073.3,,64.75,,,,67.33,,,,,,,,,,,,,,,,,,,19.01,8092.31,238.21
D,TRADING,REGIONSUM,4,"2017/11/13 10:00:00",1,QLD1,20,5870.18,10052,0,1.65,6813.78,0,943.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.4,,,,,,,,55.16,,,,,,,,85.11,,,,,,"2017/11/13 09:55:06",5889.3,5889.68,,16.92,,,,35,,,,,,,,,,,,,,,,,,,169.13,6058.81,0
D,TRADING,REGIONSUM,4,"2017/11/13 10:00:00",1,SA1,20,1505.56,2382.81,0,-3.82,1498.97,0,-6.59,0,,,0,,,,,,,,4.72,,,,,,,,0,,,,,,,,14.67,,,,,,,,50.92,,,,,,,,30.81,,,,,,"2017/11/13 09:55:06",1507.36,1505.8,,10,,,,0,,,,,,,,,,,,,,,,,,,29.52,1535.32,268.81
D,TRADING,REGIONSUM,4,"2017/11/13 10:00:00",1,TAS1,20,942.62,2110.59,0,-2.16,844.47,0,-98.16,0,,,103.29,,,,,,,,109.78,,,,,,,,27.85,,,,,,,,76.45,,,,,,,,144.26,,,,,,,,95.82,,,,,,"2017/11/13 09:55:06",947.12,942.62,,16.67,,,,16.83,,,,,,,,,,,,,,,,,,,147.7,1090.32,30.59
D,TRADING,REGIONSUM,4,"2017/11/13 10:00:00",1,VIC1,20,5338.05,7589.55,0,-17.93,5253.59,0,-84.45,0,,,104.17,,,,,,,,24.73,,,,,,,,12.71,,,,,,,,38,,,,,,,,48,,,,,,,,38.33,,,,,,"2017/11/13 09:55:06",5356.86,5340.2,,20,,,,20,,,,,,,,,,,,,,,,,,,38.38,5378.58,32.55
D,TRADING,REGIONSUM,4,"2017/11/13 10:30:00",1,NSW1,21,8053.36,11147.55,0,-2.18,7381.17,0,-672.2,0,,,96.16,,,,,,,,13.33,,,,,,,,12,,,,,,,,340.06,,,,,,,,236.81,,,,,,,,224.51,,,,,,"2017/11/13 10:25:03",8104.35,8109.26,,64.67,,,,80.14,,,,,,,,,,,,,,,,,,,21.3,8130.56,197.55
D,TRADING,REGIONSUM,4,"2017/11/13 10:30:00",1,QLD1,21,5849.83,10049,0,-12.16,6908.21,0,1058.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.61,,,,,,,,74.46,,,,,,,,112.27,,,,,,"2017/11/13 10:25:03",5878.75,5875.68,,22,,,,43.25,,,,,,,,,,,,,,,,,,,179.62,6055.30,0
D,TRADING,REGIONSUM,4,"2017/11/13 10:30:00",1,SA1,21,1540.4,2374.88,0,-6.36,1514.52,0,-25.88,0,,,0,,,,,,,,14.58,,,,,,,,0,,,,,,,,16,,,,,,,,55.14,,,,,,,,30.99,,,,,,"2017/11/13 10:25:03",1534.44,1540.95,,10,,,,0.81,,,,,,,,,,,,,,,,,,,36.77,1577.72,264.88
D,TRADING,REGIONSUM,4,"2017/11/13 10:30:00",1,TAS1,21,851.16,2117.79,0,66.03,779.4,0,-71.76,0,,,41,,,,,,,,56.15,,,,,,,,20.02,,,,,,,,48.54,,,,,,,,144.44,,,,,,,,100.71,,,,,,"2017/11/13 10:25:03",782.48,851.23,,36.67,,,,36.67,,,,,,,,,,,,,,,,,,,148.49,999.72,37.79
D,TRADING,REGIONSUM,4,"2017/11/13 10:30:00",1,VIC1,21,5393.16,7541.08,0,-9.04,5190.97,0,-202.19,0,,,150.46,,,,,,,,102.82,,,,,,,,50.25,,,,,,,,38,,,,,,,,48,,,,,,,,46.65,,,,,,"2017/11/13 10:25:03",5394.15,5397.15,,20,,,,18.33,,,,,,,,,,,,,,,,,,,37.97,5435.12,35.41
D,TRADING,REGIONSUM,4,"2017/11/13 11:00:00",1,NSW1,22,8038.74,11107.43,0,5.21,7415.94,0,-622.8,0,,,69.3,,,,,,,,8,,,,,,,,10,,,,,,,,342.65,,,,,,,,212.56,,,,,,,,223.11,,,,,,"2017/11/13 10:55:04",8091.37,8110.65,,59.33,,,,56.34,,,,,,,,,,,,,,,,,,,24.76,8135.41,169.43
D,TRADING,REGIONSUM,4,"2017/11/13 11:00:00",1,QLD1,22,5818.75,10057,0,7.2,6959.96,0,1141.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.43,,,,,,,,50,,,,,,,,62.17,,,,,,"2017/11/13 10:55:04",5839.91,5849.37,,22.42,,,,37.5,,,,,,,,,,,,,,,,,,,182.51,6031.88,0
D,TRADING,REGIONSUM,4,"2017/11/13 11:00:00",1,SA1,22,1558.82,2359.9,0,2.19,1609.93,0,51.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,41.08,,,,,,,,30.37,,,,,,"2017/11/13 10:55:04",1545.51,1558.43,,10,,,,0,,,,,,,,,,,,,,,,,,,44.33,1602.76,253.9
D,TRADING,REGIONSUM,4,"2017/11/13 11:00:00",1,TAS1,22,980.65,2125.78,0,0.26,845.42,0,-135.23,0,,,120.92,,,,,,,,134.32,,,,,,,,31.3,,,,,,,,71.24,,,,,,,,117.11,,,,,,,,93.69,,,,,,"2017/11/13 10:55:04",973.78,980.65,,8.25,,,,17.94,,,,,,,,,,,,,,,,,,,153.24,1133.89,45.78
D,TRADING,REGIONSUM,4,"2017/11/13 11:00:00",1,VIC1,22,5491.5,7553.63,0,-8.52,5165.25,0,-326.25,0,,,93.33,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,48,,,,,,,,36,,,,,,"2017/11/13 10:55:04",5508.24,5497.39,,20,,,,20,,,,,,,,,,,,,,,,,,,37.45,5534.84,37.46
D,TRADING,REGIONSUM,4,"2017/11/13 11:30:00",1,NSW1,23,7857.33,11308.35,0,-16.51,7364.97,0,-492.36,0,,,65.59,,,,,,,,12,,,,,,,,8,,,,,,,,330,,,,,,,,206.42,,,,,,,,228.43,,,,,,"2017/11/13 11:25:04",7948.05,7924.05,,71.17,,,,62.02,,,,,,,,,,,,,,,,,,,30.99,7955.04,181.35
D,TRADING,REGIONSUM,4,"2017/11/13 11:30:00",1,QLD1,23,5772.28,10065,0,14.76,6810.11,0,1037.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.6,,,,,,,,43.33,,,,,,,,44.47,,,,,,"2017/11/13 11:25:04",5784.12,5797.04,,14,,,,30.33,,,,,,,,,,,,,,,,,,,182.78,5979.82,0
D,TRADING,REGIONSUM,4,"2017/11/13 11:30:00",1,SA1,23,1578.51,2464.1,0,1.73,1715.03,0,136.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,41.47,,,,,,,,30.37,,,,,,"2017/11/13 11:25:04",1573.79,1578.16,,10,,,,0,,,,,,,,,,,,,,,,,,,34.31,1612.47,359.1
D,TRADING,REGIONSUM,4,"2017/11/13 11:30:00",1,TAS1,23,995.73,2128.73,0,-2.87,846.34,0,-149.39,0,,,120,,,,,,,,132.78,,,,,,,,34.2,,,,,,,,71.35,,,,,,,,115.73,,,,,,,,92.58,,,,,,"2017/11/13 11:25:04",996.89,995.73,,10,,,,17.65,,,,,,,,,,,,,,,,,,,152.75,1148.48,48.73
D,TRADING,REGIONSUM,4,"2017/11/13 11:30:00",1,VIC1,23,5579.72,7560.16,0,-10.38,5145.53,0,-434.19,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,48,,,,,,,,35.97,,,,,,"2017/11/13 11:25:04",5583.61,5587,,14.83,,,,20,,,,,,,,,,,,,,,,,,,34.25,5621.25,43.66
D,TRADING,REGIONSUM,4,"2017/11/13 12:00:00",1,NSW1,24,7888.99,11146.32,0,-4.27,7246.87,0,-642.12,0,,,48.74,,,,,,,,7.5,,,,,,,,6,,,,,,,,298.24,,,,,,,,201.21,,,,,,,,213.71,,,,,,"2017/11/13 11:55:03",7949.51,7961.02,,60,,,,62.62,,,,,,,,,,,,,,,,,,,15.78,7976.80,218.99
D,TRADING,REGIONSUM,4,"2017/11/13 12:00:00",1,QLD1,24,5781.58,10063,0,-10.14,6915.57,0,1133.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,97.65,,,,,,,,54.89,,,,,,,,67.31,,,,,,"2017/11/13 11:55:03",5826.29,5812.23,,25,,,,39.78,,,,,,,,,,,,,,,,,,,179.33,5991.56,0
D,TRADING,REGIONSUM,4,"2017/11/13 12:00:00",1,SA1,24,1645.08,2572.32,0,-0.58,1817.29,0,172.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,11.98,,,,,,,,38.8,,,,,,,,25.88,,,,,,"2017/11/13 11:55:03",1637.36,1645.1,,8.33,,,,1.67,,,,,,,,,,,,,,,,,,,39.7,1684.80,452.49
D,TRADING,REGIONSUM,4,"2017/11/13 12:00:00",1,TAS1,24,987.29,2134.47,0,-2.85,844.07,0,-143.22,0,,,148.73,,,,,,,,134.42,,,,,,,,33,,,,,,,,79.45,,,,,,,,121.79,,,,,,,,93.53,,,,,,"2017/11/13 11:55:03",994.16,987.29,,10,,,,13.4,,,,,,,,,,,,,,,,,,,156.36,1143.65,54.47
D,TRADING,REGIONSUM,4,"2017/11/13 12:00:00",1,VIC1,24,5682.95,7720.71,0,-11.57,5271.22,0,-411.73,0,,,87.5,,,,,,,,0,,,,,,,,0,,,,,,,,36.83,,,,,,,,46.83,,,,,,,,34.83,,,,,,"2017/11/13 11:55:03",5688.67,5689.38,,16.67,,,,18.32,,,,,,,,,,,,,,,,,,,35.24,5724.62,49.05
D,TRADING,REGIONSUM,4,"2017/11/13 12:30:00",1,NSW1,25,7941.05,10890.72,0,6.31,7222.68,0,-718.37,0,,,36.5,,,,,,,,9.5,,,,,,,,7.5,,,,,,,,279.93,,,,,,,,179.89,,,,,,,,193.66,,,,,,"2017/11/13 12:25:04",8007.45,8015.14,,57.25,,,,84.75,,,,,,,,,,,,,,,,,,,6.38,8021.52,209.72
D,TRADING,REGIONSUM,4,"2017/11/13 12:30:00",1,QLD1,25,5809.29,9826,0,-17.87,6990.82,0,1181.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62.43,,,,,,,,52.06,,,,,,,,71.48,,,,,,"2017/11/13 12:25:04",5863.48,5842.5,,27.75,,,,60.34,,,,,,,,,,,,,,,,,,,169.95,6012.45,0
D,TRADING,REGIONSUM,4,"2017/11/13 12:30:00",1,SA1,25,1730.75,2602.94,0,4.1,1823.05,0,92.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,55.96,,,,,,,,33.17,,,,,,"2017/11/13 12:25:04",1723.13,1730.14,,10,,,,8.33,,,,,,,,,,,,,,,,,,,41.06,1771.20,467.94
D,TRADING,REGIONSUM,4,"2017/11/13 12:30:00",1,TAS1,25,1014.27,2138.73,0,-2.13,864.66,0,-149.61,0,,,157.9,,,,,,,,129.88,,,,,,,,28.45,,,,,,,,77.2,,,,,,,,116.49,,,,,,,,93.19,,,,,,"2017/11/13 12:25:04",1016.38,1014.27,,5,,,,11.67,,,,,,,,,,,,,,,,,,,114.41,1128.68,58.73
