C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/07/08,01:55:00,0000000296748973,,0000000296748719
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/06/04 11:30:00",1,VIC1,23,5857.84,8238.57,0,-1.77,5418.89,0,-438.95,0,,,85.23,,,,,,,,63.01,,,,,,,,8.33,,,,,,,,75.33,,,,,,,,101,,,,,,,,86,,,,,,"2018/06/04 11:25:04",5886.07,5895.72,,10,,,,10,,,,,,,,,,,,,,,,,,,63.77,5959.49,39.57
D,TRADING,REGIONSUM,4,"2018/06/04 12:00:00",1,NSW1,24,8487.25,11375.97,0,-29.72,8409.91,0,-77.33,0,,,146,,,,,,,,51,,,,,,,,31.21,,,,,,,,294.67,,,,,,,,111.2,,,,,,,,147.63,,,,,,"2018/06/04 11:55:04",8631.28,8610.43,,62,,,,22,,,,,,,,,,,,,,,,,,,25.8,8636.23,248.97
D,TRADING,REGIONSUM,4,"2018/06/04 12:00:00",1,QLD1,24,5689.76,9605.96,0,9.51,6790.82,0,1101.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.33,,,,,,,,117.6,,,,,,,,89,,,,,,"2018/06/04 11:55:04",5713.46,5722.29,,2.67,,,,91.7,,,,,,,,,,,,,,,,,,,143.47,5865.76,74.96
D,TRADING,REGIONSUM,4,"2018/06/04 12:00:00",1,SA1,24,1386.02,2248.62,80,-6.34,999.17,0,-386.85,0,,,40,,,,,,,,53.69,,,,,,,,45.04,,,,,,,,63.87,,,,,,,,100.83,,,,,,,,108,,,,,,"2018/06/04 11:55:04",1410.36,1403.9,,46.67,,,,61.67,,,,,,,,,,,,,,,,,,,39.04,1442.94,74.62
D,TRADING,REGIONSUM,4,"2018/06/04 12:00:00",1,TAS1,24,1335.97,2142.09,0,-1.02,1335.97,0,0,0,,,16.45,,,,,,,,71.45,,,,,,,,57.16,,,,,,,,16.06,,,,,,,,73.87,,,,,,,,59.1,,,,,,"2018/06/04 11:55:04",1338.48,1335.97,,50,,,,51.62,,,,,,,,,,,,,,,,,,,34.82,1370.79,10.09
D,TRADING,REGIONSUM,4,"2018/06/04 12:00:00",1,VIC1,24,5739.34,8235.22,0,-7.02,5309.15,0,-430.19,0,,,89.09,,,,,,,,68.03,,,,,,,,4.17,,,,,,,,74.1,,,,,,,,101,,,,,,,,86,,,,,,"2018/06/04 11:55:04",5775.96,5772.43,,10,,,,10,,,,,,,,,,,,,,,,,,,56.49,5828.92,37.22
D,TRADING,REGIONSUM,4,"2018/06/04 12:30:00",1,NSW1,25,8438.39,11374.43,0,-21.85,8357.64,0,-80.75,0,,,146,,,,,,,,51,,,,,,,,25.81,,,,,,,,297.52,,,,,,,,114.2,,,,,,,,148.39,,,,,,"2018/06/04 12:25:04",8584.8,8560.86,,64.01,,,,19.68,,,,,,,,,,,,,,,,,,,26.24,8587.10,255.43
D,TRADING,REGIONSUM,4,"2018/06/04 12:30:00",1,QLD1,25,5640.86,9771.79,0,1.9,6746.5,0,1105.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.68,,,,,,,,117.89,,,,,,,,89,,,,,,"2018/06/04 12:25:04",5674.43,5673.82,,7.65,,,,100.8,,,,,,,,,,,,,,,,,,,144.22,5818.04,75.12
D,TRADING,REGIONSUM,4,"2018/06/04 12:30:00",1,SA1,25,1334.71,2221.53,80,-4,866.56,0,-468.15,0,,,40,,,,,,,,53.69,,,,,,,,44.42,,,,,,,,61,,,,,,,,105.67,,,,,,,,108,,,,,,"2018/06/04 12:25:04",1362.96,1360.01,,38.34,,,,59.62,,,,,,,,,,,,,,,,,,,32.1,1392.11,61.53
D,TRADING,REGIONSUM,4,"2018/06/04 12:30:00",1,TAS1,25,1348.94,2140.62,0,-2,1348.94,0,0,0,,,16.52,,,,,,,,71.25,,,,,,,,57,,,,,,,,13.1,,,,,,,,68,,,,,,,,54.4,,,,,,"2018/06/04 12:25:04",1348.83,1348.94,,50,,,,50,,,,,,,,,,,,,,,,,,,31.28,1380.22,8.62
D,TRADING,REGIONSUM,4,"2018/06/04 12:30:00",1,VIC1,25,5622.15,8248.92,0,-20.97,5285.1,0,-337.05,0,,,89.64,,,,,,,,70.03,,,,,,,,14.17,,,,,,,,72.38,,,,,,,,98,,,,,,,,90.37,,,,,,"2018/06/04 12:25:04",5691.05,5661.1,,10,,,,10,,,,,,,,,,,,,,,,,,,35.15,5696.25,51.92
D,TRADING,REGIONSUM,4,"2018/06/04 13:00:00",1,NSW1,26,8418.46,11378.5,0,-15.77,8328.65,0,-89.81,0,,,143,,,,,,,,51,,,,,,,,24.75,,,,,,,,299.71,,,,,,,,114.91,,,,,,,,147.91,,,,,,"2018/06/04 12:55:04",8547.93,8530.85,,68,,,,25.63,,,,,,,,,,,,,,,,,,,29.49,8560.34,262.5
D,TRADING,REGIONSUM,4,"2018/06/04 13:00:00",1,QLD1,26,5769.08,9763.23,0,-7.39,6837.18,0,1068.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,117,,,,,,,,89,,,,,,"2018/06/04 12:55:04",5797.05,5798.9,,2.67,,,,109.42,,,,,,,,,,,,,,,,,,,149.71,5948.61,75.23
D,TRADING,REGIONSUM,4,"2018/06/04 13:00:00",1,SA1,26,1288.05,2074.63,80,4.64,831.29,0,-456.76,0,,,40,,,,,,,,53.69,,,,,,,,52.5,,,,,,,,61,,,,,,,,94,,,,,,,,108,,,,,,"2018/06/04 12:55:04",1310.24,1315.26,,39.33,,,,45,,,,,,,,,,,,,,,,,,,27.31,1342.57,53.63
D,TRADING,REGIONSUM,4,"2018/06/04 13:00:00",1,TAS1,26,1327.77,2134.94,0,-1.47,1327.77,0,0,0,,,16.58,,,,,,,,72.2,,,,,,,,57.77,,,,,,,,12.33,,,,,,,,71.41,,,,,,,,57.13,,,,,,"2018/06/04 12:55:04",1327.27,1327.77,,50,,,,52.96,,,,,,,,,,,,,,,,,,,33.39,1361.16,2.94
D,TRADING,REGIONSUM,4,"2018/06/04 13:00:00",1,VIC1,26,5593.4,8266.21,0,-4.71,5278.67,0,-314.73,0,,,88.49,,,,,,,,65.55,,,,,,,,6.67,,,,,,,,72,,,,,,,,108.59,,,,,,,,89.59,,,,,,"2018/06/04 12:55:04",5631.73,5630.78,,10,,,,10,,,,,,,,,,,,,,,,,,,35.32,5666.10,69.21
D,TRADING,REGIONSUM,4,"2018/06/04 13:30:00",1,NSW1,27,8388.77,11382.69,0,-3.15,8422.72,0,33.95,0,,,143,,,,,,,,51,,,,,,,,37.06,,,,,,,,299.92,,,,,,,,115.12,,,,,,,,148.12,,,,,,"2018/06/04 13:25:04",8483.79,8479.82,,74,,,,29.46,,,,,,,,,,,,,,,,,,,31.97,8511.79,267.69
D,TRADING,REGIONSUM,4,"2018/06/04 13:30:00",1,QLD1,27,5806.85,9760.23,0,3.41,6684.6,0,877.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,117,,,,,,,,89,,,,,,"2018/06/04 13:25:04",5834.97,5825.68,,4.33,,,,104.96,,,,,,,,,,,,,,,,,,,148.19,5973.87,75.23
D,TRADING,REGIONSUM,4,"2018/06/04 13:30:00",1,SA1,27,1244.18,2184.3,80,-4.14,818.3,8.33,-434.21,0,,,40,,,,,,,,53.54,,,,,,,,45,,,,,,,,61,,,,,,,,94,,,,,,,,108,,,,,,"2018/06/04 13:25:04",1290.35,1277.44,,31.67,,,,45,,,,,,,,,,,,,,,,,,,25.35,1302.79,54.3
D,TRADING,REGIONSUM,4,"2018/06/04 13:30:00",1,TAS1,27,1297.13,2135.86,0,-0.4,1297.13,0,0,0,,,16.46,,,,,,,,73.74,,,,,,,,59,,,,,,,,4.99,,,,,,,,60.81,,,,,,,,48.64,,,,,,"2018/06/04 13:25:04",1299.96,1297.13,,50,,,,50,,,,,,,,,,,,,,,,,,,36.45,1333.58,3.86
D,TRADING,REGIONSUM,4,"2018/06/04 13:30:00",1,VIC1,27,5629.44,8283.95,0,-1.93,5321.41,0,-308.03,0,,,87.47,,,,,,,,64.54,,,,,,,,1.67,,,,,,,,73,,,,,,,,108.82,,,,,,,,89.82,,,,,,"2018/06/04 13:25:04",5672.4,5664.1,,10,,,,10,,,,,,,,,,,,,,,,,,,39.72,5703.82,86.95
D,TRADING,REGIONSUM,4,"2018/06/04 14:00:00",1,NSW1,28,8408.19,11374,0,-4.89,8483.9,0,75.7,0,,,140,,,,,,,,51,,,,,,,,29.8,,,,,,,,261.47,,,,,,,,114.3,,,,,,,,147.3,,,,,,"2018/06/04 13:55:04",8507.23,8508.45,,66,,,,33.81,,,,,,,,,,,,,,,,,,,27.77,8536.22,262
D,TRADING,REGIONSUM,4,"2018/06/04 14:00:00",1,QLD1,28,5937.88,9760.2,0,8.44,6841.91,0,904.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,116.98,,,,,,,,88.98,,,,,,"2018/06/04 13:55:04",5938.46,5957.72,,0,,,,106.18,,,,,,,,,,,,,,,,,,,152.45,6110.17,75.2
D,TRADING,REGIONSUM,4,"2018/06/04 14:00:00",1,SA1,28,1267.71,2242.32,80,-2.09,843.28,3.67,-428.11,0,,,40,,,,,,,,53.54,,,,,,,,47.5,,,,,,,,62.12,,,,,,,,94,,,,,,,,108,,,,,,"2018/06/04 13:55:04",1304.88,1295.69,,44.17,,,,55,,,,,,,,,,,,,,,,,,,24.26,1319.95,70.32
D,TRADING,REGIONSUM,4,"2018/06/04 14:00:00",1,TAS1,28,1270.69,2137.16,0,0.8,1270.69,0,0,0,,,16.41,,,,,,,,74.8,,,,,,,,59.84,,,,,,,,5.25,,,,,,,,62.2,,,,,,,,49.76,,,,,,"2018/06/04 13:55:04",1270.47,1270.69,,50,,,,50,,,,,,,,,,,,,,,,,,,45.98,1316.67,5.16
D,TRADING,REGIONSUM,4,"2018/06/04 14:00:00",1,VIC1,28,5667.16,8276.45,0,-2.85,5296,0,-371.16,0,,,92.59,,,,,,,,64.67,,,,,,,,3.33,,,,,,,,83,,,,,,,,105.75,,,,,,,,86.75,,,,,,"2018/06/04 13:55:04",5691.43,5703.22,,10,,,,10,,,,,,,,,,,,,,,,,,,44.35,5747.57,97.12
D,TRADING,REGIONSUM,4,"2018/06/04 14:30:00",1,NSW1,29,8518.95,11354.73,0,-2.86,8433.01,0,-85.94,0,,,145.5,,,,,,,,50.5,,,,,,,,24.34,,,,,,,,263.06,,,,,,,,116.08,,,,,,,,149.01,,,,,,"2018/06/04 14:25:04",8594.9,8582.11,,73.51,,,,37.94,,,,,,,,,,,,,,,,,,,26.3,8608.41,242.73
D,TRADING,REGIONSUM,4,"2018/06/04 14:30:00",1,QLD1,29,6006.81,9659.18,0,11.41,6797.25,0,790.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,118.08,,,,,,,,88.98,,,,,,"2018/06/04 14:25:04",6016.74,6020.86,,0.83,,,,101.45,,,,,,,,,,,,,,,,,,,152.63,6173.49,75.18
D,TRADING,REGIONSUM,4,"2018/06/04 14:30:00",1,SA1,29,1279.45,2256.35,80,7.67,849.34,5.17,-435.27,0,,,40,,,,,,,,53.62,,,,,,,,45.49,,,,,,,,61,,,,,,,,93.87,,,,,,,,108,,,,,,"2018/06/04 14:25:04",1307.96,1309.76,,35.66,,,,55,,,,,,,,,,,,,,,,,,,25.66,1335.42,85.35
D,TRADING,REGIONSUM,4,"2018/06/04 14:30:00",1,TAS1,29,1251.32,2139.69,0,0.62,1251.32,0,0,0,,,17.18,,,,,,,,76.57,,,,,,,,61.26,,,,,,,,10.78,,,,,,,,70.28,,,,,,,,56.23,,,,,,"2018/06/04 14:25:04",1251.13,1251.32,,50,,,,50.43,,,,,,,,,,,,,,,,,,,46.77,1298.09,7.69
D,TRADING,REGIONSUM,4,"2018/06/04 14:30:00",1,VIC1,29,5646.19,8249.13,0,-3.05,5509.11,0,-137.07,0,,,88.52,,,,,,,,64.55,,,,,,,,8.23,,,,,,,,83,,,,,,,,101.06,,,,,,,,83.11,,,,,,"2018/06/04 14:25:04",5677.96,5675.99,,10,,,,10,,,,,,,,,,,,,,,,,,,47.17,5723.16,121.13
D,TRADING,REGIONSUM,4,"2018/06/04 15:00:00",1,NSW1,30,8569.14,11321.94,0,-2.56,8436.99,0,-132.15,0,,,141.5,,,,,,,,49.5,,,,,,,,25.17,,,,,,,,268.07,,,,,,,,118.41,,,,,,,,148.74,,,,,,"2018/06/04 14:55:04",8630.44,8631.5,,73.01,,,,38.03,,,,,,,,,,,,,,,,,,,24.99,8656.49,224.27
D,TRADING,REGIONSUM,4,"2018/06/04 15:00:00",1,QLD1,30,6122.03,9659.48,0,7.7,6938.09,0,816.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,118.61,,,,,,,,89.61,,,,,,"2018/06/04 14:55:04",6123.19,6137.04,,1.67,,,,110.32,,,,,,,,,,,,,,,,,,,149.57,6286.61,75.14
D,TRADING,REGIONSUM,4,"2018/06/04 15:00:00",1,SA1,30,1304.21,2278.74,80,5.87,865.24,2.67,-441.64,0,,,40,,,,,,,,50.28,,,,,,,,43.33,,,,,,,,59.51,,,,,,,,83.09,,,,,,,,103,,,,,,"2018/06/04 14:55:04",1336.45,1332.83,,35.32,,,,41.67,,,,,,,,,,,,,,,,,,,26.32,1359.15,107.74
D,TRADING,REGIONSUM,4,"2018/06/04 15:00:00",1,TAS1,30,1258.83,2135.85,0,-1.45,1258.83,0,0,0,,,16.14,,,,,,,,74.91,,,,,,,,59.93,,,,,,,,19.95,,,,,,,,80.82,,,,,,,,64.66,,,,,,"2018/06/04 14:55:04",1257.92,1258.83,,50,,,,50,,,,,,,,,,,,,,,,,,,49.59,1308.42,3.85
D,TRADING,REGIONSUM,4,"2018/06/04 15:00:00",1,VIC1,30,5626.98,8278.42,0,-2.67,5517.88,0,-109.1,0,,,91.24,,,,,,,,65.81,,,,,,,,7.01,,,,,,,,83,,,,,,,,106.33,,,,,,,,85.09,,,,,,"2018/06/04 14:55:04",5661.51,5656.83,,10,,,,10,,,,,,,,,,,,,,,,,,,62.32,5719.15,139.42
D,TRADING,REGIONSUM,4,"2018/06/04 15:30:00",1,NSW1,31,8603.46,11271.24,0,5.23,8386.23,0,-217.23,0,,,139.1,,,,,,,,49.5,,,,,,,,23.76,,,,,,,,294.8,,,,,,,,116.2,,,,,,,,149.87,,,,,,"2018/06/04 15:25:04",8656.6,8651.88,,75.33,,,,25.9,,,,,,,,,,,,,,,,,,,24.15,8676.03,179.24
D,TRADING,REGIONSUM,4,"2018/06/04 15:30:00",1,QLD1,31,6260.63,9661.08,0,14.85,7035,0,774.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,113.43,,,,,,,,87.76,,,,,,"2018/06/04 15:25:04",6252.36,6273.02,,10.17,,,,84.27,,,,,,,,,,,,,,,,,,,147.19,6420.21,75.08
D,TRADING,REGIONSUM,4,"2018/06/04 15:30:00",1,SA1,31,1327.78,2306.05,80,1.2,904.62,0,-423.16,0,,,40,,,,,,,,45.51,,,,,,,,43.33,,,,,,,,60.17,,,,,,,,81.81,,,,,,,,95.5,,,,,,"2018/06/04 15:25:04",1353.4,1351.8,,24.5,,,,51.52,,,,,,,,,,,,,,,,,,,23.36,1375.16,135.05
D,TRADING,REGIONSUM,4,"2018/06/04 15:30:00",1,TAS1,31,1266.97,2132.98,0,0.38,1266.97,0,0,0,,,15.98,,,,,,,,73.98,,,,,,,,59.19,,,,,,,,41.81,,,,,,,,107.6,,,,,,,,86.08,,,,,,"2018/06/04 15:25:04",1264.75,1266.97,,50,,,,50,,,,,,,,,,,,,,,,,,,58.79,1325.76,0.98
D,TRADING,REGIONSUM,4,"2018/06/04 15:30:00",1,VIC1,31,5663.17,8307.61,0,-2.31,5639.92,0,-23.24,0,,,89.31,,,,,,,,63.86,,,,,,,,5,,,,,,,,83,,,,,,,,111.69,,,,,,,,90,,,,,,"2018/06/04 15:25:04",5690.68,5689.08,,10,,,,10,,,,,,,,,,,,,,,,,,,69.7,5758.78,157.61
D,TRADING,REGIONSUM,4,"2018/06/04 16:00:00",1,NSW1,32,8856.67,11271.91,0,36.15,8414.03,0,-442.63,0,,,143.5,,,,,,,,48.5,,,,,,,,18.69,,,,,,,,319.79,,,,,,,,108.7,,,,,,,,141.7,,,,,,"2018/06/04 15:55:04",8848.02,8886.42,,76.5,,,,14.98,,,,,,,,,,,,,,,,,,,20.43,8906.85,179.91
D,TRADING,REGIONSUM,4,"2018/06/04 16:00:00",1,QLD1,32,6488.14,9662.49,0,13.62,7256.43,0,768.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,86.86,,,,,,,,69.53,,,,,,"2018/06/04 15:55:04",6471.21,6498.46,,9.5,,,,30.84,,,,,,,,,,,,,,,,,,,143.02,6641.48,74.49
D,TRADING,REGIONSUM,4,"2018/06/04 16:00:00",1,SA1,32,1386.23,2341.63,80,9.27,1040.61,0,-345.62,0,,,40,,,,,,,,52.26,,,,,,,,42.5,,,,,,,,74.24,,,,,,,,103.09,,,,,,,,105.5,,,,,,"2018/06/04 15:55:04",1383.89,1402.95,,24,,,,74.19,,,,,,,,,,,,,,,,,,,18.09,1421.04,171.63
D,TRADING,REGIONSUM,4,"2018/06/04 16:00:00",1,TAS1,32,1294.2,2119.24,0,1.89,1294.2,0,0,0,,,15.99,,,,,,,,72.63,,,,,,,,58.1,,,,,,,,37.93,,,,,,,,109.74,,,,,,,,87.79,,,,,,"2018/06/04 15:55:04",1290.11,1294.2,,50,,,,56.65,,,,,,,,,,,,,,,,,,,64.52,1358.72,0.24
D,TRADING,REGIONSUM,4,"2018/06/04 16:00:00",1,VIC1,32,5816.66,8283.11,0,5.73,5909.8,0,93.14,0,,,88.22,,,,,,,,54.21,,,,,,,,0.59,,,,,,,,83.04,,,,,,,,114.67,,,,,,,,96.59,,,,,,"2018/06/04 15:55:04",5816.98,5833.04,,10,,,,10,,,,,,,,,,,,,,,,,,,50.43,5883.47,128.11
D,TRADING,REGIONSUM,4,"2018/06/04 16:30:00",1,NSW1,33,9173.17,11226.62,0,39.55,8850.08,0,-323.08,0,,,141,,,,,,,,48.4,,,,,,,,8.77,,,,,,,,293.64,,,,,,,,115.17,,,,,,,,148.56,,,,,,"2018/06/04 16:25:04",9151.42,9226.04,,82,,,,13.74,,,,,,,,,,,,,,,,,,,14.28,9240.32,130.62
D,TRADING,REGIONSUM,4,"2018/06/04 16:30:00",1,QLD1,33,6726.71,9799.71,0,13.17,7610.78,0,884.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,63.41,,,,,,,,47.11,,,,,,"2018/06/04 16:25:04",6688.39,6741.26,,10.8,,,,39,,,,,,,,,,,,,,,,,,,136.38,6877.64,71.71
D,TRADING,REGIONSUM,4,"2018/06/04 16:30:00",1,SA1,33,1474.01,2367.94,80,16.67,1142.99,0,-331.02,0,,,40,,,,,,,,54,,,,,,,,40,,,,,,,,81,,,,,,,,108.42,,,,,,,,108,,,,,,"2018/06/04 16:25:04",1466.02,1489.58,,18.87,,,,80.82,,,,,,,,,,,,,,,,,,,17.3,1506.88,194.94
D,TRADING,REGIONSUM,4,"2018/06/04 16:30:00",1,TAS1,33,1338.95,2132.87,0,3.75,1338.95,0,0,0,,,15.8,,,,,,,,70.72,,,,,,,,56.58,,,,,,,,36.83,,,,,,,,106.16,,,,,,,,84.93,,,,,,"2018/06/04 16:25:04",1329.51,1338.95,,50,,,,56.42,,,,,,,,,,,,,,,,,,,65.93,1404.88,0.87
D,TRADING,REGIONSUM,4,"2018/06/04 16:30:00",1,VIC1,33,6041.26,8297.95,0,5.99,5913.85,0,-127.41,0,,,89.63,,,,,,,,42.37,,,,,,,,0,,,,,,,,83,,,,,,,,111.33,,,,,,,,94.67,,,,,,"2018/06/04 16:25:04",6020.66,6060.81,,8.33,,,,10,,,,,,,,,,,,,,,,,,,50.23,6111.04,125.28
D,TRADING,REGIONSUM,4,"2018/06/04 17:00:00",1,NSW1,34,9687.19,11176.45,0,68.11,9018.1,0,-669.1,0,,,141.33,,,,,,,,40.92,,,,,,,,2.41,,,,,,,,305.52,,,,,,,,92.94,,,,,,,,125.3,,,,,,"2018/06/04 16:55:04",9631.66,9721.09,,74.5,,,,15.6,,,,,,,,,,,,,,,,,,,5.63,9726.72,76.45
D,TRADING,REGIONSUM,4,"2018/06/04 17:00:00",1,QLD1,34,7025.02,9791.75,0,19.23,7951,0,925.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,50.86,,,,,,,,33.4,,,,,,"2018/06/04 16:55:04",6996.63,7040.45,,9.83,,,,28.59,,,,,,,,,,,,,,,,,,,118,7158.45,48.08
D,TRADING,REGIONSUM,4,"2018/06/04 17:00:00",1,SA1,34,1571.58,2353.02,72.17,14.11,1465.67,0,-105.91,0,,,38.83,,,,,,,,49.56,,,,,,,,29.98,,,,,,,,74.51,,,,,,,,93.58,,,,,,,,102.4,,,,,,"2018/06/04 16:55:04",1551.03,1574.65,,26.67,,,,72.15,,,,,,,,,,,,,,,,,,,14.64,1589.29,177.02
D,TRADING,REGIONSUM,4,"2018/06/04 17:00:00",1,TAS1,34,1392.59,2133.03,0,8.86,1392.59,0,0,0,,,15.99,,,,,,,,68.77,,,,,,,,55.02,,,,,,,,29.42,,,,,,,,101.99,,,,,,,,81.6,,,,,,"2018/06/04 16:55:04",1377.39,1392.59,,50,,,,62.41,,,,,,,,,,,,,,,,,,,67.76,1460.35,1.03
D,TRADING,REGIONSUM,4,"2018/06/04 17:00:00",1,VIC1,34,6222.18,8259.01,0,30.71,6128.21,0,-93.97,0,,,87.64,,,,,,,,40,,,,,,,,0,,,,,,,,88,,,,,,,,146.32,,,,,,,,122.6,,,,,,"2018/06/04 16:55:04",6174.6,6226.79,,9,,,,13.67,,,,,,,,,,,,,,,,,,,82.57,6309.36,100.17
D,TRADING,REGIONSUM,4,"2018/06/04 17:30:00",1,NSW1,35,10333.24,11175.44,0,88.72,9573.96,0,-759.28,0,,,131.78,,,,,,,,17.22,,,,,,,,0,,,,,,,,275.66,,,,,,,,77.64,,,,,,,,112.78,,,,,,"2018/06/04 17:25:04",10253.54,10361.76,,81.46,,,,21.53,,,,,,,,,,,,,,,,,,,2.47,10364.23,68.44
D,TRADING,REGIONSUM,4,"2018/06/04 17:30:00",1,QLD1,35,7373.06,9561.39,0,25.92,8294.73,0,921.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.68,,,,,,,,46.81,,,,,,,,31.51,,,,,,"2018/06/04 17:25:04",7322,7387.36,,11.49,,,,54.44,,,,,,,,,,,,,,,,,,,98.52,7485.88,17.22
D,TRADING,REGIONSUM,4,"2018/06/04 17:30:00",1,SA1,35,1685.26,2330.68,66.67,13.03,1518.68,0,-166.57,0,,,40,,,,,,,,47.21,,,,,,,,10.1,,,,,,,,68.04,,,,,,,,90.71,,,,,,,,100.29,,,,,,"2018/06/04 17:25:04",1672.36,1689.93,,15.39,,,,70.83,,,,,,,,,,,,,,,,,,,12.59,1702.52,150.68
D,TRADING,REGIONSUM,4,"2018/06/04 17:30:00",1,TAS1,35,1475.37,2132.22,0,11.47,1475.37,0,0,0,,,15.79,,,,,,,,64.95,,,,,,,,51.96,,,,,,,,30.62,,,,,,,,96.01,,,,,,,,76.8,,,,,,"2018/06/04 17:25:04",1457.55,1475.37,,50,,,,59.58,,,,,,,,,,,,,,,,,,,66.33,1541.70,0.22
D,TRADING,REGIONSUM,4,"2018/06/04 17:30:00",1,VIC1,35,6601.79,8277.05,0,27.6,6658.84,0,57.05,0,,,85.59,,,,,,,,40,,,,,,,,0,,,,,,,,86.96,,,,,,,,145.57,,,,,,,,116.15,,,,,,"2018/06/04 17:25:04",6558.16,6607.16,,11.67,,,,14.5,,,,,,,,,,,,,,,,,,,89.97,6697.13,135.05
D,TRADING,REGIONSUM,4,"2018/06/04 18:00:00",1,NSW1,36,10766.64,11228.48,0,48.87,9689.69,0,-1076.95,0,,,115.33,,,,,,,,10.08,,,,,,,,0,,,,,,,,290.42,,,,,,,,74.56,,,,,,,,94.69,,,,,,"2018/06/04 17:55:04",10740.32,10786.9,,70.79,,,,25.47,,,,,,,,,,,,,,,,,,,2.49,10789.39,84.82
D,TRADING,REGIONSUM,4,"2018/06/04 18:00:00",1,QLD1,36,7502.98,9569.05,0,11.84,8452.78,0,949.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.17,,,,,,,,11.23,,,,,,,,16.75,,,,,,"2018/06/04 17:55:04",7502.06,7518.02,,13.33,,,,86.41,,,,,,,,,,,,,,,,,,,87.64,7605.66,1.38
D,TRADING,REGIONSUM,4,"2018/06/04 18:00:00",1,SA1,36,1837.11,2307.57,0,22.3,1579.92,0,-257.19,0,,,40,,,,,,,,40.45,,,,,,,,0,,,,,,,,58.78,,,,,,,,79.72,,,,,,,,93.58,,,,,,"2018/06/04 17:55:04",1823.82,1846.56,,24.21,,,,30.13,,,,,,,,,,,,,,,,,,,14.15,1860.71,126.57
