C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797433,,0000000298797183
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/08/09 14:00:00",1,QLD1,28,5347.53,10203.14,490,9.11,6307.33,483,476.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.67,,,,,,,,53.67,,,,,,,,40,,,,,,"2018/08/09 13:55:08",5825.37,5834.45,,1.2,,,,21.67,,,,,,,,,,,,,,,,,,,132.51,5966.96,252.14
D,TRADING,REGIONSUM,4,"2018/08/09 14:00:00",1,SA1,28,827.2,2755.77,80,3.87,1276.43,32.83,416.4,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/09 13:55:08",875.81,876.67,,7.17,,,,3.33,,,,,,,,,,,,,,,,,,,222.95,1099.62,1196.77
D,TRADING,REGIONSUM,4,"2018/08/09 14:00:00",1,TAS1,28,1164.85,2468.77,0,1.55,1579.91,0,415.07,0,,,141.59,,,,,,,,190.23,,,,,,,,245.85,,,,,,,,0,,,,,,,,25.14,,,,,,,,25.14,,,,,,"2018/08/09 13:55:08",1177.19,1179.92,,60.62,,,,10,,,,,,,,,,,,,,,,,,,144.75,1324.67,138.77
D,TRADING,REGIONSUM,4,"2018/08/09 14:00:00",1,VIC1,28,5578.07,8874.32,0,-6.05,5557.16,0,-20.92,0,,,16.16,,,,,,,,0,,,,,,,,0,,,,,,,,72.05,,,,,,,,75.67,,,,,,,,74.56,,,,,,"2018/08/09 13:55:08",5621.22,5619.05,,0,,,,0,,,,,,,,,,,,,,,,,,,356.35,5975.40,840.66
D,TRADING,REGIONSUM,4,"2018/08/09 14:30:00",1,NSW1,29,7698.04,10117.04,40,-1.4,6572.07,40,-1165.97,0,,,25.63,,,,,,,,0,,,,,,,,0,,,,,,,,349.67,,,,,,,,216.42,,,,,,,,193.87,,,,,,"2018/08/09 14:25:09",7740.55,7745.08,,50.5,,,,102.65,,,,,,,,,,,,,,,,,,,50.71,7795.79,325.71
D,TRADING,REGIONSUM,4,"2018/08/09 14:30:00",1,QLD1,29,5440.91,10200.09,367.5,13.36,6298.32,360.5,496.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.67,,,,,,,,120.7,,,,,,,,103.7,,,,,,"2018/08/09 14:25:09",5831.51,5806.41,,0,,,,47.07,,,,,,,,,,,,,,,,,,,134.41,5940.82,249.09
D,TRADING,REGIONSUM,4,"2018/08/09 14:30:00",1,SA1,29,854.76,2748.28,80,7.45,1288.46,20.5,413.2,0,,,38.68,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/09 14:25:09",886.08,891.88,,19.5,,,,1.67,,,,,,,,,,,,,,,,,,,224.57,1116.45,1189.28
D,TRADING,REGIONSUM,4,"2018/08/09 14:30:00",1,TAS1,29,1210.1,2469.37,0,1.1,1674.33,0,464.23,0,,,145.93,,,,,,,,232.57,,,,,,,,302.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 14:25:09",1220.48,1228.98,,101.45,,,,9.49,,,,,,,,,,,,,,,,,,,114.06,1343.04,139.37
D,TRADING,REGIONSUM,4,"2018/08/09 14:30:00",1,VIC1,29,5513.04,8713.64,0,-0.19,5393.47,0,-119.57,0,,,8.51,,,,,,,,0,,,,,,,,0,,,,,,,,65.09,,,,,,,,62.44,,,,,,,,57.99,,,,,,"2018/08/09 14:25:09",5566.79,5554.29,,0,,,,0,,,,,,,,,,,,,,,,,,,363.51,5917.80,888.64
D,TRADING,REGIONSUM,4,"2018/08/09 15:00:00",1,NSW1,30,7735.77,10358.04,40,-0.38,6655,40,-1120.77,0,,,24.1,,,,,,,,0,,,,,,,,0,,,,,,,,334.94,,,,,,,,216.87,,,,,,,,197,,,,,,"2018/08/09 14:55:09",7776.07,7783.02,,47.37,,,,91.5,,,,,,,,,,,,,,,,,,,48.82,7831.84,310.04
D,TRADING,REGIONSUM,4,"2018/08/09 15:00:00",1,QLD1,30,5509.88,10185.36,245,15.6,6298.54,238,550.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.17,,,,,,,,127,,,,,,,,108.37,,,,,,"2018/08/09 14:55:09",5738.25,5753.88,,1.8,,,,77.8,,,,,,,,,,,,,,,,,,,132.32,5886.20,234.36
D,TRADING,REGIONSUM,4,"2018/08/09 15:00:00",1,SA1,30,905.08,2777.71,51.67,10.7,1235.6,19.17,311.36,0,,,35.49,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/09 14:55:09",939.7,938.97,,20.83,,,,9.33,,,,,,,,,,,,,,,,,,,200.92,1139.89,1218.71
D,TRADING,REGIONSUM,4,"2018/08/09 15:00:00",1,TAS1,30,1191.92,2482.26,0,-0.29,1666.27,0,474.35,0,,,207.03,,,,,,,,241.61,,,,,,,,315.16,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 14:55:09",1211.3,1211.63,,50,,,,6.33,,,,,,,,,,,,,,,,,,,124.24,1335.87,152.26
D,TRADING,REGIONSUM,4,"2018/08/09 15:00:00",1,VIC1,30,5475.45,8749.5,0,-0.89,5342.83,0,-132.62,0,,,10.83,,,,,,,,0,,,,,,,,0,,,,,,,,60.33,,,,,,,,65.5,,,,,,,,60,,,,,,"2018/08/09 14:55:09",5512.82,5510.75,,0,,,,0,,,,,,,,,,,,,,,,,,,374.01,5884.76,871.17
D,TRADING,REGIONSUM,4,"2018/08/09 15:30:00",1,NSW1,31,7829.27,10421.06,40,12.52,6624.55,40,-1244.72,0,,,20.27,,,,,,,,0,,,,,,,,0,,,,,,,,322.39,,,,,,,,208.76,,,,,,,,194,,,,,,"2018/08/09 15:25:09",7866.2,7879.47,,53.77,,,,88.17,,,,,,,,,,,,,,,,,,,44.07,7923.54,294.72
D,TRADING,REGIONSUM,4,"2018/08/09 15:30:00",1,QLD1,31,5700.97,10193.14,81.67,17.93,6318.08,79.33,537.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,137,,,,,,,,118.73,,,,,,"2018/08/09 15:25:09",5806.1,5786.04,,9.57,,,,89.47,,,,,,,,,,,,,,,,,,,130.88,5916.92,242.14
D,TRADING,REGIONSUM,4,"2018/08/09 15:30:00",1,SA1,31,1008.28,2814.65,13.33,7.1,1369.32,0,361.04,0,,,39.48,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/09 15:25:09",1018.59,1021.11,,6.67,,,,19,,,,,,,,,,,,,,,,,,,210.59,1231.70,1255.65
D,TRADING,REGIONSUM,4,"2018/08/09 15:30:00",1,TAS1,31,1198.49,2471.28,0,1.32,1677.79,0,479.31,0,,,211.36,,,,,,,,245.35,,,,,,,,320.87,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 15:25:09",1213.88,1218.6,,50,,,,7.86,,,,,,,,,,,,,,,,,,,128.96,1347.56,140.28
D,TRADING,REGIONSUM,4,"2018/08/09 15:30:00",1,VIC1,31,5520.26,8895.66,0,8.38,5470.08,0,-50.19,0,,,4.68,,,,,,,,0,,,,,,,,0,,,,,,,,59.48,,,,,,,,64.04,,,,,,,,53.07,,,,,,"2018/08/09 15:25:09",5539.09,5554.6,,0,,,,0,,,,,,,,,,,,,,,,,,,369.52,5924.12,856.33
D,TRADING,REGIONSUM,4,"2018/08/09 16:00:00",1,NSW1,32,8046.33,10309.03,40,29.08,6709.04,40,-1377.3,0,,,21.34,,,,,,,,0,,,,,,,,0,,,,,,,,301.76,,,,,,,,178.9,,,,,,,,168.7,,,,,,"2018/08/09 15:55:08",8072.83,8098.85,,45.83,,,,81.13,,,,,,,,,,,,,,,,,,,40.63,8139.48,280.19
D,TRADING,REGIONSUM,4,"2018/08/09 16:00:00",1,QLD1,32,5935.94,10183.37,0,26.26,6421.65,0,485.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.33,,,,,,,,147,,,,,,,,127.68,,,,,,"2018/08/09 15:55:08",5908.89,5940.17,,4.17,,,,95.09,,,,,,,,,,,,,,,,,,,132.5,6072.67,230.37
D,TRADING,REGIONSUM,4,"2018/08/09 16:00:00",1,SA1,32,1004.01,2813.31,26.67,0.9,1379.59,0,375.58,0,,,33.39,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/09 15:55:08",1015.18,1017.5,,13.33,,,,6.33,,,,,,,,,,,,,,,,,,,227.69,1245.19,1254.31
D,TRADING,REGIONSUM,4,"2018/08/09 16:00:00",1,TAS1,32,1207.38,2467.63,0,2.43,1685.27,0,477.9,0,,,208.88,,,,,,,,276.84,,,,,,,,325.94,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 15:55:08",1216.27,1227.39,,50,,,,8.33,,,,,,,,,,,,,,,,,,,143.64,1371.03,136.63
D,TRADING,REGIONSUM,4,"2018/08/09 16:00:00",1,VIC1,32,5686.72,9228.16,0,27.37,5813.48,0,126.76,0,,,9.17,,,,,,,,0,,,,,,,,0,,,,,,,,71.33,,,,,,,,74.47,,,,,,,,60,,,,,,"2018/08/09 15:55:08",5687.33,5725.1,,6.67,,,,6.67,,,,,,,,,,,,,,,,,,,370.63,6095.73,862.16
D,TRADING,REGIONSUM,4,"2018/08/09 16:30:00",1,NSW1,33,8305.14,10080.15,0,39.63,6677.98,0,-1627.15,0,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,299.86,,,,,,,,149.46,,,,,,,,141.66,,,,,,"2018/08/09 16:25:10",8291.39,8330.02,,33.33,,,,75.38,,,,,,,,,,,,,,,,,,,48.21,8378.23,249.65
D,TRADING,REGIONSUM,4,"2018/08/09 16:30:00",1,QLD1,33,6227.66,10193.23,0,21.81,6847.46,0,619.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.33,,,,,,,,153.67,,,,,,,,132.39,,,,,,"2018/08/09 16:25:10",6193.63,6234.88,,0,,,,81.58,,,,,,,,,,,,,,,,,,,132.15,6367.03,206.23
D,TRADING,REGIONSUM,4,"2018/08/09 16:30:00",1,SA1,33,1016.05,2896.71,53.33,7.63,1345.07,0,329.02,0,,,25.15,,,,,,,,0,,,,,,,,0,,,,,,,,41,,,,,,,,21.27,,,,,,,,64.39,,,,,,"2018/08/09 16:25:10",1021.99,1023.18,,26.67,,,,16.67,,,,,,,,,,,,,,,,,,,261.96,1285.14,1282.71
D,TRADING,REGIONSUM,4,"2018/08/09 16:30:00",1,TAS1,33,1235.75,2474.1,0,3.39,1717.69,0,481.94,0,,,211.82,,,,,,,,278.41,,,,,,,,328.34,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 16:25:10",1248.05,1256.09,,50,,,,8.33,,,,,,,,,,,,,,,,,,,137.33,1393.42,143.1
D,TRADING,REGIONSUM,4,"2018/08/09 16:30:00",1,VIC1,33,5796.01,9374.41,0,37.66,6081.02,0,285.01,0,,,16.24,,,,,,,,0,,,,,,,,0,,,,,,,,73.83,,,,,,,,88.97,,,,,,,,74.93,,,,,,"2018/08/09 16:25:10",5781.57,5825.05,,10,,,,10,,,,,,,,,,,,,,,,,,,394.73,6219.78,871.41
D,TRADING,REGIONSUM,4,"2018/08/09 17:00:00",1,NSW1,34,8686.45,10358.12,0,48.54,6947.17,0,-1739.28,0,,,78.2,,,,,,,,5.94,,,,,,,,0,,,,,,,,326.37,,,,,,,,140.43,,,,,,,,140.01,,,,,,"2018/08/09 16:55:06",8640.35,8717.82,,49.64,,,,73.46,,,,,,,,,,,,,,,,,,,47.77,8765.59,197.12
D,TRADING,REGIONSUM,4,"2018/08/09 17:00:00",1,QLD1,34,6529.11,10229.23,0,29.91,7271.83,0,742.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45.08,,,,,,,,138.77,,,,,,,,118.85,,,,,,"2018/08/09 16:55:06",6481.64,6539.52,,2.03,,,,37.94,,,,,,,,,,,,,,,,,,,132.91,6672.43,140.23
D,TRADING,REGIONSUM,4,"2018/08/09 17:00:00",1,SA1,34,1083.84,3100.13,53.33,11.88,1429.41,0,345.56,0,,,40,,,,,,,,16.96,,,,,,,,0,,,,,,,,41,,,,,,,,23.14,,,,,,,,65.53,,,,,,"2018/08/09 16:55:06",1068.96,1090.72,,18.83,,,,29,,,,,,,,,,,,,,,,,,,285.46,1376.18,1284.46
D,TRADING,REGIONSUM,4,"2018/08/09 17:00:00",1,TAS1,34,1286.37,2490.33,0,6.74,1770.88,0,484.52,0,,,90.11,,,,,,,,90.27,,,,,,,,78.08,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 16:55:06",1293.32,1306.95,,50,,,,5.73,,,,,,,,,,,,,,,,,,,128.51,1435.46,159.33
D,TRADING,REGIONSUM,4,"2018/08/09 17:00:00",1,VIC1,34,5930.61,9357.19,0,42.9,6195.24,0,264.64,0,,,55.83,,,,,,,,10.83,,,,,,,,0,,,,,,,,79.17,,,,,,,,101.11,,,,,,,,79.06,,,,,,"2018/08/09 16:55:06",5899.43,5959.53,,8.33,,,,10,,,,,,,,,,,,,,,,,,,399.22,6358.75,853.19
D,TRADING,REGIONSUM,4,"2018/08/09 17:30:00",1,NSW1,35,9270.81,10463.83,0,95.17,7155.85,0,-2114.96,0,,,77.47,,,,,,,,1,,,,,,,,0,,,,,,,,319.53,,,,,,,,123.26,,,,,,,,129.69,,,,,,"2018/08/09 17:25:05",9211.26,9326.89,,52.67,,,,36.59,,,,,,,,,,,,,,,,,,,33.9,9360.79,159.83
D,TRADING,REGIONSUM,4,"2018/08/09 17:30:00",1,QLD1,35,6911.65,10201.54,0,30.11,7799.13,0,887.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45.33,,,,,,,,104.01,,,,,,,,91.09,,,,,,"2018/08/09 17:25:05",6855.68,6926.44,,0.33,,,,44.87,,,,,,,,,,,,,,,,,,,123.58,7050.02,77.04
D,TRADING,REGIONSUM,4,"2018/08/09 17:30:00",1,SA1,35,1206.11,3139.48,13.33,16.21,1570.12,0,364.01,0,,,40,,,,,,,,13.06,,,,,,,,0,,,,,,,,42.67,,,,,,,,72.94,,,,,,,,92.17,,,,,,"2018/08/09 17:25:05",1185.67,1215.8,,13.33,,,,57.67,,,,,,,,,,,,,,,,,,,283.45,1499.25,1252.48
D,TRADING,REGIONSUM,4,"2018/08/09 17:30:00",1,TAS1,35,1336.92,2481.8,0,10.77,1828.95,0,492.03,0,,,78.84,,,,,,,,53.03,,,,,,,,38.57,,,,,,,,3.48,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 17:25:05",1345.11,1358.13,,50,,,,1.67,,,,,,,,,,,,,,,,,,,127.43,1485.56,151.8
D,TRADING,REGIONSUM,4,"2018/08/09 17:30:00",1,VIC1,35,6139.45,9294.01,0,35.55,6654.5,0,515.05,0,,,60.16,,,,,,,,14.17,,,,,,,,0,,,,,,,,80.5,,,,,,,,89.9,,,,,,,,77.17,,,,,,"2018/08/09 17:25:05",6131.02,6181.3,,10,,,,10,,,,,,,,,,,,,,,,,,,381.21,6562.51,797.67
D,TRADING,REGIONSUM,4,"2018/08/09 18:00:00",1,NSW1,36,10083.84,10446.22,0,111.56,7605.03,0,-2478.8,0,,,86.13,,,,,,,,0,,,,,,,,0,,,,,,,,289.16,,,,,,,,98.92,,,,,,,,107.05,,,,,,"2018/08/09 17:55:04",10038.8,10169.22,,50.83,,,,29.46,,,,,,,,,,,,,,,,,,,45.25,10214.47,159.89
D,TRADING,REGIONSUM,4,"2018/08/09 18:00:00",1,QLD1,36,7243.15,10302.9,0,33.79,8253.1,0,1009.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,92.96,,,,,,,,81.09,,,,,,"2018/08/09 17:55:04",7215.45,7261.84,,1.2,,,,22.37,,,,,,,,,,,,,,,,,,,113.1,7374.94,12.9
D,TRADING,REGIONSUM,4,"2018/08/09 18:00:00",1,SA1,36,1333.94,3168.29,13.33,19.79,1669.45,0,335.51,0,,,40,,,,,,,,2.36,,,,,,,,0,,,,,,,,70.7,,,,,,,,88.17,,,,,,,,98,,,,,,"2018/08/09 17:55:04",1325.63,1342.12,,13.64,,,,69.17,,,,,,,,,,,,,,,,,,,292.06,1634.18,1214.29
D,TRADING,REGIONSUM,4,"2018/08/09 18:00:00",1,TAS1,36,1384.43,2474.77,0,8.01,1881.49,0,497.06,0,,,55.69,,,,,,,,52.76,,,,,,,,41.07,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 17:55:04",1389.44,1406.06,,50,,,,0.5,,,,,,,,,,,,,,,,,,,148.3,1554.36,144.77
D,TRADING,REGIONSUM,4,"2018/08/09 18:00:00",1,VIC1,36,6479.28,9233.5,0,50.08,7298.17,0,818.9,0,,,62.48,,,,,,,,1.67,,,,,,,,0,,,,,,,,83.33,,,,,,,,90.83,,,,,,,,84.73,,,,,,"2018/08/09 17:55:04",6463.83,6528.01,,11.33,,,,26.67,,,,,,,,,,,,,,,,,,,385.17,6913.18,770.5
D,TRADING,REGIONSUM,4,"2018/08/09 18:30:00",1,NSW1,37,10420.57,10385.04,0,24.9,7998.12,0,-2422.45,0,,,88,,,,,,,,0,,,,,,,,0,,,,,,,,272.87,,,,,,,,93.29,,,,,,,,102.46,,,,,,"2018/08/09 18:25:05",10452.76,10493.11,,49,,,,30.68,,,,,,,,,,,,,,,,,,,38.6,10531.71,181.04
D,TRADING,REGIONSUM,4,"2018/08/09 18:30:00",1,QLD1,37,7425,10278.74,0,1.54,8508.48,0,1083.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,73.27,,,,,,,,63.68,,,,,,"2018/08/09 18:25:05",7432.81,7446.31,,0,,,,12.17,,,,,,,,,,,,,,,,,,,106.87,7553.18,0.74
D,TRADING,REGIONSUM,4,"2018/08/09 18:30:00",1,SA1,37,1428.57,3145.21,80,6.34,1725.15,0,296.57,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,74.5,,,,,,,,89,,,,,,,,98,,,,,,"2018/08/09 18:25:05",1428.41,1435.21,,21.33,,,,83.79,,,,,,,,,,,,,,,,,,,289.26,1724.47,1191.21
D,TRADING,REGIONSUM,4,"2018/08/09 18:30:00",1,TAS1,37,1410.21,2479.73,0,1.63,1906.88,0,496.67,0,,,56.82,,,,,,,,49.32,,,,,,,,37.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 18:25:05",1423.58,1431.81,,50,,,,0.11,,,,,,,,,,,,,,,,,,,140.8,1572.61,149.73
D,TRADING,REGIONSUM,4,"2018/08/09 18:30:00",1,VIC1,37,6708.88,9308.96,0,10.89,7413.31,0,704.44,0,,,61.58,,,,,,,,2.55,,,,,,,,0,,,,,,,,79.65,,,,,,,,102.6,,,,,,,,94.02,,,,,,"2018/08/09 18:25:05",6737.12,6745.5,,10,,,,33.33,,,,,,,,,,,,,,,,,,,404.39,7149.89,849.96
D,TRADING,REGIONSUM,4,"2018/08/09 19:00:00",1,NSW1,38,10504.59,10397.52,0,-13.65,8063.49,0,-2441.09,0,,,82.74,,,,,,,,0,,,,,,,,0,,,,,,,,275.05,,,,,,,,85.37,,,,,,,,94.17,,,,,,"2018/08/09 18:55:04",10587.17,10579.64,,46.17,,,,30.71,,,,,,,,,,,,,,,,,,,38.1,10617.74,193.52
D,TRADING,REGIONSUM,4,"2018/08/09 19:00:00",1,QLD1,38,7504.7,10269.74,0,3.81,8535.59,0,1030.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,80.73,,,,,,,,69.66,,,,,,"2018/08/09 18:55:04",7511.69,7523.36,,0,,,,0,,,,,,,,,,,,,,,,,,,114.31,7637.67,0.74
D,TRADING,REGIONSUM,4,"2018/08/09 19:00:00",1,SA1,38,1513.65,3194.67,80,2.82,1741.39,0,227.74,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,81,,,,,,,,89,,,,,,,,98,,,,,,"2018/08/09 18:55:04",1509.59,1516.48,,12,,,,90,,,,,,,,,,,,,,,,,,,296.22,1812.70,1239.67
D,TRADING,REGIONSUM,4,"2018/08/09 19:00:00",1,TAS1,38,1413.08,2468.88,0,-0.89,1911.39,0,498.31,0,,,53.45,,,,,,,,53.06,,,,,,,,39.32,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 18:55:04",1425.12,1434.82,,50,,,,0,,,,,,,,,,,,,,,,,,,135.32,1570.14,138.88
D,TRADING,REGIONSUM,4,"2018/08/09 19:00:00",1,VIC1,38,6670,9287.79,0,-8.9,7505.12,0,835.12,0,,,61.03,,,,,,,,0.26,,,,,,,,0,,,,,,,,80.33,,,,,,,,100.97,,,,,,,,94.24,,,,,,"2018/08/09 18:55:04",6707.35,6702.68,,12,,,,30,,,,,,,,,,,,,,,,,,,400.3,7102.98,879.79
D,TRADING,REGIONSUM,4,"2018/08/09 19:30:00",1,NSW1,39,10365.36,10391.94,0,-24.27,8048.62,0,-2316.74,0,,,72.33,,,,,,,,0,,,,,,,,0,,,,,,,,260.62,,,,,,,,89.92,,,,,,,,99.64,,,,,,"2018/08/09 19:25:05",10457.63,10431.88,,64.47,,,,30.49,,,,,,,,,,,,,,,,,,,31.73,10463.61,197.94
D,TRADING,REGIONSUM,4,"2018/08/09 19:30:00",1,QLD1,39,7419.5,10276.84,0,-26.97,8464.73,0,1045.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,102.35,,,,,,,,84.5,,,,,,"2018/08/09 19:25:05",7462.15,7439.07,,16.56,,,,33.43,,,,,,,,,,,,,,,,,,,114.1,7553.17,0.84
D,TRADING,REGIONSUM,4,"2018/08/09 19:30:00",1,SA1,39,1509.13,3263.81,80,-3.78,1683.93,0,174.8,0,,,40,,,,,,,,1.8,,,,,,,,0,,,,,,,,66,,,,,,,,89,,,,,,,,98,,,,,,"2018/08/09 19:25:05",1510.68,1510.57,,22.34,,,,87,,,,,,,,,,,,,,,,,,,313.35,1823.92,1308.98
D,TRADING,REGIONSUM,4,"2018/08/09 19:30:00",1,TAS1,39,1388.28,2465.2,0,-3.03,1885.14,0,496.86,0,,,54.8,,,,,,,,48.68,,,,,,,,34.14,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 19:25:05",1406.23,1409.9,,50,,,,0,,,,,,,,,,,,,,,,,,,142.22,1552.12,135.2
D,TRADING,REGIONSUM,4,"2018/08/09 19:30:00",1,VIC1,39,6558.85,9350.51,0,-12.55,7292.08,0,733.23,0,,,44.89,,,,,,,,0.69,,,,,,,,0,,,,,,,,78.67,,,,,,,,78.49,,,,,,,,77.61,,,,,,"2018/08/09 19:25:05",6595.4,6583.1,,13.17,,,,30,,,,,,,,,,,,,,,,,,,406.63,6989.73,887.51
D,TRADING,REGIONSUM,4,"2018/08/09 20:00:00",1,NSW1,40,10224.56,10675.31,0,-28.45,7830.12,0,-2394.45,0,,,66.48,,,,,,,,0,,,,,,,,0,,,,,,,,268.25,,,,,,,,92.63,,,,,,,,105.41,,,,,,"2018/08/09 19:55:05",10338.8,10302.73,,50.5,,,,30.49,,,,,,,,,,,,,,,,,,,19.12,10321.85,231.31
D,TRADING,REGIONSUM,4,"2018/08/09 20:00:00",1,QLD1,40,7370.38,10279.74,0,-9.92,8474.01,0,1103.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,95.64,,,,,,,,82.26,,,,,,"2018/08/09 19:55:05",7398.32,7392.88,,6,,,,27.69,,,,,,,,,,,,,,,,,,,112.15,7505.03,0.74
D,TRADING,REGIONSUM,4,"2018/08/09 20:00:00",1,SA1,40,1494.25,3278.18,80,-5.27,1675.24,0,180.99,0,,,40,,,,,,,,2.65,,,,,,,,0,,,,,,,,63.5,,,,,,,,89,,,,,,,,98,,,,,,"2018/08/09 19:55:05",1499.15,1495.77,,37.74,,,,90,,,,,,,,,,,,,,,,,,,314.35,1810.12,1327.18
D,TRADING,REGIONSUM,4,"2018/08/09 20:00:00",1,TAS1,40,1409.53,2472.6,0,-2.18,1907.42,0,497.89,0,,,60.41,,,,,,,,52.66,,,,,,,,41.84,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/09 19:55:05",1423.77,1431.23,,50,,,,0,,,,,,,,,,,,,,,,,,,139.59,1570.82,143.6
D,TRADING,REGIONSUM,4,"2018/08/09 20:00:00",1,VIC1,40,6433.35,9351.86,0,-21.41,7196.26,0,762.91,0,,,57.96,,,,,,,,0.9,,,,,,,,0,,,,,,,,78.83,,,,,,,,88.52,,,,,,,,80.11,,,,,,"2018/08/09 19:55:05",6487.84,6460.43,,11,,,,30,,,,,,,,,,,,,,,,,,,412.51,6872.94,884.86
