C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/05/08,02:50:03,0000000307608565,,0000000307608372
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/04/07 05:00:00",1,SA1,10,1063.71,2021.17,80,0.3,853.21,0,-210.5,0,,,40,,,,,,,,18.99,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 04:55:03",1075.43,1065.33,,39.02,,,,30,,,,,,,,,,,,,,,,,,,50.46,1115.79,50.17
D,TRADING,REGIONSUM,4,"2019/04/07 05:00:00",1,TAS1,10,870.59,2057.86,0,1.53,724.42,0,-146.17,0,,,59.02,,,,,,,,123.57,,,,,,,,43.81,,,,,,,,9.53,,,,,,,,86.42,,,,,,,,69.13,,,,,,"2019/04/07 04:55:03",866.55,870.59,,11.32,,,,50,,,,,,,,,,,,,,,,,,,66.14,936.73,105.86
D,TRADING,REGIONSUM,4,"2019/04/07 05:00:00",1,VIC1,10,3551.62,6851.44,0,9.75,3577.44,0,25.81,0,,,134.17,,,,,,,,57.5,,,,,,,,26,,,,,,,,75.26,,,,,,,,135,,,,,,,,111,,,,,,"2019/04/07 04:55:03",3550.47,3561.13,,3.5,,,,0,,,,,,,,,,,,,,,,,,,91.92,3653.05,86.44
D,TRADING,REGIONSUM,4,"2019/04/07 05:30:00",1,NSW1,11,6030.66,9792.96,0,20.65,5600.01,0,-430.65,0,,,14.48,,,,,,,,15.83,,,,,,,,12.85,,,,,,,,259.68,,,,,,,,148.27,,,,,,,,157.23,,,,,,"2019/04/07 05:25:04",6054.64,6071.39,,32.96,,,,31.18,,,,,,,,,,,,,,,,,,,0.33,6071.72,81.96
D,TRADING,REGIONSUM,4,"2019/04/07 05:30:00",1,QLD1,11,5239.66,9893.21,0,14.57,6043.83,0,804.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,132.29,,,,,,,,102.32,,,,,,"2019/04/07 05:25:04",5234.83,5255.62,,76.68,,,,78.95,,,,,,,,,,,,,,,,,,,96.95,5352.57,131.88
D,TRADING,REGIONSUM,4,"2019/04/07 05:30:00",1,SA1,11,1072.51,2015.44,80,3.37,849.92,0,-222.59,0,,,40.17,,,,,,,,18.99,,,,,,,,43.83,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 05:25:04",1076.35,1074.33,,32.59,,,,30.07,,,,,,,,,,,,,,,,,,,49.3,1123.63,43.44
D,TRADING,REGIONSUM,4,"2019/04/07 05:30:00",1,TAS1,11,885.91,2049.34,0,2.16,757.5,0,-128.41,0,,,67.81,,,,,,,,125.42,,,,,,,,48.95,,,,,,,,19.61,,,,,,,,86.89,,,,,,,,73.85,,,,,,"2019/04/07 05:25:04",882.61,885.91,,24.94,,,,40.57,,,,,,,,,,,,,,,,,,,61.72,947.63,97.34
D,TRADING,REGIONSUM,4,"2019/04/07 05:30:00",1,VIC1,11,3572.1,6891.73,0,19.32,3617.73,0,45.64,0,,,124.05,,,,,,,,54.17,,,,,,,,17.79,,,,,,,,88.47,,,,,,,,133.62,,,,,,,,112.67,,,,,,"2019/04/07 05:25:04",3563.05,3581.76,,2.83,,,,0,,,,,,,,,,,,,,,,,,,110.07,3691.83,126.73
D,TRADING,REGIONSUM,4,"2019/04/07 06:00:00",1,NSW1,12,6165.39,9809.45,0,17.48,5731.6,0,-433.79,0,,,13.08,,,,,,,,17.5,,,,,,,,12.2,,,,,,,,267.57,,,,,,,,164.72,,,,,,,,171.98,,,,,,"2019/04/07 05:55:04",6180.67,6205,,35.88,,,,36.68,,,,,,,,,,,,,,,,,,,0.32,6205.32,98.45
D,TRADING,REGIONSUM,4,"2019/04/07 06:00:00",1,QLD1,12,5283.93,9901.96,0,22.12,6083.6,0,799.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,175.36,,,,,,,,132.6,,,,,,"2019/04/07 05:55:04",5269.85,5299.55,,71.73,,,,93.11,,,,,,,,,,,,,,,,,,,96.6,5396.15,143.96
D,TRADING,REGIONSUM,4,"2019/04/07 06:00:00",1,SA1,12,1076.79,2028.08,80,2.56,781.6,0,-295.19,0,,,40,,,,,,,,18.99,,,,,,,,33.33,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 05:55:04",1098.3,1080.01,,39.02,,,,25,,,,,,,,,,,,,,,,,,,51.98,1131.99,59.58
D,TRADING,REGIONSUM,4,"2019/04/07 06:00:00",1,TAS1,12,869.92,2036.01,0,3.21,794.71,0,-75.21,0,,,60.87,,,,,,,,119.04,,,,,,,,51.35,,,,,,,,36.42,,,,,,,,93.74,,,,,,,,74.99,,,,,,"2019/04/07 05:55:04",864.29,869.92,,24.97,,,,29.01,,,,,,,,,,,,,,,,,,,80.03,949.95,84.01
D,TRADING,REGIONSUM,4,"2019/04/07 06:00:00",1,VIC1,12,3582.19,6932.54,0,21.87,3658.54,0,76.34,0,,,127.53,,,,,,,,56.67,,,,,,,,23.77,,,,,,,,89,,,,,,,,125,,,,,,,,116.5,,,,,,"2019/04/07 05:55:04",3572.4,3595.56,,3.33,,,,0,,,,,,,,,,,,,,,,,,,137.98,3733.54,167.54
D,TRADING,REGIONSUM,4,"2019/04/07 06:30:00",1,NSW1,13,6331,9831.89,0,32.69,5882.53,0,-448.47,0,,,12.75,,,,,,,,40.83,,,,,,,,31.64,,,,,,,,209.67,,,,,,,,167.88,,,,,,,,158.97,,,,,,"2019/04/07 06:25:03",6333.57,6369.21,,74.21,,,,33.49,,,,,,,,,,,,,,,,,,,0.37,6369.58,120.89
D,TRADING,REGIONSUM,4,"2019/04/07 06:30:00",1,QLD1,13,5272.69,9913.62,0,19.38,6063.83,0,791.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.28,,,,,,,,84.69,,,,,,,,81,,,,,,"2019/04/07 06:25:03",5266.31,5287.87,,46.93,,,,57.67,,,,,,,,,,,,,,,,,,,96.07,5383.94,159.12
D,TRADING,REGIONSUM,4,"2019/04/07 06:30:00",1,SA1,13,1097.96,1807.18,80,3.44,705.29,0,-392.66,0,,,40.17,,,,,,,,35.91,,,,,,,,47.17,,,,,,,,41,,,,,,,,56.71,,,,,,,,87.34,,,,,,"2019/04/07 06:25:03",1116.02,1103.93,,47.1,,,,45.38,,,,,,,,,,,,,,,,,,,42.42,1146.35,69.18
D,TRADING,REGIONSUM,4,"2019/04/07 06:30:00",1,TAS1,13,880.45,1995.19,0,4.75,902.45,0,22,0,,,60.65,,,,,,,,72.07,,,,,,,,20.75,,,,,,,,25.75,,,,,,,,94.09,,,,,,,,68.48,,,,,,"2019/04/07 06:25:03",872.31,881.2,,16.26,,,,49.03,,,,,,,,,,,,,,,,,,,84.32,965.52,43.19
D,TRADING,REGIONSUM,4,"2019/04/07 06:30:00",1,VIC1,13,3672.79,7034.56,0,19.71,3785.1,0,112.32,0,,,123.39,,,,,,,,78.95,,,,,,,,34.74,,,,,,,,102.89,,,,,,,,123.33,,,,,,,,118.33,,,,,,"2019/04/07 06:25:03",3663.63,3697.01,,3.5,,,,2.77,,,,,,,,,,,,,,,,,,,167.13,3864.14,234.56
D,TRADING,REGIONSUM,4,"2019/04/07 07:00:00",1,NSW1,14,6502.27,9876.92,0,32.95,6018.69,0,-483.58,0,,,23.56,,,,,,,,56.67,,,,,,,,36.67,,,,,,,,207.91,,,,,,,,168.25,,,,,,,,159.48,,,,,,"2019/04/07 06:55:03",6517.04,6541.51,,71.95,,,,63.56,,,,,,,,,,,,,,,,,,,1.02,6542.53,165.92
D,TRADING,REGIONSUM,4,"2019/04/07 07:00:00",1,QLD1,14,5330.9,9954.71,0,18.25,6143.94,0,813.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,131.29,,,,,,,,105.1,,,,,,,,102.2,,,,,,"2019/04/07 06:55:03",5325.14,5346.74,,31.22,,,,58.63,,,,,,,,,,,,,,,,,,,96.04,5442.78,206.71
D,TRADING,REGIONSUM,4,"2019/04/07 07:00:00",1,SA1,14,1150.55,1807.39,66.67,7.65,739.55,0,-411,0,,,41,,,,,,,,38.99,,,,,,,,60,,,,,,,,43,,,,,,,,73.85,,,,,,,,93,,,,,,"2019/04/07 06:55:03",1159.35,1156.83,,65.22,,,,49.2,,,,,,,,,,,,,,,,,,,45.37,1202.20,69.39
D,TRADING,REGIONSUM,4,"2019/04/07 07:00:00",1,TAS1,14,915.75,1994.56,0,4.74,911.63,0,-4.12,0,,,10.93,,,,,,,,72.49,,,,,,,,57.99,,,,,,,,19.31,,,,,,,,92.07,,,,,,,,71.4,,,,,,"2019/04/07 06:55:03",908.54,916.02,,41.67,,,,51.22,,,,,,,,,,,,,,,,,,,80.97,996.99,42.56
D,TRADING,REGIONSUM,4,"2019/04/07 07:00:00",1,VIC1,14,3722.33,7082.43,0,8.95,3892.84,0,170.51,0,,,178.6,,,,,,,,144.06,,,,,,,,52.61,,,,,,,,103.73,,,,,,,,128.31,,,,,,,,126.65,,,,,,"2019/04/07 06:55:03",3738.33,3745.54,,3.67,,,,0.27,,,,,,,,,,,,,,,,,,,184.37,3929.91,282.43
D,TRADING,REGIONSUM,4,"2019/04/07 07:30:00",1,NSW1,15,6703.71,10636.47,0,25.41,6090.27,0,-613.44,0,,,10.5,,,,,,,,38.83,,,,,,,,19.31,,,,,,,,215.28,,,,,,,,151.31,,,,,,,,139.44,,,,,,"2019/04/07 07:25:04",6725.09,6749.4,,80.5,,,,63.51,,,,,,,,,,,,,,,,,,,8.44,6757.84,275.47
D,TRADING,REGIONSUM,4,"2019/04/07 07:30:00",1,QLD1,15,5360.41,10120.08,245,19.36,6470.06,200,909.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,23.98,,,,,,,,26.1,,,,,,"2019/04/07 07:25:04",5518.32,5580.02,,32.25,,,,19.8,,,,,,,,,,,,,,,,,,,102.55,5682.57,376.08
D,TRADING,REGIONSUM,4,"2019/04/07 07:30:00",1,SA1,15,1141.32,1846.77,80,2.72,820.16,0,-321.16,0,,,40.17,,,,,,,,38.99,,,,,,,,43.83,,,,,,,,43.2,,,,,,,,62.33,,,,,,,,93,,,,,,"2019/04/07 07:25:04",1137.07,1145.08,,75.6,,,,36.06,,,,,,,,,,,,,,,,,,,51.83,1196.91,110.77
D,TRADING,REGIONSUM,4,"2019/04/07 07:30:00",1,TAS1,15,958.71,2011.98,0,4.78,770.76,0,-187.95,0,,,67.18,,,,,,,,64.25,,,,,,,,0.01,,,,,,,,30.51,,,,,,,,99.03,,,,,,,,79.36,,,,,,"2019/04/07 07:25:04",958.97,958.71,,0,,,,50.52,,,,,,,,,,,,,,,,,,,52.01,1010.72,59.98
D,TRADING,REGIONSUM,4,"2019/04/07 07:30:00",1,VIC1,15,3779.3,7129.63,0,-9.64,4077.01,0,297.71,0,,,88.73,,,,,,,,49.21,,,,,,,,39.17,,,,,,,,100.2,,,,,,,,122,,,,,,,,117.99,,,,,,"2019/04/07 07:25:04",3789.45,3795.05,,13.83,,,,10.63,,,,,,,,,,,,,,,,,,,202.65,3997.70,330.63
D,TRADING,REGIONSUM,4,"2019/04/07 08:00:00",1,NSW1,16,6800.28,10769.62,0,7.69,6102.6,0,-697.68,0,,,10,,,,,,,,30,,,,,,,,23.55,,,,,,,,211,,,,,,,,152,,,,,,,,145,,,,,,"2019/04/07 07:55:04",6854.43,6855.59,,94.16,,,,66,,,,,,,,,,,,,,,,,,,20.81,6876.40,424.29
D,TRADING,REGIONSUM,4,"2019/04/07 08:00:00",1,QLD1,16,5306.31,10262.38,245,10.25,6555.13,240,1008.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,4.33,,,,,,,,13,,,,,,"2019/04/07 07:55:04",5564.85,5570.44,,46.09,,,,12.44,,,,,,,,,,,,,,,,,,,116.8,5687.24,521.88
D,TRADING,REGIONSUM,4,"2019/04/07 08:00:00",1,SA1,16,1117.15,1918.69,80,-0.84,882.17,0,-234.98,0,,,40,,,,,,,,38.99,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,"2019/04/07 07:55:04",1130.13,1119.13,,83.52,,,,39.55,,,,,,,,,,,,,,,,,,,57.67,1176.80,186.69
D,TRADING,REGIONSUM,4,"2019/04/07 08:00:00",1,TAS1,16,997.33,2042.79,0,4.97,740.81,0,-256.53,0,,,50.04,,,,,,,,59.27,,,,,,,,0,,,,,,,,34.87,,,,,,,,99.76,,,,,,,,82.52,,,,,,"2019/04/07 07:55:04",992.15,997.33,,0,,,,50.02,,,,,,,,,,,,,,,,,,,54.26,1051.59,90.79
D,TRADING,REGIONSUM,4,"2019/04/07 08:00:00",1,VIC1,16,3826.34,7186.63,0,13.22,4100.56,0,274.23,0,,,72.13,,,,,,,,61.25,,,,,,,,35,,,,,,,,101.99,,,,,,,,134.22,,,,,,,,115.79,,,,,,"2019/04/07 07:55:04",3824.72,3838.78,,14,,,,12.01,,,,,,,,,,,,,,,,,,,201.43,4040.21,387.63
D,TRADING,REGIONSUM,4,"2019/04/07 08:30:00",1,NSW1,17,6919.15,10706.18,80,5.43,6286.43,60,-692.72,0,,,10.72,,,,,,,,38.33,,,,,,,,22.36,,,,,,,,199.21,,,,,,,,140.88,,,,,,,,130.63,,,,,,"2019/04/07 08:25:04",7013.93,7042.8,,89.03,,,,65.17,,,,,,,,,,,,,,,,,,,34.03,7076.83,534.18
D,TRADING,REGIONSUM,4,"2019/04/07 08:30:00",1,QLD1,17,5312.57,10323.14,245,7.08,6626.05,240,1073.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,1,,,,,,,,5.07,,,,,,"2019/04/07 08:25:04",5576.54,5579.77,,39.84,,,,10.65,,,,,,,,,,,,,,,,,,,132.73,5712.50,705.14
D,TRADING,REGIONSUM,4,"2019/04/07 08:30:00",1,SA1,17,1067.73,2003.45,80,-0.98,935.87,0,-131.86,0,,,40,,,,,,,,32.32,,,,,,,,40,,,,,,,,41,,,,,,,,45.67,,,,,,,,83,,,,,,"2019/04/07 08:25:04",1065.92,1068.38,,66.59,,,,42.81,,,,,,,,,,,,,,,,,,,60.11,1128.49,277.45
D,TRADING,REGIONSUM,4,"2019/04/07 08:30:00",1,TAS1,17,1022.99,2049.04,0,4.73,696.51,0,-326.48,0,,,24.69,,,,,,,,49.76,,,,,,,,0,,,,,,,,15.15,,,,,,,,86.03,,,,,,,,76,,,,,,"2019/04/07 08:25:04",1017.62,1022.99,,0,,,,50,,,,,,,,,,,,,,,,,,,64.79,1087.78,97.04
D,TRADING,REGIONSUM,4,"2019/04/07 08:30:00",1,VIC1,17,3870.73,7214.85,0,5.58,4051.85,0,181.12,0,,,120.63,,,,,,,,61.24,,,,,,,,32.5,,,,,,,,93.41,,,,,,,,132.67,,,,,,,,111.54,,,,,,"2019/04/07 08:25:04",3875.37,3882.76,,13.5,,,,11.37,,,,,,,,,,,,,,,,,,,168.87,4051.63,415.85
D,TRADING,REGIONSUM,4,"2019/04/07 09:00:00",1,NSW1,18,6911.06,10741.59,80,-21.27,6320.47,80,-670.59,0,,,18.94,,,,,,,,35,,,,,,,,22.81,,,,,,,,155.75,,,,,,,,92.82,,,,,,,,96.05,,,,,,"2019/04/07 08:55:04",7073.06,7059.31,,71.53,,,,60.48,,,,,,,,,,,,,,,,,,,47.04,7106.35,573.59
D,TRADING,REGIONSUM,4,"2019/04/07 09:00:00",1,QLD1,18,5270.09,10296.49,245,-2.61,6609.28,240,1099.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,1,,,,,,,,1,,,,,,"2019/04/07 08:55:04",5547.21,5538.84,,11.93,,,,8.06,,,,,,,,,,,,,,,,,,,131.73,5670.57,753.49
D,TRADING,REGIONSUM,4,"2019/04/07 09:00:00",1,SA1,18,1011.18,2083.98,66.67,-4.71,936.25,0,-74.93,0,,,40,,,,,,,,32.32,,,,,,,,40,,,,,,,,41,,,,,,,,45.67,,,,,,,,83,,,,,,"2019/04/07 08:55:04",1026.34,1011.37,,51.68,,,,56.94,,,,,,,,,,,,,,,,,,,60.94,1072.31,361.98
D,TRADING,REGIONSUM,4,"2019/04/07 09:00:00",1,TAS1,18,1041.14,2061.57,0,0.58,699.77,0,-341.37,0,,,16.24,,,,,,,,47.63,,,,,,,,0.22,,,,,,,,10.97,,,,,,,,81.8,,,,,,,,65.44,,,,,,"2019/04/07 08:55:04",1041.54,1041.14,,33.33,,,,50,,,,,,,,,,,,,,,,,,,61.12,1102.26,109.57
D,TRADING,REGIONSUM,4,"2019/04/07 09:00:00",1,VIC1,18,3830.73,7196.19,0,1.13,3927.64,0,96.91,0,,,156.96,,,,,,,,67.46,,,,,,,,32.52,,,,,,,,86,,,,,,,,130.2,,,,,,,,106,,,,,,"2019/04/07 08:55:04",3844.7,3842.75,,4.83,,,,4.52,,,,,,,,,,,,,,,,,,,151.36,3994.11,399.19
D,TRADING,REGIONSUM,4,"2019/04/07 09:30:00",1,NSW1,19,6908.42,10793.66,80,-22.69,6255.55,80,-732.87,0,,,13.64,,,,,,,,50.36,,,,,,,,17.49,,,,,,,,136.4,,,,,,,,50.41,,,,,,,,63.84,,,,,,"2019/04/07 09:25:03",7087.48,7068.14,,45.33,,,,58,,,,,,,,,,,,,,,,,,,53.24,7121.38,634.66
D,TRADING,REGIONSUM,4,"2019/04/07 09:30:00",1,QLD1,19,5267.83,10530.83,245,-5.7,6708.61,240,1200.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,71,,,,,,,,42.58,,,,,,"2019/04/07 09:25:03",5548.79,5542.07,,63.92,,,,54.75,,,,,,,,,,,,,,,,,,,130.49,5672.56,895.83
D,TRADING,REGIONSUM,4,"2019/04/07 09:30:00",1,SA1,19,945.03,2093.09,53.33,-7.65,893.13,0,-51.91,0,,,40.5,,,,,,,,22.33,,,,,,,,51.5,,,,,,,,41,,,,,,,,25.67,,,,,,,,64.67,,,,,,"2019/04/07 09:25:03",958.07,945.11,,19.93,,,,15,,,,,,,,,,,,,,,,,,,64.45,1009.56,420.09
D,TRADING,REGIONSUM,4,"2019/04/07 09:30:00",1,TAS1,19,1038.96,2066.47,0,-0.38,638.98,0,-399.99,0,,,32.19,,,,,,,,33.55,,,,,,,,0.22,,,,,,,,9.49,,,,,,,,79.06,,,,,,,,63.25,,,,,,"2019/04/07 09:25:03",1043.03,1038.96,,37.15,,,,50,,,,,,,,,,,,,,,,,,,63.48,1102.44,114.47
D,TRADING,REGIONSUM,4,"2019/04/07 09:30:00",1,VIC1,19,3733.66,7133,0,5.42,3847.08,0,113.42,0,,,152.77,,,,,,,,81.53,,,,,,,,28.86,,,,,,,,85.67,,,,,,,,105.9,,,,,,,,97.7,,,,,,"2019/04/07 09:25:03",3742.1,3749.07,,3.67,,,,2.25,,,,,,,,,,,,,,,,,,,161.26,3910.33,371
D,TRADING,REGIONSUM,4,"2019/04/07 10:00:00",1,NSW1,20,6820.41,11016.34,160,-24.87,6209.79,149.96,-760.58,0,,,22.08,,,,,,,,56.67,,,,,,,,28.92,,,,,,,,128.89,,,,,,,,67.21,,,,,,,,66.61,,,,,,"2019/04/07 09:55:03",7051.54,7038.23,,42.97,,,,58,,,,,,,,,,,,,,,,,,,59.07,7097.30,721.34
D,TRADING,REGIONSUM,4,"2019/04/07 10:00:00",1,QLD1,20,5198.88,10298.62,245,-19.62,6561.86,240,1122.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,56,,,,,,,,37.17,,,,,,"2019/04/07 09:55:03",5499.53,5468.87,,45.29,,,,44.73,,,,,,,,,,,,,,,,,,,128.84,5597.71,894.29
D,TRADING,REGIONSUM,4,"2019/04/07 10:00:00",1,SA1,20,893.37,2074.52,80,-7.08,845.19,0,-48.18,0,,,40,,,,,,,,18.99,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 09:55:03",913.85,893.47,,39.02,,,,30,,,,,,,,,,,,,,,,,,,70.5,963.97,548.52
D,TRADING,REGIONSUM,4,"2019/04/07 10:00:00",1,TAS1,20,1033.51,2055.54,0,-1.62,603.47,0,-430.04,0,,,6.14,,,,,,,,6,,,,,,,,0.54,,,,,,,,0.13,,,,,,,,62.84,,,,,,,,50.28,,,,,,"2019/04/07 09:55:03",1034.68,1033.51,,39.05,,,,45.88,,,,,,,,,,,,,,,,,,,75.38,1108.89,103.54
D,TRADING,REGIONSUM,4,"2019/04/07 10:00:00",1,VIC1,20,3634.57,7184.96,0,7.46,3864.59,0,230.03,0,,,172.61,,,,,,,,112.34,,,,,,,,34.8,,,,,,,,84.88,,,,,,,,111.89,,,,,,,,99.9,,,,,,"2019/04/07 09:55:03",3639.47,3650.82,,3.67,,,,1.39,,,,,,,,,,,,,,,,,,,200.02,3850.84,392.3
D,TRADING,REGIONSUM,4,"2019/04/07 10:30:00",1,NSW1,21,6730.85,10930.39,160,-22.9,5800.6,160,-1090.25,0,,,12.5,,,,,,,,55.83,,,,,,,,29.14,,,,,,,,101.13,,,,,,,,39.83,,,,,,,,45.36,,,,,,"2019/04/07 10:25:04",6970.99,6940.06,,62.61,,,,63.72,,,,,,,,,,,,,,,,,,,112.43,7052.49,808.55
D,TRADING,REGIONSUM,4,"2019/04/07 10:30:00",1,QLD1,21,5178.65,10237.26,245,-12.96,6380.9,240,962.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.37,,,,,,,,35.43,,,,,,,,12.81,,,,,,"2019/04/07 10:25:04",5465.97,5440.59,,60.55,,,,44.78,,,,,,,,,,,,,,,,,,,128.9,5569.49,844.26
D,TRADING,REGIONSUM,4,"2019/04/07 10:30:00",1,SA1,21,841.43,2301.45,53.33,-1.54,1038.45,0,197.01,0,,,40,,,,,,,,18.99,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 10:25:04",857.13,842.85,,48.02,,,,20.83,,,,,,,,,,,,,,,,,,,80.31,923.16,778.45
D,TRADING,REGIONSUM,4,"2019/04/07 10:30:00",1,TAS1,21,1012.14,2053.61,0,-1.61,584.4,0,-427.75,0,,,37.54,,,,,,,,8.76,,,,,,,,2.51,,,,,,,,7.31,,,,,,,,76.85,,,,,,,,61.48,,,,,,"2019/04/07 10:25:04",1018.62,1012.14,,8.33,,,,45.7,,,,,,,,,,,,,,,,,,,84.75,1096.89,101.61
D,TRADING,REGIONSUM,4,"2019/04/07 10:30:00",1,VIC1,21,3551.12,7335.72,0,20.18,4002.04,0,450.93,0,,,134.48,,,,,,,,109.92,,,,,,,,36.14,,,,,,,,67.92,,,,,,,,104,,,,,,,,92.47,,,,,,"2019/04/07 10:25:04",3555.24,3570.73,,3.17,,,,4.97,,,,,,,,,,,,,,,,,,,242.76,3813.49,541.72
D,TRADING,REGIONSUM,4,"2019/04/07 11:00:00",1,NSW1,22,6613.98,10867.98,160,-20.07,5341.16,160,-1432.82,0,,,11.66,,,,,,,,52.5,,,,,,,,26.67,,,,,,,,84.68,,,,,,,,37.53,,,,,,,,43.82,,,,,,"2019/04/07 10:55:04",6860.37,6831.55,,56.04,,,,70.47,,,,,,,,,,,,,,,,,,,153.04,6984.59,877.31
D,TRADING,REGIONSUM,4,"2019/04/07 11:00:00",1,QLD1,22,5201.52,10211.58,245,-13.1,6302.26,240,860.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,27.67,,,,,,,,1,,,,,,"2019/04/07 10:55:04",5465.71,5458.96,,70.82,,,,44.79,,,,,,,,,,,,,,,,,,,128.53,5587.49,812.58
D,TRADING,REGIONSUM,4,"2019/04/07 11:00:00",1,SA1,22,787.4,2444.47,13.33,-2.07,1196.3,0,408.9,0,,,40.17,,,,,,,,18.99,,,,,,,,43.83,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2019/04/07 10:55:04",792.25,793.02,,52.52,,,,9,,,,,,,,,,,,,,,,,,,120.49,913.51,925.47
D,TRADING,REGIONSUM,4,"2019/04/07 11:00:00",1,TAS1,22,1004.18,2059.53,0,0.51,566.98,0,-437.21,0,,,31.36,,,,,,,,0.4,,,,,,,,0,,,,,,,,6.48,,,,,,,,78.3,,,,,,,,62.64,,,,,,"2019/04/07 10:55:04",1004.25,1004.18,,6.68,,,,50,,,,,,,,,,,,,,,,,,,96.59,1100.77,107.53
D,TRADING,REGIONSUM,4,"2019/04/07 11:00:00",1,VIC1,22,3436.13,7491.86,0,-2.16,4159.3,0,723.18,0,,,139.23,,,,,,,,129.94,,,,,,,,42.43,,,,,,,,68.67,,,,,,,,105.63,,,,,,,,97.67,,,,,,"2019/04/07 10:55:04",3471.44,3478.28,,3.67,,,,5.74,,,,,,,,,,,,,,,,,,,267.85,3746.13,700.86
D,TRADING,REGIONSUM,4,"2019/04/07 11:30:00",1,NSW1,23,6570.51,11007.88,160,-15.9,5106.47,160,-1624.04,0,,,25.73,,,,,,,,58.33,,,,,,,,31.39,,,,,,,,77.44,,,,,,,,38.93,,,,,,,,45.09,,,,,,"2019/04/07 11:25:04",6828.88,6802.98,,45.77,,,,72.24,,,,,,,,,,,,,,,,,,,183.49,6986.47,907.88
