C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/03/10,20:10:08,0000000281670000,,0000000281669815
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/02/05 10:30:00",1,NSW1,21,118.77,0,0,"2017/02/05 10:25:03",118.77,2.97,2.97,1.49,1.49,0.88,0.88,13.81,13.81,0.02,0.02,0.02,0.02,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 10:30:00",1,QLD1,21,120.31,0,0,"2017/02/05 10:25:03",120.31,2.97,2.97,1.49,1.49,0.88,0.88,13.81,13.81,0.02,0.02,0.02,0.02,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 10:30:00",1,SA1,21,124.94,0,0,"2017/02/05 10:25:03",124.94,2.97,2.97,1.49,1.49,0.88,0.88,13.81,13.81,0.02,0.02,0.02,0.02,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 10:30:00",1,TAS1,21,106.29,0,0,"2017/02/05 10:25:03",106.29,23.56,23.56,2.39,2.39,3.91,3.91,16.84,16.84,0.02,0.02,0.02,0.02,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 10:30:00",1,VIC1,21,107.14,0,0,"2017/02/05 10:25:03",107.14,2.97,2.97,1.49,1.49,0.88,0.88,13.81,13.81,0.02,0.02,0.02,0.02,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:00:00",1,NSW1,22,102.61,0,0,"2017/02/05 10:55:03",102.61,2.43,2.43,0.93,0.93,0.92,0.92,14.76,14.76,0.01,0.01,0.01,0.01,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:00:00",1,QLD1,22,104.72,0,0,"2017/02/05 10:55:03",104.72,2.43,2.43,0.93,0.93,0.92,0.92,14.76,14.76,0.01,0.01,0.01,0.01,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:00:00",1,SA1,22,116.89,0,0,"2017/02/05 10:55:03",116.89,2.43,2.43,0.93,0.93,0.92,0.92,14.76,14.76,0.01,0.01,0.01,0.01,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:00:00",1,TAS1,22,97.91,0,0,"2017/02/05 10:55:03",97.91,9.85,9.85,2.39,2.39,2.1,2.1,15.94,15.94,0.01,0.01,0.01,0.01,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:00:00",1,VIC1,22,95.62,0,0,"2017/02/05 10:55:03",95.62,2.43,2.43,0.93,0.93,0.92,0.92,14.76,14.76,0.01,0.01,0.01,0.01,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:30:00",1,NSW1,23,128.13,0,0,"2017/02/05 11:25:04",128.13,9.76,9.76,3.24,3.24,1.47,1.47,33.95,33.95,0,0,0,0,0.15,0.15,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:30:00",1,QLD1,23,133,0,0,"2017/02/05 11:25:04",133,9.76,9.76,3.24,3.24,1.47,1.47,33.95,33.95,0,0,0,0,0.15,0.15,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:30:00",1,SA1,23,144,0,0,"2017/02/05 11:25:04",144,9.76,9.76,3.24,3.24,1.47,1.47,33.95,33.95,0,0,0,0,0.15,0.15,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:30:00",1,TAS1,23,107.07,0,0,"2017/02/05 11:25:04",107.07,15.37,15.37,2.39,2.39,2.15,2.15,8.73,8.73,0.04,0.04,0.09,0.09,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 11:30:00",1,VIC1,23,118.99,0,0,"2017/02/05 11:25:04",118.99,9.76,9.76,3.24,3.24,1.47,1.47,33.95,33.95,0,0,0,0,0.15,0.15,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:00:00",1,NSW1,24,118.89,0,0,"2017/02/05 11:55:03",118.89,4.6,4.6,2.3,2.3,1.35,1.35,16.18,16.18,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:00:00",1,QLD1,24,124.94,0,0,"2017/02/05 11:55:03",124.94,4.6,4.6,2.3,2.3,1.35,1.35,16.18,16.18,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:00:00",1,SA1,24,129.21,0,0,"2017/02/05 11:55:03",129.21,4.6,4.6,2.3,2.3,1.35,1.35,16.18,16.18,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:00:00",1,TAS1,24,94.62,0,0,"2017/02/05 11:55:03",94.62,5,5,2.39,2.39,2.1,2.1,13.33,13.33,0.04,0.04,0.09,0.09,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:00:00",1,VIC1,24,106.3,0,0,"2017/02/05 11:55:03",106.3,4.6,4.6,2.3,2.3,1.35,1.35,16.18,16.18,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:30:00",1,NSW1,25,138.48,0,0,"2017/02/05 12:25:04",138.48,2.9,2.9,1.47,1.47,1.02,1.02,16.97,16.97,0.01,0.01,0.01,0.01,0.16,0.16,11.24,11.24,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:30:00",1,QLD1,25,148.57,0,0,"2017/02/05 12:25:04",148.57,2.9,2.9,1.47,1.47,1.02,1.02,16.97,16.97,0.01,0.01,0.01,0.01,0.16,0.16,11.24,11.24,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:30:00",1,SA1,25,117.88,0,0,"2017/02/05 12:25:04",117.88,2.9,2.9,1.47,1.47,1.02,1.02,16.97,16.97,0.01,0.01,0.01,0.01,0.16,0.16,11.24,11.24,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:30:00",1,TAS1,25,98.31,0,0,"2017/02/05 12:25:04",98.31,5.26,5.26,2.09,2.09,1.37,1.37,15.35,15.35,0.02,0.02,0.03,0.03,0.11,0.11,8.35,8.35,FIRM
D,TRADING,PRICE,2,"2017/02/05 12:30:00",1,VIC1,25,107.17,0,0,"2017/02/05 12:25:04",107.17,2.9,2.9,1.47,1.47,1.02,1.02,16.97,16.97,0.01,0.01,0.01,0.01,0.16,0.16,11.24,11.24,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:00:00",1,NSW1,26,156.52,0,0,"2017/02/05 12:55:04",156.52,4.73,4.73,1.9,1.9,0.92,0.92,49.99,49.99,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:00:00",1,QLD1,26,167.12,0,0,"2017/02/05 12:55:04",167.12,4.73,4.73,1.9,1.9,0.92,0.92,49.99,49.99,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:00:00",1,SA1,26,121.11,0,0,"2017/02/05 12:55:04",121.11,4.73,4.73,1.9,1.9,0.92,0.92,49.99,49.99,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:00:00",1,TAS1,26,94.24,0,0,"2017/02/05 12:55:04",94.24,4.73,4.73,2.13,2.13,1.1,1.1,1.1,1.1,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:00:00",1,VIC1,26,115.01,0,0,"2017/02/05 12:55:04",115.01,4.73,4.73,1.9,1.9,0.92,0.92,49.99,49.99,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:30:00",1,NSW1,27,226.11,0,0,"2017/02/05 13:25:04",226.11,2.6,2.6,1.24,1.24,0.88,0.88,28.38,28.38,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:30:00",1,QLD1,27,548.26,0,0,"2017/02/05 13:25:04",548.26,2.6,2.6,1.24,1.24,0.88,0.88,28.38,28.38,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:30:00",1,SA1,27,125.45,0,0,"2017/02/05 13:25:04",125.45,2.6,2.6,1.24,1.24,0.88,0.88,28.38,28.38,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:30:00",1,TAS1,27,94.36,0,0,"2017/02/05 13:25:04",94.36,2.6,2.6,1.47,1.47,0.88,0.88,7.85,7.85,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 13:30:00",1,VIC1,27,143.2,0,0,"2017/02/05 13:25:04",143.2,2.6,2.6,1.24,1.24,0.88,0.88,28.38,28.38,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:00:00",1,NSW1,28,295.73,0,0,"2017/02/05 13:55:04",295.73,2.67,2.67,1.32,1.32,0.81,0.81,54.94,54.94,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:00:00",1,QLD1,28,314.79,0,0,"2017/02/05 13:55:04",314.79,2.67,2.67,1.32,1.32,0.81,0.81,54.94,54.94,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:00:00",1,SA1,28,124.65,0,0,"2017/02/05 13:55:04",124.65,2.67,2.67,1.32,1.32,0.81,0.81,54.94,54.94,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:00:00",1,TAS1,28,92.6,0,0,"2017/02/05 13:55:04",92.6,2.67,2.67,1.32,1.32,0.81,0.81,0.81,0.81,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:00:00",1,VIC1,28,169.81,0,0,"2017/02/05 13:55:04",169.81,2.67,2.67,1.32,1.32,0.81,0.81,54.94,54.94,0,0,0,0,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:30:00",1,NSW1,29,241.39,0,0,"2017/02/05 14:25:03",241.39,3.07,3.07,1.4,1.4,0.92,0.92,28.26,28.26,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:30:00",1,QLD1,29,256.54,0,0,"2017/02/05 14:25:03",256.54,3.07,3.07,1.4,1.4,0.92,0.92,28.26,28.26,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:30:00",1,SA1,29,122.23,0,0,"2017/02/05 14:25:03",122.23,3.07,3.07,1.4,1.4,0.92,0.92,28.26,28.26,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:30:00",1,TAS1,29,95.71,0,0,"2017/02/05 14:25:03",95.71,3.07,3.07,1.4,1.4,0.92,0.92,5.54,5.54,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 14:30:00",1,VIC1,29,151.26,0,0,"2017/02/05 14:25:03",151.26,3.07,3.07,1.4,1.4,0.92,0.92,28.26,28.26,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:00:00",1,NSW1,30,279.45,0,0,"2017/02/05 14:55:03",279.45,4.63,4.63,1.74,1.74,1.47,1.47,51.58,51.58,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:00:00",1,QLD1,30,295.22,0,0,"2017/02/05 14:55:03",295.22,4.63,4.63,1.74,1.74,1.47,1.47,51.58,51.58,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:00:00",1,SA1,30,125.51,0,0,"2017/02/05 14:55:03",125.51,4.63,4.63,1.74,1.74,1.47,1.47,51.58,51.58,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:00:00",1,TAS1,30,99.02,0,0,"2017/02/05 14:55:03",99.02,4.63,4.63,1.74,1.74,1.47,1.47,5.97,5.97,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:00:00",1,VIC1,30,170.39,0,0,"2017/02/05 14:55:03",170.39,4.63,4.63,1.74,1.74,1.47,1.47,51.58,51.58,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:30:00",1,NSW1,31,297.97,0,0,"2017/02/05 15:25:04",297.97,5,5,1.48,1.48,1.13,1.13,139.94,139.94,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:30:00",1,QLD1,31,328.28,0,0,"2017/02/05 15:25:04",328.28,5,5,1.48,1.48,1.13,1.13,139.94,139.94,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:30:00",1,SA1,31,176.5,0,0,"2017/02/05 15:25:04",176.5,5,5,1.48,1.48,1.13,1.13,139.94,139.94,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:30:00",1,TAS1,31,149.46,0,0,"2017/02/05 15:25:04",149.46,5,5,1.48,1.48,1.13,1.13,1.13,1.13,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 15:30:00",1,VIC1,31,206.34,0,0,"2017/02/05 15:25:04",206.34,5,5,1.48,1.48,1.13,1.13,139.94,139.94,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:00:00",1,NSW1,32,299.7,0,0,"2017/02/05 15:55:04",299.7,5,5,1.48,1.48,1.17,1.17,170.9,170.9,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:00:00",1,QLD1,32,2351.78,0,0,"2017/02/05 15:55:04",2351.78,5,5,1.48,1.48,1.17,1.17,170.9,170.9,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:00:00",1,SA1,32,197.45,0,0,"2017/02/05 15:55:04",197.45,5,5,1.48,1.48,1.17,1.17,170.9,170.9,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:00:00",1,TAS1,32,166.93,0,0,"2017/02/05 15:55:04",166.93,5,5,1.48,1.48,1.17,1.17,1.17,1.17,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:00:00",1,VIC1,32,218.73,0,0,"2017/02/05 15:55:04",218.73,5,5,1.48,1.48,1.17,1.17,170.9,170.9,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:30:00",1,NSW1,33,222.1,0,0,"2017/02/05 16:25:04",222.1,2.46,2.46,1.32,1.32,0.88,0.88,75.54,75.54,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:30:00",1,QLD1,33,231.3,0,0,"2017/02/05 16:25:04",231.3,2.46,2.46,1.32,1.32,0.88,0.88,75.54,75.54,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:30:00",1,SA1,33,185.13,0,0,"2017/02/05 16:25:04",185.13,2.46,2.46,1.32,1.32,0.88,0.88,75.54,75.54,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:30:00",1,TAS1,33,157.83,0,0,"2017/02/05 16:25:04",157.83,2.46,2.46,1.32,1.32,0.88,0.88,0.88,0.88,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 16:30:00",1,VIC1,33,183.01,0,0,"2017/02/05 16:25:04",183.01,2.46,2.46,1.32,1.32,0.88,0.88,75.54,75.54,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:00:00",1,NSW1,34,297.93,0,0,"2017/02/05 16:55:04",297.93,2.53,2.53,1.4,1.4,1.05,1.05,61.64,61.64,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:00:00",1,QLD1,34,314.23,0,0,"2017/02/05 16:55:04",314.23,2.53,2.53,1.4,1.4,1.05,1.05,61.64,61.64,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:00:00",1,SA1,34,235.16,0,0,"2017/02/05 16:55:04",235.16,2.53,2.53,1.4,1.4,1.05,1.05,61.64,61.64,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:00:00",1,TAS1,34,193.86,0,0,"2017/02/05 16:55:04",193.86,2.53,2.53,1.4,1.4,1.05,1.05,12.46,12.46,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:00:00",1,VIC1,34,235.26,0,0,"2017/02/05 16:55:04",235.26,2.53,2.53,1.4,1.4,1.05,1.05,61.64,61.64,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:30:00",1,NSW1,35,299.63,0,0,"2017/02/05 17:25:04",299.63,2.6,2.6,1.4,1.4,1.5,1.5,33.7,33.7,0,0,0,0,0.15,0.15,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:30:00",1,QLD1,35,320.39,0,0,"2017/02/05 17:25:04",320.39,2.6,2.6,1.4,1.4,1.5,1.5,33.7,33.7,0,0,0,0,0.15,0.15,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:30:00",1,SA1,35,254.32,0,0,"2017/02/05 17:25:04",254.32,2.6,2.6,1.4,1.4,1.5,1.5,33.7,33.7,0,0,0,0,0.15,0.15,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:30:00",1,TAS1,35,214.12,0,0,"2017/02/05 17:25:04",214.12,2.6,2.6,1.4,1.4,1.5,1.5,25.7,25.7,0,0,0,0,0.15,0.15,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 17:30:00",1,VIC1,35,246.87,0,0,"2017/02/05 17:25:04",246.87,2.6,2.6,1.4,1.4,1.5,1.5,33.7,33.7,0,0,0,0,0.15,0.15,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:00:00",1,NSW1,36,296.3,0,0,"2017/02/05 17:55:04",296.3,2.6,2.6,1.48,1.48,1.7,1.7,18.33,18.33,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:00:00",1,QLD1,36,318.58,0,0,"2017/02/05 17:55:04",318.58,2.6,2.6,1.48,1.48,1.7,1.7,18.33,18.33,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:00:00",1,SA1,36,175.21,0,0,"2017/02/05 17:55:04",175.21,2.6,2.6,1.48,1.48,1.7,1.7,18.33,18.33,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:00:00",1,TAS1,36,139.37,0,0,"2017/02/05 17:55:04",139.37,2.6,2.6,1.48,1.48,1.7,1.7,18.33,18.33,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:00:00",1,VIC1,36,198.83,0,0,"2017/02/05 17:55:04",198.83,2.6,2.6,1.48,1.48,1.7,1.7,18.33,18.33,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:30:00",1,NSW1,37,296.37,0,0,"2017/02/05 18:25:04",296.37,2.6,2.6,1.45,1.45,1.8,1.8,15,15,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:30:00",1,QLD1,37,312.77,0,0,"2017/02/05 18:25:04",312.77,2.6,2.6,1.45,1.45,1.8,1.8,15,15,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:30:00",1,SA1,37,125.22,0,0,"2017/02/05 18:25:04",125.22,2.6,2.6,1.45,1.45,1.8,1.8,15,15,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:30:00",1,TAS1,37,95.58,0,0,"2017/02/05 18:25:04",95.58,2.6,2.6,1.63,1.63,1.8,1.8,15,15,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 18:30:00",1,VIC1,37,168.17,0,0,"2017/02/05 18:25:04",168.17,2.6,2.6,1.45,1.45,1.8,1.8,15,15,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:00:00",1,NSW1,38,274.6,0,0,"2017/02/05 18:55:04",274.6,2.6,2.6,1.12,1.12,1.8,1.8,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:00:00",1,QLD1,38,291.38,0,0,"2017/02/05 18:55:04",291.38,2.6,2.6,1.12,1.12,1.8,1.8,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:00:00",1,SA1,38,124.78,0,0,"2017/02/05 18:55:04",124.78,2.6,2.6,1.12,1.12,1.8,1.8,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:00:00",1,TAS1,38,95.58,0,0,"2017/02/05 18:55:04",95.58,2.6,2.6,2.24,2.24,1.8,1.8,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:00:00",1,VIC1,38,158.71,0,0,"2017/02/05 18:55:04",158.71,2.6,2.6,1.12,1.12,1.8,1.8,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:30:00",1,NSW1,39,299.7,0,0,"2017/02/05 19:25:04",299.7,4.07,4.07,1.48,1.48,1.83,1.83,25,25,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:30:00",1,QLD1,39,297.15,0,0,"2017/02/05 19:25:04",297.15,4.07,4.07,1.48,1.48,1.83,1.83,25,25,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:30:00",1,SA1,39,126.26,0,0,"2017/02/05 19:25:04",126.26,4.07,4.07,1.48,1.48,1.83,1.83,25,25,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:30:00",1,TAS1,39,95.58,0,0,"2017/02/05 19:25:04",95.58,4.24,4.24,2.17,2.17,1.88,1.88,13.19,13.19,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 19:30:00",1,VIC1,39,167.08,0,0,"2017/02/05 19:25:04",167.08,4.07,4.07,1.48,1.48,1.83,1.83,25,25,0,0,0,0,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:00:00",1,NSW1,40,298.22,0,0,"2017/02/05 19:55:04",298.22,4.72,4.72,1.82,1.82,2,2,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:00:00",1,QLD1,40,312.43,0,0,"2017/02/05 19:55:04",312.43,4.72,4.72,1.82,1.82,2,2,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:00:00",1,SA1,40,131.21,0,0,"2017/02/05 19:55:04",131.21,4.72,4.72,1.82,1.82,2,2,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:00:00",1,TAS1,40,95.58,0,0,"2017/02/05 19:55:04",95.58,4.72,4.72,2.13,2.13,2,2,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:00:00",1,VIC1,40,168.44,0,0,"2017/02/05 19:55:04",168.44,4.72,4.72,1.82,1.82,2,2,15,15,0,0,0,0,0.15,0.15,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:30:00",1,NSW1,41,299.77,0,0,"2017/02/05 20:25:04",299.77,4.93,4.93,1.87,1.87,1.95,1.95,15,15,0,0,0,0,0.15,0.15,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:30:00",1,QLD1,41,313.58,0,0,"2017/02/05 20:25:04",313.58,4.93,4.93,1.87,1.87,1.95,1.95,15,15,0,0,0,0,0.15,0.15,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:30:00",1,SA1,41,128.79,0,0,"2017/02/05 20:25:04",128.79,4.93,4.93,1.87,1.87,1.95,1.95,15,15,0,0,0,0,0.15,0.15,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:30:00",1,TAS1,41,94.66,0,0,"2017/02/05 20:25:04",94.66,5,5,2.39,2.39,1.95,1.95,15,15,0,0,0,0,0.08,0.08,10,10,FIRM
D,TRADING,PRICE,2,"2017/02/05 20:30:00",1,VIC1,41,167.47,0,0,"2017/02/05 20:25:04",167.47,4.93,4.93,1.87,1.87,1.95,1.95,15,15,0,0,0,0,0.15,0.15,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:00:00",1,NSW1,42,271.87,0,0,"2017/02/05 20:55:03",271.87,7.42,7.42,2.61,2.61,2.75,2.75,31.33,31.33,0.02,0.02,0.02,0.02,0.15,0.15,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:00:00",1,QLD1,42,282.34,0,0,"2017/02/05 20:55:03",282.34,7.42,7.42,2.61,2.61,2.75,2.75,31.33,31.33,0.02,0.02,0.02,0.02,0.15,0.15,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:00:00",1,SA1,42,221.17,0,0,"2017/02/05 20:55:03",221.17,7.42,7.42,2.61,2.61,2.75,2.75,31.33,31.33,0.02,0.02,0.02,0.02,0.15,0.15,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:00:00",1,TAS1,42,94.24,0,0,"2017/02/05 20:55:03",94.24,5,5,2.39,2.39,2.05,2.05,15,15,0.04,0.04,0.06,0.06,0.06,0.06,6.49,6.49,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:00:00",1,VIC1,42,150.53,0,0,"2017/02/05 20:55:03",150.53,7.42,7.42,2.61,2.61,2.75,2.75,31.33,31.33,0.02,0.02,0.02,0.02,0.15,0.15,14.18,14.18,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:30:00",1,NSW1,43,220.31,0,0,"2017/02/05 21:25:04",220.31,6.27,6.27,2.73,2.73,3.87,3.87,26.53,26.53,0.02,0.02,0.02,0.02,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/02/05 21:30:00",1,QLD1,43,228.35,0,0,"2017/02/05 21:25:04",228.35,6.27,6.27,2.73,2.73,3.87,3.87,26.53,26.53,0.02,0.02,0.02,0.02,0.15,0.15,12.66,12.66,FIRM
