C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/11/07,01:20:02,0000000314944273,,0000000314944051
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/10/10 04:00:00",1,TAS1,8,265.98,0,0,"2019/10/10 03:55:05",265.98,165.67,165.67,1.6,1.6,41.8,41.8,57.71,57.71,0.11,0.11,0.17,0.17,0.18,0.18,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:00:00",1,NSW1,10,266.91,0,0,"2019/10/10 04:55:05",266.91,3.76,3.76,1.83,1.83,0.99,0.99,22.73,22.73,0.04,0.04,0.09,0.09,0.12,0.12,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:00:00",1,VIC1,10,266.25,0,0,"2019/10/10 04:55:05",266.25,3.76,3.76,1.83,1.83,0.99,0.99,22.73,22.73,0.04,0.04,0.09,0.09,0.12,0.12,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:00:00",1,SA1,10,194.09,0,0,"2019/10/10 04:55:05",194.09,3.76,3.76,1.83,1.83,0.99,0.99,22.73,22.73,0.04,0.04,0.09,0.09,0.12,0.12,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:00:00",1,QLD1,10,62.06,0,0,"2019/10/10 04:55:05",62.06,3.76,3.76,1.83,1.83,0.99,0.99,22.73,22.73,0.04,0.04,0.09,0.09,0.12,0.12,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:00:00",1,TAS1,10,265.66,0,0,"2019/10/10 04:55:05",265.66,263.19,263.19,1.24,1.24,8.06,8.06,24.18,24.18,0.04,0.04,0.09,0.09,0.12,0.12,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:30:00",1,NSW1,11,197.62,0,0,"2019/10/10 05:25:04",197.62,10.84,10.84,3.7,3.7,0.99,0.99,45.08,45.08,0.2,0.2,0.12,0.12,0.21,0.21,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:30:00",1,VIC1,11,207.63,0,0,"2019/10/10 05:25:04",207.63,10.84,10.84,3.7,3.7,0.99,0.99,45.08,45.08,0.2,0.2,0.12,0.12,0.21,0.21,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:30:00",1,SA1,11,179.5,0,0,"2019/10/10 05:25:04",179.5,10.84,10.84,3.7,3.7,0.99,0.99,45.08,45.08,0.2,0.2,0.12,0.12,0.21,0.21,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:30:00",1,QLD1,11,64.41,0,0,"2019/10/10 05:25:04",64.41,10.84,10.84,3.7,3.7,0.99,0.99,45.08,45.08,0.2,0.2,0.12,0.12,0.21,0.21,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/10/10 05:30:00",1,TAS1,11,195.01,0,0,"2019/10/10 05:25:04",195.01,104.29,104.29,1.66,1.66,14.05,14.05,20.82,20.82,0.04,0.04,0.13,0.13,0.08,0.08,28,28,FIRM
D,TRADING,PRICE,2,"2019/10/10 06:00:00",1,NSW1,12,259.72,0,0,"2019/10/10 05:55:03",259.72,9.08,9.08,2.77,2.77,0.99,0.99,60.24,60.24,0.11,0.11,0.12,0.12,0.18,0.18,12.71,12.71,FIRM
D,TRADING,PRICE,2,"2019/10/10 06:00:00",1,VIC1,12,275.26,0,0,"2019/10/10 05:55:03",275.26,9.08,9.08,2.77,2.77,0.99,0.99,60.24,60.24,0.11,0.11,0.12,0.12,0.18,0.18,12.71,12.71,FIRM
D,TRADING,PRICE,2,"2019/10/10 06:00:00",1,SA1,12,240.27,0,0,"2019/10/10 05:55:03",240.27,9.08,9.08,2.77,2.77,0.99,0.99,60.24,60.24,0.11,0.11,0.12,0.12,0.18,0.18,12.71,12.71,FIRM
D,TRADING,PRICE,2,"2019/10/10 06:00:00",1,QLD1,12,67.12,0,0,"2019/10/10 05:55:03",67.12,9.08,9.08,2.77,2.77,0.99,0.99,60.24,60.24,0.11,0.11,0.12,0.12,0.18,0.18,12.71,12.71,FIRM
D,TRADING,PRICE,2,"2019/10/10 06:00:00",1,TAS1,12,243.5,0,0,"2019/10/10 05:55:03",243.5,16.09,16.09,1.77,1.77,0.99,0.99,4.21,4.21,0.03,0.03,0.08,0.08,0.14,0.14,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2019/10/12 11:30:00",1,NSW1,23,185.4,0,0,"2019/10/12 11:25:03",185.4,14.27,14.27,2.39,2.39,0.82,0.82,31.98,31.98,0.03,0.03,0.1,0.1,0.08,0.08,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/10/12 11:30:00",1,VIC1,23,57.56,0,0,"2019/10/12 11:25:03",57.56,14.27,14.27,2.39,2.39,0.82,0.82,31.98,31.98,0.03,0.03,0.1,0.1,0.08,0.08,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/10/12 11:30:00",1,SA1,23,87.36,0,0,"2019/10/12 11:25:03",87.36,14.27,14.27,2.39,2.39,0.82,0.82,31.98,31.98,0.03,0.03,0.1,0.1,0.08,0.08,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/10/12 11:30:00",1,QLD1,23,167.56,0,0,"2019/10/12 11:25:03",167.56,14.27,14.27,2.39,2.39,0.82,0.82,31.98,31.98,0.03,0.03,0.1,0.1,0.08,0.08,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/10/12 11:30:00",1,TAS1,23,108.46,0,0,"2019/10/12 11:25:03",108.46,22.26,22.26,2.39,2.39,2.12,2.12,10.23,10.23,0.02,0.02,0.03,0.03,0.03,0.03,14.14,14.14,FIRM
D,TRADING,PRICE,2,"2019/10/12 14:00:00",1,NSW1,28,80.13,0,0,"2019/10/12 13:55:03",80.13,11.86,11.86,2.51,2.51,0.74,0.74,22.65,22.65,0.45,0.45,0.19,0.19,0.44,0.44,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/12 14:00:00",1,VIC1,28,70.45,0,0,"2019/10/12 13:55:03",70.45,11.86,11.86,2.51,2.51,0.74,0.74,22.65,22.65,0.45,0.45,0.19,0.19,0.44,0.44,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/12 14:00:00",1,SA1,28,66.85,0,0,"2019/10/12 13:55:03",66.85,11.86,11.86,2.51,2.51,0.74,0.74,22.65,22.65,0.45,0.45,0.19,0.19,0.44,0.44,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/12 14:00:00",1,QLD1,28,64.74,0,0,"2019/10/12 13:55:03",64.74,11.86,11.86,2.51,2.51,0.74,0.74,22.65,22.65,0.45,0.45,0.19,0.19,0.44,0.44,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/12 14:00:00",1,TAS1,28,108.27,0,0,"2019/10/12 13:55:03",108.27,11.86,11.86,2.51,2.51,0.74,0.74,22.65,22.65,0.02,0.02,0.03,0.03,0.03,0.03,14.46,14.46,FIRM
D,TRADING,PRICE,2,"2019/10/12 17:30:00",1,NSW1,35,102.37,0,0,"2019/10/12 17:25:03",102.37,21.09,21.09,5.75,5.75,0.99,0.99,62.14,62.14,0.04,0.04,0.39,0.39,0.41,0.41,21.3,21.3,FIRM
D,TRADING,PRICE,2,"2019/10/12 17:30:00",1,VIC1,35,99.88,0,0,"2019/10/12 17:25:03",99.88,21.09,21.09,5.75,5.75,0.99,0.99,62.14,62.14,0.04,0.04,0.39,0.39,0.41,0.41,21.3,21.3,FIRM
D,TRADING,PRICE,2,"2019/10/12 17:30:00",1,SA1,35,98.16,0,0,"2019/10/12 17:25:03",98.16,21.09,21.09,5.75,5.75,0.99,0.99,62.14,62.14,0.04,0.04,0.39,0.39,0.41,0.41,21.3,21.3,FIRM
D,TRADING,PRICE,2,"2019/10/12 17:30:00",1,QLD1,35,93.83,0,0,"2019/10/12 17:25:03",93.83,21.09,21.09,5.75,5.75,0.99,0.99,62.14,62.14,0.04,0.04,0.39,0.39,0.41,0.41,21.3,21.3,FIRM
D,TRADING,PRICE,2,"2019/10/12 17:30:00",1,TAS1,35,104.37,0,0,"2019/10/12 17:25:03",104.37,31.77,31.77,5,5,0.99,0.99,13.47,13.47,0.03,0.03,0.19,0.19,0.22,0.22,21.11,21.11,FIRM
D,TRADING,PRICE,2,"2019/10/12 21:00:00",1,NSW1,42,97.46,0,0,"2019/10/12 20:55:03",97.46,10,10,4.56,4.56,0.99,0.99,40.13,40.13,0.03,0.03,0.14,0.14,0.18,0.18,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/12 21:00:00",1,VIC1,42,96.88,0,0,"2019/10/12 20:55:03",96.88,10,10,4.56,4.56,0.99,0.99,40.13,40.13,0.03,0.03,0.14,0.14,0.18,0.18,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/12 21:00:00",1,SA1,42,90.57,0,0,"2019/10/12 20:55:03",90.57,10,10,4.56,4.56,0.99,0.99,40.13,40.13,0.03,0.03,0.14,0.14,0.18,0.18,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/12 21:00:00",1,QLD1,42,92.17,0,0,"2019/10/12 20:55:03",92.17,10,10,4.56,4.56,0.99,0.99,40.13,40.13,0.03,0.03,0.14,0.14,0.18,0.18,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/12 21:00:00",1,TAS1,42,105.43,0,0,"2019/10/12 20:55:03",105.43,10,10,5.89,5.89,3.73,3.73,14.52,14.52,0.03,0.03,0.06,0.06,0.11,0.11,15.62,15.62,FIRM
D,TRADING,PRICE,2,"2019/10/12 23:30:00",1,NSW1,47,70.26,0,0,"2019/10/12 23:25:03",70.26,5.59,5.59,0.5,0.5,0.73,0.73,32.15,32.15,0.4,0.4,0.19,0.19,0.44,0.44,16.68,16.68,FIRM
D,TRADING,PRICE,2,"2019/10/12 23:30:00",1,VIC1,47,71.23,0,0,"2019/10/12 23:25:03",71.23,5.59,5.59,0.5,0.5,0.73,0.73,32.15,32.15,0.4,0.4,0.19,0.19,0.44,0.44,16.68,16.68,FIRM
D,TRADING,PRICE,2,"2019/10/12 23:30:00",1,SA1,47,62.77,0,0,"2019/10/12 23:25:03",62.77,5.59,5.59,0.5,0.5,0.73,0.73,32.15,32.15,0.4,0.4,0.19,0.19,0.44,0.44,16.68,16.68,FIRM
D,TRADING,PRICE,2,"2019/10/12 23:30:00",1,QLD1,47,68.99,0,0,"2019/10/12 23:25:03",68.99,5.59,5.59,0.5,0.5,0.73,0.73,32.15,32.15,0.4,0.4,0.19,0.19,0.44,0.44,16.68,16.68,FIRM
D,TRADING,PRICE,2,"2019/10/12 23:30:00",1,TAS1,47,104.02,0,0,"2019/10/12 23:25:03",104.02,58.61,58.61,0.5,0.5,0.73,0.73,39.96,39.96,0,0,0,0,0.01,0.01,13.86,13.86,FIRM
D,TRADING,PRICE,2,"2019/10/13 01:00:00",1,NSW1,2,65.36,0,0,"2019/10/13 00:55:03",65.36,4.48,4.48,0.71,0.71,0.73,0.73,31.98,31.98,0.45,0.45,0.27,0.27,0.54,0.54,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2019/10/13 01:00:00",1,VIC1,2,66.04,0,0,"2019/10/13 00:55:03",66.04,4.48,4.48,0.71,0.71,0.73,0.73,31.98,31.98,0.45,0.45,0.27,0.27,0.54,0.54,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2019/10/13 01:00:00",1,SA1,2,61.7,0,0,"2019/10/13 00:55:03",61.7,4.48,4.48,0.71,0.71,0.73,0.73,31.98,31.98,0.45,0.45,0.27,0.27,0.54,0.54,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2019/10/13 01:00:00",1,QLD1,2,60.56,0,0,"2019/10/13 00:55:03",60.56,4.48,4.48,0.71,0.71,0.73,0.73,31.98,31.98,0.45,0.45,0.27,0.27,0.54,0.54,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2019/10/13 01:00:00",1,TAS1,2,104.02,0,0,"2019/10/13 00:55:03",104.02,72.46,72.46,0.71,0.71,0.73,0.73,47.07,47.07,0,0,0,0,0.01,0.01,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/10/13 03:00:00",1,NSW1,6,81.18,0,0,"2019/10/13 02:55:03",81.18,5.26,5.26,0.91,0.91,0.73,0.73,25.38,25.38,0.45,0.45,0.23,0.23,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 03:00:00",1,VIC1,6,76.59,0,0,"2019/10/13 02:55:03",76.59,5.26,5.26,0.91,0.91,0.73,0.73,25.38,25.38,0.45,0.45,0.23,0.23,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 03:00:00",1,SA1,6,70.16,0,0,"2019/10/13 02:55:03",70.16,5.26,5.26,0.91,0.91,0.73,0.73,25.38,25.38,0.45,0.45,0.23,0.23,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 03:00:00",1,QLD1,6,78.16,0,0,"2019/10/13 02:55:03",78.16,5.26,5.26,0.91,0.91,0.73,0.73,25.38,25.38,0.45,0.45,0.23,0.23,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 03:00:00",1,TAS1,6,104.02,0,0,"2019/10/13 02:55:03",104.02,64.85,64.85,0.91,0.91,0.73,0.73,41.26,41.26,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/10/13 04:30:00",1,NSW1,9,69.43,0,0,"2019/10/13 04:25:03",69.43,3.28,3.28,0.87,0.87,0.79,0.79,19.67,19.67,0.45,0.45,0.37,0.37,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 04:30:00",1,VIC1,9,64.28,0,0,"2019/10/13 04:25:03",64.28,3.28,3.28,0.87,0.87,0.79,0.79,19.67,19.67,0.45,0.45,0.37,0.37,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 04:30:00",1,SA1,9,59.33,0,0,"2019/10/13 04:25:03",59.33,3.28,3.28,0.87,0.87,0.79,0.79,19.67,19.67,0.45,0.45,0.37,0.37,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 04:30:00",1,QLD1,9,65.11,0,0,"2019/10/13 04:25:03",65.11,3.28,3.28,0.87,0.87,0.79,0.79,19.67,19.67,0.45,0.45,0.37,0.37,0.44,0.44,15,15,FIRM
D,TRADING,PRICE,2,"2019/10/13 04:30:00",1,TAS1,9,142.54,0,0,"2019/10/13 04:25:03",142.54,177.94,177.94,2.79,2.79,1.44,1.44,77.37,77.37,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/10/13 09:00:00",1,NSW1,18,51.25,0,0,"2019/10/13 08:55:04",51.25,11.26,11.26,0.67,0.67,0.99,0.99,34.34,34.34,0.45,0.45,0.2,0.2,0.44,0.44,21.88,21.88,FIRM
D,TRADING,PRICE,2,"2019/10/13 09:00:00",1,VIC1,18,48.43,0,0,"2019/10/13 08:55:04",48.43,11.26,11.26,0.67,0.67,0.99,0.99,34.34,34.34,0.45,0.45,0.2,0.2,0.44,0.44,21.88,21.88,FIRM
D,TRADING,PRICE,2,"2019/10/13 09:00:00",1,SA1,18,46.09,0,0,"2019/10/13 08:55:04",46.09,11.26,11.26,0.67,0.67,0.99,0.99,34.34,34.34,0.45,0.45,0.2,0.2,0.44,0.44,21.88,21.88,FIRM
D,TRADING,PRICE,2,"2019/10/13 09:00:00",1,QLD1,18,42.47,0,0,"2019/10/13 08:55:04",42.47,11.26,11.26,0.67,0.67,0.99,0.99,34.34,34.34,0.45,0.45,0.2,0.2,0.44,0.44,21.88,21.88,FIRM
D,TRADING,PRICE,2,"2019/10/13 09:00:00",1,TAS1,18,104.04,0,0,"2019/10/13 08:55:04",104.04,57.2,57.2,0.67,0.67,1.85,1.85,38.59,38.59,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/10/13 14:00:00",1,NSW1,28,71.48,0,0,"2019/10/13 13:55:03",71.48,4.82,4.82,1.33,1.33,0.73,0.73,36.41,36.41,0.78,0.78,0.37,0.37,0.45,0.45,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2019/10/13 14:00:00",1,VIC1,28,69.22,0,0,"2019/10/13 13:55:03",69.22,4.82,4.82,1.33,1.33,0.73,0.73,36.41,36.41,0.78,0.78,0.37,0.37,0.45,0.45,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2019/10/13 14:00:00",1,SA1,28,80.94,0,0,"2019/10/13 13:55:03",80.94,4.82,4.82,1.33,1.33,0.73,0.73,36.41,36.41,0.78,0.78,0.37,0.37,0.45,0.45,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2019/10/13 14:00:00",1,QLD1,28,61.87,0,0,"2019/10/13 13:55:03",61.87,4.82,4.82,1.33,1.33,0.73,0.73,36.41,36.41,0.78,0.78,0.37,0.37,0.45,0.45,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2019/10/13 14:00:00",1,TAS1,28,104.02,0,0,"2019/10/13 13:55:03",104.02,52.4,52.4,1.33,1.33,0.73,0.73,39.13,39.13,0,0,0,0,0.01,0.01,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:00:00",1,NSW1,30,41.66,0,0,"2019/10/13 14:55:03",41.66,2.71,2.71,1.12,1.12,0.78,0.78,21.25,21.25,0.28,0.28,0.23,0.23,0.54,0.54,20.48,20.48,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:00:00",1,VIC1,30,27.8,0,0,"2019/10/13 14:55:03",27.8,2.71,2.71,1.12,1.12,0.78,0.78,21.25,21.25,0.28,0.28,0.23,0.23,0.54,0.54,20.48,20.48,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:00:00",1,SA1,30,27.95,0,0,"2019/10/13 14:55:03",27.95,2.71,2.71,1.12,1.12,0.78,0.78,21.25,21.25,0.28,0.28,0.23,0.23,0.54,0.54,20.48,20.48,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:00:00",1,QLD1,30,37.41,0,0,"2019/10/13 14:55:03",37.41,2.71,2.71,1.12,1.12,0.78,0.78,21.25,21.25,0.28,0.28,0.23,0.23,0.54,0.54,20.48,20.48,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:00:00",1,TAS1,30,104.02,0,0,"2019/10/13 14:55:03",104.02,41.81,41.81,1.12,1.12,0.78,0.78,32.68,32.68,0,0,0,0,0.01,0.01,13.04,13.04,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:30:00",1,NSW1,31,64.02,0,0,"2019/10/13 15:25:03",64.02,1.49,1.49,1.12,1.12,0.73,0.73,30.94,30.94,0.63,0.63,0.36,0.36,0.7,0.7,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:30:00",1,VIC1,31,57.31,0,0,"2019/10/13 15:25:03",57.31,1.49,1.49,1.12,1.12,0.73,0.73,30.94,30.94,0.63,0.63,0.36,0.36,0.7,0.7,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:30:00",1,SA1,31,55.51,0,0,"2019/10/13 15:25:03",55.51,1.49,1.49,1.12,1.12,0.73,0.73,30.94,30.94,0.63,0.63,0.36,0.36,0.7,0.7,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:30:00",1,QLD1,31,59.34,0,0,"2019/10/13 15:25:03",59.34,1.49,1.49,1.12,1.12,0.73,0.73,30.94,30.94,0.63,0.63,0.36,0.36,0.7,0.7,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/10/13 15:30:00",1,TAS1,31,104.02,0,0,"2019/10/13 15:25:03",104.02,53,53,1.12,1.12,0.73,0.73,29.83,29.83,0,0,0.01,0.01,0.01,0.01,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2019/10/13 16:00:00",1,NSW1,32,61.85,0,0,"2019/10/13 15:55:03",61.85,11.84,11.84,2.3,2.3,0.86,0.86,37.68,37.68,0.63,0.63,0.25,0.25,0.44,0.44,15.94,15.94,FIRM
D,TRADING,PRICE,2,"2019/10/13 16:00:00",1,VIC1,32,56.59,0,0,"2019/10/13 15:55:03",56.59,11.84,11.84,2.3,2.3,0.86,0.86,37.68,37.68,0.63,0.63,0.25,0.25,0.44,0.44,15.94,15.94,FIRM
D,TRADING,PRICE,2,"2019/10/13 16:00:00",1,SA1,32,53.49,0,0,"2019/10/13 15:55:03",53.49,11.84,11.84,2.3,2.3,0.86,0.86,37.68,37.68,0.63,0.63,0.25,0.25,0.44,0.44,15.94,15.94,FIRM
D,TRADING,PRICE,2,"2019/10/13 16:00:00",1,QLD1,32,56.55,0,0,"2019/10/13 15:55:03",56.55,11.84,11.84,2.3,2.3,0.86,0.86,37.68,37.68,0.63,0.63,0.25,0.25,0.44,0.44,15.94,15.94,FIRM
D,TRADING,PRICE,2,"2019/10/13 16:00:00",1,TAS1,32,104.02,0,0,"2019/10/13 15:55:03",104.02,40,40,2.76,2.76,0.86,0.86,25.75,25.75,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/10/13 18:00:00",1,NSW1,36,236.64,0,0,"2019/10/13 17:55:04",236.64,27.22,27.22,18.33,18.33,0.89,0.89,160.52,160.52,0.03,0.03,0.14,0.14,0.17,0.17,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/10/13 18:00:00",1,VIC1,36,219.89,0,0,"2019/10/13 17:55:04",219.89,27.22,27.22,18.33,18.33,0.89,0.89,160.52,160.52,0.03,0.03,0.14,0.14,0.17,0.17,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/10/13 18:00:00",1,SA1,36,200.14,0,0,"2019/10/13 17:55:04",200.14,27.22,27.22,18.33,18.33,0.89,0.89,160.52,160.52,0.03,0.03,0.14,0.14,0.17,0.17,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/10/13 18:00:00",1,QLD1,36,226.71,0,0,"2019/10/13 17:55:04",226.71,27.22,27.22,18.33,18.33,0.89,0.89,160.52,160.52,0.03,0.03,0.14,0.14,0.17,0.17,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/10/13 18:00:00",1,TAS1,36,180.84,0,0,"2019/10/13 17:55:04",180.84,133.43,133.43,3.12,3.12,0.7,0.7,0.7,0.7,0.03,0.03,0.14,0.14,0.17,0.17,20.46,20.46,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:00:00",1,VIC1,4,87.53,0,0,"2019/10/07 01:55:05",87.53,5.16,5.16,1.81,1.81,0.88,0.88,23.67,23.67,0.13,0.13,0.23,0.23,0.37,0.37,16.09,16.09,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:00:00",1,SA1,4,87.84,0,0,"2019/10/07 01:55:05",87.84,5.16,5.16,1.81,1.81,0.88,0.88,23.67,23.67,0.13,0.13,0.23,0.23,0.37,0.37,16.09,16.09,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:00:00",1,QLD1,4,64.64,0,0,"2019/10/07 01:55:05",64.64,5.16,5.16,1.81,1.81,0.88,0.88,23.67,23.67,0.13,0.13,0.23,0.23,0.37,0.37,16.09,16.09,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:00:00",1,TAS1,4,91.08,0,0,"2019/10/07 01:55:05",91.08,27.15,27.15,3.88,3.88,5.81,5.81,34.65,34.65,57.08,57.08,0.22,0.22,0.16,0.16,14.2,14.2,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:30:00",1,NSW1,5,86.55,0,0,"2019/10/07 02:25:03",86.55,2.02,2.02,0.74,0.74,0.81,0.81,19.56,19.56,0.16,0.16,0.32,0.32,0.57,0.57,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:30:00",1,VIC1,5,92.02,0,0,"2019/10/07 02:25:03",92.02,2.02,2.02,0.74,0.74,0.81,0.81,19.56,19.56,0.16,0.16,0.32,0.32,0.57,0.57,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:30:00",1,SA1,5,90.96,0,0,"2019/10/07 02:25:03",90.96,2.02,2.02,0.74,0.74,0.81,0.81,19.56,19.56,0.16,0.16,0.32,0.32,0.57,0.57,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:30:00",1,QLD1,5,63.37,0,0,"2019/10/07 02:25:03",63.37,2.02,2.02,0.74,0.74,0.81,0.81,19.56,19.56,0.16,0.16,0.32,0.32,0.57,0.57,15.7,15.7,FIRM
D,TRADING,PRICE,2,"2019/10/07 02:30:00",1,TAS1,5,96.6,0,0,"2019/10/07 02:25:03",96.6,11.46,11.46,2.33,2.33,2.76,2.76,20.52,20.52,0.16,0.16,0.31,0.31,0.39,0.39,15.52,15.52,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:00:00",1,NSW1,6,83.78,0,0,"2019/10/07 02:55:03",83.78,2.11,2.11,1,1,0.73,0.73,20.67,20.67,0.04,0.04,0.21,0.21,0.35,0.35,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:00:00",1,VIC1,6,89.16,0,0,"2019/10/07 02:55:03",89.16,2.11,2.11,1,1,0.73,0.73,20.67,20.67,0.04,0.04,0.21,0.21,0.35,0.35,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:00:00",1,SA1,6,88.74,0,0,"2019/10/07 02:55:03",88.74,2.11,2.11,1,1,0.73,0.73,20.67,20.67,0.04,0.04,0.21,0.21,0.35,0.35,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:00:00",1,QLD1,6,68.77,0,0,"2019/10/07 02:55:03",68.77,2.11,2.11,1,1,0.73,0.73,20.67,20.67,0.04,0.04,0.21,0.21,0.35,0.35,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:00:00",1,TAS1,6,94.05,0,0,"2019/10/07 02:55:03",94.05,11.79,11.79,2.75,2.75,1.03,1.03,20.97,20.97,0.04,0.04,0.08,0.08,0.13,0.13,14.64,14.64,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:30:00",1,NSW1,7,73.4,0,0,"2019/10/07 03:25:03",73.4,3.56,3.56,1.24,1.24,0.77,0.77,28.99,28.99,0.3,0.3,0.41,0.41,0.92,0.92,16.98,16.98,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:30:00",1,VIC1,7,77.25,0,0,"2019/10/07 03:25:03",77.25,3.56,3.56,1.24,1.24,0.77,0.77,28.99,28.99,0.3,0.3,0.41,0.41,0.92,0.92,16.98,16.98,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:30:00",1,SA1,7,76.66,0,0,"2019/10/07 03:25:03",76.66,3.56,3.56,1.24,1.24,0.77,0.77,28.99,28.99,0.3,0.3,0.41,0.41,0.92,0.92,16.98,16.98,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:30:00",1,QLD1,7,63.15,0,0,"2019/10/07 03:25:03",63.15,3.56,3.56,1.24,1.24,0.77,0.77,28.99,28.99,0.3,0.3,0.41,0.41,0.92,0.92,16.98,16.98,FIRM
D,TRADING,PRICE,2,"2019/10/07 03:30:00",1,TAS1,7,89.92,0,0,"2019/10/07 03:25:03",89.92,18.33,18.33,4.63,4.63,2.14,2.14,30.35,30.35,0.03,0.03,0.05,0.05,0.04,0.04,14,14,FIRM
