C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/02/06,16:00:06,0000000336210556,,0000000336210350
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/01/10 11:00:00",1,SA1,22,16.96,0,0,"2021/01/10 10:55:03",16.96,0.62,0.62,0.91,0.91,0.61,0.61,12.51,12.51,4.56,4.56,5.15,5.15,0.81,0.81,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:00:00",1,QLD1,22,14.29,0,0,"2021/01/10 10:55:03",14.29,0.62,0.62,0.91,0.91,0.61,0.61,12.51,12.51,4.56,4.56,5.15,5.15,0.81,0.81,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:00:00",1,TAS1,22,38.66,0,0,"2021/01/10 10:55:03",38.66,4.98,4.98,0.91,0.91,0.85,0.85,12.75,12.75,0.4,0.4,0.18,0.18,0.12,0.12,10.25,10.25,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:30:00",1,NSW1,23,18.38,0,0,"2021/01/10 11:25:04",18.38,0.4,0.4,0.75,0.75,0.42,0.42,10.27,10.27,3.91,3.91,5.41,5.41,0.81,0.81,8.82,8.82,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:30:00",1,VIC1,23,17.7,0,0,"2021/01/10 11:25:04",17.7,0.4,0.4,0.75,0.75,0.42,0.42,10.27,10.27,3.91,3.91,5.41,5.41,0.81,0.81,8.82,8.82,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:30:00",1,SA1,23,18.8,0,0,"2021/01/10 11:25:04",18.8,0.4,0.4,0.75,0.75,0.42,0.42,10.27,10.27,3.91,3.91,5.41,5.41,0.81,0.81,8.82,8.82,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:30:00",1,QLD1,23,16.81,0,0,"2021/01/10 11:25:04",16.81,0.4,0.4,0.75,0.75,0.42,0.42,10.27,10.27,3.91,3.91,5.41,5.41,0.81,0.81,8.82,8.82,FIRM
D,TRADING,PRICE,2,"2021/01/10 11:30:00",1,TAS1,23,38.65,0,0,"2021/01/10 11:25:04",38.65,4.98,4.98,0.75,0.75,0.83,0.83,10.74,10.74,0.4,0.4,0.18,0.18,0.18,0.18,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2021/01/10 12:00:00",1,NSW1,24,25.65,0,0,"2021/01/10 11:55:03",25.65,0.4,0.4,0.75,0.75,0.5,0.5,11.31,11.31,3.41,3.41,4.51,4.51,0.83,0.83,7.55,7.55,FIRM
D,TRADING,PRICE,2,"2021/01/10 12:00:00",1,VIC1,24,25.61,0,0,"2021/01/10 11:55:03",25.61,0.4,0.4,0.75,0.75,0.5,0.5,11.31,11.31,3.41,3.41,4.51,4.51,0.83,0.83,7.55,7.55,FIRM
D,TRADING,PRICE,2,"2021/01/10 12:00:00",1,SA1,24,27.41,0,0,"2021/01/10 11:55:03",27.41,0.4,0.4,0.75,0.75,0.5,0.5,11.31,11.31,3.41,3.41,4.51,4.51,0.83,0.83,7.55,7.55,FIRM
D,TRADING,PRICE,2,"2021/01/10 12:00:00",1,QLD1,24,23.02,0,0,"2021/01/10 11:55:03",23.02,0.4,0.4,0.75,0.75,0.5,0.5,11.31,11.31,3.41,3.41,4.51,4.51,0.83,0.83,7.55,7.55,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:00:00",1,NSW1,38,38.17,0,0,"2021/01/02 18:55:03",38.17,6.43,6.43,1.96,1.96,0.87,0.87,8.75,8.75,0.49,0.49,1.49,1.49,1.15,1.15,7.11,7.11,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:00:00",1,VIC1,38,25.65,0,0,"2021/01/02 18:55:03",25.65,6.43,6.43,1.96,1.96,0.87,0.87,8.75,8.75,0.49,0.49,1.49,1.49,1.15,1.15,7.11,7.11,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:00:00",1,SA1,38,25.88,0,0,"2021/01/02 18:55:03",25.88,6.43,6.43,1.96,1.96,0.87,0.87,8.75,8.75,0.49,0.49,1.49,1.49,1.15,1.15,7.11,7.11,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:00:00",1,QLD1,38,43.02,0,0,"2021/01/02 18:55:03",43.02,6.43,6.43,1.96,1.96,0.87,0.87,8.75,8.75,0.49,0.49,1.49,1.49,1.15,1.15,7.11,7.11,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:00:00",1,TAS1,38,40.09,0,0,"2021/01/02 18:55:03",40.09,6.43,6.43,2.05,2.05,0.9,0.9,9.96,9.96,0.06,0.06,0.15,0.15,0.22,0.22,6.18,6.18,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:30:00",1,NSW1,39,38.28,0,0,"2021/01/02 19:25:03",38.28,5.7,5.7,1.63,1.63,0.87,0.87,4.17,4.17,0.19,0.19,1.03,1.03,0.92,0.92,8.54,8.54,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:30:00",1,VIC1,39,18.45,0,0,"2021/01/02 19:25:03",18.45,5.7,5.7,1.63,1.63,0.87,0.87,4.17,4.17,0.19,0.19,1.03,1.03,0.92,0.92,8.54,8.54,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:30:00",1,SA1,39,19.14,0,0,"2021/01/02 19:25:03",19.14,5.7,5.7,1.63,1.63,0.87,0.87,4.17,4.17,0.19,0.19,1.03,1.03,0.92,0.92,8.54,8.54,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:30:00",1,QLD1,39,42.13,0,0,"2021/01/02 19:25:03",42.13,5.7,5.7,1.63,1.63,0.87,0.87,4.17,4.17,0.19,0.19,1.03,1.03,0.92,0.92,8.54,8.54,FIRM
D,TRADING,PRICE,2,"2021/01/02 19:30:00",1,TAS1,39,37.8,0,0,"2021/01/02 19:25:03",37.8,5.7,5.7,1.78,1.78,0.9,0.9,8.09,8.09,0,0,0,0,0.15,0.15,7.02,7.02,FIRM
D,TRADING,PRICE,2,"2021/01/02 20:00:00",1,NSW1,40,31.82,0,0,"2021/01/02 19:55:03",31.82,4.98,4.98,1.49,1.49,0.87,0.87,5.58,5.58,0.31,0.31,1.03,1.03,0.72,0.72,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2021/01/02 20:00:00",1,VIC1,40,19.91,0,0,"2021/01/02 19:55:03",19.91,4.98,4.98,1.49,1.49,0.87,0.87,5.58,5.58,0.31,0.31,1.03,1.03,0.72,0.72,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2021/01/02 20:00:00",1,SA1,40,20.74,0,0,"2021/01/02 19:55:03",20.74,4.98,4.98,1.49,1.49,0.87,0.87,5.58,5.58,0.31,0.31,1.03,1.03,0.72,0.72,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2021/01/02 20:00:00",1,QLD1,40,86.91,0,0,"2021/01/02 19:55:03",86.91,4.98,4.98,1.49,1.49,0.87,0.87,5.58,5.58,0.31,0.31,1.03,1.03,0.72,0.72,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2021/01/02 20:00:00",1,TAS1,40,37.8,0,0,"2021/01/02 19:55:03",37.8,4.98,4.98,1.73,1.73,0.9,0.9,8,8,0,0,0,0,0.18,0.18,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2021/01/04 00:30:00",1,NSW1,1,36.98,0,0,"2021/01/04 00:25:03",36.98,1.13,1.13,1.08,1.08,0.87,0.87,5.64,5.64,0.16,0.16,1.02,1.02,0.74,0.74,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2021/01/04 00:30:00",1,VIC1,1,26.03,0,0,"2021/01/04 00:25:03",26.03,1.13,1.13,1.08,1.08,0.87,0.87,5.64,5.64,0.16,0.16,1.02,1.02,0.74,0.74,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2021/01/04 00:30:00",1,SA1,1,35.62,0,0,"2021/01/04 00:25:03",35.62,1.13,1.13,1.08,1.08,0.87,0.87,5.64,5.64,0.16,0.16,1.02,1.02,0.74,0.74,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2021/01/04 00:30:00",1,QLD1,1,36.63,0,0,"2021/01/04 00:25:03",36.63,1.13,1.13,1.08,1.08,0.87,0.87,5.64,5.64,0.16,0.16,1.02,1.02,0.74,0.74,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2021/01/04 00:30:00",1,TAS1,1,38.67,0,0,"2021/01/04 00:25:03",38.67,9.5,9.5,2.5,2.5,0.9,0.9,10.86,10.86,0.11,0.11,0.12,0.12,0.18,0.18,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2021/01/04 01:00:00",1,NSW1,2,37.14,0,0,"2021/01/04 00:55:03",37.14,0.95,0.95,0.97,0.97,0.87,0.87,9.83,9.83,1,1,1.81,1.81,0.99,0.99,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/01/04 01:00:00",1,VIC1,2,4.2,0,0,"2021/01/04 00:55:03",4.2,0.95,0.95,0.97,0.97,0.87,0.87,9.83,9.83,1,1,1.81,1.81,0.99,0.99,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/01/04 01:00:00",1,SA1,2,37.14,0,0,"2021/01/04 00:55:03",37.14,0.95,0.95,0.97,0.97,0.87,0.87,9.83,9.83,1,1,1.81,1.81,0.99,0.99,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/01/04 01:00:00",1,QLD1,2,36.98,0,0,"2021/01/04 00:55:03",36.98,0.95,0.95,0.97,0.97,0.87,0.87,9.83,9.83,1,1,1.81,1.81,0.99,0.99,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/01/04 01:00:00",1,TAS1,2,38.67,0,0,"2021/01/04 00:55:03",38.67,9.5,9.5,4.49,4.49,0.9,0.9,13.5,13.5,0.02,0.02,0,0,0.15,0.15,6.17,6.17,FIRM
D,TRADING,PRICE,2,"2021/01/04 02:00:00",1,NSW1,4,31.47,0,0,"2021/01/04 01:55:04",31.47,1,1,1,1,0.87,0.87,9.38,9.38,1.36,1.36,3.67,3.67,1.54,1.54,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2021/01/04 02:00:00",1,VIC1,4,8.87,0,0,"2021/01/04 01:55:04",8.87,1,1,1,1,0.87,0.87,9.38,9.38,1.36,1.36,3.67,3.67,1.54,1.54,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2021/01/04 02:00:00",1,SA1,4,16.23,0,0,"2021/01/04 01:55:04",16.23,1,1,1,1,0.87,0.87,9.38,9.38,1.36,1.36,3.67,3.67,1.54,1.54,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2021/01/04 02:00:00",1,QLD1,4,32.46,0,0,"2021/01/04 01:55:04",32.46,1,1,1,1,0.87,0.87,9.38,9.38,1.36,1.36,3.67,3.67,1.54,1.54,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2021/01/04 02:00:00",1,TAS1,4,38.67,0,0,"2021/01/04 01:55:04",38.67,9.5,9.5,4.49,4.49,0.9,0.9,13.5,13.5,0,0,0,0,0.18,0.18,6.02,6.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 13:00:00",1,QLD1,26,37.5,0,0,"2021/01/07 12:55:04",37.5,0.71,0.71,0.62,0.62,0.5,0.5,8.26,8.26,1.23,1.23,2.84,2.84,0.78,0.78,4.39,4.39,FIRM
D,TRADING,PRICE,2,"2021/01/07 13:00:00",1,TAS1,26,35.34,0,0,"2021/01/07 12:55:04",35.34,4.98,4.98,0.62,0.62,0.9,0.9,8.97,8.97,0.4,0.4,0.18,0.18,0.18,0.18,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2021/01/07 20:30:00",1,NSW1,41,37.98,0,0,"2021/01/07 20:25:03",37.98,3.29,3.29,1.64,1.64,0.87,0.87,6.61,6.61,0.52,0.52,1.09,1.09,0.55,0.55,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2021/01/07 20:30:00",1,VIC1,41,38.06,0,0,"2021/01/07 20:25:03",38.06,3.29,3.29,1.64,1.64,0.87,0.87,6.61,6.61,0.52,0.52,1.09,1.09,0.55,0.55,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2021/01/07 20:30:00",1,SA1,41,40.91,0,0,"2021/01/07 20:25:03",40.91,3.29,3.29,1.64,1.64,0.87,0.87,6.61,6.61,0.52,0.52,1.09,1.09,0.55,0.55,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2021/01/07 20:30:00",1,QLD1,41,36.21,0,0,"2021/01/07 20:25:03",36.21,3.29,3.29,1.64,1.64,0.87,0.87,6.61,6.61,0.52,0.52,1.09,1.09,0.55,0.55,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2021/01/07 20:30:00",1,TAS1,41,39.27,0,0,"2021/01/07 20:25:03",39.27,9.5,9.5,8.49,8.49,0.9,0.9,6.64,6.64,0.52,0.52,1.09,1.09,0.55,0.55,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:00:00",1,NSW1,42,35.38,0,0,"2021/01/07 20:55:03",35.38,2.65,2.65,1.49,1.49,0.87,0.87,5.97,5.97,0.61,0.61,1.18,1.18,0.6,0.6,5.19,5.19,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:00:00",1,VIC1,42,35.58,0,0,"2021/01/07 20:55:03",35.58,2.65,2.65,1.49,1.49,0.87,0.87,5.97,5.97,0.61,0.61,1.18,1.18,0.6,0.6,5.19,5.19,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:00:00",1,SA1,42,38.68,0,0,"2021/01/07 20:55:03",38.68,2.65,2.65,1.49,1.49,0.87,0.87,5.97,5.97,0.61,0.61,1.18,1.18,0.6,0.6,5.19,5.19,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:00:00",1,QLD1,42,32.8,0,0,"2021/01/07 20:55:03",32.8,2.65,2.65,1.49,1.49,0.87,0.87,5.97,5.97,0.61,0.61,1.18,1.18,0.6,0.6,5.19,5.19,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:00:00",1,TAS1,42,36.84,0,0,"2021/01/07 20:55:03",36.84,9.5,9.5,8.49,8.49,0.9,0.9,6,6,0.61,0.61,1.18,1.18,0.6,0.6,5.19,5.19,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:30:00",1,NSW1,43,35.45,0,0,"2021/01/07 21:25:04",35.45,2,2,1.49,1.49,0.87,0.87,5.45,5.45,0.52,0.52,1.03,1.03,0.43,0.43,5.02,5.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:30:00",1,VIC1,43,34.83,0,0,"2021/01/07 21:25:04",34.83,2,2,1.49,1.49,0.87,0.87,5.45,5.45,0.52,0.52,1.03,1.03,0.43,0.43,5.02,5.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:30:00",1,SA1,43,36.6,0,0,"2021/01/07 21:25:04",36.6,2,2,1.49,1.49,0.87,0.87,5.45,5.45,0.52,0.52,1.03,1.03,0.43,0.43,5.02,5.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:30:00",1,QLD1,43,32.07,0,0,"2021/01/07 21:25:04",32.07,2,2,1.49,1.49,0.87,0.87,5.45,5.45,0.52,0.52,1.03,1.03,0.43,0.43,5.02,5.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 21:30:00",1,TAS1,43,35.95,0,0,"2021/01/07 21:25:04",35.95,9.5,9.5,8.49,8.49,1.88,1.88,6.46,6.46,0.52,0.52,1.03,1.03,0.43,0.43,5.02,5.02,FIRM
D,TRADING,PRICE,2,"2021/01/07 22:00:00",1,NSW1,44,34.6,0,0,"2021/01/07 21:55:04",34.6,1.73,1.73,1.56,1.56,0.87,0.87,10.6,10.6,0.85,0.85,1.4,1.4,0.69,0.69,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2021/01/07 22:00:00",1,VIC1,44,33.15,0,0,"2021/01/07 21:55:04",33.15,1.73,1.73,1.56,1.56,0.87,0.87,10.6,10.6,0.85,0.85,1.4,1.4,0.69,0.69,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2021/01/07 22:00:00",1,SA1,44,33.78,0,0,"2021/01/07 21:55:04",33.78,1.73,1.73,1.56,1.56,0.87,0.87,10.6,10.6,0.85,0.85,1.4,1.4,0.69,0.69,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2021/01/07 22:00:00",1,QLD1,44,31.16,0,0,"2021/01/07 21:55:04",31.16,1.73,1.73,1.56,1.56,0.87,0.87,10.6,10.6,0.85,0.85,1.4,1.4,0.69,0.69,5.29,5.29,FIRM
D,TRADING,PRICE,2,"2021/01/07 22:00:00",1,TAS1,44,35.45,0,0,"2021/01/07 21:55:04",35.45,8.75,8.75,8.49,8.49,1.23,1.23,10.95,10.95,0.73,0.73,0.66,0.66,0.57,0.57,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:00:00",1,NSW1,48,34.77,0,0,"2021/01/07 23:55:03",34.77,1.6,1.6,1.58,1.58,0.87,0.87,9.68,9.68,1.54,1.54,2.29,2.29,0.61,0.61,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:00:00",1,VIC1,48,32.21,0,0,"2021/01/07 23:55:03",32.21,1.6,1.6,1.58,1.58,0.87,0.87,9.68,9.68,1.54,1.54,2.29,2.29,0.61,0.61,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:00:00",1,SA1,48,31.98,0,0,"2021/01/07 23:55:03",31.98,1.6,1.6,1.58,1.58,0.87,0.87,9.68,9.68,1.54,1.54,2.29,2.29,0.61,0.61,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:00:00",1,QLD1,48,32.5,0,0,"2021/01/07 23:55:03",32.5,1.6,1.6,1.58,1.58,0.87,0.87,9.68,9.68,1.54,1.54,2.29,2.29,0.61,0.61,5.3,5.3,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:00:00",1,TAS1,48,36.52,0,0,"2021/01/07 23:55:03",36.52,4.98,4.98,4.49,4.49,1.5,1.5,10.31,10.31,1.1,1.1,0.18,0.18,0.18,0.18,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:30:00",1,NSW1,1,35.21,0,0,"2021/01/08 00:25:04",35.21,1.6,1.6,1.37,1.37,0.87,0.87,8.72,8.72,2.51,2.51,3.67,3.67,0.78,0.78,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:30:00",1,VIC1,1,10.84,0,0,"2021/01/08 00:25:04",10.84,1.6,1.6,1.37,1.37,0.87,0.87,8.72,8.72,2.51,2.51,3.67,3.67,0.78,0.78,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:30:00",1,SA1,1,11.31,0,0,"2021/01/08 00:25:04",11.31,1.6,1.6,1.37,1.37,0.87,0.87,8.72,8.72,2.51,2.51,3.67,3.67,0.78,0.78,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:30:00",1,QLD1,1,34.34,0,0,"2021/01/08 00:25:04",34.34,1.6,1.6,1.37,1.37,0.87,0.87,8.72,8.72,2.51,2.51,3.67,3.67,0.78,0.78,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2021/01/08 00:30:00",1,TAS1,1,35.51,0,0,"2021/01/08 00:25:04",35.51,4.98,4.98,4.24,4.24,0.9,0.9,9.23,9.23,1.1,1.1,0.18,0.18,0.18,0.18,4.49,4.49,FIRM
D,TRADING,PRICE,2,"2021/01/08 02:00:00",1,NSW1,4,27.7,0,0,"2021/01/08 01:55:03",27.7,1.49,1.49,1.41,1.41,0.81,0.81,8.96,8.96,8.72,8.72,3.67,3.67,0.82,0.82,7.1,7.1,FIRM
D,TRADING,PRICE,2,"2021/01/08 02:00:00",1,VIC1,4,2.99,0,0,"2021/01/08 01:55:03",2.99,1.49,1.49,1.41,1.41,0.81,0.81,8.96,8.96,8.72,8.72,3.67,3.67,0.82,0.82,7.1,7.1,FIRM
D,TRADING,PRICE,2,"2021/01/08 02:00:00",1,SA1,4,3.25,0,0,"2021/01/08 01:55:03",3.25,1.49,1.49,1.41,1.41,0.81,0.81,8.96,8.96,8.72,8.72,3.67,3.67,0.82,0.82,7.1,7.1,FIRM
D,TRADING,PRICE,2,"2021/01/08 02:00:00",1,QLD1,4,26.53,0,0,"2021/01/08 01:55:03",26.53,1.49,1.49,1.41,1.41,0.81,0.81,8.96,8.96,8.72,8.72,3.67,3.67,0.82,0.82,7.1,7.1,FIRM
D,TRADING,PRICE,2,"2021/01/08 02:00:00",1,TAS1,4,37.72,0,0,"2021/01/08 01:55:03",37.72,5.73,5.73,5.82,5.82,0.9,0.9,9.36,9.36,1.1,1.1,0.18,0.18,0.18,0.18,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2021/01/08 03:00:00",1,NSW1,6,30.93,0,0,"2021/01/08 02:55:04",30.93,1.49,1.49,1.25,1.25,0.79,0.79,8.78,8.78,6.74,6.74,3.67,3.67,0.89,0.89,6.86,6.86,FIRM
D,TRADING,PRICE,2,"2021/01/12 21:30:00",1,NSW1,43,38.51,0,0,"2021/01/12 21:25:04",38.51,4.24,4.24,1.73,1.73,0.87,0.87,10.37,10.37,0.11,0.11,0.99,0.99,0.41,0.41,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 21:30:00",1,VIC1,43,36.25,0,0,"2021/01/12 21:25:04",36.25,4.24,4.24,1.73,1.73,0.87,0.87,10.37,10.37,0.11,0.11,0.99,0.99,0.41,0.41,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 21:30:00",1,SA1,43,38.68,0,0,"2021/01/12 21:25:04",38.68,4.24,4.24,1.73,1.73,0.87,0.87,10.37,10.37,0.11,0.11,0.99,0.99,0.41,0.41,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 21:30:00",1,QLD1,43,36.56,0,0,"2021/01/12 21:25:04",36.56,4.24,4.24,1.73,1.73,0.87,0.87,10.37,10.37,0.11,0.11,0.99,0.99,0.41,0.41,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 21:30:00",1,TAS1,43,35.51,0,0,"2021/01/12 21:25:04",35.51,4.57,4.57,1.73,1.73,0.88,0.88,10.38,10.38,0.05,0.05,0.18,0.18,0.22,0.22,5.25,5.25,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:00:00",1,NSW1,44,38.54,0,0,"2021/01/12 21:55:03",38.54,3.39,3.39,1.73,1.73,0.87,0.87,9.14,9.14,0.08,0.08,0.99,0.99,0.41,0.41,4.61,4.61,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:00:00",1,VIC1,44,35.59,0,0,"2021/01/12 21:55:03",35.59,3.39,3.39,1.73,1.73,0.87,0.87,9.14,9.14,0.08,0.08,0.99,0.99,0.41,0.41,4.61,4.61,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:00:00",1,SA1,44,37.74,0,0,"2021/01/12 21:55:03",37.74,3.39,3.39,1.73,1.73,0.87,0.87,9.14,9.14,0.08,0.08,0.99,0.99,0.41,0.41,4.61,4.61,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:00:00",1,QLD1,44,36.05,0,0,"2021/01/12 21:55:03",36.05,3.39,3.39,1.73,1.73,0.87,0.87,9.14,9.14,0.08,0.08,0.99,0.99,0.41,0.41,4.61,4.61,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:00:00",1,TAS1,44,34.75,0,0,"2021/01/12 21:55:03",34.75,4.55,4.55,1.73,1.73,0.89,0.89,9.17,9.17,0.03,0.03,0.18,0.18,0.19,0.19,4.39,4.39,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:30:00",1,NSW1,45,43.4,0,0,"2021/01/12 22:25:03",43.4,4.08,4.08,1.86,1.86,0.88,0.88,10.22,10.22,0.07,0.07,0.99,0.99,0.37,0.37,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:30:00",1,VIC1,45,39.43,0,0,"2021/01/12 22:25:03",39.43,4.08,4.08,1.86,1.86,0.88,0.88,10.22,10.22,0.07,0.07,0.99,0.99,0.37,0.37,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:30:00",1,SA1,45,43.98,0,0,"2021/01/12 22:25:03",43.98,4.08,4.08,1.86,1.86,0.88,0.88,10.22,10.22,0.07,0.07,0.99,0.99,0.37,0.37,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:30:00",1,QLD1,45,41.39,0,0,"2021/01/12 22:25:03",41.39,4.08,4.08,1.86,1.86,0.88,0.88,10.22,10.22,0.07,0.07,0.99,0.99,0.37,0.37,5.45,5.45,FIRM
D,TRADING,PRICE,2,"2021/01/12 22:30:00",1,TAS1,45,38.18,0,0,"2021/01/12 22:25:03",38.18,4.6,4.6,1.86,1.86,0.89,0.89,10.22,10.22,0.06,0.06,0.18,0.18,0.26,0.26,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:00:00",1,NSW1,46,38.56,0,0,"2021/01/12 22:55:03",38.56,2.7,2.7,1.73,1.73,0.87,0.87,9.7,9.7,0.21,0.21,1.02,1.02,0.66,0.66,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:00:00",1,VIC1,46,35.11,0,0,"2021/01/12 22:55:03",35.11,2.7,2.7,1.73,1.73,0.87,0.87,9.7,9.7,0.21,0.21,1.02,1.02,0.66,0.66,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:00:00",1,SA1,46,38.92,0,0,"2021/01/12 22:55:03",38.92,2.7,2.7,1.73,1.73,0.87,0.87,9.7,9.7,0.21,0.21,1.02,1.02,0.66,0.66,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:00:00",1,QLD1,46,36.52,0,0,"2021/01/12 22:55:03",36.52,2.7,2.7,1.73,1.73,0.87,0.87,9.7,9.7,0.21,0.21,1.02,1.02,0.66,0.66,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:00:00",1,TAS1,46,36.95,0,0,"2021/01/12 22:55:03",36.95,6.49,6.49,1.73,1.73,0.9,0.9,11.21,11.21,0.01,0.01,0.06,0.06,0.18,0.18,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:30:00",1,NSW1,47,40.65,0,0,"2021/01/12 23:25:03",40.65,2.34,2.34,1.73,1.73,0.88,0.88,9.31,9.31,0.18,0.18,1.02,1.02,0.66,0.66,5.78,5.78,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:30:00",1,VIC1,47,38.56,0,0,"2021/01/12 23:25:03",38.56,2.34,2.34,1.73,1.73,0.88,0.88,9.31,9.31,0.18,0.18,1.02,1.02,0.66,0.66,5.78,5.78,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:30:00",1,SA1,47,42.13,0,0,"2021/01/12 23:25:03",42.13,2.34,2.34,1.73,1.73,0.88,0.88,9.31,9.31,0.18,0.18,1.02,1.02,0.66,0.66,5.78,5.78,FIRM
D,TRADING,PRICE,2,"2021/01/12 23:30:00",1,QLD1,47,37.37,0,0,"2021/01/12 23:25:03",37.37,2.34,2.34,1.73,1.73,0.88,0.88,9.31,9.31,0.18,0.18,1.02,1.02,0.66,0.66,5.78,5.78,FIRM
