C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,02:25:03,0000000304980472,,0000000304980287
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/01/07 13:30:00",1,SA1,27,110.47,0,0,"2019/01/07 13:25:04",110.47,1.21,1.21,2.84,2.84,8.83,8.83,16.12,16.12,0.01,0.01,0.09,0.09,0.31,0.31,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/01/07 13:30:00",1,TAS1,27,116.64,0,0,"2019/01/07 13:25:04",116.64,4.95,4.95,2.84,2.84,8.83,8.83,11.91,11.91,0,0,0.02,0.02,0.06,0.06,10.74,10.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 13:30:00",1,VIC1,27,100.21,0,0,"2019/01/07 13:25:04",100.21,1.21,1.21,2.84,2.84,8.83,8.83,16.12,16.12,0.01,0.01,0.09,0.09,0.31,0.31,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:00:00",1,NSW1,28,75.98,0,0,"2019/01/07 13:55:05",75.98,1.25,1.25,2.37,2.37,8.73,8.73,10.75,10.75,0.02,0.02,0.13,0.13,0.44,0.44,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:00:00",1,QLD1,28,75.69,0,0,"2019/01/07 13:55:05",75.69,1.25,1.25,2.37,2.37,8.73,8.73,10.75,10.75,0.02,0.02,0.13,0.13,0.44,0.44,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:00:00",1,SA1,28,84.58,0,0,"2019/01/07 13:55:05",84.58,1.25,1.25,2.37,2.37,8.73,8.73,10.75,10.75,0.02,0.02,0.13,0.13,0.44,0.44,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:00:00",1,TAS1,28,113.77,0,0,"2019/01/07 13:55:05",113.77,4.95,4.95,2.37,2.37,8.73,8.73,14.85,14.85,0,0,0,0,0.01,0.01,7.7,7.7,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:00:00",1,VIC1,28,82,0,0,"2019/01/07 13:55:05",82,1.25,1.25,2.37,2.37,8.73,8.73,10.75,10.75,0.02,0.02,0.13,0.13,0.44,0.44,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:30:00",1,NSW1,29,76.48,0,0,"2019/01/07 14:25:04",76.48,1.21,1.21,2.31,2.31,8.73,8.73,12.82,12.82,0.02,0.02,0.09,0.09,0.44,0.44,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:30:00",1,QLD1,29,77.45,0,0,"2019/01/07 14:25:04",77.45,1.21,1.21,2.31,2.31,8.73,8.73,12.82,12.82,0.02,0.02,0.09,0.09,0.44,0.44,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:30:00",1,SA1,29,85,0,0,"2019/01/07 14:25:04",85,1.21,1.21,2.31,2.31,8.73,8.73,12.82,12.82,0.02,0.02,0.09,0.09,0.44,0.44,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:30:00",1,TAS1,29,113.14,0,0,"2019/01/07 14:25:04",113.14,4.95,4.95,2.31,2.31,8.73,8.73,14.85,14.85,0,0,0,0,0,0,2.98,2.98,FIRM
D,TRADING,PRICE,2,"2019/01/07 14:30:00",1,VIC1,29,82.83,0,0,"2019/01/07 14:25:04",82.83,1.21,1.21,2.31,2.31,8.73,8.73,12.82,12.82,0.02,0.02,0.09,0.09,0.44,0.44,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:00:00",1,NSW1,30,78.05,0,0,"2019/01/07 14:55:05",78.05,2.25,2.25,4.95,4.95,14.48,14.48,18.53,18.53,0,0,0.07,0.07,0.26,0.26,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:00:00",1,QLD1,30,76.84,0,0,"2019/01/07 14:55:05",76.84,2.25,2.25,4.95,4.95,14.48,14.48,18.53,18.53,0,0,0.07,0.07,0.26,0.26,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:00:00",1,SA1,30,92.74,0,0,"2019/01/07 14:55:05",92.74,2.25,2.25,4.95,4.95,14.48,14.48,18.53,18.53,0,0,0.07,0.07,0.26,0.26,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:00:00",1,TAS1,30,104.25,0,0,"2019/01/07 14:55:05",104.25,4.95,4.95,4.95,4.95,14.48,14.48,14.55,14.55,0,0,0.04,0.04,0.11,0.11,10.83,10.83,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:00:00",1,VIC1,30,88.54,0,0,"2019/01/07 14:55:05",88.54,2.25,2.25,4.95,4.95,14.48,14.48,18.53,18.53,0,0,0.07,0.07,0.26,0.26,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:30:00",1,NSW1,31,75.11,0,0,"2019/01/07 15:25:04",75.11,2.68,2.68,4.95,4.95,14.4,14.4,19.18,19.18,0,0,0.06,0.06,0.15,0.15,12.37,12.37,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:30:00",1,QLD1,31,74.73,0,0,"2019/01/07 15:25:04",74.73,2.68,2.68,4.95,4.95,14.4,14.4,19.18,19.18,0,0,0.06,0.06,0.15,0.15,12.37,12.37,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:30:00",1,SA1,31,86.5,0,0,"2019/01/07 15:25:04",86.5,2.68,2.68,4.95,4.95,14.4,14.4,19.18,19.18,0,0,0.06,0.06,0.15,0.15,12.37,12.37,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:30:00",1,TAS1,31,87.22,0,0,"2019/01/07 15:25:04",87.22,4.95,4.95,4.95,4.95,14.4,14.4,14.4,14.4,0,0,0.06,0.06,0.15,0.15,12.37,12.37,FIRM
D,TRADING,PRICE,2,"2019/01/07 15:30:00",1,VIC1,31,83.01,0,0,"2019/01/07 15:25:04",83.01,2.68,2.68,4.95,4.95,14.4,14.4,19.18,19.18,0,0,0.06,0.06,0.15,0.15,12.37,12.37,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:00:00",1,NSW1,32,93.59,0,0,"2019/01/07 15:55:04",93.59,1.71,1.71,4.13,4.13,12.96,12.96,22.98,22.98,0,0,0.06,0.06,0.15,0.15,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:00:00",1,QLD1,32,93.13,0,0,"2019/01/07 15:55:04",93.13,1.71,1.71,4.13,4.13,12.96,12.96,22.98,22.98,0,0,0.06,0.06,0.15,0.15,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:00:00",1,SA1,32,113.22,0,0,"2019/01/07 15:55:04",113.22,1.71,1.71,4.13,4.13,12.96,12.96,22.98,22.98,0,0,0.06,0.06,0.15,0.15,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:00:00",1,TAS1,32,115.62,0,0,"2019/01/07 15:55:04",115.62,27.37,27.37,5.39,5.39,20.44,20.44,22.49,22.49,0,0,0.06,0.06,0.15,0.15,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:00:00",1,VIC1,32,110.32,0,0,"2019/01/07 15:55:04",110.32,1.71,1.71,4.13,4.13,12.96,12.96,22.98,22.98,0,0,0.06,0.06,0.15,0.15,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:30:00",1,NSW1,33,89.18,0,0,"2019/01/07 16:25:04",89.18,1.92,1.92,4.98,4.98,7.93,7.93,39.43,39.43,0,0,0.05,0.05,0.14,0.14,16.82,16.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:30:00",1,QLD1,33,88.23,0,0,"2019/01/07 16:25:04",88.23,1.92,1.92,4.98,4.98,7.93,7.93,39.43,39.43,0,0,0.05,0.05,0.14,0.14,16.82,16.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:30:00",1,SA1,33,155.13,0,0,"2019/01/07 16:25:04",155.13,1.92,1.92,4.98,4.98,7.93,7.93,39.43,39.43,0,0,0.05,0.05,0.14,0.14,16.82,16.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:30:00",1,TAS1,33,151.46,0,0,"2019/01/07 16:25:04",151.46,7.46,7.46,4.95,4.95,36.84,36.84,36.84,36.84,0,0,0.05,0.05,0.14,0.14,16.82,16.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 16:30:00",1,VIC1,33,147.53,0,0,"2019/01/07 16:25:04",147.53,1.92,1.92,4.98,4.98,7.93,7.93,39.43,39.43,0,0,0.05,0.05,0.14,0.14,16.82,16.82,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:00:00",1,NSW1,34,87.98,0,0,"2019/01/07 17:20:05",87.98,4.37,4.37,10.29,10.29,15.06,15.06,37.59,37.59,0,0,0.05,0.05,0.16,0.16,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:00:00",1,QLD1,34,87.45,0,0,"2019/01/07 17:20:05",87.45,4.37,4.37,10.29,10.29,15.06,15.06,37.59,37.59,0,0,0.05,0.05,0.16,0.16,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:00:00",1,SA1,34,185.35,0,0,"2019/01/07 17:20:05",185.35,4.37,4.37,10.29,10.29,15.06,15.06,37.59,37.59,0,0,0.05,0.05,0.16,0.16,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:00:00",1,TAS1,34,162.52,0,0,"2019/01/07 17:20:05",162.52,6.34,6.34,4.95,4.95,20.85,20.85,23.09,23.09,0.01,0.01,0.05,0.05,0.11,0.11,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:00:00",1,VIC1,34,169.04,0,0,"2019/01/07 17:20:05",169.04,4.37,4.37,10.29,10.29,15.06,15.06,37.59,37.59,0,0,0.05,0.05,0.16,0.16,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:30:00",1,NSW1,35,80.27,0,0,"2019/01/07 17:25:05",80.27,4.09,4.09,10.26,10.26,15.92,15.92,23.3,23.3,0,0,0.06,0.06,0.19,0.19,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:30:00",1,QLD1,35,80.66,0,0,"2019/01/07 17:25:05",80.66,4.09,4.09,10.26,10.26,15.92,15.92,23.3,23.3,0,0,0.06,0.06,0.19,0.19,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:30:00",1,SA1,35,92.38,0,0,"2019/01/07 17:25:05",92.38,4.09,4.09,10.26,10.26,15.92,15.92,23.3,23.3,0,0,0.06,0.06,0.19,0.19,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:30:00",1,TAS1,35,88.33,0,0,"2019/01/07 17:25:05",88.33,4.28,4.28,4.95,4.95,34.62,34.62,35.87,35.87,0.01,0.01,0.03,0.03,0.06,0.06,17.3,17.3,FIRM
D,TRADING,PRICE,2,"2019/01/07 17:30:00",1,VIC1,35,85.64,0,0,"2019/01/07 17:25:05",85.64,4.09,4.09,10.26,10.26,15.92,15.92,23.3,23.3,0,0,0.06,0.06,0.19,0.19,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:00:00",1,NSW1,36,73.11,0,0,"2019/01/07 17:55:05",73.11,1.5,1.5,4.95,4.95,8.73,8.73,36.26,36.26,0,0,0.05,0.05,0.18,0.18,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:00:00",1,QLD1,36,74.11,0,0,"2019/01/07 17:55:05",74.11,1.5,1.5,4.95,4.95,8.73,8.73,36.26,36.26,0,0,0.05,0.05,0.18,0.18,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:00:00",1,SA1,36,82.58,0,0,"2019/01/07 17:55:05",82.58,1.5,1.5,4.95,4.95,8.73,8.73,36.26,36.26,0,0,0.05,0.05,0.18,0.18,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:00:00",1,TAS1,36,78.64,0,0,"2019/01/07 17:55:05",78.64,1.5,1.5,4.95,4.95,12.21,12.21,12.21,12.21,0,0,0.05,0.05,0.06,0.06,13.61,13.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:00:00",1,VIC1,36,77.83,0,0,"2019/01/07 17:55:05",77.83,1.5,1.5,4.95,4.95,8.73,8.73,36.26,36.26,0,0,0.05,0.05,0.18,0.18,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:30:00",1,NSW1,37,69,0,0,"2019/01/07 18:25:05",69,1.74,1.74,4.95,4.95,5.37,5.37,33.2,33.2,0,0,0.06,0.06,0.19,0.19,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:30:00",1,QLD1,37,70.75,0,0,"2019/01/07 18:25:05",70.75,1.74,1.74,4.95,4.95,5.37,5.37,33.2,33.2,0,0,0.06,0.06,0.19,0.19,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:30:00",1,SA1,37,76.1,0,0,"2019/01/07 18:25:05",76.1,1.74,1.74,4.95,4.95,5.37,5.37,33.2,33.2,0,0,0.06,0.06,0.19,0.19,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:30:00",1,TAS1,37,78.39,0,0,"2019/01/07 18:25:05",78.39,1.74,1.74,4.95,4.95,13.49,13.49,13.49,13.49,0,0,0.02,0.02,0.06,0.06,16.91,16.91,FIRM
D,TRADING,PRICE,2,"2019/01/07 18:30:00",1,VIC1,37,72.61,0,0,"2019/01/07 18:25:05",72.61,1.74,1.74,4.95,4.95,5.37,5.37,33.2,33.2,0,0,0.06,0.06,0.19,0.19,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:00:00",1,NSW1,38,75.8,0,0,"2019/01/07 18:55:05",75.8,0.96,0.96,4.35,4.35,0.89,0.89,42.76,42.76,0,0,0.08,0.08,0.44,0.44,21.15,21.15,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:00:00",1,QLD1,38,79.62,0,0,"2019/01/07 18:55:05",79.62,0.96,0.96,4.35,4.35,0.89,0.89,42.76,42.76,0,0,0.08,0.08,0.44,0.44,21.15,21.15,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:00:00",1,SA1,38,83.81,0,0,"2019/01/07 18:55:05",83.81,0.96,0.96,4.35,4.35,0.89,0.89,42.76,42.76,0,0,0.08,0.08,0.44,0.44,21.15,21.15,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:00:00",1,TAS1,38,287.58,0,0,"2019/01/07 18:55:05",287.58,22.12,22.12,5.31,5.31,141.01,141.01,181.28,181.28,0,0,0,0,0,0,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:00:00",1,VIC1,38,79.91,0,0,"2019/01/07 18:55:05",79.91,0.96,0.96,4.35,4.35,0.89,0.89,42.76,42.76,0,0,0.08,0.08,0.44,0.44,21.15,21.15,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:30:00",1,NSW1,39,81.07,0,0,"2019/01/07 19:25:05",81.07,3.06,3.06,7.63,7.63,2.95,2.95,51.14,51.14,0,0,0.06,0.06,0.2,0.2,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:30:00",1,QLD1,39,84.96,0,0,"2019/01/07 19:25:05",84.96,3.06,3.06,7.63,7.63,2.95,2.95,51.14,51.14,0,0,0.06,0.06,0.2,0.2,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:30:00",1,SA1,39,110.85,0,0,"2019/01/07 19:25:05",110.85,3.06,3.06,7.63,7.63,2.95,2.95,51.14,51.14,0,0,0.06,0.06,0.2,0.2,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:30:00",1,TAS1,39,135.21,0,0,"2019/01/07 19:25:05",135.21,4.03,4.03,4.95,4.95,40,40,40.62,40.62,0.01,0.01,0.06,0.06,0.14,0.14,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2019/01/07 19:30:00",1,VIC1,39,104.02,0,0,"2019/01/07 19:25:05",104.02,3.06,3.06,7.63,7.63,2.95,2.95,51.14,51.14,0,0,0.06,0.06,0.2,0.2,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:00:00",1,NSW1,40,83.13,0,0,"2019/01/07 19:55:04",83.13,1.58,1.58,4.96,4.96,1.33,1.33,70.28,70.28,0,0,0.05,0.05,0.14,0.14,15.23,15.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:00:00",1,QLD1,40,85.79,0,0,"2019/01/07 19:55:04",85.79,1.58,1.58,4.96,4.96,1.33,1.33,70.28,70.28,0,0,0.05,0.05,0.14,0.14,15.23,15.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:00:00",1,SA1,40,127.31,0,0,"2019/01/07 19:55:04",127.31,1.58,1.58,4.96,4.96,1.33,1.33,70.28,70.28,0,0,0.05,0.05,0.14,0.14,15.23,15.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:00:00",1,TAS1,40,120.3,0,0,"2019/01/07 19:55:04",120.3,1.49,1.49,4.95,4.95,8.92,8.92,8.92,8.92,0,0,0.05,0.05,0.14,0.14,15.23,15.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:00:00",1,VIC1,40,117.19,0,0,"2019/01/07 19:55:04",117.19,1.58,1.58,4.96,4.96,1.33,1.33,70.28,70.28,0,0,0.05,0.05,0.14,0.14,15.23,15.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:30:00",1,NSW1,41,68.35,0,0,"2019/01/07 20:25:05",68.35,1.17,1.17,2.2,2.2,1.24,1.24,50.49,50.49,0,0,0.05,0.05,0.14,0.14,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:30:00",1,QLD1,41,70.91,0,0,"2019/01/07 20:25:05",70.91,1.17,1.17,2.2,2.2,1.24,1.24,50.49,50.49,0,0,0.05,0.05,0.14,0.14,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:30:00",1,SA1,41,152.05,0,0,"2019/01/07 20:25:05",152.05,1.17,1.17,2.2,2.2,1.24,1.24,50.49,50.49,0,0,0.05,0.05,0.14,0.14,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:30:00",1,TAS1,41,139.02,0,0,"2019/01/07 20:25:05",139.02,1.45,1.45,4.95,4.95,10.75,10.75,10.75,10.75,0,0,0.05,0.05,0.14,0.14,17.9,17.9,FIRM
D,TRADING,PRICE,2,"2019/01/07 20:30:00",1,VIC1,41,137.99,0,0,"2019/01/07 20:25:05",137.99,1.17,1.17,2.2,2.2,1.24,1.24,50.49,50.49,0,0,0.05,0.05,0.14,0.14,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:00:00",1,NSW1,42,67.67,0,0,"2019/01/07 20:55:05",67.67,1.25,1.25,2.23,2.23,4.57,4.57,13.66,13.66,0,0,0.05,0.05,0.14,0.14,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:00:00",1,QLD1,42,69.34,0,0,"2019/01/07 20:55:05",69.34,1.25,1.25,2.23,2.23,4.57,4.57,13.66,13.66,0,0,0.05,0.05,0.14,0.14,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:00:00",1,SA1,42,128.76,0,0,"2019/01/07 20:55:05",128.76,1.25,1.25,2.23,2.23,4.57,4.57,13.66,13.66,0,0,0.05,0.05,0.14,0.14,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:00:00",1,TAS1,42,114.5,0,0,"2019/01/07 20:55:05",114.5,2.62,2.62,4.95,4.95,8.95,8.95,8.95,8.95,0,0,0.05,0.05,0.14,0.14,17.6,17.6,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:00:00",1,VIC1,42,114.06,0,0,"2019/01/07 20:55:05",114.06,1.25,1.25,2.23,2.23,4.57,4.57,13.66,13.66,0,0,0.05,0.05,0.14,0.14,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:30:00",1,NSW1,43,66.65,0,0,"2019/01/07 21:25:04",66.65,1.46,1.46,1.96,1.96,5.61,5.61,13.38,13.38,0,0,0.05,0.05,0.14,0.14,19.47,19.47,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:30:00",1,QLD1,43,67.35,0,0,"2019/01/07 21:25:04",67.35,1.46,1.46,1.96,1.96,5.61,5.61,13.38,13.38,0,0,0.05,0.05,0.14,0.14,19.47,19.47,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:30:00",1,SA1,43,118.9,0,0,"2019/01/07 21:25:04",118.9,1.46,1.46,1.96,1.96,5.61,5.61,13.38,13.38,0,0,0.05,0.05,0.14,0.14,19.47,19.47,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:30:00",1,TAS1,43,114.04,0,0,"2019/01/07 21:25:04",114.04,2.12,2.12,2.62,2.62,7.39,7.39,7.39,7.39,0,0,0.05,0.05,0.14,0.14,19.47,19.47,FIRM
D,TRADING,PRICE,2,"2019/01/07 21:30:00",1,VIC1,43,108.9,0,0,"2019/01/07 21:25:04",108.9,1.46,1.46,1.96,1.96,5.61,5.61,13.38,13.38,0,0,0.05,0.05,0.14,0.14,19.47,19.47,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:00:00",1,NSW1,44,64.12,0,0,"2019/01/07 21:55:05",64.12,1.62,1.62,2.44,2.44,8.73,8.73,10.66,10.66,0,0,0.07,0.07,0.3,0.3,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:00:00",1,QLD1,44,64.87,0,0,"2019/01/07 21:55:05",64.87,1.62,1.62,2.44,2.44,8.73,8.73,10.66,10.66,0,0,0.07,0.07,0.3,0.3,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:00:00",1,SA1,44,101.8,0,0,"2019/01/07 21:55:05",101.8,1.62,1.62,2.44,2.44,8.73,8.73,10.66,10.66,0,0,0.07,0.07,0.3,0.3,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:00:00",1,TAS1,44,113.18,0,0,"2019/01/07 21:55:05",113.18,2.12,2.12,2.44,2.44,8.73,8.73,8.95,8.95,0,0,0.03,0.03,0.09,0.09,18.57,18.57,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:00:00",1,VIC1,44,93.85,0,0,"2019/01/07 21:55:05",93.85,1.62,1.62,2.44,2.44,8.73,8.73,10.66,10.66,0,0,0.07,0.07,0.3,0.3,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:30:00",1,NSW1,45,73.84,0,0,"2019/01/07 22:25:04",73.84,1.66,1.66,2.25,2.25,8.49,8.49,11.71,11.71,0.02,0.02,0.11,0.11,0.36,0.36,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:30:00",1,QLD1,45,77.19,0,0,"2019/01/07 22:25:04",77.19,1.66,1.66,2.25,2.25,8.49,8.49,11.71,11.71,0.02,0.02,0.11,0.11,0.36,0.36,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:30:00",1,SA1,45,84.29,0,0,"2019/01/07 22:25:04",84.29,1.66,1.66,2.25,2.25,8.49,8.49,11.71,11.71,0.02,0.02,0.11,0.11,0.36,0.36,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:30:00",1,TAS1,45,113.18,0,0,"2019/01/07 22:25:04",113.18,1.66,1.66,2.25,2.25,8.49,8.49,8.95,8.95,0,0,0.01,0.01,0.07,0.07,10.01,10.01,FIRM
D,TRADING,PRICE,2,"2019/01/07 22:30:00",1,VIC1,45,78.43,0,0,"2019/01/07 22:25:04",78.43,1.66,1.66,2.25,2.25,8.49,8.49,11.71,11.71,0.02,0.02,0.11,0.11,0.36,0.36,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:00:00",1,NSW1,46,71.15,0,0,"2019/01/07 22:55:04",71.15,1.12,1.12,1.83,1.83,4.44,4.44,7.91,7.91,0.03,0.03,0.13,0.13,0.4,0.4,15,15,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:00:00",1,QLD1,46,74.2,0,0,"2019/01/07 22:55:04",74.2,1.12,1.12,1.83,1.83,4.44,4.44,7.91,7.91,0.03,0.03,0.13,0.13,0.4,0.4,15,15,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:00:00",1,SA1,46,80.51,0,0,"2019/01/07 22:55:04",80.51,1.12,1.12,1.83,1.83,4.44,4.44,7.91,7.91,0.03,0.03,0.13,0.13,0.4,0.4,15,15,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:00:00",1,TAS1,46,113.18,0,0,"2019/01/07 22:55:04",113.18,1.45,1.45,1.83,1.83,4.44,4.44,8.25,8.25,0,0,0.01,0.01,0.03,0.03,13.36,13.36,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:00:00",1,VIC1,46,75.85,0,0,"2019/01/07 22:55:04",75.85,1.12,1.12,1.83,1.83,4.44,4.44,7.91,7.91,0.03,0.03,0.13,0.13,0.4,0.4,15,15,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:30:00",1,NSW1,47,66.23,0,0,"2019/01/07 23:25:04",66.23,1.01,1.01,1.03,1.03,3.57,3.57,6.28,6.28,0.01,0.01,0.07,0.07,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:30:00",1,QLD1,47,67.32,0,0,"2019/01/07 23:25:04",67.32,1.01,1.01,1.03,1.03,3.57,3.57,6.28,6.28,0.01,0.01,0.07,0.07,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:30:00",1,SA1,47,114.61,0,0,"2019/01/07 23:25:04",114.61,1.01,1.01,1.03,1.03,3.57,3.57,6.28,6.28,0.01,0.01,0.07,0.07,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:30:00",1,TAS1,47,121.33,0,0,"2019/01/07 23:25:04",121.33,4.03,4.03,3.41,3.41,7.11,7.11,8.31,8.31,0,0,0.05,0.05,0.13,0.13,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2019/01/07 23:30:00",1,VIC1,47,110.02,0,0,"2019/01/07 23:25:04",110.02,1.01,1.01,1.03,1.03,3.57,3.57,6.28,6.28,0.01,0.01,0.07,0.07,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/01/08 00:00:00",1,NSW1,48,64.94,0,0,"2019/01/07 23:55:04",64.94,1.08,1.08,0.79,0.79,3.26,3.26,8.05,8.05,0.01,0.01,0.06,0.06,0.15,0.15,14.88,14.88,FIRM
D,TRADING,PRICE,2,"2019/01/08 00:00:00",1,QLD1,48,65.31,0,0,"2019/01/07 23:55:04",65.31,1.08,1.08,0.79,0.79,3.26,3.26,8.05,8.05,0.01,0.01,0.06,0.06,0.15,0.15,14.88,14.88,FIRM
D,TRADING,PRICE,2,"2019/01/08 00:00:00",1,SA1,48,159.03,0,0,"2019/01/07 23:55:04",159.03,1.08,1.08,0.79,0.79,3.26,3.26,8.05,8.05,0.01,0.01,0.06,0.06,0.15,0.15,14.88,14.88,FIRM
