C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/06/16,03:05:04,0000000324372241,,0000000324372039
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/05/08 18:00:00",1,QLD1,36,61.11,0,0,"2020/05/08 17:55:03",61.11,29.78,29.78,10.21,10.21,0.89,0.89,57.58,57.58,0.21,0.21,0.25,0.25,0.19,0.19,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:00:00",1,TAS1,36,50.23,0,0,"2020/05/08 17:55:03",50.23,23.73,23.73,9.37,9.37,0.89,0.89,0.89,0.89,0.21,0.21,0.25,0.25,0.19,0.19,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:30:00",1,NSW1,37,57.83,0,0,"2020/05/08 18:25:03",57.83,26.86,26.86,8.6,8.6,0.89,0.89,58.37,58.37,0.16,0.16,0.18,0.18,0.19,0.19,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:30:00",1,VIC1,37,57.13,0,0,"2020/05/08 18:25:03",57.13,26.86,26.86,8.6,8.6,0.89,0.89,58.37,58.37,0.16,0.16,0.18,0.18,0.19,0.19,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:30:00",1,SA1,37,62.2,0,0,"2020/05/08 18:25:03",62.2,26.86,26.86,8.6,8.6,0.89,0.89,58.37,58.37,0.16,0.16,0.18,0.18,0.19,0.19,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:30:00",1,QLD1,37,54.7,0,0,"2020/05/08 18:25:03",54.7,26.86,26.86,8.6,8.6,0.89,0.89,58.37,58.37,0.16,0.16,0.18,0.18,0.19,0.19,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/05/08 18:30:00",1,TAS1,37,39.94,0,0,"2020/05/08 18:25:03",39.94,15.83,15.83,7.18,7.18,0.89,0.89,0.89,0.89,0.16,0.16,0.18,0.18,0.19,0.19,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:00:00",1,NSW1,38,44.66,0,0,"2020/05/08 18:55:03",44.66,19.51,19.51,8.36,8.36,0.89,0.89,47.95,47.95,0.16,0.16,0.18,0.18,0.19,0.19,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:00:00",1,VIC1,38,44.63,0,0,"2020/05/08 18:55:03",44.63,19.51,19.51,8.36,8.36,0.89,0.89,47.95,47.95,0.16,0.16,0.18,0.18,0.19,0.19,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:00:00",1,SA1,38,47.7,0,0,"2020/05/08 18:55:03",47.7,19.51,19.51,8.36,8.36,0.89,0.89,47.95,47.95,0.16,0.16,0.18,0.18,0.19,0.19,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:00:00",1,QLD1,38,42.95,0,0,"2020/05/08 18:55:03",42.95,19.51,19.51,8.36,8.36,0.89,0.89,47.95,47.95,0.16,0.16,0.18,0.18,0.19,0.19,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:00:00",1,TAS1,38,19.03,0,0,"2020/05/08 18:55:03",19.03,3.82,3.82,1.29,1.29,0.89,0.89,0.89,0.89,0.16,0.16,0.18,0.18,0.19,0.19,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:30:00",1,NSW1,39,41.09,0,0,"2020/05/08 19:25:03",41.09,17.53,17.53,8.27,8.27,0.89,0.89,29.4,29.4,0.27,0.27,0.44,0.44,0.19,0.19,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:30:00",1,VIC1,39,41.53,0,0,"2020/05/08 19:25:03",41.53,17.53,17.53,8.27,8.27,0.89,0.89,29.4,29.4,0.27,0.27,0.44,0.44,0.19,0.19,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:30:00",1,SA1,39,43.21,0,0,"2020/05/08 19:25:03",43.21,17.53,17.53,8.27,8.27,0.89,0.89,29.4,29.4,0.27,0.27,0.44,0.44,0.19,0.19,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:30:00",1,QLD1,39,39.91,0,0,"2020/05/08 19:25:03",39.91,17.53,17.53,8.27,8.27,0.89,0.89,29.4,29.4,0.27,0.27,0.44,0.44,0.19,0.19,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2020/05/08 19:30:00",1,TAS1,39,29.37,0,0,"2020/05/08 19:25:03",29.37,11.58,11.58,5.57,5.57,0.89,0.89,0.89,0.89,0.27,0.27,0.44,0.44,0.19,0.19,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2020/05/08 22:00:00",1,NSW1,44,25,0,0,"2020/05/08 21:55:05",25,5.73,5.73,4.91,4.91,0.97,0.97,14.38,14.38,0.45,0.45,0.31,0.31,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2020/05/08 22:00:00",1,VIC1,44,21.18,0,0,"2020/05/08 21:55:05",21.18,5.73,5.73,4.91,4.91,0.97,0.97,14.38,14.38,0.45,0.45,0.31,0.31,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2020/05/08 22:00:00",1,SA1,44,20.71,0,0,"2020/05/08 21:55:05",20.71,5.73,5.73,4.91,4.91,0.97,0.97,14.38,14.38,0.45,0.45,0.31,0.31,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2020/05/08 22:00:00",1,QLD1,44,27.45,0,0,"2020/05/08 21:55:05",27.45,5.73,5.73,4.91,4.91,0.97,0.97,14.38,14.38,0.45,0.45,0.31,0.31,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2020/05/08 22:00:00",1,TAS1,44,19.24,0,0,"2020/05/08 21:55:05",19.24,5.73,5.73,4.91,4.91,0.97,0.97,9.69,9.69,0.45,0.45,0.31,0.31,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2020/05/08 23:00:00",1,NSW1,46,33.75,0,0,"2020/05/08 22:55:03",33.75,3.04,3.04,3.89,3.89,0.9,0.9,14.46,14.46,0.45,0.45,0.45,0.45,0.91,0.91,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2020/05/08 23:00:00",1,VIC1,46,28.77,0,0,"2020/05/08 22:55:03",28.77,3.04,3.04,3.89,3.89,0.9,0.9,14.46,14.46,0.45,0.45,0.45,0.45,0.91,0.91,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2020/05/08 23:00:00",1,SA1,46,27.89,0,0,"2020/05/08 22:55:03",27.89,3.04,3.04,3.89,3.89,0.9,0.9,14.46,14.46,0.45,0.45,0.45,0.45,0.91,0.91,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2020/05/08 23:00:00",1,QLD1,46,34.35,0,0,"2020/05/08 22:55:03",34.35,3.04,3.04,3.89,3.89,0.9,0.9,14.46,14.46,0.45,0.45,0.45,0.45,0.91,0.91,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2020/05/08 23:00:00",1,TAS1,46,28.02,0,0,"2020/05/08 22:55:03",28.02,3.04,3.04,3.89,3.89,0.9,0.9,0.9,0.9,0.45,0.45,0.18,0.18,0.27,0.27,12.43,12.43,FIRM
D,TRADING,PRICE,2,"2020/05/10 21:00:00",1,NSW1,42,41.14,0,0,"2020/05/10 20:55:03",41.14,19.78,19.78,12.75,12.75,0.99,0.99,13.99,13.99,0.11,0.11,0.18,0.18,0.18,0.18,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2020/05/09 12:00:00",1,NSW1,24,16.98,0,0,"2020/05/09 12:00:03",16.98,1.76,1.76,1.78,1.78,0.97,0.97,11.74,11.74,1.69,1.69,0.66,0.66,0.44,0.44,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2020/05/09 12:00:00",1,VIC1,24,16.82,0,0,"2020/05/09 12:00:03",16.82,1.76,1.76,1.78,1.78,0.97,0.97,11.74,11.74,1.69,1.69,0.66,0.66,0.44,0.44,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2020/05/09 12:00:00",1,SA1,24,-151.36,0,0,"2020/05/09 12:00:03",-151.36,1.76,1.76,1.78,1.78,0.97,0.97,11.74,11.74,1.69,1.69,0.66,0.66,0.44,0.44,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2020/05/09 12:00:00",1,QLD1,24,14.74,0,0,"2020/05/09 12:00:03",14.74,1.76,1.76,1.78,1.78,0.97,0.97,11.74,11.74,1.69,1.69,0.66,0.66,0.44,0.44,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2020/05/09 12:00:00",1,TAS1,24,16.03,0,0,"2020/05/09 12:00:03",16.03,9.5,9.5,8.7,8.7,0.97,0.97,11.74,11.74,1.69,1.69,0.66,0.66,0.44,0.44,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2020/05/10 20:30:00",1,NSW1,41,45.4,0,0,"2020/05/10 20:25:03",45.4,15.49,15.49,9.69,9.69,0.99,0.99,17.95,17.95,0.11,0.11,0.18,0.18,0.18,0.18,6.67,6.67,FIRM
D,TRADING,PRICE,2,"2020/05/10 20:30:00",1,VIC1,41,47.1,0,0,"2020/05/10 20:25:03",47.1,15.49,15.49,9.69,9.69,0.99,0.99,17.95,17.95,0.11,0.11,0.18,0.18,0.18,0.18,6.67,6.67,FIRM
D,TRADING,PRICE,2,"2020/05/10 20:30:00",1,SA1,41,51.16,0,0,"2020/05/10 20:25:03",51.16,15.49,15.49,9.69,9.69,0.99,0.99,17.95,17.95,0.11,0.11,0.18,0.18,0.18,0.18,6.67,6.67,FIRM
D,TRADING,PRICE,2,"2020/05/10 20:30:00",1,QLD1,41,41.65,0,0,"2020/05/10 20:25:03",41.65,15.49,15.49,9.69,9.69,0.99,0.99,17.95,17.95,0.11,0.11,0.18,0.18,0.18,0.18,6.67,6.67,FIRM
D,TRADING,PRICE,2,"2020/05/10 20:30:00",1,TAS1,41,30.24,0,0,"2020/05/10 20:25:03",30.24,7.74,7.74,4.56,4.56,0.92,0.92,17.88,17.88,0.11,0.11,0.18,0.18,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2020/05/12 11:30:00",1,NSW1,23,5.41,0,0,"2020/05/12 11:25:05",5.41,7.65,7.65,4.08,4.08,0.99,0.99,12.23,12.23,0.31,0.31,1.17,1.17,0.35,0.35,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/05/12 11:30:00",1,VIC1,23,4.68,0,0,"2020/05/12 11:25:05",4.68,7.65,7.65,4.08,4.08,0.99,0.99,12.23,12.23,0.31,0.31,1.17,1.17,0.35,0.35,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/05/12 11:30:00",1,SA1,23,4.3,0,0,"2020/05/12 11:25:05",4.3,7.65,7.65,4.08,4.08,0.99,0.99,12.23,12.23,0.31,0.31,1.17,1.17,0.35,0.35,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/05/12 11:30:00",1,QLD1,23,4.66,0,0,"2020/05/12 11:25:05",4.66,7.65,7.65,4.08,4.08,0.99,0.99,12.23,12.23,0.31,0.31,1.17,1.17,0.35,0.35,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/05/12 11:30:00",1,TAS1,23,5.38,0,0,"2020/05/12 11:25:05",5.38,7.65,7.65,4.08,4.08,0.99,0.99,12.23,12.23,0.31,0.31,0.26,0.26,0.27,0.27,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2020/05/12 12:00:00",1,NSW1,24,14.48,0,0,"2020/05/12 11:55:03",14.48,8.73,8.73,4.65,4.65,0.99,0.99,12.18,12.18,0.41,0.41,2.47,2.47,0.6,0.6,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2020/05/12 12:00:00",1,VIC1,24,6.05,0,0,"2020/05/12 11:55:03",6.05,8.73,8.73,4.65,4.65,0.99,0.99,12.18,12.18,0.41,0.41,2.47,2.47,0.6,0.6,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2020/05/12 12:00:00",1,SA1,24,6.1,0,0,"2020/05/12 11:55:03",6.1,8.73,8.73,4.65,4.65,0.99,0.99,12.18,12.18,0.41,0.41,2.47,2.47,0.6,0.6,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2020/05/12 12:00:00",1,QLD1,24,12.71,0,0,"2020/05/12 11:55:03",12.71,8.73,8.73,4.65,4.65,0.99,0.99,12.18,12.18,0.41,0.41,2.47,2.47,0.6,0.6,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2020/05/12 12:00:00",1,TAS1,24,10.09,0,0,"2020/05/12 11:55:03",10.09,8.77,8.77,5.45,5.45,0.99,0.99,12.18,12.18,0.4,0.4,0.18,0.18,0.3,0.3,8.46,8.46,FIRM
D,TRADING,PRICE,2,"2020/05/12 13:30:00",1,TAS1,27,23.56,0,0,"2020/05/12 13:25:05",23.56,10.09,10.09,8.63,8.63,0.99,0.99,9.63,9.63,0.2,0.2,0.11,0.11,0.18,0.18,5.47,5.47,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:00:00",1,NSW1,28,35.4,0,0,"2020/05/12 13:55:05",35.4,13.63,13.63,8.67,8.67,0.99,0.99,16.75,16.75,0.43,0.43,4.42,4.42,1.16,1.16,8.03,8.03,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:00:00",1,VIC1,28,17.04,0,0,"2020/05/12 13:55:05",17.04,13.63,13.63,8.67,8.67,0.99,0.99,16.75,16.75,0.43,0.43,4.42,4.42,1.16,1.16,8.03,8.03,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:00:00",1,SA1,28,19.48,0,0,"2020/05/12 13:55:05",19.48,13.63,13.63,8.67,8.67,0.99,0.99,16.75,16.75,0.43,0.43,4.42,4.42,1.16,1.16,8.03,8.03,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:00:00",1,QLD1,28,32.58,0,0,"2020/05/12 13:55:05",32.58,13.63,13.63,8.67,8.67,0.99,0.99,16.75,16.75,0.43,0.43,4.42,4.42,1.16,1.16,8.03,8.03,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:00:00",1,TAS1,28,27.68,0,0,"2020/05/12 13:55:05",27.68,13.63,13.63,8.67,8.67,0.99,0.99,4.57,4.57,0.4,0.4,0.18,0.18,0.18,0.18,7.06,7.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:30:00",1,NSW1,29,35.68,0,0,"2020/05/12 14:25:03",35.68,11.84,11.84,8.67,8.67,0.99,0.99,19.5,19.5,0.52,0.52,2.98,2.98,0.7,0.7,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:30:00",1,VIC1,29,30.71,0,0,"2020/05/12 14:25:03",30.71,11.84,11.84,8.67,8.67,0.99,0.99,19.5,19.5,0.52,0.52,2.98,2.98,0.7,0.7,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:30:00",1,SA1,29,27.64,0,0,"2020/05/12 14:25:03",27.64,11.84,11.84,8.67,8.67,0.99,0.99,19.5,19.5,0.52,0.52,2.98,2.98,0.7,0.7,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:30:00",1,QLD1,29,33.43,0,0,"2020/05/12 14:25:03",33.43,11.84,11.84,8.67,8.67,0.99,0.99,19.5,19.5,0.52,0.52,2.98,2.98,0.7,0.7,5.26,5.26,FIRM
D,TRADING,PRICE,2,"2020/05/12 14:30:00",1,TAS1,29,34.19,0,0,"2020/05/12 14:25:03",34.19,11.84,11.84,8.7,8.7,0.99,0.99,6.99,6.99,0.34,0.34,0.15,0.15,0.18,0.18,4.74,4.74,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:00:00",1,NSW1,32,41.91,0,0,"2020/05/12 15:55:04",41.91,11.18,11.18,9.03,9.03,0.89,0.89,27.92,27.92,0.1,0.1,0.44,0.44,0.43,0.43,7.72,7.72,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:00:00",1,VIC1,32,38.85,0,0,"2020/05/12 15:55:04",38.85,11.18,11.18,9.03,9.03,0.89,0.89,27.92,27.92,0.1,0.1,0.44,0.44,0.43,0.43,7.72,7.72,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:00:00",1,SA1,32,36.99,0,0,"2020/05/12 15:55:04",36.99,11.18,11.18,9.03,9.03,0.89,0.89,27.92,27.92,0.1,0.1,0.44,0.44,0.43,0.43,7.72,7.72,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:00:00",1,QLD1,32,39.97,0,0,"2020/05/12 15:55:04",39.97,11.18,11.18,9.03,9.03,0.89,0.89,27.92,27.92,0.1,0.1,0.44,0.44,0.43,0.43,7.72,7.72,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:00:00",1,TAS1,32,36.53,0,0,"2020/05/12 15:55:04",36.53,11.18,11.18,9.03,9.03,0.89,0.89,0.89,0.89,0.1,0.1,0.24,0.24,0.43,0.43,7.72,7.72,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:30:00",1,NSW1,33,42.23,0,0,"2020/05/12 16:25:04",42.23,18.22,18.22,9.05,9.05,0.89,0.89,27.39,27.39,0.1,0.1,0.18,0.18,0.18,0.18,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:30:00",1,VIC1,33,39.49,0,0,"2020/05/12 16:25:04",39.49,18.22,18.22,9.05,9.05,0.89,0.89,27.39,27.39,0.1,0.1,0.18,0.18,0.18,0.18,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:30:00",1,SA1,33,39.82,0,0,"2020/05/12 16:25:04",39.82,18.22,18.22,9.05,9.05,0.89,0.89,27.39,27.39,0.1,0.1,0.18,0.18,0.18,0.18,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:30:00",1,QLD1,33,38.81,0,0,"2020/05/12 16:25:04",38.81,18.22,18.22,9.05,9.05,0.89,0.89,27.39,27.39,0.1,0.1,0.18,0.18,0.18,0.18,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2020/05/12 16:30:00",1,TAS1,33,36.3,0,0,"2020/05/12 16:25:04",36.3,18.8,18.8,9.05,9.05,0.89,0.89,0.89,0.89,0.1,0.1,0.18,0.18,0.18,0.18,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:00:00",1,NSW1,34,56.36,0,0,"2020/05/12 16:55:03",56.36,24.8,24.8,10.4,10.4,0.89,0.89,33.76,33.76,0.07,0.07,0.21,0.21,0.22,0.22,11.06,11.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:00:00",1,VIC1,34,52.65,0,0,"2020/05/12 16:55:03",52.65,24.8,24.8,10.4,10.4,0.89,0.89,33.76,33.76,0.07,0.07,0.21,0.21,0.22,0.22,11.06,11.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:00:00",1,SA1,34,51.23,0,0,"2020/05/12 16:55:03",51.23,24.8,24.8,10.4,10.4,0.89,0.89,33.76,33.76,0.07,0.07,0.21,0.21,0.22,0.22,11.06,11.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:00:00",1,QLD1,34,50.54,0,0,"2020/05/12 16:55:03",50.54,24.8,24.8,10.4,10.4,0.89,0.89,33.76,33.76,0.07,0.07,0.21,0.21,0.22,0.22,11.06,11.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:00:00",1,TAS1,34,31.58,0,0,"2020/05/12 16:55:03",31.58,13.98,13.98,7.64,7.64,0.89,0.89,0.89,0.89,0.07,0.07,0.21,0.21,0.22,0.22,11.06,11.06,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:30:00",1,NSW1,35,67.52,0,0,"2020/05/12 17:25:03",67.52,30.25,30.25,11.98,11.98,0.89,0.89,41.12,41.12,0.04,0.04,0.18,0.18,0.19,0.19,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:30:00",1,VIC1,35,62.48,0,0,"2020/05/12 17:25:03",62.48,30.25,30.25,11.98,11.98,0.89,0.89,41.12,41.12,0.04,0.04,0.18,0.18,0.19,0.19,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:30:00",1,SA1,35,59.69,0,0,"2020/05/12 17:25:03",59.69,30.25,30.25,11.98,11.98,0.89,0.89,41.12,41.12,0.04,0.04,0.18,0.18,0.19,0.19,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:30:00",1,QLD1,35,58.6,0,0,"2020/05/12 17:25:03",58.6,30.25,30.25,11.98,11.98,0.89,0.89,41.12,41.12,0.04,0.04,0.18,0.18,0.19,0.19,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2020/05/12 17:30:00",1,TAS1,35,39.99,0,0,"2020/05/12 17:25:03",39.99,14.25,14.25,10.13,10.13,0.89,0.89,0.89,0.89,0.04,0.04,0.18,0.18,0.19,0.19,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:00:00",1,NSW1,36,80.43,0,0,"2020/05/12 17:55:04",80.43,47.64,47.64,17.27,17.27,0.89,0.89,68.72,68.72,0.03,0.03,0.17,0.17,0.18,0.18,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:00:00",1,VIC1,36,72.75,0,0,"2020/05/12 17:55:04",72.75,47.64,47.64,17.27,17.27,0.89,0.89,68.72,68.72,0.03,0.03,0.17,0.17,0.18,0.18,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:00:00",1,SA1,36,69.43,0,0,"2020/05/12 17:55:04",69.43,47.64,47.64,17.27,17.27,0.89,0.89,68.72,68.72,0.03,0.03,0.17,0.17,0.18,0.18,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:00:00",1,QLD1,36,70.06,0,0,"2020/05/12 17:55:04",70.06,47.64,47.64,17.27,17.27,0.89,0.89,68.72,68.72,0.03,0.03,0.17,0.17,0.18,0.18,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:00:00",1,TAS1,36,26.6,0,0,"2020/05/12 17:55:04",26.6,15.64,15.64,7.25,7.25,0.89,0.89,0.89,0.89,0.03,0.03,0.17,0.17,0.18,0.18,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:30:00",1,NSW1,37,61.48,0,0,"2020/05/12 18:25:04",61.48,30.51,30.51,11.55,11.55,0.89,0.89,45.83,45.83,0.03,0.03,0.18,0.18,0.18,0.18,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:30:00",1,VIC1,37,57.58,0,0,"2020/05/12 18:25:04",57.58,30.51,30.51,11.55,11.55,0.89,0.89,45.83,45.83,0.03,0.03,0.18,0.18,0.18,0.18,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:30:00",1,SA1,37,55.67,0,0,"2020/05/12 18:25:04",55.67,30.51,30.51,11.55,11.55,0.89,0.89,45.83,45.83,0.03,0.03,0.18,0.18,0.18,0.18,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:30:00",1,QLD1,37,53.71,0,0,"2020/05/12 18:25:04",53.71,30.51,30.51,11.55,11.55,0.89,0.89,45.83,45.83,0.03,0.03,0.18,0.18,0.18,0.18,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2020/05/12 18:30:00",1,TAS1,37,15.45,0,0,"2020/05/12 18:25:04",15.45,0.29,0.29,2.9,2.9,0.89,0.89,0.89,0.89,0.03,0.03,0.18,0.18,0.18,0.18,11.85,11.85,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:00:00",1,NSW1,38,48.44,0,0,"2020/05/12 18:55:03",48.44,22.51,22.51,8.8,8.8,0.99,0.99,21.42,21.42,0.03,0.03,0.18,0.18,0.18,0.18,7.14,7.14,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:00:00",1,VIC1,38,45.86,0,0,"2020/05/12 18:55:03",45.86,22.51,22.51,8.8,8.8,0.99,0.99,21.42,21.42,0.03,0.03,0.18,0.18,0.18,0.18,7.14,7.14,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:00:00",1,SA1,38,44.84,0,0,"2020/05/12 18:55:03",44.84,22.51,22.51,8.8,8.8,0.99,0.99,21.42,21.42,0.03,0.03,0.18,0.18,0.18,0.18,7.14,7.14,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:00:00",1,QLD1,38,42.55,0,0,"2020/05/12 18:55:03",42.55,22.51,22.51,8.8,8.8,0.99,0.99,21.42,21.42,0.03,0.03,0.18,0.18,0.18,0.18,7.14,7.14,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:00:00",1,TAS1,38,11.94,0,0,"2020/05/12 18:55:03",11.94,0,0,0.26,0.26,0.9,0.9,8.29,8.29,0.03,0.03,0.18,0.18,0.18,0.18,7.66,7.66,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:30:00",1,NSW1,39,43.77,0,0,"2020/05/12 19:25:03",43.77,20.42,20.42,7.73,7.73,0.99,0.99,14.66,14.66,0.04,0.04,0.18,0.18,0.18,0.18,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:30:00",1,VIC1,39,41.41,0,0,"2020/05/12 19:25:03",41.41,20.42,20.42,7.73,7.73,0.99,0.99,14.66,14.66,0.04,0.04,0.18,0.18,0.18,0.18,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:30:00",1,SA1,39,41.03,0,0,"2020/05/12 19:25:03",41.03,20.42,20.42,7.73,7.73,0.99,0.99,14.66,14.66,0.04,0.04,0.18,0.18,0.18,0.18,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:30:00",1,QLD1,39,40.01,0,0,"2020/05/12 19:25:03",40.01,20.42,20.42,7.73,7.73,0.99,0.99,14.66,14.66,0.04,0.04,0.18,0.18,0.18,0.18,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/05/12 19:30:00",1,TAS1,39,33.61,0,0,"2020/05/12 19:25:03",33.61,17.84,17.84,6.44,6.44,0.95,0.95,14.62,14.62,0.04,0.04,0.18,0.18,0.18,0.18,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/05/12 20:00:00",1,NSW1,40,43.22,0,0,"2020/05/12 19:55:03",43.22,18.62,18.62,7.86,7.86,0.98,0.98,14.38,14.38,0.04,0.04,0.18,0.18,0.18,0.18,5.52,5.52,FIRM
D,TRADING,PRICE,2,"2020/05/12 20:00:00",1,VIC1,40,41.82,0,0,"2020/05/12 19:55:03",41.82,18.62,18.62,7.86,7.86,0.98,0.98,14.38,14.38,0.04,0.04,0.18,0.18,0.18,0.18,5.52,5.52,FIRM
D,TRADING,PRICE,2,"2020/05/12 20:00:00",1,SA1,40,42.28,0,0,"2020/05/12 19:55:03",42.28,18.62,18.62,7.86,7.86,0.98,0.98,14.38,14.38,0.04,0.04,0.18,0.18,0.18,0.18,5.52,5.52,FIRM
D,TRADING,PRICE,2,"2020/05/12 20:00:00",1,QLD1,40,39.29,0,0,"2020/05/12 19:55:03",39.29,18.62,18.62,7.86,7.86,0.98,0.98,14.38,14.38,0.04,0.04,0.18,0.18,0.18,0.18,5.52,5.52,FIRM
D,TRADING,PRICE,2,"2020/05/12 20:00:00",1,TAS1,40,37.54,0,0,"2020/05/12 19:55:03",37.54,18.33,18.33,7.86,7.86,0.98,0.98,14.38,14.38,0.04,0.04,0.18,0.18,0.18,0.18,5.52,5.52,FIRM
