C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/11/07,02:45:00,0000000331348837,,0000000331348624
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/10/07 20:00:00",1,VIC1,40,41.85,0,0,"2020/10/07 19:55:05",41.85,12.48,12.48,6.65,6.65,0.88,0.88,9.02,9.02,0.18,0.18,1.09,1.09,0.99,0.99,3.71,3.71,FIRM
D,TRADING,PRICE,2,"2020/10/07 20:00:00",1,SA1,40,44.18,0,0,"2020/10/07 19:55:05",44.18,12.48,12.48,6.65,6.65,0.88,0.88,9.02,9.02,0.18,0.18,1.09,1.09,0.99,0.99,3.71,3.71,FIRM
D,TRADING,PRICE,2,"2020/10/07 20:00:00",1,QLD1,40,39.18,0,0,"2020/10/07 19:55:05",39.18,12.48,12.48,6.65,6.65,0.88,0.88,9.02,9.02,0.18,0.18,1.09,1.09,0.99,0.99,3.71,3.71,FIRM
D,TRADING,PRICE,2,"2020/10/07 20:00:00",1,TAS1,40,11.84,0,0,"2020/10/07 19:55:05",11.84,0,0,0,0,0.01,0.01,7.53,7.53,0.18,0.18,1.09,1.09,0.99,0.99,8.39,8.39,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:00:00",1,NSW1,42,36.81,0,0,"2020/10/07 20:55:05",36.81,7.4,7.4,5.51,5.51,0.88,0.88,8.77,8.77,0.38,0.38,1.25,1.25,0.9,0.9,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:00:00",1,VIC1,42,33.92,0,0,"2020/10/07 20:55:05",33.92,7.4,7.4,5.51,5.51,0.88,0.88,8.77,8.77,0.38,0.38,1.25,1.25,0.9,0.9,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:00:00",1,SA1,42,33.59,0,0,"2020/10/07 20:55:05",33.59,7.4,7.4,5.51,5.51,0.88,0.88,8.77,8.77,0.38,0.38,1.25,1.25,0.9,0.9,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:00:00",1,QLD1,42,34.35,0,0,"2020/10/07 20:55:05",34.35,7.4,7.4,5.51,5.51,0.88,0.88,8.77,8.77,0.38,0.38,1.25,1.25,0.9,0.9,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:00:00",1,TAS1,42,11.84,0,0,"2020/10/07 20:55:05",11.84,0,0,0,0,0.01,0.01,7.52,7.52,0.45,0.45,1.25,1.25,0.9,0.9,9.95,9.95,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:30:00",1,NSW1,43,38.67,0,0,"2020/10/07 21:25:05",38.67,4.81,4.81,5,5,0.87,0.87,9.84,9.84,0.48,0.48,1.1,1.1,0.87,0.87,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:30:00",1,VIC1,43,33.66,0,0,"2020/10/07 21:25:05",33.66,4.81,4.81,5,5,0.87,0.87,9.84,9.84,0.48,0.48,1.1,1.1,0.87,0.87,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:30:00",1,SA1,43,31.89,0,0,"2020/10/07 21:25:05",31.89,4.81,4.81,5,5,0.87,0.87,9.84,9.84,0.48,0.48,1.1,1.1,0.87,0.87,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:30:00",1,QLD1,43,35.29,0,0,"2020/10/07 21:25:05",35.29,4.81,4.81,5,5,0.87,0.87,9.84,9.84,0.48,0.48,1.1,1.1,0.87,0.87,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/10/07 21:30:00",1,TAS1,43,27.36,0,0,"2020/10/07 21:25:05",27.36,3.7,3.7,4.04,4.04,0.73,0.73,9.7,9.7,0.48,0.48,1.1,1.1,0.87,0.87,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2020/10/07 22:00:00",1,NSW1,44,37.35,0,0,"2020/10/07 21:55:05",37.35,1.1,1.1,1.92,1.92,0.49,0.49,8.89,8.89,0.34,0.34,1.18,1.18,0.73,0.73,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 22:00:00",1,VIC1,44,27.95,0,0,"2020/10/07 21:55:05",27.95,1.1,1.1,1.92,1.92,0.49,0.49,8.89,8.89,0.34,0.34,1.18,1.18,0.73,0.73,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:00:00",1,NSW1,8,43.25,0,0,"2020/10/07 03:55:04",43.25,4.24,4.24,2.56,2.56,0.88,0.88,7.65,7.65,6.93,6.93,10.42,10.42,7.67,7.67,8.55,8.55,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:00:00",1,VIC1,8,21.65,0,0,"2020/10/07 03:55:04",21.65,4.24,4.24,2.56,2.56,0.88,0.88,7.65,7.65,6.93,6.93,10.42,10.42,7.67,7.67,8.55,8.55,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:00:00",1,SA1,8,19.14,0,0,"2020/10/07 03:55:04",19.14,4.24,4.24,2.56,2.56,0.88,0.88,7.65,7.65,6.93,6.93,10.42,10.42,7.67,7.67,8.55,8.55,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:00:00",1,QLD1,8,36.99,0,0,"2020/10/07 03:55:04",36.99,4.24,4.24,2.56,2.56,0.88,0.88,7.65,7.65,6.93,6.93,10.42,10.42,7.67,7.67,8.55,8.55,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:00:00",1,TAS1,8,42.49,0,0,"2020/10/07 03:55:04",42.49,4.24,4.24,2.56,2.56,0.89,0.89,7.66,7.66,1.1,1.1,0.18,0.18,1.22,1.22,2.1,2.1,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:30:00",1,NSW1,9,48.49,0,0,"2020/10/07 04:25:03",48.49,7.51,7.51,5.86,5.86,0.88,0.88,10.08,10.08,8.28,8.28,9.87,9.87,9.25,9.25,17.21,17.21,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:30:00",1,VIC1,9,44.63,0,0,"2020/10/07 04:25:03",44.63,7.51,7.51,5.86,5.86,0.88,0.88,10.08,10.08,8.28,8.28,9.87,9.87,9.25,9.25,17.21,17.21,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:30:00",1,SA1,9,39.21,0,0,"2020/10/07 04:25:03",39.21,7.51,7.51,5.86,5.86,0.88,0.88,10.08,10.08,8.28,8.28,9.87,9.87,9.25,9.25,17.21,17.21,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:30:00",1,QLD1,9,39.92,0,0,"2020/10/07 04:25:03",39.92,7.51,7.51,5.86,5.86,0.88,0.88,10.08,10.08,8.28,8.28,9.87,9.87,9.25,9.25,17.21,17.21,FIRM
D,TRADING,PRICE,2,"2020/10/07 04:30:00",1,TAS1,9,68.96,0,0,"2020/10/07 04:25:03",68.96,7.55,7.55,5.86,5.86,0.89,0.89,13.18,13.18,3.83,3.83,0.18,0.18,0.33,0.33,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/10/07 05:00:00",1,NSW1,10,49.39,0,0,"2020/10/07 04:55:04",49.39,2.23,2.23,2.83,2.83,0.87,0.87,11.18,11.18,5.74,5.74,8.12,8.12,7.96,7.96,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 05:00:00",1,VIC1,10,44.24,0,0,"2020/10/07 04:55:04",44.24,2.23,2.23,2.83,2.83,0.87,0.87,11.18,11.18,5.74,5.74,8.12,8.12,7.96,7.96,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 05:00:00",1,SA1,10,39.36,0,0,"2020/10/07 04:55:04",39.36,2.23,2.23,2.83,2.83,0.87,0.87,11.18,11.18,5.74,5.74,8.12,8.12,7.96,7.96,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 05:00:00",1,QLD1,10,40.61,0,0,"2020/10/07 04:55:04",40.61,2.23,2.23,2.83,2.83,0.87,0.87,11.18,11.18,5.74,5.74,8.12,8.12,7.96,7.96,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2020/10/07 05:00:00",1,TAS1,10,42.21,0,0,"2020/10/07 04:55:04",42.21,2.23,2.23,1.78,1.78,0.87,0.87,11.18,11.18,5.74,5.74,5.89,5.89,7.76,7.76,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2020/10/07 06:30:00",1,NSW1,13,161.72,0,0,"2020/10/07 06:25:04",161.72,28.4,28.4,73.94,73.94,1.23,1.23,85.97,85.97,0.09,0.09,0.65,0.65,2.48,2.48,19.93,19.93,FIRM
D,TRADING,PRICE,2,"2020/10/07 06:30:00",1,VIC1,13,163.27,0,0,"2020/10/07 06:25:04",163.27,28.4,28.4,73.94,73.94,1.23,1.23,85.97,85.97,0.09,0.09,0.65,0.65,2.48,2.48,19.93,19.93,FIRM
D,TRADING,PRICE,2,"2020/10/07 06:30:00",1,SA1,13,-9.26,0,0,"2020/10/07 06:25:04",-9.26,28.4,28.4,73.94,73.94,1.23,1.23,85.97,85.97,0.09,0.09,0.65,0.65,2.48,2.48,19.93,19.93,FIRM
D,TRADING,PRICE,2,"2020/10/07 06:30:00",1,QLD1,13,27.22,0,0,"2020/10/07 06:25:04",27.22,28.4,28.4,73.94,73.94,1.23,1.23,85.97,85.97,41.28,41.28,34.35,34.35,57.26,57.26,74.72,74.72,FIRM
D,TRADING,PRICE,2,"2020/10/07 06:30:00",1,TAS1,13,51.7,0,0,"2020/10/07 06:25:04",51.7,0.33,0.33,1.87,1.87,0.05,0.05,39.53,39.53,0.09,0.09,0.65,0.65,2.48,2.48,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2020/10/07 10:30:00",1,NSW1,21,183.44,0,0,"2020/10/07 10:25:05",183.44,106.06,106.06,20.38,20.38,0.91,0.91,37.21,37.21,0.1,0.1,1.18,1.18,3.47,3.47,16.56,16.56,FIRM
D,TRADING,PRICE,2,"2020/10/07 10:30:00",1,VIC1,21,182.71,0,0,"2020/10/07 10:25:05",182.71,106.06,106.06,20.38,20.38,0.91,0.91,37.21,37.21,0.1,0.1,1.18,1.18,3.47,3.47,16.56,16.56,FIRM
D,TRADING,PRICE,2,"2020/10/07 10:30:00",1,SA1,21,-34.12,0,0,"2020/10/07 10:25:05",-34.12,106.06,106.06,20.38,20.38,0.91,0.91,37.21,37.21,0.1,0.1,1.18,1.18,3.47,3.47,16.56,16.56,FIRM
D,TRADING,PRICE,2,"2020/10/07 10:30:00",1,QLD1,21,-6.3,0,0,"2020/10/07 10:25:05",-6.3,106.06,106.06,20.38,20.38,0.91,0.91,37.21,37.21,45.26,45.26,106.78,106.78,37.63,37.63,50.72,50.72,FIRM
D,TRADING,PRICE,2,"2020/10/07 10:30:00",1,TAS1,21,-0.66,0,0,"2020/10/07 10:25:05",-0.66,0,0,0,0,0,0,8.92,8.92,0.4,0.4,1.18,1.18,3.47,3.47,16.81,16.81,FIRM
D,TRADING,PRICE,2,"2020/10/07 12:30:00",1,NSW1,25,276.53,0,0,"2020/10/07 12:25:04",276.53,111.72,111.72,49.83,49.83,0.89,0.89,91.22,91.22,0.01,0.01,0.95,0.95,0.81,0.81,14.77,14.77,FIRM
D,TRADING,PRICE,2,"2020/10/07 12:30:00",1,VIC1,25,274.35,0,0,"2020/10/07 12:25:04",274.35,111.72,111.72,49.83,49.83,0.89,0.89,91.22,91.22,0.01,0.01,0.95,0.95,0.81,0.81,14.77,14.77,FIRM
D,TRADING,PRICE,2,"2020/10/07 12:30:00",1,SA1,25,184.35,0,0,"2020/10/07 12:25:04",184.35,111.72,111.72,49.83,49.83,0.89,0.89,91.22,91.22,0.01,0.01,0.95,0.95,0.81,0.81,14.77,14.77,FIRM
D,TRADING,PRICE,2,"2020/10/07 12:30:00",1,QLD1,25,-39.82,0,0,"2020/10/07 12:25:04",-39.82,111.72,111.72,49.83,49.83,0.89,0.89,91.22,91.22,49.52,49.52,189.22,189.22,73.28,73.28,87.24,87.24,FIRM
D,TRADING,PRICE,2,"2020/10/07 12:30:00",1,TAS1,25,-67.77,0,0,"2020/10/07 12:25:04",-67.77,0,0,0,0,0.01,0.01,0.01,0.01,0.4,0.4,1.04,1.04,0.81,0.81,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/10/09 01:00:00",1,NSW1,2,46.54,0,0,"2020/10/09 00:55:07",46.54,4.25,4.25,2.82,2.82,0.88,0.88,10.58,10.58,4.31,4.31,8.51,8.51,5.06,5.06,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2020/10/09 01:00:00",1,VIC1,2,19.88,0,0,"2020/10/09 00:55:07",19.88,4.25,4.25,2.82,2.82,0.88,0.88,10.58,10.58,4.31,4.31,8.51,8.51,5.06,5.06,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2020/10/09 01:00:00",1,SA1,2,22.04,0,0,"2020/10/09 00:55:07",22.04,4.25,4.25,2.82,2.82,0.88,0.88,10.58,10.58,4.31,4.31,8.51,8.51,5.06,5.06,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2020/10/09 01:00:00",1,QLD1,2,40.21,0,0,"2020/10/09 00:55:07",40.21,4.25,4.25,2.82,2.82,0.88,0.88,10.58,10.58,4.31,4.31,8.51,8.51,5.06,5.06,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2020/10/09 01:00:00",1,TAS1,2,30.02,0,0,"2020/10/09 00:55:07",30.02,4.25,4.25,2.82,2.82,0.88,0.88,10.58,10.58,3.66,3.66,0.56,0.56,2.03,2.03,4.95,4.95,FIRM
D,TRADING,PRICE,2,"2020/10/09 21:30:00",1,NSW1,43,108.26,0,0,"2020/10/09 21:25:04",108.26,54.54,54.54,23.18,23.18,0.87,0.87,52.44,52.44,0.11,0.11,0.18,0.18,0.44,0.44,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/10/09 21:30:00",1,VIC1,43,103.39,0,0,"2020/10/09 21:25:04",103.39,54.54,54.54,23.18,23.18,0.87,0.87,52.44,52.44,0.11,0.11,0.18,0.18,0.44,0.44,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/10/09 21:30:00",1,SA1,43,106.88,0,0,"2020/10/09 21:25:04",106.88,54.54,54.54,23.18,23.18,0.87,0.87,52.44,52.44,0.11,0.11,0.18,0.18,0.44,0.44,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/10/09 21:30:00",1,QLD1,43,78.88,0,0,"2020/10/09 21:25:04",78.88,54.54,54.54,23.18,23.18,0.87,0.87,52.44,52.44,0.11,0.11,0.18,0.18,0.44,0.44,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/10/09 21:30:00",1,TAS1,43,3.43,0,0,"2020/10/09 21:25:04",3.43,0,0,0,0,0.87,0.87,0.87,0.87,0.14,0.14,0.18,0.18,0.44,0.44,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:00:00",1,NSW1,46,62.62,0,0,"2020/10/09 22:55:05",62.62,22.35,22.35,8.64,8.64,0.87,0.87,26.04,26.04,0.34,0.34,1.18,1.18,0.53,0.53,2.3,2.3,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:00:00",1,VIC1,46,50.42,0,0,"2020/10/09 22:55:05",50.42,22.35,22.35,8.64,8.64,0.87,0.87,26.04,26.04,0.34,0.34,1.18,1.18,0.53,0.53,2.3,2.3,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:00:00",1,SA1,46,46.39,0,0,"2020/10/09 22:55:05",46.39,22.35,22.35,8.64,8.64,0.87,0.87,26.04,26.04,0.34,0.34,1.18,1.18,0.53,0.53,2.3,2.3,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:00:00",1,QLD1,46,51.78,0,0,"2020/10/09 22:55:05",51.78,22.35,22.35,8.64,8.64,0.87,0.87,26.04,26.04,0.34,0.34,1.18,1.18,0.53,0.53,2.3,2.3,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:00:00",1,TAS1,46,11.6,0,0,"2020/10/09 22:55:05",11.6,0,0,0,0,0.87,0.87,0.87,0.87,0.55,0.55,1.18,1.18,0.53,0.53,2.71,2.71,FIRM
D,TRADING,PRICE,2,"2020/10/07 07:30:00",1,NSW1,15,71.94,0,0,"2020/10/07 07:30:05",71.94,12.02,12.02,18.66,18.66,0.89,0.89,22.74,22.74,0.22,0.22,2.03,2.03,3.14,3.14,15.07,15.07,FIRM
D,TRADING,PRICE,2,"2020/10/07 07:30:00",1,VIC1,15,74.73,0,0,"2020/10/07 07:30:05",74.73,12.02,12.02,18.66,18.66,0.89,0.89,22.74,22.74,0.22,0.22,2.03,2.03,3.14,3.14,15.07,15.07,FIRM
D,TRADING,PRICE,2,"2020/10/07 07:30:00",1,SA1,15,55.02,0,0,"2020/10/07 07:30:05",55.02,12.02,12.02,18.66,18.66,0.89,0.89,22.74,22.74,0.22,0.22,2.03,2.03,3.14,3.14,15.07,15.07,FIRM
D,TRADING,PRICE,2,"2020/10/07 07:30:00",1,QLD1,15,-5.91,0,0,"2020/10/07 07:30:05",-5.91,12.02,12.02,18.66,18.66,0.89,0.89,22.74,22.74,33.23,33.23,12.67,12.67,35.79,35.79,47.72,47.72,FIRM
D,TRADING,PRICE,2,"2020/10/07 07:30:00",1,TAS1,15,42.17,0,0,"2020/10/07 07:30:05",42.17,1.1,1.1,1.06,1.06,0.28,0.28,22.13,22.13,0.22,0.22,2.03,2.03,3.14,3.14,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2020/10/07 09:30:00",1,NSW1,19,174.09,0,0,"2020/10/07 09:25:03",174.09,40.4,40.4,121.16,121.16,0.96,0.96,33.23,33.23,0.14,0.14,0.51,0.51,0.41,0.41,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2020/10/07 09:30:00",1,VIC1,19,181.05,0,0,"2020/10/07 09:25:03",181.05,40.4,40.4,121.16,121.16,0.96,0.96,33.23,33.23,0.14,0.14,0.51,0.51,0.41,0.41,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2020/10/07 09:30:00",1,SA1,19,-32.51,0,0,"2020/10/07 09:25:03",-32.51,40.4,40.4,121.16,121.16,0.96,0.96,33.23,33.23,0.14,0.14,0.51,0.51,0.41,0.41,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2020/10/07 09:30:00",1,QLD1,19,2.14,0,0,"2020/10/07 09:25:03",2.14,40.4,40.4,121.16,121.16,0.96,0.96,33.23,33.23,14.94,14.94,115.92,115.92,37.74,37.74,51.74,51.74,FIRM
D,TRADING,PRICE,2,"2020/10/07 09:30:00",1,TAS1,19,-32.08,0,0,"2020/10/07 09:25:03",-32.08,0.25,0.25,0.21,0.21,0.01,0.01,7.75,7.75,0.27,0.27,0.51,0.51,0.41,0.41,14.75,14.75,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:30:00",1,NSW1,47,62.23,0,0,"2020/10/09 23:25:04",62.23,22.56,22.56,8.96,8.96,0.87,0.87,23.27,23.27,0.27,0.27,1.4,1.4,0.55,0.55,2.79,2.79,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:30:00",1,VIC1,47,56.98,0,0,"2020/10/09 23:25:04",56.98,22.56,22.56,8.96,8.96,0.87,0.87,23.27,23.27,0.27,0.27,1.4,1.4,0.55,0.55,2.79,2.79,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:30:00",1,SA1,47,50.32,0,0,"2020/10/09 23:25:04",50.32,22.56,22.56,8.96,8.96,0.87,0.87,23.27,23.27,0.27,0.27,1.4,1.4,0.55,0.55,2.79,2.79,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:30:00",1,QLD1,47,46.07,0,0,"2020/10/09 23:25:04",46.07,22.56,22.56,8.96,8.96,0.87,0.87,23.27,23.27,0.27,0.27,1.4,1.4,0.55,0.55,2.79,2.79,FIRM
D,TRADING,PRICE,2,"2020/10/09 23:30:00",1,TAS1,47,-0.79,0,0,"2020/10/09 23:25:04",-0.79,0,0,0,0,0.87,0.87,0.87,0.87,0.3,0.3,1.4,1.4,0.55,0.55,22.7,22.7,FIRM
D,TRADING,PRICE,2,"2020/10/12 12:30:00",1,NSW1,25,43.02,0,0,"2020/10/12 12:25:03",43.02,1.73,1.73,1.85,1.85,0.88,0.88,10.22,10.22,0.54,0.54,2.12,2.12,1.46,1.46,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2020/10/12 12:30:00",1,VIC1,25,19.95,0,0,"2020/10/12 12:25:03",19.95,1.73,1.73,1.85,1.85,0.88,0.88,10.22,10.22,0.54,0.54,2.12,2.12,1.46,1.46,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2020/10/12 12:30:00",1,SA1,25,-24.12,0,0,"2020/10/12 12:25:03",-24.12,1.73,1.73,1.85,1.85,0.88,0.88,10.22,10.22,0.54,0.54,2.12,2.12,1.46,1.46,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2020/10/12 12:30:00",1,QLD1,25,40,0,0,"2020/10/12 12:25:03",40,1.73,1.73,1.85,1.85,0.88,0.88,10.22,10.22,2.03,2.03,2.21,2.21,1.46,1.46,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2020/10/12 12:30:00",1,TAS1,25,20.45,0,0,"2020/10/12 12:25:03",20.45,9.5,9.5,1.5,1.5,0.89,0.89,9.51,9.51,0.54,0.54,1.87,1.87,1.46,1.46,10.51,10.51,FIRM
D,TRADING,PRICE,2,"2020/10/11 08:30:00",1,VIC1,17,33.64,0,0,"2020/10/11 08:25:05",33.64,2.99,2.99,3.2,3.2,0.87,0.87,10.66,10.66,1.81,1.81,4.91,4.91,1.55,1.55,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2020/10/11 08:30:00",1,SA1,17,34,0,0,"2020/10/11 08:25:05",34,2.99,2.99,3.2,3.2,0.87,0.87,10.66,10.66,1.81,1.81,4.91,4.91,1.55,1.55,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2020/10/11 08:30:00",1,QLD1,17,22.71,0,0,"2020/10/11 08:25:05",22.71,2.99,2.99,3.2,3.2,0.87,0.87,10.66,10.66,1.81,1.81,4.91,4.91,1.55,1.55,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2020/10/11 08:30:00",1,TAS1,17,53.11,0,0,"2020/10/11 08:25:05",53.11,4.19,4.19,2.2,2.2,0.89,0.89,9.81,9.81,1.21,1.21,3.27,3.27,0.71,0.71,0.71,0.71,FIRM
D,TRADING,PRICE,2,"2020/10/11 09:00:00",1,NSW1,18,33.24,0,0,"2020/10/11 08:55:03",33.24,1.73,1.73,1.76,1.76,0.73,0.73,13.33,13.33,2.44,2.44,5.69,5.69,1.73,1.73,9.93,9.93,FIRM
D,TRADING,PRICE,2,"2020/10/11 09:00:00",1,VIC1,18,31.61,0,0,"2020/10/11 08:55:03",31.61,1.73,1.73,1.76,1.76,0.73,0.73,13.33,13.33,2.44,2.44,5.69,5.69,1.73,1.73,9.93,9.93,FIRM
D,TRADING,PRICE,2,"2020/10/11 09:00:00",1,SA1,18,30.75,0,0,"2020/10/11 08:55:03",30.75,1.73,1.73,1.76,1.76,0.73,0.73,13.33,13.33,2.44,2.44,5.69,5.69,1.73,1.73,9.93,9.93,FIRM
D,TRADING,PRICE,2,"2020/10/11 09:00:00",1,QLD1,18,27.02,0,0,"2020/10/11 08:55:03",27.02,1.73,1.73,1.76,1.76,0.73,0.73,13.33,13.33,2.44,2.44,5.69,5.69,1.73,1.73,9.93,9.93,FIRM
D,TRADING,PRICE,2,"2020/10/11 09:00:00",1,TAS1,18,32.15,0,0,"2020/10/11 08:55:03",32.15,9.5,9.5,1.76,1.76,0.9,0.9,13.5,13.5,2.44,2.44,5.69,5.69,1.73,1.73,6.63,6.63,FIRM
D,TRADING,PRICE,2,"2020/10/11 10:30:00",1,NSW1,21,35.64,0,0,"2020/10/11 10:25:03",35.64,1.91,1.91,1.78,1.78,0.56,0.56,10.78,10.78,3.65,3.65,8.81,8.81,2.99,2.99,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2020/10/11 10:30:00",1,VIC1,21,32.24,0,0,"2020/10/11 10:25:03",32.24,1.91,1.91,1.78,1.78,0.56,0.56,10.78,10.78,3.65,3.65,8.81,8.81,2.99,2.99,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2020/10/11 10:30:00",1,SA1,21,31.09,0,0,"2020/10/11 10:25:03",31.09,1.91,1.91,1.78,1.78,0.56,0.56,10.78,10.78,3.65,3.65,8.81,8.81,2.99,2.99,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2020/10/11 10:30:00",1,QLD1,21,27.34,0,0,"2020/10/11 10:25:03",27.34,1.91,1.91,1.78,1.78,0.56,0.56,10.78,10.78,3.65,3.65,8.81,8.81,2.99,2.99,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2020/10/11 10:30:00",1,TAS1,21,34.69,0,0,"2020/10/11 10:25:03",34.69,8.75,8.75,1.78,1.78,0.9,0.9,11.12,11.12,3.65,3.65,7.22,7.22,2.99,2.99,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2020/10/11 13:00:00",1,NSW1,26,48.73,0,0,"2020/10/11 12:55:04",48.73,1.78,1.78,1.73,1.73,0.87,0.87,11.99,11.99,4.3,4.3,8.17,8.17,3.92,3.92,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2020/10/11 13:00:00",1,VIC1,26,17.03,0,0,"2020/10/11 12:55:04",17.03,1.78,1.78,1.73,1.73,0.87,0.87,11.99,11.99,4.3,4.3,8.17,8.17,3.92,3.92,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2020/10/11 13:00:00",1,SA1,26,15.44,0,0,"2020/10/11 12:55:04",15.44,1.78,1.78,1.73,1.73,0.87,0.87,11.99,11.99,4.3,4.3,8.17,8.17,3.92,3.92,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2020/10/11 13:00:00",1,QLD1,26,28.89,0,0,"2020/10/11 12:55:04",28.89,1.78,1.78,1.73,1.73,0.87,0.87,11.99,11.99,4.3,4.3,8.17,8.17,3.92,3.92,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2020/10/11 13:00:00",1,TAS1,26,17.46,0,0,"2020/10/11 12:55:04",17.46,1.78,1.78,1.73,1.73,0.89,0.89,11.86,11.86,4.3,4.3,8.17,8.17,3.92,3.92,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2020/10/12 01:00:00",1,NSW1,2,52.5,0,0,"2020/10/12 00:55:05",52.5,7.85,7.85,4.49,4.49,0.87,0.87,13.31,13.31,1.17,1.17,4,4,1.84,1.84,3.77,3.77,FIRM
D,TRADING,PRICE,2,"2020/10/12 01:00:00",1,VIC1,2,50.49,0,0,"2020/10/12 00:55:05",50.49,7.85,7.85,4.49,4.49,0.87,0.87,13.31,13.31,1.17,1.17,4,4,1.84,1.84,3.77,3.77,FIRM
D,TRADING,PRICE,2,"2020/10/12 01:00:00",1,SA1,2,54.26,0,0,"2020/10/12 00:55:05",54.26,7.85,7.85,4.49,4.49,0.87,0.87,13.31,13.31,1.17,1.17,4,4,1.84,1.84,3.77,3.77,FIRM
D,TRADING,PRICE,2,"2020/10/12 01:00:00",1,QLD1,2,45.42,0,0,"2020/10/12 00:55:05",45.42,7.85,7.85,4.49,4.49,0.87,0.87,13.31,13.31,1.17,1.17,4,4,1.84,1.84,3.77,3.77,FIRM
