C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/10/05,02:40:00,0000000313641518,,0000000313641324
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/09/09 15:30:00",1,QLD1,31,24.65,0,0,"2019/09/09 15:25:04",24.65,2.82,2.82,2,2,0.99,0.99,32.51,32.51,0.03,0.03,0.17,0.17,0.28,0.28,28.16,28.16,FIRM
D,TRADING,PRICE,2,"2019/09/09 15:30:00",1,SA1,31,77.72,0,0,"2019/09/09 15:25:04",77.72,2.82,2.82,2,2,0.99,0.99,32.51,32.51,0.03,0.03,0.17,0.17,0.28,0.28,28.16,28.16,FIRM
D,TRADING,PRICE,2,"2019/09/09 15:30:00",1,TAS1,31,46.26,0,0,"2019/09/09 15:25:04",46.26,10,10,2,2,0.7,0.7,14.5,14.5,0.05,0.05,0.44,0.44,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 15:30:00",1,VIC1,31,77.77,0,0,"2019/09/09 15:25:04",77.77,2.82,2.82,2,2,0.99,0.99,32.51,32.51,0.03,0.03,0.17,0.17,0.28,0.28,28.16,28.16,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:00:00",1,NSW1,32,68.61,0,0,"2019/09/09 15:55:04",68.61,7.93,7.93,3.45,3.45,0.95,0.95,42.2,42.2,0.03,0.03,0.12,0.12,0.28,0.28,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:00:00",1,QLD1,32,26.3,0,0,"2019/09/09 15:55:04",26.3,7.93,7.93,3.45,3.45,0.95,0.95,42.2,42.2,0.03,0.03,0.12,0.12,0.28,0.28,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:00:00",1,SA1,32,78.64,0,0,"2019/09/09 15:55:04",78.64,7.93,7.93,3.45,3.45,0.95,0.95,42.2,42.2,0.03,0.03,0.12,0.12,0.28,0.28,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:00:00",1,TAS1,32,46.26,0,0,"2019/09/09 15:55:04",46.26,10,10,7.67,7.67,0.7,0.7,14.51,14.51,0.11,0.11,0.44,0.44,0.05,0.05,6.93,6.93,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:00:00",1,VIC1,32,79.05,0,0,"2019/09/09 15:55:04",79.05,7.93,7.93,3.45,3.45,0.95,0.95,42.2,42.2,0.03,0.03,0.12,0.12,0.28,0.28,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:30:00",1,NSW1,33,69.14,0,0,"2019/09/09 16:25:03",69.14,9.72,9.72,5,5,0.99,0.99,55.24,55.24,0.03,0.03,0.11,0.11,0.19,0.19,23.37,23.37,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:30:00",1,QLD1,33,7.08,0,0,"2019/09/09 16:25:03",7.08,9.72,9.72,5,5,0.99,0.99,55.24,55.24,0.03,0.03,0.11,0.11,0.19,0.19,23.37,23.37,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:30:00",1,SA1,33,90.51,0,0,"2019/09/09 16:25:03",90.51,9.72,9.72,5,5,0.99,0.99,55.24,55.24,0.03,0.03,0.11,0.11,0.19,0.19,23.37,23.37,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:30:00",1,TAS1,33,46.26,0,0,"2019/09/09 16:25:03",46.26,10,10,11.67,11.67,0.7,0.7,14.5,14.5,0.05,0.05,0.44,0.44,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 16:30:00",1,VIC1,33,90.85,0,0,"2019/09/09 16:25:03",90.85,9.72,9.72,5,5,0.99,0.99,55.24,55.24,0.03,0.03,0.11,0.11,0.19,0.19,23.37,23.37,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:00:00",1,NSW1,34,87.25,0,0,"2019/09/09 16:55:04",87.25,10.65,10.65,5.75,5.75,0.99,0.99,56.13,56.13,0.03,0.03,0.16,0.16,0.47,0.47,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:00:00",1,QLD1,34,50.51,0,0,"2019/09/09 16:55:04",50.51,10.65,10.65,5.75,5.75,0.99,0.99,56.13,56.13,0.03,0.03,0.16,0.16,0.47,0.47,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:00:00",1,SA1,34,94.73,0,0,"2019/09/09 16:55:04",94.73,10.65,10.65,5.75,5.75,0.99,0.99,56.13,56.13,0.03,0.03,0.16,0.16,0.47,0.47,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:00:00",1,TAS1,34,46.26,0,0,"2019/09/09 16:55:04",46.26,10,10,11.67,11.67,0.7,0.7,14.5,14.5,0.04,0.04,0.44,0.44,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:00:00",1,VIC1,34,93.98,0,0,"2019/09/09 16:55:04",93.98,10.65,10.65,5.75,5.75,0.99,0.99,56.13,56.13,0.03,0.03,0.16,0.16,0.47,0.47,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:30:00",1,NSW1,35,93.74,0,0,"2019/09/09 17:25:03",93.74,14.62,14.62,5.98,5.98,0.99,0.99,58.82,58.82,0.02,0.02,0.08,0.08,0.28,0.28,35.57,35.57,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:30:00",1,QLD1,35,76.03,0,0,"2019/09/09 17:25:03",76.03,14.62,14.62,5.98,5.98,0.99,0.99,58.82,58.82,0.02,0.02,0.08,0.08,0.28,0.28,35.57,35.57,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:30:00",1,SA1,35,101.32,0,0,"2019/09/09 17:25:03",101.32,14.62,14.62,5.98,5.98,0.99,0.99,58.82,58.82,0.02,0.02,0.08,0.08,0.28,0.28,35.57,35.57,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:30:00",1,TAS1,35,48.34,0,0,"2019/09/09 17:25:03",48.34,10,10,13,13,0.7,0.7,14.5,14.5,0.04,0.04,0.44,0.44,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 17:30:00",1,VIC1,35,105.15,0,0,"2019/09/09 17:25:03",105.15,14.62,14.62,5.98,5.98,0.99,0.99,58.82,58.82,0.02,0.02,0.08,0.08,0.28,0.28,35.57,35.57,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:00:00",1,NSW1,36,157.13,0,0,"2019/09/09 17:55:03",157.13,16.16,16.16,17.14,17.14,0.99,0.99,118.38,118.38,0.02,0.02,0.04,0.04,0.18,0.18,26,26,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:00:00",1,QLD1,36,126.83,0,0,"2019/09/09 17:55:03",126.83,16.16,16.16,17.14,17.14,0.99,0.99,118.38,118.38,0.02,0.02,0.04,0.04,0.18,0.18,26,26,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:00:00",1,SA1,36,161.46,0,0,"2019/09/09 17:55:03",161.46,16.16,16.16,17.14,17.14,0.99,0.99,118.38,118.38,0.02,0.02,0.04,0.04,0.18,0.18,26,26,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:00:00",1,TAS1,36,46.26,0,0,"2019/09/09 17:55:03",46.26,10,10,13,13,0.7,0.7,14.5,14.5,0.04,0.04,0.35,0.35,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:00:00",1,VIC1,36,168.1,0,0,"2019/09/09 17:55:03",168.1,16.16,16.16,17.14,17.14,0.99,0.99,118.38,118.38,0.02,0.02,0.04,0.04,0.18,0.18,26,26,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:30:00",1,NSW1,37,245.09,0,0,"2019/09/09 18:25:03",245.09,19.57,19.57,37.34,37.34,0.99,0.99,208.63,208.63,0.01,0.01,0.04,0.04,0.19,0.19,37.86,37.86,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:30:00",1,QLD1,37,207.59,0,0,"2019/09/09 18:25:03",207.59,19.57,19.57,37.34,37.34,0.99,0.99,208.63,208.63,0.01,0.01,0.04,0.04,0.19,0.19,37.86,37.86,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:30:00",1,SA1,37,260.19,0,0,"2019/09/09 18:25:03",260.19,19.57,19.57,37.34,37.34,0.99,0.99,208.63,208.63,0.01,0.01,0.04,0.04,0.19,0.19,37.86,37.86,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:30:00",1,TAS1,37,99.28,0,0,"2019/09/09 18:25:03",99.28,10,10,13,13,2.7,2.7,14.5,14.5,0.04,0.04,0.16,0.16,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 18:30:00",1,VIC1,37,259.67,0,0,"2019/09/09 18:25:03",259.67,19.57,19.57,37.34,37.34,0.99,0.99,208.63,208.63,0.01,0.01,0.04,0.04,0.19,0.19,37.86,37.86,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:00:00",1,NSW1,38,269.39,0,0,"2019/09/09 18:55:03",269.39,20.7,20.7,44.96,44.96,0.99,0.99,245.82,245.82,0,0,0.04,0.04,0.17,0.17,45.82,45.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:00:00",1,QLD1,38,240.62,0,0,"2019/09/09 18:55:03",240.62,20.7,20.7,44.96,44.96,0.99,0.99,245.82,245.82,0,0,0.04,0.04,0.17,0.17,45.82,45.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:00:00",1,SA1,38,297.86,0,0,"2019/09/09 18:55:03",297.86,20.7,20.7,44.96,44.96,0.99,0.99,245.82,245.82,0,0,0.04,0.04,0.17,0.17,45.82,45.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:00:00",1,TAS1,38,90.44,0,0,"2019/09/09 18:55:03",90.44,10,10,13,13,2.7,2.7,14.5,14.5,0.04,0.04,0.16,0.16,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:00:00",1,VIC1,38,294.88,0,0,"2019/09/09 18:55:03",294.88,20.7,20.7,44.96,44.96,0.99,0.99,245.82,245.82,0,0,0.04,0.04,0.17,0.17,45.82,45.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:30:00",1,NSW1,39,103.08,0,0,"2019/09/09 19:25:03",103.08,15.36,15.36,14.62,14.62,0.99,0.99,119.59,119.59,0.01,0.01,0.03,0.03,0.19,0.19,34.29,34.29,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:30:00",1,QLD1,39,78.27,0,0,"2019/09/09 19:25:03",78.27,15.36,15.36,14.62,14.62,0.99,0.99,119.59,119.59,0.01,0.01,0.03,0.03,0.19,0.19,34.29,34.29,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:30:00",1,SA1,39,125.87,0,0,"2019/09/09 19:25:03",125.87,15.36,15.36,14.62,14.62,0.99,0.99,119.59,119.59,0.01,0.01,0.03,0.03,0.19,0.19,34.29,34.29,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:30:00",1,TAS1,39,90.44,0,0,"2019/09/09 19:25:03",90.44,10,10,13,13,2.7,2.7,14.5,14.5,0.04,0.04,0.16,0.16,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 19:30:00",1,VIC1,39,120.35,0,0,"2019/09/09 19:25:03",120.35,15.36,15.36,14.62,14.62,0.99,0.99,119.59,119.59,0.01,0.01,0.03,0.03,0.19,0.19,34.29,34.29,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:00:00",1,NSW1,40,89.59,0,0,"2019/09/09 19:55:03",89.59,16.09,16.09,13.14,13.14,1.08,1.08,94.94,94.94,0.01,0.01,0.04,0.04,0.19,0.19,34.13,34.13,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:00:00",1,QLD1,40,55.36,0,0,"2019/09/09 19:55:03",55.36,16.09,16.09,13.14,13.14,1.08,1.08,94.94,94.94,0.01,0.01,0.04,0.04,0.19,0.19,34.13,34.13,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:00:00",1,SA1,40,113.3,0,0,"2019/09/09 19:55:03",113.3,16.09,16.09,13.14,13.14,1.08,1.08,94.94,94.94,0.01,0.01,0.04,0.04,0.19,0.19,34.13,34.13,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:00:00",1,TAS1,40,57.18,0,0,"2019/09/09 19:55:03",57.18,10,10,13,13,2.7,2.7,14.5,14.5,0.04,0.04,0.16,0.16,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:00:00",1,VIC1,40,108.04,0,0,"2019/09/09 19:55:03",108.04,16.09,16.09,13.14,13.14,1.08,1.08,94.94,94.94,0.01,0.01,0.04,0.04,0.19,0.19,34.13,34.13,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:30:00",1,NSW1,41,96.17,0,0,"2019/09/09 20:25:03",96.17,13.21,13.21,6.09,6.09,1.08,1.08,61.98,61.98,0.02,0.02,0.04,0.04,0.24,0.24,34.92,34.92,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:30:00",1,QLD1,41,59.54,0,0,"2019/09/09 20:25:03",59.54,13.21,13.21,6.09,6.09,1.08,1.08,61.98,61.98,0.02,0.02,0.04,0.04,0.24,0.24,34.92,34.92,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:30:00",1,SA1,41,119.97,0,0,"2019/09/09 20:25:03",119.97,13.21,13.21,6.09,6.09,1.08,1.08,61.98,61.98,0.02,0.02,0.04,0.04,0.24,0.24,34.92,34.92,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:30:00",1,TAS1,41,46.26,0,0,"2019/09/09 20:25:03",46.26,10,10,6.33,6.33,2.7,2.7,14.5,14.5,0.04,0.04,0.3,0.3,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 20:30:00",1,VIC1,41,116.65,0,0,"2019/09/09 20:25:03",116.65,13.21,13.21,6.09,6.09,1.08,1.08,61.98,61.98,0.02,0.02,0.04,0.04,0.24,0.24,34.92,34.92,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:00:00",1,NSW1,42,92.95,0,0,"2019/09/09 20:55:03",92.95,13.89,13.89,6.73,6.73,1.24,1.24,40.45,40.45,0.01,0.01,0.05,0.05,0.23,0.23,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:00:00",1,QLD1,42,54.22,0,0,"2019/09/09 20:55:03",54.22,13.89,13.89,6.73,6.73,1.24,1.24,40.45,40.45,0.01,0.01,0.05,0.05,0.23,0.23,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:00:00",1,SA1,42,129.51,0,0,"2019/09/09 20:55:03",129.51,13.89,13.89,6.73,6.73,1.24,1.24,40.45,40.45,0.01,0.01,0.05,0.05,0.23,0.23,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:00:00",1,TAS1,42,46.26,0,0,"2019/09/09 20:55:03",46.26,10,10,5,5,2.7,2.7,14.5,14.5,0.04,0.04,0.39,0.39,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:00:00",1,VIC1,42,127.9,0,0,"2019/09/09 20:55:03",127.9,13.89,13.89,6.73,6.73,1.24,1.24,40.45,40.45,0.01,0.01,0.05,0.05,0.23,0.23,24.77,24.77,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:30:00",1,NSW1,43,88.27,0,0,"2019/09/09 21:25:03",88.27,13.24,13.24,5,5,0.99,0.99,20.47,20.47,0.01,0.01,0.11,0.11,0.36,0.36,9.99,9.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:30:00",1,QLD1,43,60.91,0,0,"2019/09/09 21:25:03",60.91,13.24,13.24,5,5,0.99,0.99,20.47,20.47,0.01,0.01,0.11,0.11,0.36,0.36,9.99,9.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:30:00",1,SA1,43,109.21,0,0,"2019/09/09 21:25:03",109.21,13.24,13.24,5,5,0.99,0.99,20.47,20.47,0.01,0.01,0.11,0.11,0.36,0.36,9.99,9.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:30:00",1,TAS1,43,46.26,0,0,"2019/09/09 21:25:03",46.26,10,10,5,5,2.7,2.7,17.58,17.58,0.04,0.04,0.44,0.44,0.05,0.05,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 21:30:00",1,VIC1,43,108.54,0,0,"2019/09/09 21:25:03",108.54,13.24,13.24,5,5,0.99,0.99,20.47,20.47,0.01,0.01,0.11,0.11,0.36,0.36,9.99,9.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:00:00",1,NSW1,44,79.26,0,0,"2019/09/09 21:55:02",79.26,12.91,12.91,5,5,0.99,0.99,25.13,25.13,0.03,0.03,0.13,0.13,0.68,0.68,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:00:00",1,QLD1,44,65.02,0,0,"2019/09/09 21:55:02",65.02,12.91,12.91,5,5,0.99,0.99,25.13,25.13,0.03,0.03,0.13,0.13,0.68,0.68,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:00:00",1,SA1,44,97.11,0,0,"2019/09/09 21:55:02",97.11,12.91,12.91,5,5,0.99,0.99,25.13,25.13,0.03,0.03,0.13,0.13,0.68,0.68,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:00:00",1,TAS1,44,46.24,0,0,"2019/09/09 21:55:02",46.24,10,10,1.24,1.24,0.7,0.7,14.5,14.5,0.08,0.08,0.44,0.44,0.05,0.05,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:00:00",1,VIC1,44,95.72,0,0,"2019/09/09 21:55:02",95.72,12.91,12.91,5,5,0.99,0.99,25.13,25.13,0.03,0.03,0.13,0.13,0.68,0.68,6.99,6.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:30:00",1,NSW1,45,84.03,0,0,"2019/09/09 22:25:03",84.03,9.48,9.48,2,2,0.99,0.99,21.03,21.03,0.02,0.02,0.13,0.13,0.44,0.44,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:30:00",1,QLD1,45,66.09,0,0,"2019/09/09 22:25:03",66.09,9.48,9.48,2,2,0.99,0.99,21.03,21.03,0.02,0.02,0.13,0.13,0.44,0.44,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:30:00",1,SA1,45,91.34,0,0,"2019/09/09 22:25:03",91.34,9.48,9.48,2,2,0.99,0.99,21.03,21.03,0.02,0.02,0.13,0.13,0.44,0.44,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:30:00",1,TAS1,45,46.25,0,0,"2019/09/09 22:25:03",46.25,10,10,0.49,0.49,0.7,0.7,14.51,14.51,0.08,0.08,0.44,0.44,0.05,0.05,3.81,3.81,FIRM
D,TRADING,PRICE,2,"2019/09/09 22:30:00",1,VIC1,45,93.24,0,0,"2019/09/09 22:25:03",93.24,9.48,9.48,2,2,0.99,0.99,21.03,21.03,0.02,0.02,0.13,0.13,0.44,0.44,5.99,5.99,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:00:00",1,NSW1,46,77.13,0,0,"2019/09/09 22:55:04",77.13,5.59,5.59,1.76,1.76,0.99,0.99,19.31,19.31,0.03,0.03,0.14,0.14,0.58,0.58,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:00:00",1,QLD1,46,62.2,0,0,"2019/09/09 22:55:04",62.2,5.59,5.59,1.76,1.76,0.99,0.99,19.31,19.31,0.03,0.03,0.14,0.14,0.58,0.58,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:00:00",1,SA1,46,81.39,0,0,"2019/09/09 22:55:04",81.39,5.59,5.59,1.76,1.76,0.99,0.99,19.31,19.31,0.03,0.03,0.14,0.14,0.58,0.58,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:00:00",1,TAS1,46,46.24,0,0,"2019/09/09 22:55:04",46.24,10,10,0.87,0.87,0.7,0.7,14.5,14.5,0.04,0.04,0.44,0.44,0.05,0.05,6.94,6.94,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:00:00",1,VIC1,46,84.21,0,0,"2019/09/09 22:55:04",84.21,5.59,5.59,1.76,1.76,0.99,0.99,19.31,19.31,0.03,0.03,0.14,0.14,0.58,0.58,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:30:00",1,NSW1,47,86.52,0,0,"2019/09/09 23:25:03",86.52,5.88,5.88,1.3,1.3,0.99,0.99,33.05,33.05,0.03,0.03,0.11,0.11,0.32,0.32,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:30:00",1,QLD1,47,55.57,0,0,"2019/09/09 23:25:03",55.57,5.88,5.88,1.3,1.3,0.99,0.99,33.05,33.05,0.03,0.03,0.11,0.11,0.32,0.32,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:30:00",1,SA1,47,91.12,0,0,"2019/09/09 23:25:03",91.12,5.88,5.88,1.3,1.3,0.99,0.99,33.05,33.05,0.03,0.03,0.11,0.11,0.32,0.32,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:30:00",1,TAS1,47,46.24,0,0,"2019/09/09 23:25:03",46.24,10,10,2,2,0.7,0.7,14.55,14.55,0.19,0.19,0.44,0.44,0.05,0.05,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2019/09/09 23:30:00",1,VIC1,47,99.27,0,0,"2019/09/09 23:25:03",99.27,5.88,5.88,1.3,1.3,0.99,0.99,33.05,33.05,0.03,0.03,0.11,0.11,0.32,0.32,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:00:00",1,NSW1,48,82.78,0,0,"2019/09/09 23:55:02",82.78,7.62,7.62,1.3,1.3,0.99,0.99,40.73,40.73,0.03,0.03,0.12,0.12,0.38,0.38,17.25,17.25,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:00:00",1,QLD1,48,50.77,0,0,"2019/09/09 23:55:02",50.77,7.62,7.62,1.3,1.3,0.99,0.99,40.73,40.73,0.03,0.03,0.12,0.12,0.38,0.38,17.25,17.25,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:00:00",1,SA1,48,88,0,0,"2019/09/09 23:55:02",88,7.62,7.62,1.3,1.3,0.99,0.99,40.73,40.73,0.03,0.03,0.12,0.12,0.38,0.38,17.25,17.25,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:00:00",1,TAS1,48,46.22,0,0,"2019/09/09 23:55:02",46.22,10,10,2.75,2.75,0.7,0.7,14.5,14.5,0.04,0.04,0.25,0.25,0.05,0.05,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:00:00",1,VIC1,48,93.92,0,0,"2019/09/09 23:55:02",93.92,7.62,7.62,1.3,1.3,0.99,0.99,40.73,40.73,0.03,0.03,0.12,0.12,0.38,0.38,17.25,17.25,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:30:00",1,NSW1,1,74.04,0,0,"2019/09/10 00:25:03",74.04,5.07,5.07,2.21,2.21,0.99,0.99,28.83,28.83,0.04,0.04,0.17,0.17,0.61,0.61,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:30:00",1,QLD1,1,53.74,0,0,"2019/09/10 00:25:03",53.74,5.07,5.07,2.21,2.21,0.99,0.99,28.83,28.83,0.04,0.04,0.17,0.17,0.61,0.61,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:30:00",1,SA1,1,95.75,0,0,"2019/09/10 00:25:03",95.75,5.07,5.07,2.21,2.21,0.99,0.99,28.83,28.83,0.04,0.04,0.17,0.17,0.61,0.61,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:30:00",1,TAS1,1,46.22,0,0,"2019/09/10 00:25:03",46.22,10,10,2.75,2.75,0.7,0.7,14.5,14.5,0.04,0.04,0.04,0.04,0.03,0.03,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2019/09/10 00:30:00",1,VIC1,1,102.1,0,0,"2019/09/10 00:25:03",102.1,5.07,5.07,2.21,2.21,0.99,0.99,28.83,28.83,0.04,0.04,0.17,0.17,0.61,0.61,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:00:00",1,NSW1,2,68.26,0,0,"2019/09/10 00:55:03",68.26,7.39,7.39,1.96,1.96,0.99,0.99,33.21,33.21,0.05,0.05,0.23,0.23,0.54,0.54,16.24,16.24,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:00:00",1,QLD1,2,52.77,0,0,"2019/09/10 00:55:03",52.77,7.39,7.39,1.96,1.96,0.99,0.99,33.21,33.21,0.05,0.05,0.23,0.23,0.54,0.54,16.24,16.24,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:00:00",1,SA1,2,101.53,0,0,"2019/09/10 00:55:03",101.53,7.39,7.39,1.96,1.96,0.99,0.99,33.21,33.21,0.05,0.05,0.23,0.23,0.54,0.54,16.24,16.24,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:00:00",1,TAS1,2,46.23,0,0,"2019/09/10 00:55:03",46.23,10,10,2.37,2.37,0.7,0.7,14.5,14.5,0.05,0.05,0.06,0.06,0.05,0.05,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:00:00",1,VIC1,2,107.78,0,0,"2019/09/10 00:55:03",107.78,7.39,7.39,1.96,1.96,0.99,0.99,33.21,33.21,0.05,0.05,0.23,0.23,0.54,0.54,16.24,16.24,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:30:00",1,NSW1,3,70.81,0,0,"2019/09/10 01:25:03",70.81,8.61,8.61,2.71,2.71,0.99,0.99,36.63,36.63,0.12,0.12,0.27,0.27,0.64,0.64,17.73,17.73,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:30:00",1,QLD1,3,50.15,0,0,"2019/09/10 01:25:03",50.15,8.61,8.61,2.71,2.71,0.99,0.99,36.63,36.63,0.12,0.12,0.27,0.27,0.64,0.64,17.73,17.73,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:30:00",1,SA1,3,110.98,0,0,"2019/09/10 01:25:03",110.98,8.61,8.61,2.71,2.71,0.99,0.99,36.63,36.63,0.12,0.12,0.27,0.27,0.64,0.64,17.73,17.73,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:30:00",1,TAS1,3,46.26,0,0,"2019/09/10 01:25:03",46.26,10,10,2,2,0.7,0.7,14.5,14.5,0.05,0.05,0.44,0.44,0.03,0.03,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/09/10 01:30:00",1,VIC1,3,120.18,0,0,"2019/09/10 01:25:03",120.18,8.61,8.61,2.71,2.71,0.99,0.99,36.63,36.63,0.12,0.12,0.27,0.27,0.64,0.64,17.73,17.73,FIRM
D,TRADING,PRICE,2,"2019/09/10 02:00:00",1,NSW1,4,68.59,0,0,"2019/09/10 01:55:03",68.59,10.4,10.4,3.22,3.22,0.99,0.99,52.94,52.94,0.11,0.11,0.31,0.31,0.81,0.81,14.96,14.96,FIRM
