C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/10/09,17:05:04,0000000299837802,,0000000299837617
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/09/06 07:30:00",1,TAS1,15,48.27,0,0,"2018/09/06 07:25:05",48.27,0.16,0.16,0.3,0.3,24.39,24.39,34.18,34.18,0.01,0.01,0.03,0.03,0.14,0.14,0.14,0.14,FIRM
D,TRADING,PRICE,2,"2018/09/06 07:30:00",1,VIC1,15,259.95,0,0,"2018/09/06 07:25:05",259.95,112.21,112.21,30.33,30.33,80.32,80.32,96.99,96.99,0,0,0.03,0.03,0.14,0.14,9.22,9.22,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:00:00",1,NSW1,16,263.14,0,0,"2018/09/06 07:55:05",263.14,94.56,94.56,34.23,34.23,79.08,79.08,104.21,104.21,0,0,0.02,0.02,0.1,0.1,13.86,13.86,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:00:00",1,QLD1,16,174.61,0,0,"2018/09/06 07:55:05",174.61,94.56,94.56,34.23,34.23,79.08,79.08,104.21,104.21,0,0,0.02,0.02,0.1,0.1,13.86,13.86,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:00:00",1,SA1,16,228.68,0,0,"2018/09/06 07:55:05",228.68,94.56,94.56,34.23,34.23,79.08,79.08,104.21,104.21,0,0,0.02,0.02,0.1,0.1,13.86,13.86,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:00:00",1,TAS1,16,34.05,0,0,"2018/09/06 07:55:05",34.05,0,0,0,0,5.17,5.17,16.52,16.52,0.03,0.03,0.03,0.03,0.1,0.1,2.66,2.66,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:00:00",1,VIC1,16,256.99,0,0,"2018/09/06 07:55:05",256.99,94.56,94.56,34.23,34.23,79.08,79.08,104.21,104.21,0,0,0.02,0.02,0.1,0.1,13.86,13.86,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:30:00",1,NSW1,17,166.82,0,0,"2018/09/06 08:25:05",166.82,35.31,35.31,24.9,24.9,40.82,40.82,40.82,40.82,0,0,0.03,0.03,0.12,0.12,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:30:00",1,QLD1,17,94.29,0,0,"2018/09/06 08:25:05",94.29,35.31,35.31,24.9,24.9,40.82,40.82,40.82,40.82,0,0,0.03,0.03,0.12,0.12,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:30:00",1,SA1,17,142.91,0,0,"2018/09/06 08:25:05",142.91,35.31,35.31,24.9,24.9,40.82,40.82,40.82,40.82,0,0,0.03,0.03,0.12,0.12,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:30:00",1,TAS1,17,11.94,0,0,"2018/09/06 08:25:05",11.94,0,0,0,0,3.36,3.36,3.36,3.36,0.03,0.03,0.03,0.03,0.12,0.12,1.39,1.39,FIRM
D,TRADING,PRICE,2,"2018/09/06 08:30:00",1,VIC1,17,163.16,0,0,"2018/09/06 08:25:05",163.16,35.31,35.31,24.9,24.9,40.82,40.82,40.82,40.82,0,0,0.03,0.03,0.12,0.12,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:00:00",1,NSW1,18,136.93,0,0,"2018/09/06 08:55:05",136.93,33.67,33.67,29.41,29.41,31.15,31.15,31.15,31.15,0,0,0.03,0.03,0.15,0.15,0.37,0.37,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:00:00",1,QLD1,18,111.7,0,0,"2018/09/06 08:55:05",111.7,33.67,33.67,29.41,29.41,31.15,31.15,31.15,31.15,0,0,0.03,0.03,0.15,0.15,0.37,0.37,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:00:00",1,SA1,18,120.71,0,0,"2018/09/06 08:55:05",120.71,33.67,33.67,29.41,29.41,31.15,31.15,31.15,31.15,0,0,0.03,0.03,0.15,0.15,0.37,0.37,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:00:00",1,TAS1,18,11.02,0,0,"2018/09/06 08:55:05",11.02,0,0,0,0,0,0,0,0,0.03,0.03,0.03,0.03,0.15,0.15,3.24,3.24,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:00:00",1,VIC1,18,135.58,0,0,"2018/09/06 08:55:05",135.58,33.67,33.67,29.41,29.41,31.15,31.15,31.15,31.15,0,0,0.03,0.03,0.15,0.15,0.37,0.37,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:30:00",1,NSW1,19,139.26,0,0,"2018/09/06 09:25:05",139.26,48.56,48.56,31.56,31.56,45.81,45.81,45.81,45.81,0,0,0.03,0.03,0.14,0.14,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:30:00",1,QLD1,19,117.35,0,0,"2018/09/06 09:25:05",117.35,48.56,48.56,31.56,31.56,45.81,45.81,45.81,45.81,0,0,0.03,0.03,0.14,0.14,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:30:00",1,SA1,19,116.25,0,0,"2018/09/06 09:25:05",116.25,48.56,48.56,31.56,31.56,45.81,45.81,45.81,45.81,0,0,0.03,0.03,0.14,0.14,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:30:00",1,TAS1,19,11,0,0,"2018/09/06 09:25:05",11,0,0,0,0,6.35,6.35,6.35,6.35,0.03,0.03,0.03,0.03,0.14,0.14,0.77,0.77,FIRM
D,TRADING,PRICE,2,"2018/09/06 09:30:00",1,VIC1,19,135.95,0,0,"2018/09/06 09:25:05",135.95,48.56,48.56,31.56,31.56,45.81,45.81,45.81,45.81,0,0,0.03,0.03,0.14,0.14,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:00:00",1,NSW1,20,122.81,0,0,"2018/09/06 09:55:05",122.81,40.79,40.79,29.21,29.21,50.31,50.31,50.31,50.31,0,0,0.03,0.03,0.16,0.16,9.02,9.02,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:00:00",1,QLD1,20,108.29,0,0,"2018/09/06 09:55:05",108.29,40.79,40.79,29.21,29.21,50.31,50.31,50.31,50.31,0,0,0.03,0.03,0.16,0.16,9.02,9.02,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:00:00",1,SA1,20,102.1,0,0,"2018/09/06 09:55:05",102.1,40.79,40.79,29.21,29.21,50.31,50.31,50.31,50.31,0,0,0.03,0.03,0.16,0.16,9.02,9.02,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:00:00",1,TAS1,20,10.99,0,0,"2018/09/06 09:55:05",10.99,0,0,0,0,9.71,9.71,9.71,9.71,0.03,0.03,0.03,0.03,0.16,0.16,2.61,2.61,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:00:00",1,VIC1,20,118.62,0,0,"2018/09/06 09:55:05",118.62,40.79,40.79,29.21,29.21,50.31,50.31,50.31,50.31,0,0,0.03,0.03,0.16,0.16,9.02,9.02,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:30:00",1,NSW1,21,116,0,0,"2018/09/06 10:25:07",116,42.98,42.98,28.99,28.99,40.59,40.59,40.59,40.59,0,0,0.03,0.03,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:30:00",1,QLD1,21,103.86,0,0,"2018/09/06 10:25:07",103.86,42.98,42.98,28.99,28.99,40.59,40.59,40.59,40.59,0,0,0.03,0.03,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:30:00",1,SA1,21,97.03,0,0,"2018/09/06 10:25:07",97.03,42.98,42.98,28.99,28.99,40.59,40.59,40.59,40.59,0,0,0.03,0.03,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:30:00",1,TAS1,21,7.13,0,0,"2018/09/06 10:25:07",7.13,0,0,0,0,11.83,11.83,11.83,11.83,0.03,0.03,0.03,0.03,0.15,0.15,0.15,0.15,FIRM
D,TRADING,PRICE,2,"2018/09/06 10:30:00",1,VIC1,21,110.34,0,0,"2018/09/06 10:25:07",110.34,42.98,42.98,28.99,28.99,40.59,40.59,40.59,40.59,0,0,0.03,0.03,0.15,0.15,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:00:00",1,NSW1,22,103.86,0,0,"2018/09/06 10:55:07",103.86,94.03,94.03,34,34,39.97,39.97,39.97,39.97,0,0,0.05,0.05,0.15,0.15,11.26,11.26,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:00:00",1,QLD1,22,93.03,0,0,"2018/09/06 10:55:07",93.03,94.03,94.03,34,34,39.97,39.97,39.97,39.97,0,0,0.05,0.05,0.15,0.15,11.26,11.26,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:00:00",1,SA1,22,86.26,0,0,"2018/09/06 10:55:07",86.26,94.03,94.03,34,34,39.97,39.97,39.97,39.97,0,0,0.05,0.05,0.15,0.15,11.26,11.26,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:00:00",1,TAS1,22,11.02,0,0,"2018/09/06 10:55:07",11.02,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.05,0.15,0.15,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:00:00",1,VIC1,22,101.12,0,0,"2018/09/06 10:55:07",101.12,94.03,94.03,34,34,39.97,39.97,39.97,39.97,0,0,0.05,0.05,0.15,0.15,11.26,11.26,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:30:00",1,NSW1,23,95.97,0,0,"2018/09/06 11:25:11",95.97,105.33,105.33,33.29,33.29,37.77,37.77,37.77,37.77,0,0,0.05,0.05,0.15,0.15,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:30:00",1,QLD1,23,86.43,0,0,"2018/09/06 11:25:11",86.43,105.33,105.33,33.29,33.29,37.77,37.77,37.77,37.77,0,0,0.05,0.05,0.15,0.15,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:30:00",1,SA1,23,79.85,0,0,"2018/09/06 11:25:11",79.85,105.33,105.33,33.29,33.29,37.77,37.77,37.77,37.77,0,0,0.05,0.05,0.15,0.15,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:30:00",1,TAS1,23,1.35,0,0,"2018/09/06 11:25:11",1.35,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.05,0.15,0.15,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/09/06 11:30:00",1,VIC1,23,92.94,0,0,"2018/09/06 11:25:11",92.94,105.33,105.33,33.29,33.29,37.77,37.77,37.77,37.77,0,0,0.05,0.05,0.15,0.15,12.82,12.82,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:00:00",1,NSW1,24,104.34,0,0,"2018/09/06 11:55:09",104.34,113.46,113.46,34,34,34.84,34.84,34.84,34.84,0,0,0.05,0.05,0.16,0.16,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:00:00",1,QLD1,24,92.28,0,0,"2018/09/06 11:55:09",92.28,113.46,113.46,34,34,34.84,34.84,34.84,34.84,0,0,0.05,0.05,0.16,0.16,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:00:00",1,SA1,24,91.06,0,0,"2018/09/06 11:55:09",91.06,113.46,113.46,34,34,34.84,34.84,34.84,34.84,0,0,0.05,0.05,0.16,0.16,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:00:00",1,TAS1,24,15.68,0,0,"2018/09/06 11:55:09",15.68,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.05,0.16,0.16,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:00:00",1,VIC1,24,103.53,0,0,"2018/09/06 11:55:09",103.53,113.46,113.46,34,34,34.84,34.84,34.84,34.84,0,0,0.05,0.05,0.16,0.16,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:30:00",1,NSW1,25,99.29,0,0,"2018/09/06 12:25:06",99.29,72,72,30.66,30.66,31.9,31.9,31.9,31.9,0,0,0.05,0.05,0.14,0.14,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:30:00",1,QLD1,25,88.12,0,0,"2018/09/06 12:25:06",88.12,72,72,30.66,30.66,31.9,31.9,31.9,31.9,0,0,0.05,0.05,0.14,0.14,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:30:00",1,SA1,25,84.63,0,0,"2018/09/06 12:25:06",84.63,72,72,30.66,30.66,31.9,31.9,31.9,31.9,0,0,0.05,0.05,0.14,0.14,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:30:00",1,TAS1,25,30.26,0,0,"2018/09/06 12:25:06",30.26,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/09/06 12:30:00",1,VIC1,25,98.2,0,0,"2018/09/06 12:25:06",98.2,72,72,30.66,30.66,31.9,31.9,31.9,31.9,0,0,0.05,0.05,0.14,0.14,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:00:00",1,NSW1,26,93.71,0,0,"2018/09/06 12:55:10",93.71,29.58,29.58,26.44,26.44,30.67,30.67,30.67,30.67,0,0,0.05,0.05,0.15,0.15,8.36,8.36,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:00:00",1,QLD1,26,82.99,0,0,"2018/09/06 12:55:10",82.99,29.58,29.58,26.44,26.44,30.67,30.67,30.67,30.67,0,0,0.05,0.05,0.15,0.15,8.36,8.36,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:00:00",1,SA1,26,39.88,0,0,"2018/09/06 12:55:10",39.88,29.58,29.58,26.44,26.44,30.67,30.67,30.67,30.67,0,0,0.05,0.05,0.15,0.15,8.36,8.36,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:00:00",1,TAS1,26,39.43,0,0,"2018/09/06 12:55:10",39.43,0,0,0,0,6.33,6.33,6.33,6.33,0.03,0.03,0.05,0.05,0.15,0.15,4.52,4.52,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:00:00",1,VIC1,26,92.27,0,0,"2018/09/06 12:55:10",92.27,29.58,29.58,26.44,26.44,30.67,30.67,30.67,30.67,0,0,0.05,0.05,0.15,0.15,8.36,8.36,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:30:00",1,NSW1,27,103.33,0,0,"2018/09/06 13:25:07",103.33,44.19,44.19,28.63,28.63,38.32,38.32,38.32,38.32,0.03,0.03,0.05,0.05,0.16,0.16,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:30:00",1,QLD1,27,92.24,0,0,"2018/09/06 13:25:07",92.24,44.19,44.19,28.63,28.63,38.32,38.32,38.32,38.32,0.03,0.03,0.05,0.05,0.16,0.16,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:30:00",1,SA1,27,-136.44,0,0,"2018/09/06 13:25:07",-136.44,44.19,44.19,28.63,28.63,38.32,38.32,38.32,38.32,0.03,0.03,0.05,0.05,0.16,0.16,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:30:00",1,TAS1,27,23.85,0,0,"2018/09/06 13:25:07",23.85,6.63,6.63,1.2,1.2,26.87,26.87,26.87,26.87,0.03,0.03,0.05,0.05,0.16,0.16,0.16,0.16,FIRM
D,TRADING,PRICE,2,"2018/09/06 13:30:00",1,VIC1,27,104.15,0,0,"2018/09/06 13:25:07",104.15,44.19,44.19,28.63,28.63,38.32,38.32,38.32,38.32,0.03,0.03,0.05,0.05,0.16,0.16,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:00:00",1,NSW1,28,127.3,0,0,"2018/09/06 13:55:11",127.3,34.77,34.77,62.86,62.86,59.96,59.96,59.96,59.96,0.03,0.03,0.05,0.05,0.16,0.16,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:00:00",1,QLD1,28,115.97,0,0,"2018/09/06 13:55:11",115.97,34.77,34.77,62.86,62.86,59.96,59.96,59.96,59.96,0.03,0.03,0.05,0.05,0.16,0.16,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:00:00",1,SA1,28,108.01,0,0,"2018/09/06 13:55:11",108.01,34.77,34.77,62.86,62.86,59.96,59.96,59.96,59.96,0.03,0.03,0.05,0.05,0.16,0.16,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:00:00",1,TAS1,28,12.55,0,0,"2018/09/06 13:55:11",12.55,9.69,9.69,2.85,2.85,32.53,32.53,32.53,32.53,0.03,0.03,0.05,0.05,0.16,0.16,3.66,3.66,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:00:00",1,VIC1,28,128.16,0,0,"2018/09/06 13:55:11",128.16,34.77,34.77,62.86,62.86,59.96,59.96,59.96,59.96,0.03,0.03,0.05,0.05,0.16,0.16,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:30:00",1,NSW1,29,179.24,0,0,"2018/09/06 14:25:10",179.24,107.28,107.28,34.83,34.83,63.65,63.65,89.74,89.74,0,0,0.05,0.05,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:30:00",1,QLD1,29,166.21,0,0,"2018/09/06 14:25:10",166.21,107.28,107.28,34.83,34.83,63.65,63.65,89.74,89.74,0,0,0.05,0.05,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:30:00",1,SA1,29,109.68,0,0,"2018/09/06 14:25:10",109.68,107.28,107.28,34.83,34.83,63.65,63.65,89.74,89.74,0,0,0.05,0.05,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:30:00",1,TAS1,29,3.28,0,0,"2018/09/06 14:25:10",3.28,0,0,0,0,30.89,30.89,30.89,30.89,0.03,0.03,0.05,0.05,0.15,0.15,0.15,0.15,FIRM
D,TRADING,PRICE,2,"2018/09/06 14:30:00",1,VIC1,29,181.41,0,0,"2018/09/06 14:25:10",181.41,107.28,107.28,34.83,34.83,63.65,63.65,89.74,89.74,0,0,0.05,0.05,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:00:00",1,NSW1,30,134.4,0,0,"2018/09/06 14:55:07",134.4,62.31,62.31,31.5,31.5,63.45,63.45,67,67,0,0,0.05,0.05,0.15,0.15,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:00:00",1,QLD1,30,122.12,0,0,"2018/09/06 14:55:07",122.12,62.31,62.31,31.5,31.5,63.45,63.45,67,67,0,0,0.05,0.05,0.15,0.15,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:00:00",1,SA1,30,-120.51,0,0,"2018/09/06 14:55:07",-120.51,62.31,62.31,31.5,31.5,63.45,63.45,67,67,0,0,0.05,0.05,0.15,0.15,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:00:00",1,TAS1,30,0.38,0,0,"2018/09/06 14:55:07",0.38,0,0,0,0,25.41,25.41,28.96,28.96,0.03,0.03,0.05,0.05,0.15,0.15,0.15,0.15,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:00:00",1,VIC1,30,134.47,0,0,"2018/09/06 14:55:07",134.47,62.31,62.31,31.5,31.5,63.45,63.45,67,67,0,0,0.05,0.05,0.15,0.15,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:30:00",1,NSW1,31,123.6,0,0,"2018/09/06 15:25:05",123.6,56.72,56.72,27.12,27.12,39.82,39.82,73.69,73.69,0,0,0.05,0.05,0.17,0.17,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:30:00",1,QLD1,31,110.74,0,0,"2018/09/06 15:25:05",110.74,56.72,56.72,27.12,27.12,39.82,39.82,73.69,73.69,0,0,0.05,0.05,0.17,0.17,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:30:00",1,SA1,31,66.93,0,0,"2018/09/06 15:25:05",66.93,56.72,56.72,27.12,27.12,39.82,39.82,73.69,73.69,0,0,0.05,0.05,0.17,0.17,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:30:00",1,TAS1,31,25.02,0,0,"2018/09/06 15:25:05",25.02,0,0,0,0,25.12,25.12,25.12,25.12,0.03,0.03,0.05,0.05,0.17,0.17,0.17,0.17,FIRM
D,TRADING,PRICE,2,"2018/09/06 15:30:00",1,VIC1,31,127.94,0,0,"2018/09/06 15:25:05",127.94,56.72,56.72,27.12,27.12,39.82,39.82,73.69,73.69,0,0,0.05,0.05,0.17,0.17,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:00:00",1,NSW1,32,118.74,0,0,"2018/09/06 15:55:07",118.74,39.09,39.09,29.39,29.39,63.41,63.41,63.41,63.41,0,0,0.05,0.05,0.15,0.15,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:00:00",1,QLD1,32,104.82,0,0,"2018/09/06 15:55:07",104.82,39.09,39.09,29.39,29.39,63.41,63.41,63.41,63.41,0,0,0.05,0.05,0.15,0.15,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:00:00",1,SA1,32,-62.27,0,0,"2018/09/06 15:55:07",-62.27,39.09,39.09,29.39,29.39,63.41,63.41,63.41,63.41,0,0,0.05,0.05,0.15,0.15,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:00:00",1,TAS1,32,14.43,0,0,"2018/09/06 15:55:07",14.43,1.66,1.66,0,0,26.46,26.46,26.46,26.46,0.02,0.02,0.05,0.05,0.15,0.15,0.15,0.15,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:00:00",1,VIC1,32,123.15,0,0,"2018/09/06 15:55:07",123.15,39.09,39.09,29.39,29.39,63.41,63.41,63.41,63.41,0,0,0.05,0.05,0.15,0.15,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:30:00",1,NSW1,33,144.45,0,0,"2018/09/06 16:25:07",144.45,70.95,70.95,28.37,28.37,70.75,70.75,70.75,70.75,0,0,0.04,0.04,0.17,0.17,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:30:00",1,QLD1,33,128.12,0,0,"2018/09/06 16:25:07",128.12,70.95,70.95,28.37,28.37,70.75,70.75,70.75,70.75,0,0,0.04,0.04,0.17,0.17,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:30:00",1,SA1,33,10.24,0,0,"2018/09/06 16:25:07",10.24,70.95,70.95,28.37,28.37,70.75,70.75,70.75,70.75,0,0,0.04,0.04,0.17,0.17,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:30:00",1,TAS1,33,-0.62,0,0,"2018/09/06 16:25:07",-0.62,0,0,0,0,16.48,16.48,16.48,16.48,0.03,0.03,0.04,0.04,0.17,0.17,1.42,1.42,FIRM
D,TRADING,PRICE,2,"2018/09/06 16:30:00",1,VIC1,33,144.71,0,0,"2018/09/06 16:25:07",144.71,70.95,70.95,28.37,28.37,70.75,70.75,70.75,70.75,0,0,0.04,0.04,0.17,0.17,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:00:00",1,NSW1,34,203.05,0,0,"2018/09/06 16:55:05",203.05,97.39,97.39,35.74,35.74,62.06,62.06,121.93,121.93,0,0,0.03,0.03,0.16,0.16,6.04,6.04,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:00:00",1,QLD1,34,178.19,0,0,"2018/09/06 16:55:05",178.19,97.39,97.39,35.74,35.74,62.06,62.06,121.93,121.93,0,0,0.03,0.03,0.16,0.16,6.04,6.04,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:00:00",1,SA1,34,70.96,0,0,"2018/09/06 16:55:05",70.96,97.39,97.39,35.74,35.74,62.06,62.06,121.93,121.93,0,0,0.03,0.03,0.16,0.16,6.04,6.04,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:00:00",1,TAS1,34,3.28,0,0,"2018/09/06 16:55:05",3.28,0,0,0,0,6.84,6.84,6.84,6.84,0.03,0.03,0.03,0.03,0.16,0.16,2.06,2.06,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:00:00",1,VIC1,34,199.67,0,0,"2018/09/06 16:55:05",199.67,97.39,97.39,35.74,35.74,62.06,62.06,121.93,121.93,0,0,0.03,0.03,0.16,0.16,6.04,6.04,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:30:00",1,NSW1,35,167.83,0,0,"2018/09/06 17:25:05",167.83,61.31,61.31,23.77,23.77,49.66,49.66,90.94,90.94,0,0,0.02,0.02,0.16,0.16,12.9,12.9,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:30:00",1,QLD1,35,145.04,0,0,"2018/09/06 17:25:05",145.04,61.31,61.31,23.77,23.77,49.66,49.66,90.94,90.94,0,0,0.02,0.02,0.16,0.16,12.9,12.9,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:30:00",1,SA1,35,112.29,0,0,"2018/09/06 17:25:05",112.29,61.31,61.31,23.77,23.77,49.66,49.66,90.94,90.94,0,0,0.02,0.02,0.16,0.16,12.9,12.9,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:30:00",1,TAS1,35,27.07,0,0,"2018/09/06 17:25:05",27.07,0,0,0,0,1.67,1.67,1.67,1.67,0.03,0.03,0.03,0.03,0.16,0.16,2.69,2.69,FIRM
D,TRADING,PRICE,2,"2018/09/06 17:30:00",1,VIC1,35,160.41,0,0,"2018/09/06 17:25:05",160.41,61.31,61.31,23.77,23.77,49.66,49.66,90.94,90.94,0,0,0.02,0.02,0.16,0.16,12.9,12.9,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:00:00",1,NSW1,36,170.25,0,0,"2018/09/06 17:55:05",170.25,55.01,55.01,27.99,27.99,55.1,55.1,55.1,55.1,0,0,0.01,0.01,0.14,0.14,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:00:00",1,QLD1,36,149.33,0,0,"2018/09/06 17:55:05",149.33,55.01,55.01,27.99,27.99,55.1,55.1,55.1,55.1,0,0,0.01,0.01,0.14,0.14,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:00:00",1,SA1,36,124.33,0,0,"2018/09/06 17:55:05",124.33,55.01,55.01,27.99,27.99,55.1,55.1,55.1,55.1,0,0,0.01,0.01,0.14,0.14,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:00:00",1,TAS1,36,14.25,0,0,"2018/09/06 17:55:05",14.25,0,0,0,0,0.78,0.78,0.78,0.78,0.03,0.03,0.03,0.03,0.14,0.14,0.78,0.78,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:00:00",1,VIC1,36,157.88,0,0,"2018/09/06 17:55:05",157.88,55.01,55.01,27.99,27.99,55.1,55.1,55.1,55.1,0,0,0.01,0.01,0.14,0.14,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2018/09/06 18:30:00",1,NSW1,37,194.55,0,0,"2018/09/06 18:25:05",194.55,71.48,71.48,31.9,31.9,42.72,42.72,69.56,69.56,0,0,0,0,0.11,0.11,0.11,0.11,FIRM
