C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/05/09,02:10:03,0000000283398418,,0000000283398213
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/04/06 17:00:00",1,NSW1,34,136.87,0,0,"2017/04/06 16:55:04",136.87,10,10,2.39,2.39,2.09,2.09,69.36,69.36,0.02,0.02,0.02,0.02,0.19,0.19,18.47,18.47,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:00:00",1,QLD1,34,120.08,0,0,"2017/04/06 16:55:04",120.08,10,10,2.39,2.39,2.09,2.09,69.36,69.36,0.02,0.02,0.02,0.02,0.19,0.19,18.47,18.47,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:00:00",1,SA1,34,172.79,0,0,"2017/04/06 16:55:04",172.79,10,10,2.39,2.39,2.09,2.09,69.36,69.36,0.02,0.02,0.02,0.02,0.19,0.19,18.47,18.47,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:00:00",1,TAS1,34,142.54,0,0,"2017/04/06 16:55:04",142.54,10,10,2.39,2.39,2.09,2.09,8.06,8.06,0.01,0.01,0.01,0.01,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:00:00",1,VIC1,34,139.82,0,0,"2017/04/06 16:55:04",139.82,10,10,2.39,2.39,2.09,2.09,69.36,69.36,0.02,0.02,0.02,0.02,0.19,0.19,18.47,18.47,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:30:00",1,NSW1,35,146,0,0,"2017/04/06 17:25:04",146,9.97,9.97,2.39,2.39,2.09,2.09,32.55,32.55,0.02,0.02,0.02,0.02,0.19,0.19,18.72,18.72,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:30:00",1,QLD1,35,130.15,0,0,"2017/04/06 17:25:04",130.15,9.97,9.97,2.39,2.39,2.09,2.09,32.55,32.55,0.02,0.02,0.02,0.02,0.19,0.19,18.72,18.72,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:30:00",1,SA1,35,181.95,0,0,"2017/04/06 17:25:04",181.95,9.97,9.97,2.39,2.39,2.09,2.09,32.55,32.55,0.02,0.02,0.02,0.02,0.19,0.19,18.72,18.72,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:30:00",1,TAS1,35,151.96,0,0,"2017/04/06 17:25:04",151.96,9.97,9.97,2.39,2.39,2.09,2.09,20.26,20.26,0.01,0.01,0.01,0.01,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 17:30:00",1,VIC1,35,149.36,0,0,"2017/04/06 17:25:04",149.36,9.97,9.97,2.39,2.39,2.09,2.09,32.55,32.55,0.02,0.02,0.02,0.02,0.19,0.19,18.72,18.72,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:00:00",1,NSW1,36,150.12,0,0,"2017/04/06 17:55:04",150.12,10,10,2.45,2.45,2.09,2.09,45.36,45.36,0.02,0.02,0.02,0.02,0.23,0.23,23.87,23.87,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:00:00",1,QLD1,36,135.81,0,0,"2017/04/06 17:55:04",135.81,10,10,2.45,2.45,2.09,2.09,45.36,45.36,0.02,0.02,0.02,0.02,0.23,0.23,23.87,23.87,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:00:00",1,SA1,36,180.79,0,0,"2017/04/06 17:55:04",180.79,10,10,2.45,2.45,2.09,2.09,45.36,45.36,0.02,0.02,0.02,0.02,0.23,0.23,23.87,23.87,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:00:00",1,TAS1,36,162.16,0,0,"2017/04/06 17:55:04",162.16,10,10,2.45,2.45,2.09,2.09,18.67,18.67,0,0,0,0,0.03,0.03,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:00:00",1,VIC1,36,152.91,0,0,"2017/04/06 17:55:04",152.91,10,10,2.45,2.45,2.09,2.09,45.36,45.36,0.02,0.02,0.02,0.02,0.23,0.23,23.87,23.87,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:30:00",1,NSW1,37,150.93,0,0,"2017/04/06 18:25:04",150.93,10,10,2.5,2.5,2.09,2.09,32.24,32.24,0.02,0.02,0.02,0.02,0.28,0.28,30.85,30.85,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:30:00",1,QLD1,37,139.74,0,0,"2017/04/06 18:25:04",139.74,10,10,2.5,2.5,2.09,2.09,32.24,32.24,0.02,0.02,0.02,0.02,0.28,0.28,30.85,30.85,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:30:00",1,SA1,37,175.18,0,0,"2017/04/06 18:25:04",175.18,10,10,2.5,2.5,2.09,2.09,32.24,32.24,0.02,0.02,0.02,0.02,0.28,0.28,30.85,30.85,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:30:00",1,TAS1,37,168.47,0,0,"2017/04/06 18:25:04",168.47,10,10,2.5,2.5,2.09,2.09,21.65,21.65,0,0,0,0,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 18:30:00",1,VIC1,37,151.37,0,0,"2017/04/06 18:25:04",151.37,10,10,2.5,2.5,2.09,2.09,32.24,32.24,0.02,0.02,0.02,0.02,0.28,0.28,30.85,30.85,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:00:00",1,NSW1,38,153.73,0,0,"2017/04/06 18:55:04",153.73,16.47,16.47,6.55,6.55,2.09,2.09,43.67,43.67,0.02,0.02,0.02,0.02,0.19,0.19,29.14,29.14,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:00:00",1,QLD1,38,142.96,0,0,"2017/04/06 18:55:04",142.96,16.47,16.47,6.55,6.55,2.09,2.09,43.67,43.67,0.02,0.02,0.02,0.02,0.19,0.19,29.14,29.14,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:00:00",1,SA1,38,180.3,0,0,"2017/04/06 18:55:04",180.3,16.47,16.47,6.55,6.55,2.09,2.09,43.67,43.67,0.02,0.02,0.02,0.02,0.19,0.19,29.14,29.14,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:00:00",1,TAS1,38,166.68,0,0,"2017/04/06 18:55:04",166.68,11.75,11.75,3.48,3.48,1.74,1.74,23.81,23.81,0.02,0.02,0.03,0.03,0.03,0.03,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:00:00",1,VIC1,38,158.46,0,0,"2017/04/06 18:55:04",158.46,16.47,16.47,6.55,6.55,2.09,2.09,43.67,43.67,0.02,0.02,0.02,0.02,0.19,0.19,29.14,29.14,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:30:00",1,NSW1,39,120.13,0,0,"2017/04/06 19:25:04",120.13,24.43,24.43,16.13,16.13,2.09,2.09,48.41,48.41,0.02,0.02,0.02,0.02,0.18,0.18,48.2,48.2,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:30:00",1,QLD1,39,109.56,0,0,"2017/04/06 19:25:04",109.56,24.43,24.43,16.13,16.13,2.09,2.09,48.41,48.41,0.02,0.02,0.02,0.02,0.18,0.18,48.2,48.2,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:30:00",1,SA1,39,138.84,0,0,"2017/04/06 19:25:04",138.84,24.43,24.43,16.13,16.13,2.09,2.09,48.41,48.41,0.02,0.02,0.02,0.02,0.18,0.18,48.2,48.2,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:30:00",1,TAS1,39,112.04,0,0,"2017/04/06 19:25:04",112.04,31.42,31.42,2.39,2.39,1.05,1.05,24.17,24.17,0.09,0.09,0.13,0.13,0.17,0.17,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2017/04/06 19:30:00",1,VIC1,39,121.64,0,0,"2017/04/06 19:25:04",121.64,24.43,24.43,16.13,16.13,2.09,2.09,48.41,48.41,0.02,0.02,0.02,0.02,0.18,0.18,48.2,48.2,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:00:00",1,NSW1,40,142.25,0,0,"2017/04/06 19:55:03",142.25,15.24,15.24,6.56,6.56,2.09,2.09,28.32,28.32,0.02,0.02,0.02,0.02,0.17,0.17,16.33,16.33,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:00:00",1,QLD1,40,125.8,0,0,"2017/04/06 19:55:03",125.8,15.24,15.24,6.56,6.56,2.09,2.09,28.32,28.32,0.02,0.02,0.02,0.02,0.17,0.17,16.33,16.33,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:00:00",1,SA1,40,158.22,0,0,"2017/04/06 19:55:03",158.22,15.24,15.24,6.56,6.56,2.09,2.09,28.32,28.32,0.02,0.02,0.02,0.02,0.17,0.17,16.33,16.33,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:00:00",1,TAS1,40,115.54,0,0,"2017/04/06 19:55:03",115.54,32.25,32.25,2.39,2.39,0.35,0.35,24.72,24.72,0.02,0.02,0.02,0.02,0.17,0.17,8.36,8.36,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:00:00",1,VIC1,40,140.2,0,0,"2017/04/06 19:55:03",140.2,15.24,15.24,6.56,6.56,2.09,2.09,28.32,28.32,0.02,0.02,0.02,0.02,0.17,0.17,16.33,16.33,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:30:00",1,NSW1,41,127.88,0,0,"2017/04/06 20:25:03",127.88,19.43,19.43,5.98,5.98,2.09,2.09,28.52,28.52,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:30:00",1,QLD1,41,112.3,0,0,"2017/04/06 20:25:03",112.3,19.43,19.43,5.98,5.98,2.09,2.09,28.52,28.52,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:30:00",1,SA1,41,139.96,0,0,"2017/04/06 20:25:03",139.96,19.43,19.43,5.98,5.98,2.09,2.09,28.52,28.52,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:30:00",1,TAS1,41,103.88,0,0,"2017/04/06 20:25:03",103.88,17.89,17.89,2.39,2.39,1.39,1.39,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 20:30:00",1,VIC1,41,122.69,0,0,"2017/04/06 20:25:03",122.69,19.43,19.43,5.98,5.98,2.09,2.09,28.52,28.52,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:00:00",1,NSW1,42,116.92,0,0,"2017/04/06 20:55:04",116.92,14.37,14.37,3.79,3.79,2.09,2.09,28.28,28.28,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:00:00",1,QLD1,42,100.8,0,0,"2017/04/06 20:55:04",100.8,14.37,14.37,3.79,3.79,2.09,2.09,28.28,28.28,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:00:00",1,SA1,42,126.71,0,0,"2017/04/06 20:55:04",126.71,14.37,14.37,3.79,3.79,2.09,2.09,28.28,28.28,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:00:00",1,TAS1,42,114.75,0,0,"2017/04/06 20:55:04",114.75,14.37,14.37,3.79,3.79,2.09,2.09,28.28,28.28,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:00:00",1,VIC1,42,111.23,0,0,"2017/04/06 20:55:04",111.23,14.37,14.37,3.79,3.79,2.09,2.09,28.28,28.28,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:30:00",1,NSW1,43,118.48,0,0,"2017/04/06 21:25:03",118.48,10.46,10.46,3.78,3.78,2.09,2.09,25.66,25.66,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:30:00",1,QLD1,43,97.67,0,0,"2017/04/06 21:25:03",97.67,10.46,10.46,3.78,3.78,2.09,2.09,25.66,25.66,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:30:00",1,SA1,43,119.14,0,0,"2017/04/06 21:25:03",119.14,10.46,10.46,3.78,3.78,2.09,2.09,25.66,25.66,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:30:00",1,TAS1,43,113.35,0,0,"2017/04/06 21:25:03",113.35,10.46,10.46,3.78,3.78,2.09,2.09,25.66,25.66,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 21:30:00",1,VIC1,43,108.47,0,0,"2017/04/06 21:25:03",108.47,10.46,10.46,3.78,3.78,2.09,2.09,25.66,25.66,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:00:00",1,NSW1,44,112.04,0,0,"2017/04/06 21:55:04",112.04,10,10,2.89,2.89,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:00:00",1,QLD1,44,81.67,0,0,"2017/04/06 21:55:04",81.67,10,10,2.89,2.89,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:00:00",1,SA1,44,106.71,0,0,"2017/04/06 21:55:04",106.71,10,10,2.89,2.89,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:00:00",1,TAS1,44,104.63,0,0,"2017/04/06 21:55:04",104.63,10,10,2.89,2.89,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:00:00",1,VIC1,44,100.41,0,0,"2017/04/06 21:55:04",100.41,10,10,2.89,2.89,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:30:00",1,NSW1,45,140.59,0,0,"2017/04/06 22:25:03",140.59,5.49,5.49,3.26,3.26,1.46,1.46,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:30:00",1,QLD1,45,120.52,0,0,"2017/04/06 22:25:03",120.52,5.49,5.49,3.26,3.26,1.46,1.46,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:30:00",1,SA1,45,119.9,0,0,"2017/04/06 22:25:03",119.9,5.49,5.49,3.26,3.26,1.46,1.46,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:30:00",1,TAS1,45,119.75,0,0,"2017/04/06 22:25:03",119.75,5.3,5.3,2.39,2.39,1.46,1.46,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 22:30:00",1,VIC1,45,119.78,0,0,"2017/04/06 22:25:03",119.78,5.49,5.49,3.26,3.26,1.46,1.46,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:00:00",1,NSW1,46,131.85,0,0,"2017/04/06 22:55:03",131.85,3.88,3.88,2.06,2.06,0.9,0.9,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:00:00",1,QLD1,46,115.01,0,0,"2017/04/06 22:55:03",115.01,3.88,3.88,2.06,2.06,0.9,0.9,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:00:00",1,SA1,46,108.56,0,0,"2017/04/06 22:55:03",108.56,3.88,3.88,2.06,2.06,0.9,0.9,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:00:00",1,TAS1,46,114.63,0,0,"2017/04/06 22:55:03",114.63,5,5,2.39,2.39,0.9,0.9,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:00:00",1,VIC1,46,112.29,0,0,"2017/04/06 22:55:03",112.29,3.88,3.88,2.06,2.06,0.9,0.9,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:30:00",1,NSW1,47,128.94,0,0,"2017/04/06 23:25:04",128.94,4.99,4.99,2.83,2.83,0.78,0.78,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:30:00",1,QLD1,47,103.14,0,0,"2017/04/06 23:25:04",103.14,4.99,4.99,2.83,2.83,0.78,0.78,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:30:00",1,SA1,47,108.33,0,0,"2017/04/06 23:25:04",108.33,4.99,4.99,2.83,2.83,0.78,0.78,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:30:00",1,TAS1,47,115.45,0,0,"2017/04/06 23:25:04",115.45,5,5,2.39,2.39,0.78,0.78,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/06 23:30:00",1,VIC1,47,114.39,0,0,"2017/04/06 23:25:04",114.39,4.99,4.99,2.83,2.83,0.78,0.78,25,25,0.02,0.02,0.02,0.02,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:00:00",1,NSW1,48,129.74,0,0,"2017/04/06 23:55:03",129.74,7.89,7.89,5.72,5.72,1.88,1.88,25,25,0.02,0.02,0.02,0.02,0.16,0.16,74.44,74.44,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:00:00",1,QLD1,48,70.29,0,0,"2017/04/06 23:55:03",70.29,7.89,7.89,5.72,5.72,1.88,1.88,25,25,0.02,0.02,0.02,0.02,0.16,0.16,74.44,74.44,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:00:00",1,SA1,48,117.13,0,0,"2017/04/06 23:55:03",117.13,7.89,7.89,5.72,5.72,1.88,1.88,25,25,0.02,0.02,0.02,0.02,0.16,0.16,74.44,74.44,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:00:00",1,TAS1,48,113.69,0,0,"2017/04/06 23:55:03",113.69,6.76,6.76,3.36,3.36,1.88,1.88,25,25,0.02,0.02,0.02,0.02,0.16,0.16,0.16,0.16,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:00:00",1,VIC1,48,116.88,0,0,"2017/04/06 23:55:03",116.88,7.89,7.89,5.72,5.72,1.88,1.88,25,25,0.02,0.02,0.02,0.02,0.16,0.16,74.44,74.44,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:30:00",1,NSW1,1,127.55,0,0,"2017/04/07 00:25:04",127.55,4.99,4.99,4.01,4.01,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.14,0.14,99.66,99.66,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:30:00",1,QLD1,1,54.78,0,0,"2017/04/07 00:25:04",54.78,4.99,4.99,4.01,4.01,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.14,0.14,99.66,99.66,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:30:00",1,SA1,1,111.6,0,0,"2017/04/07 00:25:04",111.6,4.99,4.99,4.01,4.01,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.14,0.14,99.66,99.66,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:30:00",1,TAS1,1,113.97,0,0,"2017/04/07 00:25:04",113.97,5,5,4.01,4.01,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.14,0.14,0.14,0.14,FIRM
D,TRADING,PRICE,2,"2017/04/07 00:30:00",1,VIC1,1,110.68,0,0,"2017/04/07 00:25:04",110.68,4.99,4.99,4.01,4.01,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.14,0.14,99.66,99.66,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:00:00",1,NSW1,2,120.97,0,0,"2017/04/07 00:55:03",120.97,6.19,6.19,5,5,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,29.81,29.81,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:00:00",1,QLD1,2,58.28,0,0,"2017/04/07 00:55:03",58.28,6.19,6.19,5,5,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,29.81,29.81,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:00:00",1,SA1,2,112.05,0,0,"2017/04/07 00:55:03",112.05,6.19,6.19,5,5,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,29.81,29.81,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:00:00",1,TAS1,2,112.21,0,0,"2017/04/07 00:55:03",112.21,6.19,6.19,5,5,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:00:00",1,VIC1,2,108.06,0,0,"2017/04/07 00:55:03",108.06,6.19,6.19,5,5,2.09,2.09,25,25,0.02,0.02,0.02,0.02,0.17,0.17,29.81,29.81,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:30:00",1,NSW1,3,107.24,0,0,"2017/04/07 01:25:03",107.24,11.47,11.47,6.67,6.67,2.09,2.09,32.71,32.71,0.02,0.02,0.06,0.06,0.19,0.19,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:30:00",1,QLD1,3,68.63,0,0,"2017/04/07 01:25:03",68.63,11.47,11.47,6.67,6.67,2.09,2.09,32.71,32.71,0.02,0.02,0.06,0.06,0.19,0.19,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:30:00",1,SA1,3,101.2,0,0,"2017/04/07 01:25:03",101.2,11.47,11.47,6.67,6.67,2.09,2.09,32.71,32.71,0.02,0.02,0.06,0.06,0.19,0.19,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:30:00",1,TAS1,3,106.12,0,0,"2017/04/07 01:25:03",106.12,11.47,11.47,6.67,6.67,2.09,2.09,32.71,32.71,0.02,0.02,0,0,0.09,0.09,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/07 01:30:00",1,VIC1,3,96.66,0,0,"2017/04/07 01:25:03",96.66,11.47,11.47,6.67,6.67,2.09,2.09,32.71,32.71,0.02,0.02,0.06,0.06,0.19,0.19,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:00:00",1,NSW1,4,100.22,0,0,"2017/04/07 01:55:03",100.22,4.42,4.42,2.98,2.98,1.25,1.25,28.56,28.56,0.02,0.02,0.06,0.06,0.2,0.2,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:00:00",1,QLD1,4,82.55,0,0,"2017/04/07 01:55:03",82.55,4.42,4.42,2.98,2.98,1.25,1.25,28.56,28.56,0.02,0.02,0.06,0.06,0.2,0.2,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:00:00",1,SA1,4,91.92,0,0,"2017/04/07 01:55:03",91.92,4.42,4.42,2.98,2.98,1.25,1.25,28.56,28.56,0.02,0.02,0.06,0.06,0.2,0.2,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:00:00",1,TAS1,4,95.59,0,0,"2017/04/07 01:55:03",95.59,5.3,5.3,3.37,3.37,1.25,1.25,28.56,28.56,0.02,0.02,0,0,0.17,0.17,11.63,11.63,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:00:00",1,VIC1,4,90.34,0,0,"2017/04/07 01:55:03",90.34,4.42,4.42,2.98,2.98,1.25,1.25,28.56,28.56,0.02,0.02,0.06,0.06,0.2,0.2,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:30:00",1,NSW1,5,79.14,0,0,"2017/04/07 02:25:03",79.14,3.45,3.45,1.97,1.97,0.77,0.77,31.98,31.98,0.03,0.03,0.16,0.16,0.25,0.25,76.15,76.15,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:30:00",1,QLD1,5,67.35,0,0,"2017/04/07 02:25:03",67.35,3.45,3.45,1.97,1.97,0.77,0.77,31.98,31.98,0.03,0.03,0.16,0.16,0.25,0.25,76.15,76.15,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:30:00",1,SA1,5,70.27,0,0,"2017/04/07 02:25:03",70.27,3.45,3.45,1.97,1.97,0.77,0.77,31.98,31.98,0.03,0.03,0.16,0.16,0.25,0.25,76.15,76.15,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:30:00",1,TAS1,5,143.27,0,0,"2017/04/07 02:25:03",143.27,5,5,2.39,2.39,0.77,0.77,31.98,31.98,0,0,0,0,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/04/07 02:30:00",1,VIC1,5,71.8,0,0,"2017/04/07 02:25:03",71.8,3.45,3.45,1.97,1.97,0.77,0.77,31.98,31.98,0.03,0.03,0.16,0.16,0.25,0.25,76.15,76.15,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:00:00",1,NSW1,6,56.35,0,0,"2017/04/07 02:55:04",56.35,4.9,4.9,2.82,2.82,0.77,0.77,45,45,0.03,0.03,0.15,0.15,0.2,0.2,99.1,99.1,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:00:00",1,QLD1,6,48.22,0,0,"2017/04/07 02:55:04",48.22,4.9,4.9,2.82,2.82,0.77,0.77,45,45,0.03,0.03,0.15,0.15,0.2,0.2,99.1,99.1,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:00:00",1,SA1,6,49.38,0,0,"2017/04/07 02:55:04",49.38,4.9,4.9,2.82,2.82,0.77,0.77,45,45,0.03,0.03,0.15,0.15,0.2,0.2,99.1,99.1,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:00:00",1,TAS1,6,145.59,0,0,"2017/04/07 02:55:04",145.59,5,5,2.82,2.82,0.77,0.77,45,45,0,0,0,0,0,0,8.35,8.35,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:00:00",1,VIC1,6,50.87,0,0,"2017/04/07 02:55:04",50.87,4.9,4.9,2.82,2.82,0.77,0.77,45,45,0.03,0.03,0.15,0.15,0.2,0.2,99.1,99.1,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:30:00",1,NSW1,7,42.79,0,0,"2017/04/07 03:25:03",42.79,4.9,4.9,3.04,3.04,0.77,0.77,37.22,37.22,0.05,0.05,0.27,0.27,0.35,0.35,99.83,99.83,FIRM
D,TRADING,PRICE,2,"2017/04/07 03:30:00",1,QLD1,7,36.75,0,0,"2017/04/07 03:25:03",36.75,4.9,4.9,3.04,3.04,0.77,0.77,37.22,37.22,0.05,0.05,0.27,0.27,0.35,0.35,99.83,99.83,FIRM
