C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/03/06,17:45:07,0000000337773519,,0000000337773314
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/02/02 16:00:00",1,TAS1,32,30.32,0,0,"2021/02/02 15:55:05",30.32,9.5,9.5,8.49,8.49,0.9,0.9,8.73,8.73,0.03,0.03,0.18,0.18,0.18,0.18,5.39,5.39,FIRM
D,TRADING,PRICE,2,"2021/02/02 19:00:00",1,TAS1,38,30.8,0,0,"2021/02/02 18:55:04",30.8,10.1,10.1,8.49,8.49,1.06,1.06,6.27,6.27,0.06,0.06,0.32,0.32,0.22,0.22,9.6,9.6,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:00:00",1,NSW1,40,35.61,0,0,"2021/02/02 19:55:04",35.61,2,2,1.49,1.49,0.8,0.8,2.62,2.62,0.06,0.06,0.88,0.88,0.26,0.26,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:00:00",1,VIC1,40,32.87,0,0,"2021/02/02 19:55:04",32.87,2,2,1.49,1.49,0.8,0.8,2.62,2.62,0.06,0.06,0.88,0.88,0.26,0.26,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:00:00",1,SA1,40,35.75,0,0,"2021/02/02 19:55:04",35.75,2,2,1.49,1.49,0.8,0.8,2.62,2.62,0.06,0.06,0.88,0.88,0.26,0.26,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:00:00",1,QLD1,40,52.8,0,0,"2021/02/02 19:55:04",52.8,2,2,1.49,1.49,0.8,0.8,2.62,2.62,0.06,0.06,0.88,0.88,0.26,0.26,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:00:00",1,TAS1,40,33.26,0,0,"2021/02/02 19:55:04",33.26,9.5,9.5,8.49,8.49,0.9,0.9,2.72,2.72,0.06,0.06,0.88,0.88,0.26,0.26,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:30:00",1,NSW1,41,34.97,0,0,"2021/02/02 20:25:03",34.97,1.4,1.4,1,1,0.8,0.8,1.87,1.87,0.04,0.04,1.01,1.01,0.18,0.18,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:30:00",1,VIC1,41,32.44,0,0,"2021/02/02 20:25:03",32.44,1.4,1.4,1,1,0.8,0.8,1.87,1.87,0.04,0.04,1.01,1.01,0.18,0.18,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:30:00",1,SA1,41,35.48,0,0,"2021/02/02 20:25:03",35.48,1.4,1.4,1,1,0.8,0.8,1.87,1.87,0.04,0.04,1.01,1.01,0.18,0.18,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:30:00",1,QLD1,41,44.98,0,0,"2021/02/02 20:25:03",44.98,1.4,1.4,1,1,0.8,0.8,1.87,1.87,0.04,0.04,1.01,1.01,0.18,0.18,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/02/02 20:30:00",1,TAS1,41,32.7,0,0,"2021/02/02 20:25:03",32.7,8.8,8.8,8.49,8.49,0.9,0.9,1.97,1.97,0.04,0.04,1.01,1.01,0.18,0.18,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:00:00",1,NSW1,42,35.08,0,0,"2021/02/02 20:55:03",35.08,1,1,1,1,0.75,0.75,0.75,0.75,0.04,0.04,1.02,1.02,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:00:00",1,VIC1,42,30.43,0,0,"2021/02/02 20:55:03",30.43,1,1,1,1,0.75,0.75,0.75,0.75,0.04,0.04,1.02,1.02,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:00:00",1,SA1,42,32.73,0,0,"2021/02/02 20:55:03",32.73,1,1,1,1,0.75,0.75,0.75,0.75,0.04,0.04,1.02,1.02,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:00:00",1,QLD1,42,39.92,0,0,"2021/02/02 20:55:03",39.92,1,1,1,1,0.75,0.75,0.75,0.75,0.04,0.04,1.02,1.02,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:00:00",1,TAS1,42,30.68,0,0,"2021/02/02 20:55:03",30.68,9.5,9.5,8.49,8.49,0.9,0.9,0.9,0.9,0.04,0.04,1.02,1.02,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:30:00",1,NSW1,43,34.69,0,0,"2021/02/02 21:25:03",34.69,0.99,0.99,1,1,0.75,0.75,0.75,0.75,0.04,0.04,0.42,0.42,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:30:00",1,VIC1,43,30.01,0,0,"2021/02/02 21:25:03",30.01,0.99,0.99,1,1,0.75,0.75,0.75,0.75,0.04,0.04,0.42,0.42,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:30:00",1,SA1,43,31.97,0,0,"2021/02/02 21:25:03",31.97,0.99,0.99,1,1,0.75,0.75,0.75,0.75,0.04,0.04,0.42,0.42,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:30:00",1,QLD1,43,36.72,0,0,"2021/02/02 21:25:03",36.72,0.99,0.99,1,1,0.75,0.75,0.75,0.75,0.04,0.04,0.42,0.42,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 21:30:00",1,TAS1,43,30.23,0,0,"2021/02/02 21:25:03",30.23,9.86,9.86,8.49,8.49,0.9,0.9,0.9,0.9,0.04,0.04,0.42,0.42,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/02/02 22:00:00",1,NSW1,44,31.94,0,0,"2021/02/02 21:55:03",31.94,0.75,0.75,0.74,0.74,0.59,0.59,1.5,1.5,0.07,0.07,2.04,2.04,0.23,0.23,5.87,5.87,FIRM
D,TRADING,PRICE,2,"2021/02/02 22:00:00",1,VIC1,44,14.97,0,0,"2021/02/02 21:55:03",14.97,0.75,0.75,0.74,0.74,0.59,0.59,1.5,1.5,0.07,0.07,2.04,2.04,0.23,0.23,5.87,5.87,FIRM
D,TRADING,PRICE,2,"2021/02/02 22:00:00",1,SA1,44,16.02,0,0,"2021/02/02 21:55:03",16.02,0.75,0.75,0.74,0.74,0.59,0.59,1.5,1.5,0.07,0.07,2.04,2.04,0.23,0.23,5.87,5.87,FIRM
D,TRADING,PRICE,2,"2021/02/02 22:00:00",1,QLD1,44,33.09,0,0,"2021/02/02 21:55:03",33.09,0.75,0.75,0.74,0.74,0.59,0.59,1.5,1.5,0.07,0.07,2.04,2.04,0.23,0.23,5.87,5.87,FIRM
D,TRADING,PRICE,2,"2021/02/02 22:00:00",1,TAS1,44,20.84,0,0,"2021/02/02 21:55:03",20.84,12.14,12.14,8.49,8.49,1.06,1.06,5.27,5.27,0.06,0.06,0.22,0.22,0.18,0.18,5.82,5.82,FIRM
D,TRADING,PRICE,2,"2021/02/03 00:30:00",1,NSW1,1,39.14,0,0,"2021/02/03 00:25:04",39.14,0.65,0.65,0.91,0.91,0.83,0.83,4.56,4.56,0.42,0.42,2.04,2.04,0.48,0.48,5,5,FIRM
D,TRADING,PRICE,2,"2021/02/03 00:30:00",1,VIC1,1,24.04,0,0,"2021/02/03 00:25:04",24.04,0.65,0.65,0.91,0.91,0.83,0.83,4.56,4.56,0.42,0.42,2.04,2.04,0.48,0.48,5,5,FIRM
D,TRADING,PRICE,2,"2021/02/03 00:30:00",1,SA1,1,25.67,0,0,"2021/02/03 00:25:04",25.67,0.65,0.65,0.91,0.91,0.83,0.83,4.56,4.56,0.42,0.42,2.04,2.04,0.48,0.48,5,5,FIRM
D,TRADING,PRICE,2,"2021/02/03 00:30:00",1,QLD1,1,41.02,0,0,"2021/02/03 00:25:04",41.02,0.65,0.65,0.91,0.91,0.83,0.83,4.56,4.56,0.42,0.42,2.04,2.04,0.48,0.48,5,5,FIRM
D,TRADING,PRICE,2,"2021/02/03 00:30:00",1,TAS1,1,29.82,0,0,"2021/02/03 00:25:04",29.82,9.5,9.5,8.49,8.49,0.9,0.9,6.88,6.88,0.42,0.42,0.41,0.41,0.37,0.37,4.9,4.9,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:30:00",1,NSW1,15,31.9,0,0,"2021/02/03 07:25:04",31.9,1.99,1.99,1.84,1.84,0.87,0.87,7.19,7.19,0.43,0.43,1.59,1.59,0.66,0.66,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:30:00",1,VIC1,15,22.52,0,0,"2021/02/03 07:25:04",22.52,1.99,1.99,1.84,1.84,0.87,0.87,7.19,7.19,0.43,0.43,1.59,1.59,0.66,0.66,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:30:00",1,SA1,15,23.89,0,0,"2021/02/03 07:25:04",23.89,1.99,1.99,1.84,1.84,0.87,0.87,7.19,7.19,0.43,0.43,1.59,1.59,0.66,0.66,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:30:00",1,QLD1,15,31.2,0,0,"2021/02/03 07:25:04",31.2,1.99,1.99,1.84,1.84,0.87,0.87,7.19,7.19,0.43,0.43,1.59,1.59,0.66,0.66,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:30:00",1,TAS1,15,34.29,0,0,"2021/02/03 07:25:04",34.29,8.75,8.75,5.16,5.16,0.9,0.9,8.55,8.55,0.43,0.43,0.65,0.65,0.18,0.18,10.95,10.95,FIRM
D,TRADING,PRICE,2,"2021/02/03 08:00:00",1,NSW1,16,32.94,0,0,"2021/02/03 07:55:04",32.94,2.16,2.16,1.36,1.36,0.87,0.87,11.14,11.14,0.38,0.38,1.93,1.93,0.27,0.27,11.5,11.5,FIRM
D,TRADING,PRICE,2,"2021/02/03 08:00:00",1,VIC1,16,8.7,0,0,"2021/02/03 07:55:04",8.7,2.16,2.16,1.36,1.36,0.87,0.87,11.14,11.14,0.38,0.38,1.93,1.93,0.27,0.27,11.5,11.5,FIRM
D,TRADING,PRICE,2,"2021/02/03 08:00:00",1,SA1,16,8.66,0,0,"2021/02/03 07:55:04",8.66,2.16,2.16,1.36,1.36,0.87,0.87,11.14,11.14,0.38,0.38,1.93,1.93,0.27,0.27,11.5,11.5,FIRM
D,TRADING,PRICE,2,"2021/02/03 08:00:00",1,QLD1,16,31.03,0,0,"2021/02/03 07:55:04",31.03,2.16,2.16,1.36,1.36,0.87,0.87,11.14,11.14,0.38,0.38,1.93,1.93,0.27,0.27,11.5,11.5,FIRM
D,TRADING,PRICE,2,"2021/02/03 08:00:00",1,TAS1,16,30.84,0,0,"2021/02/03 07:55:04",30.84,7.67,7.67,8.49,8.49,0.9,0.9,11.2,11.2,0.38,0.38,0.03,0.03,0.09,0.09,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/03 09:30:00",1,NSW1,19,26.49,0,0,"2021/02/03 09:25:03",26.49,0.99,0.99,0.8,0.8,0.72,0.72,11.69,11.69,0.32,0.32,4.1,4.1,0.68,0.68,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2021/02/03 09:30:00",1,VIC1,19,7.76,0,0,"2021/02/03 09:25:03",7.76,0.99,0.99,0.8,0.8,0.72,0.72,11.69,11.69,0.32,0.32,4.1,4.1,0.68,0.68,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2021/02/03 09:30:00",1,SA1,19,6.99,0,0,"2021/02/03 09:25:03",6.99,0.99,0.99,0.8,0.8,0.72,0.72,11.69,11.69,0.32,0.32,4.1,4.1,0.68,0.68,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2021/02/03 09:30:00",1,QLD1,19,25.97,0,0,"2021/02/03 09:25:03",25.97,0.99,0.99,0.8,0.8,0.72,0.72,11.69,11.69,0.32,0.32,4.1,4.1,0.68,0.68,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2021/02/03 09:30:00",1,TAS1,19,30.53,0,0,"2021/02/03 09:25:03",30.53,7.24,7.24,4.49,4.49,0.9,0.9,12.11,12.11,0.32,0.32,0.12,0.12,0.15,0.15,8.42,8.42,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:00:00",1,NSW1,20,27.72,0,0,"2021/02/03 09:55:04",27.72,1,1,0.81,0.81,0.67,0.67,10.08,10.08,0.35,0.35,4.11,4.11,0.92,0.92,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:00:00",1,VIC1,20,9.02,0,0,"2021/02/03 09:55:04",9.02,1,1,0.81,0.81,0.67,0.67,10.08,10.08,0.35,0.35,4.11,4.11,0.92,0.92,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:00:00",1,SA1,20,8.14,0,0,"2021/02/03 09:55:04",8.14,1,1,0.81,0.81,0.67,0.67,10.08,10.08,0.35,0.35,4.11,4.11,0.92,0.92,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:00:00",1,QLD1,20,27.42,0,0,"2021/02/03 09:55:04",27.42,1,1,0.81,0.81,0.67,0.67,10.08,10.08,0.35,0.35,4.11,4.11,0.92,0.92,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:00:00",1,TAS1,20,30.21,0,0,"2021/02/03 09:55:04",30.21,9.5,9.5,5.16,5.16,0.9,0.9,10.69,10.69,0.34,0.34,0.18,0.18,0.15,0.15,7.79,7.79,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:30:00",1,NSW1,21,26.43,0,0,"2021/02/03 10:25:04",26.43,0.94,0.94,0.79,0.79,0.76,0.76,10.2,10.2,0.53,0.53,4.23,4.23,0.89,0.89,9.01,9.01,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:30:00",1,VIC1,21,11.2,0,0,"2021/02/03 10:25:04",11.2,0.94,0.94,0.79,0.79,0.76,0.76,10.2,10.2,0.53,0.53,4.23,4.23,0.89,0.89,9.01,9.01,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:30:00",1,SA1,21,10.19,0,0,"2021/02/03 10:25:04",10.19,0.94,0.94,0.79,0.79,0.76,0.76,10.2,10.2,0.53,0.53,4.23,4.23,0.89,0.89,9.01,9.01,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:30:00",1,QLD1,21,26.1,0,0,"2021/02/03 10:25:04",26.1,0.94,0.94,0.79,0.79,0.76,0.76,10.2,10.2,0.53,0.53,4.23,4.23,0.89,0.89,9.01,9.01,FIRM
D,TRADING,PRICE,2,"2021/02/03 10:30:00",1,TAS1,21,30.21,0,0,"2021/02/03 10:25:04",30.21,9.5,9.5,4.24,4.24,0.9,0.9,10.75,10.75,0.33,0.33,0.18,0.18,0.15,0.15,7.95,7.95,FIRM
D,TRADING,PRICE,2,"2021/02/03 11:00:00",1,NSW1,22,31.86,0,0,"2021/02/03 10:55:04",31.86,1,1,0.79,0.79,0.57,0.57,11.2,11.2,0.99,0.99,3.68,3.68,0.82,0.82,8.23,8.23,FIRM
D,TRADING,PRICE,2,"2021/02/03 11:00:00",1,VIC1,22,11.49,0,0,"2021/02/03 10:55:04",11.49,1,1,0.79,0.79,0.57,0.57,11.2,11.2,0.99,0.99,3.68,3.68,0.82,0.82,8.23,8.23,FIRM
D,TRADING,PRICE,2,"2021/02/03 11:00:00",1,SA1,22,10.77,0,0,"2021/02/03 10:55:04",10.77,1,1,0.79,0.79,0.57,0.57,11.2,11.2,0.99,0.99,3.68,3.68,0.82,0.82,8.23,8.23,FIRM
D,TRADING,PRICE,2,"2021/02/03 11:00:00",1,QLD1,22,30.96,0,0,"2021/02/03 10:55:04",30.96,1,1,0.79,0.79,0.57,0.57,11.2,11.2,0.99,0.99,3.68,3.68,0.82,0.82,8.23,8.23,FIRM
D,TRADING,PRICE,2,"2021/02/01 04:30:00",1,NSW1,9,34.38,0,0,"2021/02/01 04:25:03",34.38,0.9,0.9,1,1,0.87,0.87,3.51,3.51,0.55,0.55,1.96,1.96,0.6,0.6,8.15,8.15,FIRM
D,TRADING,PRICE,2,"2021/02/01 04:30:00",1,VIC1,9,34.25,0,0,"2021/02/01 04:25:03",34.25,0.9,0.9,1,1,0.87,0.87,3.51,3.51,0.55,0.55,1.96,1.96,0.6,0.6,8.15,8.15,FIRM
D,TRADING,PRICE,2,"2021/02/01 04:30:00",1,SA1,9,59.33,0,0,"2021/02/01 04:25:03",59.33,0.9,0.9,1,1,0.87,0.87,3.51,3.51,0.55,0.55,1.96,1.96,0.6,0.6,8.15,8.15,FIRM
D,TRADING,PRICE,2,"2021/02/01 04:30:00",1,QLD1,9,33.75,0,0,"2021/02/01 04:25:03",33.75,0.9,0.9,1,1,0.87,0.87,3.51,3.51,0.55,0.55,1.96,1.96,0.6,0.6,8.15,8.15,FIRM
D,TRADING,PRICE,2,"2021/02/01 04:30:00",1,TAS1,9,34.6,0,0,"2021/02/01 04:25:03",34.6,9.5,9.5,6.71,6.71,0.9,0.9,3.54,3.54,0.55,0.55,1.96,1.96,0.6,0.6,8.15,8.15,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:00:00",1,NSW1,10,34.87,0,0,"2021/02/01 04:55:03",34.87,0.73,0.73,0.83,0.83,0.87,0.87,2.24,2.24,0.4,0.4,1.83,1.83,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:00:00",1,VIC1,10,34.98,0,0,"2021/02/01 04:55:03",34.98,0.73,0.73,0.83,0.83,0.87,0.87,2.24,2.24,0.4,0.4,1.83,1.83,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:00:00",1,SA1,10,60.91,0,0,"2021/02/01 04:55:03",60.91,0.73,0.73,0.83,0.83,0.87,0.87,2.24,2.24,0.4,0.4,1.83,1.83,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:00:00",1,QLD1,10,34.8,0,0,"2021/02/01 04:55:03",34.8,0.73,0.73,0.83,0.83,0.87,0.87,2.24,2.24,0.4,0.4,1.83,1.83,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:00:00",1,TAS1,10,35.66,0,0,"2021/02/01 04:55:03",35.66,9.48,9.48,7.54,7.54,1.39,1.39,2.76,2.76,0.4,0.4,1.83,1.83,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:30:00",1,NSW1,11,36.5,0,0,"2021/02/01 05:25:04",36.5,1.23,1.23,1.26,1.26,0.87,0.87,6.84,6.84,0.41,0.41,1.48,1.48,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:30:00",1,VIC1,11,37.24,0,0,"2021/02/01 05:25:04",37.24,1.23,1.23,1.26,1.26,0.87,0.87,6.84,6.84,0.41,0.41,1.48,1.48,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:30:00",1,SA1,11,61,0,0,"2021/02/01 05:25:04",61,1.23,1.23,1.26,1.26,0.87,0.87,6.84,6.84,0.41,0.41,1.48,1.48,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:30:00",1,QLD1,11,37.36,0,0,"2021/02/01 05:25:04",37.36,1.23,1.23,1.26,1.26,0.87,0.87,6.84,6.84,0.41,0.41,1.48,1.48,0.54,0.54,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2021/02/01 05:30:00",1,TAS1,11,34.46,0,0,"2021/02/01 05:25:04",34.46,4.98,4.98,4.49,4.49,0.9,0.9,6.87,6.87,0.41,0.41,1.48,1.48,0.54,0.54,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2021/02/01 06:00:00",1,NSW1,12,39.59,0,0,"2021/02/01 05:55:03",39.59,0.95,0.95,1.08,1.08,0.87,0.87,7.72,7.72,0.39,0.39,1.22,1.22,0.49,0.49,6,6,FIRM
D,TRADING,PRICE,2,"2021/02/01 06:00:00",1,VIC1,12,42.17,0,0,"2021/02/01 05:55:03",42.17,0.95,0.95,1.08,1.08,0.87,0.87,7.72,7.72,0.39,0.39,1.22,1.22,0.49,0.49,6,6,FIRM
D,TRADING,PRICE,2,"2021/02/01 06:00:00",1,SA1,12,61.92,0,0,"2021/02/01 05:55:03",61.92,0.95,0.95,1.08,1.08,0.87,0.87,7.72,7.72,0.39,0.39,1.22,1.22,0.49,0.49,6,6,FIRM
D,TRADING,PRICE,2,"2021/02/01 06:00:00",1,QLD1,12,41.13,0,0,"2021/02/01 05:55:03",41.13,0.95,0.95,1.08,1.08,0.87,0.87,7.72,7.72,0.39,0.39,1.22,1.22,0.49,0.49,6,6,FIRM
D,TRADING,PRICE,2,"2021/02/01 06:00:00",1,TAS1,12,40.69,0,0,"2021/02/01 05:55:03",40.69,4.98,4.98,4.49,4.49,0.9,0.9,7.75,7.75,0.39,0.39,1.22,1.22,0.49,0.49,6,6,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:00:00",1,NSW1,14,35.83,0,0,"2021/02/03 06:55:03",35.83,1.89,1.89,1.55,1.55,0.87,0.87,7.29,7.29,0.45,0.45,1.16,1.16,0.47,0.47,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:00:00",1,VIC1,14,33.67,0,0,"2021/02/03 06:55:03",33.67,1.89,1.89,1.55,1.55,0.87,0.87,7.29,7.29,0.45,0.45,1.16,1.16,0.47,0.47,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:00:00",1,SA1,14,37.03,0,0,"2021/02/03 06:55:03",37.03,1.89,1.89,1.55,1.55,0.87,0.87,7.29,7.29,0.45,0.45,1.16,1.16,0.47,0.47,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:00:00",1,QLD1,14,35.85,0,0,"2021/02/03 06:55:03",35.85,1.89,1.89,1.55,1.55,0.87,0.87,7.29,7.29,0.45,0.45,1.16,1.16,0.47,0.47,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/03 07:00:00",1,TAS1,14,34.05,0,0,"2021/02/03 06:55:03",34.05,9.5,9.5,8.49,8.49,0.9,0.9,7.32,7.32,0.45,0.45,1.16,1.16,0.47,0.47,11,11,FIRM
D,TRADING,PRICE,2,"2021/02/04 07:30:00",1,NSW1,15,32.86,0,0,"2021/02/04 07:25:04",32.86,2.65,2.65,1.6,1.6,0.87,0.87,7.12,7.12,0.26,0.26,1.55,1.55,0.42,0.42,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2021/02/04 07:30:00",1,VIC1,15,32.49,0,0,"2021/02/04 07:25:04",32.49,2.65,2.65,1.6,1.6,0.87,0.87,7.12,7.12,0.26,0.26,1.55,1.55,0.42,0.42,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2021/02/04 07:30:00",1,SA1,15,101.11,0,0,"2021/02/04 07:25:04",101.11,2.65,2.65,1.6,1.6,0.87,0.87,7.12,7.12,0.26,0.26,1.55,1.55,0.42,0.42,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2021/02/04 07:30:00",1,QLD1,15,31.87,0,0,"2021/02/04 07:25:04",31.87,2.65,2.65,1.6,1.6,0.87,0.87,7.12,7.12,0.26,0.26,1.55,1.55,0.42,0.42,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2021/02/04 07:30:00",1,TAS1,15,33.13,0,0,"2021/02/04 07:25:04",33.13,9.5,9.5,4.49,4.49,0.9,0.9,7.15,7.15,0.26,0.26,1.55,1.55,0.42,0.42,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2021/02/04 11:30:00",1,NSW1,23,33.05,0,0,"2021/02/04 11:25:03",33.05,1.2,1.2,1.55,1.55,0.87,0.87,6.02,6.02,1.03,1.03,5.27,5.27,1.25,1.25,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/02/04 11:30:00",1,VIC1,23,32.09,0,0,"2021/02/04 11:25:03",32.09,1.2,1.2,1.55,1.55,0.87,0.87,6.02,6.02,1.03,1.03,5.27,5.27,1.25,1.25,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/02/04 11:30:00",1,SA1,23,32.32,0,0,"2021/02/04 11:25:03",32.32,1.2,1.2,1.55,1.55,0.87,0.87,6.02,6.02,1.03,1.03,5.27,5.27,1.25,1.25,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/02/04 11:30:00",1,QLD1,23,31.61,0,0,"2021/02/04 11:25:03",31.61,1.2,1.2,1.55,1.55,0.87,0.87,6.02,6.02,1.03,1.03,5.27,5.27,1.25,1.25,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/02/04 11:30:00",1,TAS1,23,30.29,0,0,"2021/02/04 11:25:03",30.29,6.49,6.49,1.73,1.73,0.9,0.9,4.66,4.66,1.03,1.03,5.27,5.27,1.25,1.25,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:00:00",1,NSW1,24,33.09,0,0,"2021/02/04 11:55:04",33.09,1.24,1.24,1.49,1.49,0.88,0.88,7.05,7.05,1.03,1.03,6.09,6.09,1.53,1.53,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:00:00",1,VIC1,24,31.23,0,0,"2021/02/04 11:55:04",31.23,1.24,1.24,1.49,1.49,0.88,0.88,7.05,7.05,1.03,1.03,6.09,6.09,1.53,1.53,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:00:00",1,SA1,24,29.7,0,0,"2021/02/04 11:55:04",29.7,1.24,1.24,1.49,1.49,0.88,0.88,7.05,7.05,1.03,1.03,6.09,6.09,1.53,1.53,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:00:00",1,QLD1,24,31.52,0,0,"2021/02/04 11:55:04",31.52,1.24,1.24,1.49,1.49,0.88,0.88,7.05,7.05,1.03,1.03,6.09,6.09,1.53,1.53,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:00:00",1,TAS1,24,30.14,0,0,"2021/02/04 11:55:04",30.14,4.98,4.98,1.73,1.73,0.9,0.9,5.15,5.15,1.03,1.03,6.09,6.09,1.53,1.53,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:30:00",1,NSW1,25,34.55,0,0,"2021/02/04 12:25:03",34.55,0.94,0.94,1.3,1.3,0.87,0.87,8.75,8.75,0.86,0.86,4.22,4.22,0.8,0.8,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:30:00",1,VIC1,25,31.93,0,0,"2021/02/04 12:25:03",31.93,0.94,0.94,1.3,1.3,0.87,0.87,8.75,8.75,0.86,0.86,4.22,4.22,0.8,0.8,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:30:00",1,SA1,25,30.99,0,0,"2021/02/04 12:25:03",30.99,0.94,0.94,1.3,1.3,0.87,0.87,8.75,8.75,0.86,0.86,4.22,4.22,0.8,0.8,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/02/04 12:30:00",1,QLD1,25,33.05,0,0,"2021/02/04 12:25:03",33.05,0.94,0.94,1.3,1.3,0.87,0.87,8.75,8.75,0.86,0.86,4.22,4.22,0.8,0.8,8.33,8.33,FIRM
