C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/07/08,11:55:01,0000000310069885,,0000000310069682
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/06/03 07:00:00",1,NSW1,14,147.31,0,0,"2019/06/03 06:55:04",147.31,10.68,10.68,7.26,7.26,0.95,0.95,107.6,107.6,0.02,0.02,0.1,0.1,0.19,0.19,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:00:00",1,QLD1,14,182.18,0,0,"2019/06/03 06:55:04",182.18,10.68,10.68,7.26,7.26,0.95,0.95,107.6,107.6,0.02,0.02,0.1,0.1,0.19,0.19,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:00:00",1,SA1,14,123.83,0,0,"2019/06/03 06:55:04",123.83,10.68,10.68,7.26,7.26,0.95,0.95,107.6,107.6,0.02,0.02,0.1,0.1,0.19,0.19,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:00:00",1,TAS1,14,93.15,0,0,"2019/06/03 06:55:04",93.15,17.05,17.05,4,4,1.7,1.7,29.81,29.81,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:00:00",1,VIC1,14,142.19,0,0,"2019/06/03 06:55:04",142.19,10.68,10.68,7.26,7.26,0.95,0.95,107.6,107.6,0.02,0.02,0.1,0.1,0.19,0.19,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:30:00",1,NSW1,15,114.63,0,0,"2019/06/03 07:25:04",114.63,20.58,20.58,12.55,12.55,1.08,1.08,72.63,72.63,0.02,0.02,0.07,0.07,0.17,0.17,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:30:00",1,QLD1,15,163.16,0,0,"2019/06/03 07:25:04",163.16,20.58,20.58,12.55,12.55,1.08,1.08,72.63,72.63,0.02,0.02,0.07,0.07,0.17,0.17,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:30:00",1,SA1,15,97.26,0,0,"2019/06/03 07:25:04",97.26,20.58,20.58,12.55,12.55,1.08,1.08,72.63,72.63,0.02,0.02,0.07,0.07,0.17,0.17,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:30:00",1,TAS1,15,90.45,0,0,"2019/06/03 07:25:04",90.45,12.93,12.93,4,4,0.7,0.7,28.68,28.68,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 07:30:00",1,VIC1,15,113.5,0,0,"2019/06/03 07:25:04",113.5,20.58,20.58,12.55,12.55,1.08,1.08,72.63,72.63,0.02,0.02,0.07,0.07,0.17,0.17,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:00:00",1,NSW1,16,194.97,0,0,"2019/06/03 07:55:04",194.97,38.87,38.87,31.91,31.91,3.25,3.25,109.69,109.69,0.02,0.02,0.07,0.07,0.16,0.16,32.07,32.07,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:00:00",1,QLD1,16,193.5,0,0,"2019/06/03 07:55:04",193.5,38.87,38.87,31.91,31.91,3.25,3.25,109.69,109.69,0.02,0.02,0.07,0.07,0.16,0.16,32.07,32.07,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:00:00",1,SA1,16,168.67,0,0,"2019/06/03 07:55:04",168.67,38.87,38.87,31.91,31.91,3.25,3.25,109.69,109.69,0.02,0.02,0.07,0.07,0.16,0.16,32.07,32.07,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:00:00",1,TAS1,16,88.53,0,0,"2019/06/03 07:55:04",88.53,10,10,4,4,0.7,0.7,27.11,27.11,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:00:00",1,VIC1,16,193.67,0,0,"2019/06/03 07:55:04",193.67,38.87,38.87,31.91,31.91,3.25,3.25,109.69,109.69,0.02,0.02,0.07,0.07,0.16,0.16,32.07,32.07,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:30:00",1,NSW1,17,214.82,0,0,"2019/06/03 08:25:04",214.82,74.99,74.99,65.87,65.87,3.26,3.26,127.41,127.41,0.02,0.02,0.07,0.07,0.16,0.16,32.65,32.65,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:30:00",1,QLD1,17,203.44,0,0,"2019/06/03 08:25:04",203.44,74.99,74.99,65.87,65.87,3.26,3.26,127.41,127.41,0.02,0.02,0.07,0.07,0.16,0.16,32.65,32.65,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:30:00",1,SA1,17,203.01,0,0,"2019/06/03 08:25:04",203.01,74.99,74.99,65.87,65.87,3.26,3.26,127.41,127.41,0.02,0.02,0.07,0.07,0.16,0.16,32.65,32.65,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:30:00",1,TAS1,17,88.53,0,0,"2019/06/03 08:25:04",88.53,10,10,4,4,0.7,0.7,27.11,27.11,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 08:30:00",1,VIC1,17,225.88,0,0,"2019/06/03 08:25:04",225.88,74.99,74.99,65.87,65.87,3.26,3.26,127.41,127.41,0.02,0.02,0.07,0.07,0.16,0.16,32.65,32.65,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:00:00",1,NSW1,18,91.23,0,0,"2019/06/03 08:55:03",91.23,20.76,20.76,32.97,32.97,2.39,2.39,45.13,45.13,0.02,0.02,0.07,0.07,0.15,0.15,32.19,32.19,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:00:00",1,QLD1,18,84.97,0,0,"2019/06/03 08:55:03",84.97,20.76,20.76,32.97,32.97,2.39,2.39,45.13,45.13,0.02,0.02,0.07,0.07,0.15,0.15,32.19,32.19,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:00:00",1,SA1,18,89.55,0,0,"2019/06/03 08:55:03",89.55,20.76,20.76,32.97,32.97,2.39,2.39,45.13,45.13,0.02,0.02,0.07,0.07,0.15,0.15,32.19,32.19,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:00:00",1,TAS1,18,88.53,0,0,"2019/06/03 08:55:03",88.53,10,10,4,4,0.7,0.7,27.11,27.11,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:00:00",1,VIC1,18,99.42,0,0,"2019/06/03 08:55:03",99.42,20.76,20.76,32.97,32.97,2.39,2.39,45.13,45.13,0.02,0.02,0.07,0.07,0.15,0.15,32.19,32.19,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:30:00",1,NSW1,19,92.69,0,0,"2019/06/03 09:25:04",92.69,6.84,6.84,6.73,6.73,1.57,1.57,27.13,27.13,0.02,0.02,0.16,0.16,0.41,0.41,36.98,36.98,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:30:00",1,QLD1,19,86.96,0,0,"2019/06/03 09:25:04",86.96,6.84,6.84,6.73,6.73,1.57,1.57,27.13,27.13,0.02,0.02,0.16,0.16,0.41,0.41,36.98,36.98,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:30:00",1,SA1,19,92.29,0,0,"2019/06/03 09:25:04",92.29,6.84,6.84,6.73,6.73,1.57,1.57,27.13,27.13,0.02,0.02,0.16,0.16,0.41,0.41,36.98,36.98,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:30:00",1,TAS1,19,88.53,0,0,"2019/06/03 09:25:04",88.53,10,10,4,4,0.7,0.7,27.11,27.11,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 09:30:00",1,VIC1,19,100.83,0,0,"2019/06/03 09:25:04",100.83,6.84,6.84,6.73,6.73,1.57,1.57,27.13,27.13,0.02,0.02,0.16,0.16,0.41,0.41,36.98,36.98,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:00:00",1,NSW1,20,88.15,0,0,"2019/06/03 09:55:04",88.15,6.49,6.49,8.29,8.29,0.95,0.95,53.19,53.19,0.03,0.03,0.18,0.18,0.5,0.5,31.53,31.53,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:00:00",1,QLD1,20,80.67,0,0,"2019/06/03 09:55:04",80.67,6.49,6.49,8.29,8.29,0.95,0.95,53.19,53.19,0.03,0.03,0.18,0.18,0.5,0.5,31.53,31.53,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:00:00",1,SA1,20,93.17,0,0,"2019/06/03 09:55:04",93.17,6.49,6.49,8.29,8.29,0.95,0.95,53.19,53.19,0.03,0.03,0.18,0.18,0.5,0.5,31.53,31.53,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:00:00",1,TAS1,20,88.53,0,0,"2019/06/03 09:55:04",88.53,9,9,4,4,0.7,0.7,26.84,26.84,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:00:00",1,VIC1,20,100.75,0,0,"2019/06/03 09:55:04",100.75,6.49,6.49,8.29,8.29,0.95,0.95,53.19,53.19,0.03,0.03,0.18,0.18,0.5,0.5,31.53,31.53,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:30:00",1,NSW1,21,93.78,0,0,"2019/06/03 10:25:04",93.78,6.49,6.49,5.45,5.45,0.82,0.82,73.41,73.41,0.03,0.03,0.19,0.19,0.62,0.62,22.91,22.91,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:30:00",1,QLD1,21,86.75,0,0,"2019/06/03 10:25:04",86.75,6.49,6.49,5.45,5.45,0.82,0.82,73.41,73.41,0.03,0.03,0.19,0.19,0.62,0.62,22.91,22.91,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:30:00",1,SA1,21,98.66,0,0,"2019/06/03 10:25:04",98.66,6.49,6.49,5.45,5.45,0.82,0.82,73.41,73.41,0.03,0.03,0.19,0.19,0.62,0.62,22.91,22.91,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:30:00",1,TAS1,21,88.53,0,0,"2019/06/03 10:25:04",88.53,3.33,3.33,4,4,0.73,0.73,25.53,25.53,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 10:30:00",1,VIC1,21,105.56,0,0,"2019/06/03 10:25:04",105.56,6.49,6.49,5.45,5.45,0.82,0.82,73.41,73.41,0.03,0.03,0.19,0.19,0.62,0.62,22.91,22.91,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:00:00",1,NSW1,22,79.16,0,0,"2019/06/03 10:55:04",79.16,5.89,5.89,6.36,6.36,1,1,34.8,34.8,0.03,0.03,0.19,0.19,0.53,0.53,16.88,16.88,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:00:00",1,QLD1,22,72.54,0,0,"2019/06/03 10:55:04",72.54,5.89,5.89,6.36,6.36,1,1,34.8,34.8,0.03,0.03,0.19,0.19,0.53,0.53,16.88,16.88,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:00:00",1,SA1,22,81.6,0,0,"2019/06/03 10:55:04",81.6,5.89,5.89,6.36,6.36,1,1,34.8,34.8,0.03,0.03,0.19,0.19,0.53,0.53,16.88,16.88,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:00:00",1,TAS1,22,88.53,0,0,"2019/06/03 10:55:04",88.53,2,2,4,4,0.72,0.72,25.16,25.16,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:00:00",1,VIC1,22,89.19,0,0,"2019/06/03 10:55:04",89.19,5.89,5.89,6.36,6.36,1,1,34.8,34.8,0.03,0.03,0.19,0.19,0.53,0.53,16.88,16.88,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:30:00",1,NSW1,23,79.8,0,0,"2019/06/03 11:25:04",79.8,5.89,5.89,8.95,8.95,0.73,0.73,42.99,42.99,0.03,0.03,0.19,0.19,0.63,0.63,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:30:00",1,QLD1,23,73.19,0,0,"2019/06/03 11:25:04",73.19,5.89,5.89,8.95,8.95,0.73,0.73,42.99,42.99,0.03,0.03,0.19,0.19,0.63,0.63,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:30:00",1,SA1,23,79.3,0,0,"2019/06/03 11:25:04",79.3,5.89,5.89,8.95,8.95,0.73,0.73,42.99,42.99,0.03,0.03,0.19,0.19,0.63,0.63,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:30:00",1,TAS1,23,88.53,0,0,"2019/06/03 11:25:04",88.53,2,2,4,4,0.74,0.74,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 11:30:00",1,VIC1,23,87.93,0,0,"2019/06/03 11:25:04",87.93,5.89,5.89,8.95,8.95,0.73,0.73,42.99,42.99,0.03,0.03,0.19,0.19,0.63,0.63,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:00:00",1,NSW1,24,82.87,0,0,"2019/06/03 11:55:04",82.87,6.29,6.29,15.63,15.63,0.82,0.82,43.86,43.86,0.02,0.02,0.19,0.19,0.59,0.59,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:00:00",1,QLD1,24,75.29,0,0,"2019/06/03 11:55:04",75.29,6.29,6.29,15.63,15.63,0.82,0.82,43.86,43.86,0.02,0.02,0.19,0.19,0.59,0.59,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:00:00",1,SA1,24,80.2,0,0,"2019/06/03 11:55:04",80.2,6.29,6.29,15.63,15.63,0.82,0.82,43.86,43.86,0.02,0.02,0.19,0.19,0.59,0.59,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:00:00",1,TAS1,24,88.53,0,0,"2019/06/03 11:55:04",88.53,2,2,4,4,0.77,0.77,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:00:00",1,VIC1,24,91.96,0,0,"2019/06/03 11:55:04",91.96,6.29,6.29,15.63,15.63,0.82,0.82,43.86,43.86,0.02,0.02,0.19,0.19,0.59,0.59,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:30:00",1,NSW1,25,75.43,0,0,"2019/06/03 12:25:04",75.43,5.74,5.74,8.66,8.66,1.2,1.2,42.16,42.16,0.04,0.04,0.19,0.19,0.77,0.77,16.52,16.52,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:30:00",1,QLD1,25,68.47,0,0,"2019/06/03 12:25:04",68.47,5.74,5.74,8.66,8.66,1.2,1.2,42.16,42.16,0.04,0.04,0.19,0.19,0.77,0.77,16.52,16.52,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:30:00",1,SA1,25,69.65,0,0,"2019/06/03 12:25:04",69.65,5.74,5.74,8.66,8.66,1.2,1.2,42.16,42.16,0.04,0.04,0.19,0.19,0.77,0.77,16.52,16.52,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:30:00",1,TAS1,25,88.53,0,0,"2019/06/03 12:25:04",88.53,2,2,4,4,0.89,0.89,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 12:30:00",1,VIC1,25,83.82,0,0,"2019/06/03 12:25:04",83.82,5.74,5.74,8.66,8.66,1.2,1.2,42.16,42.16,0.04,0.04,0.19,0.19,0.77,0.77,16.52,16.52,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:00:00",1,NSW1,26,73.23,0,0,"2019/06/03 12:55:04",73.23,5.89,5.89,10.97,10.97,1.07,1.07,35.53,35.53,0.04,0.04,0.19,0.19,0.77,0.77,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:00:00",1,QLD1,26,66.97,0,0,"2019/06/03 12:55:04",66.97,5.89,5.89,10.97,10.97,1.07,1.07,35.53,35.53,0.04,0.04,0.19,0.19,0.77,0.77,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:00:00",1,SA1,26,64.93,0,0,"2019/06/03 12:55:04",64.93,5.89,5.89,10.97,10.97,1.07,1.07,35.53,35.53,0.04,0.04,0.19,0.19,0.77,0.77,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:00:00",1,TAS1,26,88.53,0,0,"2019/06/03 12:55:04",88.53,2,2,4,4,0.86,0.86,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:00:00",1,VIC1,26,80.36,0,0,"2019/06/03 12:55:04",80.36,5.89,5.89,10.97,10.97,1.07,1.07,35.53,35.53,0.04,0.04,0.19,0.19,0.77,0.77,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:30:00",1,NSW1,27,70.33,0,0,"2019/06/03 13:25:04",70.33,8.22,8.22,9.8,9.8,0.77,0.77,96.59,96.59,0.03,0.03,0.19,0.19,0.99,0.99,21.2,21.2,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:30:00",1,QLD1,27,64.43,0,0,"2019/06/03 13:25:04",64.43,8.22,8.22,9.8,9.8,0.77,0.77,96.59,96.59,0.03,0.03,0.19,0.19,0.99,0.99,21.2,21.2,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:30:00",1,SA1,27,62.32,0,0,"2019/06/03 13:25:04",62.32,8.22,8.22,9.8,9.8,0.77,0.77,96.59,96.59,0.03,0.03,0.19,0.19,0.99,0.99,21.2,21.2,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:30:00",1,TAS1,27,88.53,0,0,"2019/06/03 13:25:04",88.53,2,2,4,4,0.89,0.89,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 13:30:00",1,VIC1,27,77.14,0,0,"2019/06/03 13:25:04",77.14,8.22,8.22,9.8,9.8,0.77,0.77,96.59,96.59,0.03,0.03,0.19,0.19,0.99,0.99,21.2,21.2,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:00:00",1,NSW1,28,71.8,0,0,"2019/06/03 13:55:04",71.8,7.36,7.36,10.95,10.95,0.73,0.73,58.72,58.72,0.03,0.03,0.19,0.19,0.81,0.81,20.49,20.49,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:00:00",1,QLD1,28,66.31,0,0,"2019/06/03 13:55:04",66.31,7.36,7.36,10.95,10.95,0.73,0.73,58.72,58.72,0.03,0.03,0.19,0.19,0.81,0.81,20.49,20.49,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:00:00",1,SA1,28,66.6,0,0,"2019/06/03 13:55:04",66.6,7.36,7.36,10.95,10.95,0.73,0.73,58.72,58.72,0.03,0.03,0.19,0.19,0.81,0.81,20.49,20.49,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:00:00",1,TAS1,28,88.53,0,0,"2019/06/03 13:55:04",88.53,2,2,4,4,0.9,0.9,25.21,25.21,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:00:00",1,VIC1,28,79.45,0,0,"2019/06/03 13:55:04",79.45,7.36,7.36,10.95,10.95,0.73,0.73,58.72,58.72,0.03,0.03,0.19,0.19,0.81,0.81,20.49,20.49,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:30:00",1,NSW1,29,86.74,0,0,"2019/06/03 14:25:04",86.74,15.75,15.75,15.71,15.71,0.73,0.73,69.63,69.63,0.03,0.03,0.19,0.19,0.65,0.65,20.37,20.37,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:30:00",1,QLD1,29,80.34,0,0,"2019/06/03 14:25:04",80.34,15.75,15.75,15.71,15.71,0.73,0.73,69.63,69.63,0.03,0.03,0.19,0.19,0.65,0.65,20.37,20.37,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:30:00",1,SA1,29,70.55,0,0,"2019/06/03 14:25:04",70.55,15.75,15.75,15.71,15.71,0.73,0.73,69.63,69.63,0.03,0.03,0.19,0.19,0.65,0.65,20.37,20.37,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:30:00",1,TAS1,29,93.57,0,0,"2019/06/03 14:25:04",93.57,2,2,6.37,6.37,1.84,1.84,30.24,30.24,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 14:30:00",1,VIC1,29,94.66,0,0,"2019/06/03 14:25:04",94.66,15.75,15.75,15.71,15.71,0.73,0.73,69.63,69.63,0.03,0.03,0.19,0.19,0.65,0.65,20.37,20.37,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:00:00",1,NSW1,30,71.5,0,0,"2019/06/03 14:55:04",71.5,11.58,11.58,8.89,8.89,0.82,0.82,65.65,65.65,0.03,0.03,0.19,0.19,0.53,0.53,27.12,27.12,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:00:00",1,QLD1,30,65.63,0,0,"2019/06/03 14:55:04",65.63,11.58,11.58,8.89,8.89,0.82,0.82,65.65,65.65,0.03,0.03,0.19,0.19,0.53,0.53,27.12,27.12,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:00:00",1,SA1,30,62.91,0,0,"2019/06/03 14:55:04",62.91,11.58,11.58,8.89,8.89,0.82,0.82,65.65,65.65,0.03,0.03,0.19,0.19,0.53,0.53,27.12,27.12,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:00:00",1,TAS1,30,92.48,0,0,"2019/06/03 14:55:04",92.48,2,2,5.95,5.95,1.5,1.5,29.16,29.16,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:00:00",1,VIC1,30,78.22,0,0,"2019/06/03 14:55:04",78.22,11.58,11.58,8.89,8.89,0.82,0.82,65.65,65.65,0.03,0.03,0.19,0.19,0.53,0.53,27.12,27.12,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:30:00",1,NSW1,31,93.96,0,0,"2019/06/03 15:25:03",93.96,17.78,17.78,8.71,8.71,0.86,0.86,81.17,81.17,0.03,0.03,0.14,0.14,0.19,0.19,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:30:00",1,QLD1,31,90.75,0,0,"2019/06/03 15:25:03",90.75,17.78,17.78,8.71,8.71,0.86,0.86,81.17,81.17,0.03,0.03,0.14,0.14,0.19,0.19,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:30:00",1,SA1,31,77.26,0,0,"2019/06/03 15:25:03",77.26,17.78,17.78,8.71,8.71,0.86,0.86,81.17,81.17,0.03,0.03,0.14,0.14,0.19,0.19,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:30:00",1,TAS1,31,101.49,0,0,"2019/06/03 15:25:03",101.49,2,2,10.05,10.05,3.46,3.46,38.15,38.15,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 15:30:00",1,VIC1,31,100.89,0,0,"2019/06/03 15:25:03",100.89,17.78,17.78,8.71,8.71,0.86,0.86,81.17,81.17,0.03,0.03,0.14,0.14,0.19,0.19,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:00:00",1,NSW1,32,108.47,0,0,"2019/06/03 15:55:04",108.47,8.29,8.29,5.74,5.74,0.73,0.73,71.84,71.84,0.02,0.02,0.11,0.11,0.19,0.19,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:00:00",1,QLD1,32,102.67,0,0,"2019/06/03 15:55:04",102.67,8.29,8.29,5.74,5.74,0.73,0.73,71.84,71.84,0.02,0.02,0.11,0.11,0.19,0.19,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:00:00",1,SA1,32,78.27,0,0,"2019/06/03 15:55:04",78.27,8.29,8.29,5.74,5.74,0.73,0.73,71.84,71.84,0.02,0.02,0.11,0.11,0.19,0.19,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:00:00",1,TAS1,32,161.28,0,0,"2019/06/03 15:55:04",161.28,62.67,62.67,20,20,6.65,6.65,97.94,97.94,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:00:00",1,VIC1,32,115.5,0,0,"2019/06/03 15:55:04",115.5,8.29,8.29,5.74,5.74,0.73,0.73,71.84,71.84,0.02,0.02,0.11,0.11,0.19,0.19,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:30:00",1,NSW1,33,98.15,0,0,"2019/06/03 16:25:03",98.15,14.21,14.21,6.49,6.49,0.73,0.73,79.99,79.99,0.02,0.02,0.08,0.08,0.28,0.28,24.09,24.09,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:30:00",1,QLD1,33,89.98,0,0,"2019/06/03 16:25:03",89.98,14.21,14.21,6.49,6.49,0.73,0.73,79.99,79.99,0.02,0.02,0.08,0.08,0.28,0.28,24.09,24.09,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:30:00",1,SA1,33,82.88,0,0,"2019/06/03 16:25:03",82.88,14.21,14.21,6.49,6.49,0.73,0.73,79.99,79.99,0.02,0.02,0.08,0.08,0.28,0.28,24.09,24.09,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:30:00",1,TAS1,33,158.01,0,0,"2019/06/03 16:25:03",158.01,12.5,12.5,17.94,17.94,39.78,39.78,94.77,94.77,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/06/03 16:30:00",1,VIC1,33,103.53,0,0,"2019/06/03 16:25:03",103.53,14.21,14.21,6.49,6.49,0.73,0.73,79.99,79.99,0.02,0.02,0.08,0.08,0.28,0.28,24.09,24.09,FIRM
D,TRADING,PRICE,2,"2019/06/03 17:00:00",1,NSW1,34,193.15,0,0,"2019/06/03 16:55:04",193.15,40.31,40.31,78.54,78.54,0.73,0.73,174.02,174.02,0.02,0.02,0.07,0.07,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2019/06/03 17:00:00",1,QLD1,34,179.91,0,0,"2019/06/03 16:55:04",179.91,40.31,40.31,78.54,78.54,0.73,0.73,174.02,174.02,0.02,0.02,0.07,0.07,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2019/06/03 17:00:00",1,SA1,34,155.65,0,0,"2019/06/03 16:55:04",155.65,40.31,40.31,78.54,78.54,0.73,0.73,174.02,174.02,0.02,0.02,0.07,0.07,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2019/06/03 17:00:00",1,TAS1,34,162.8,0,0,"2019/06/03 16:55:04",162.8,75.83,75.83,14.26,14.26,9.24,9.24,95.68,95.68,0.03,0.03,0.07,0.07,0.06,0.06,12.5,12.5,FIRM
