C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/03/09,11:20:08,0000000320085595,,0000000320085392
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/02/02 18:00:00",1,QLD1,36,125.06,0,0,"2020/02/02 17:55:04",125.06,29.68,29.68,26.46,26.46,0.99,0.99,66.72,66.72,0.14,0.14,0.17,0.17,0.15,0.15,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2020/02/02 18:00:00",1,TAS1,36,44.82,0,0,"2020/02/02 17:55:04",44.82,29.68,29.68,26.46,26.46,0.99,0.99,0.99,0.99,0.04,0.04,0.17,0.17,0.03,0.03,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2020/02/02 19:00:00",1,NSW1,38,75.63,0,0,"2020/02/02 18:55:04",75.63,34.6,34.6,28.9,28.9,0.99,0.99,102.29,102.29,0.12,0.12,0.17,0.17,0.15,0.15,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2020/02/02 19:00:00",1,VIC1,38,23.12,0,0,"2020/02/02 18:55:04",23.12,34.6,34.6,28.9,28.9,0.99,0.99,102.29,102.29,0.12,0.12,0.17,0.17,0.15,0.15,14.9,14.9,FIRM
D,TRADING,PRICE,2,"2020/02/01 05:00:00",1,NSW1,10,74.41,0,0,"2020/02/01 04:55:03",74.41,14.33,14.33,12.49,12.49,0.99,0.99,14.36,14.36,1.21,1.21,0.23,0.23,0.4,0.4,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2020/02/01 05:00:00",1,VIC1,10,23.68,0,0,"2020/02/01 04:55:03",23.68,14.33,14.33,12.49,12.49,0.99,0.99,14.36,14.36,1.21,1.21,0.23,0.23,0.4,0.4,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2020/02/01 05:00:00",1,SA1,10,84.64,0,0,"2020/02/01 04:55:03",84.64,14700,73517.68,5,5,20,20,20,20,11.76,11.76,14699,14699,53.02,53.02,53.02,53.02,FIRM
D,TRADING,PRICE,2,"2020/02/01 05:00:00",1,QLD1,10,67.62,0,0,"2020/02/01 04:55:03",67.62,14.33,14.33,12.49,12.49,0.99,0.99,14.36,14.36,1.21,1.21,0.23,0.23,0.4,0.4,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2020/02/01 05:00:00",1,TAS1,10,42.56,0,0,"2020/02/01 04:55:03",42.56,14.33,14.33,12.49,12.49,0.95,0.95,14.31,14.31,1.21,1.21,0.23,0.23,0.4,0.4,14.78,14.78,FIRM
D,TRADING,PRICE,2,"2020/02/07 09:00:00",1,NSW1,18,48.45,0,0,"2020/02/07 08:55:03",48.45,30.97,30.97,37,37,2.75,2.75,14.96,14.96,0.14,0.14,0.17,0.17,0.07,0.07,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2020/02/07 09:00:00",1,VIC1,18,58.26,0,0,"2020/02/07 08:55:03",58.26,30.97,30.97,37,37,2.75,2.75,14.96,14.96,0.14,0.14,0.17,0.17,0.07,0.07,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2020/02/07 09:00:00",1,SA1,18,39.42,0,0,"2020/02/07 08:55:03",39.42,11.15,11.15,133.33,133.33,45.66,45.66,45.66,45.66,10,10,300,300,107.94,107.94,107.94,107.94,FIRM
D,TRADING,PRICE,2,"2020/02/07 09:00:00",1,QLD1,18,44.9,0,0,"2020/02/07 08:55:03",44.9,30.97,30.97,37,37,2.75,2.75,14.96,14.96,0.14,0.14,0.17,0.17,0.07,0.07,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2020/02/07 09:00:00",1,TAS1,18,2.39,0,0,"2020/02/07 08:55:03",2.39,53.17,53.17,55,55,2.7,2.7,14.91,14.91,0.14,0.14,0.17,0.17,0.07,0.07,0.07,0.07,FIRM
D,TRADING,PRICE,2,"2020/02/07 10:00:00",1,NSW1,20,51.49,0,0,"2020/02/07 09:55:03",51.49,26.11,26.11,37.11,37.11,3.08,3.08,14.29,14.29,1,1,0.19,0.19,0.13,0.13,11.61,11.61,FIRM
D,TRADING,PRICE,2,"2020/02/07 10:00:00",1,VIC1,20,56.02,0,0,"2020/02/07 09:55:03",56.02,26.11,26.11,37.11,37.11,3.08,3.08,14.29,14.29,1,1,0.19,0.19,0.13,0.13,11.61,11.61,FIRM
D,TRADING,PRICE,2,"2020/02/07 10:00:00",1,SA1,20,25.78,0,0,"2020/02/07 09:55:03",25.78,10,10,133.33,133.33,53.74,53.74,53.74,53.74,10,10,300,300,91.57,91.57,91.57,91.57,FIRM
D,TRADING,PRICE,2,"2020/02/07 10:00:00",1,QLD1,20,48.09,0,0,"2020/02/07 09:55:03",48.09,26.11,26.11,37.11,37.11,3.08,3.08,14.29,14.29,1,1,0.19,0.19,0.13,0.13,11.61,11.61,FIRM
D,TRADING,PRICE,2,"2020/02/07 10:00:00",1,TAS1,20,-4.45,0,0,"2020/02/07 09:55:03",-4.45,19,19,30,30,2.7,2.7,13.91,13.91,1,1,0.19,0.19,0.13,0.13,2.65,2.65,FIRM
D,TRADING,PRICE,2,"2020/02/10 07:30:00",1,TAS1,15,40.28,0,0,"2020/02/10 07:25:04",40.28,37.81,37.81,14.41,14.41,0.99,0.99,16.49,16.49,1.23,1.23,0.19,0.19,0.15,0.15,22.15,22.15,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:00:00",1,NSW1,16,51.29,0,0,"2020/02/10 07:55:04",51.29,46.27,46.27,15.18,15.18,0.99,0.99,21.55,21.55,1.23,1.23,0.19,0.19,0.15,0.15,16.86,16.86,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:00:00",1,VIC1,16,53.5,0,0,"2020/02/10 07:55:04",53.5,46.27,46.27,15.18,15.18,0.99,0.99,21.55,21.55,1.23,1.23,0.19,0.19,0.15,0.15,16.86,16.86,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:00:00",1,SA1,16,301,0,0,"2020/02/10 07:55:04",301,10,10,0.01,0.01,216.91,216.91,216.91,216.91,10,10,0.01,0.01,74.56,74.56,74.56,74.56,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:00:00",1,QLD1,16,49.46,0,0,"2020/02/10 07:55:04",49.46,46.27,46.27,15.18,15.18,0.99,0.99,21.55,21.55,1.23,1.23,0.19,0.19,0.15,0.15,16.86,16.86,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:00:00",1,TAS1,16,39.03,0,0,"2020/02/10 07:55:04",39.03,46.27,46.27,3.85,3.85,0.99,0.99,21.55,21.55,1.23,1.23,0.19,0.19,0.15,0.15,16.86,16.86,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:30:00",1,NSW1,17,49,0,0,"2020/02/10 08:25:04",49,48.78,48.78,17.91,17.91,0.99,0.99,18.27,18.27,1.77,1.77,0.19,0.19,0.15,0.15,16.92,16.92,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:30:00",1,VIC1,17,51.73,0,0,"2020/02/10 08:25:04",51.73,48.78,48.78,17.91,17.91,0.99,0.99,18.27,18.27,1.77,1.77,0.19,0.19,0.15,0.15,16.92,16.92,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:30:00",1,SA1,17,265.7,0,0,"2020/02/10 08:25:04",265.7,123.59,123.59,4.17,4.17,10,10,10,10,10,10,0.01,0.01,4186.5,4186.5,4186.5,4186.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:30:00",1,QLD1,17,46.54,0,0,"2020/02/10 08:25:04",46.54,48.78,48.78,17.91,17.91,0.99,0.99,18.27,18.27,1.77,1.77,0.19,0.19,0.15,0.15,16.92,16.92,FIRM
D,TRADING,PRICE,2,"2020/02/10 08:30:00",1,TAS1,17,33.94,0,0,"2020/02/10 08:25:04",33.94,48.78,48.78,3.1,3.1,0.99,0.99,18.27,18.27,1.77,1.77,0.19,0.19,0.15,0.15,16.92,16.92,FIRM
D,TRADING,PRICE,2,"2020/02/10 10:30:00",1,NSW1,21,50.86,0,0,"2020/02/10 10:25:04",50.86,42.07,42.07,19.45,19.45,1.89,1.89,19.31,19.31,1.78,1.78,0.34,0.34,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/02/10 10:30:00",1,VIC1,21,52.44,0,0,"2020/02/10 10:25:04",52.44,42.07,42.07,19.45,19.45,1.89,1.89,19.31,19.31,1.78,1.78,0.34,0.34,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/02/10 10:30:00",1,SA1,21,302.07,0,0,"2020/02/10 10:25:04",302.07,10,10,12500,12500,0.61,0.61,0.61,0.61,10,10,20.95,20.95,243.21,243.21,243.21,243.21,FIRM
D,TRADING,PRICE,2,"2020/02/10 10:30:00",1,QLD1,21,49.77,0,0,"2020/02/10 10:25:04",49.77,42.07,42.07,19.45,19.45,1.89,1.89,19.31,19.31,1.78,1.78,0.34,0.34,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/02/10 10:30:00",1,TAS1,21,48.51,0,0,"2020/02/10 10:25:04",48.51,42.07,42.07,19.45,19.45,1.89,1.89,4.03,4.03,1.78,1.78,0.34,0.34,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/02/10 12:30:00",1,NSW1,25,49.66,0,0,"2020/02/10 12:25:03",49.66,46.49,46.49,19.81,19.81,1.97,1.97,15.38,15.38,1.22,1.22,0.19,0.19,0.19,0.19,8.46,8.46,FIRM
D,TRADING,PRICE,2,"2020/02/10 12:30:00",1,VIC1,25,50.2,0,0,"2020/02/10 12:25:03",50.2,46.49,46.49,19.81,19.81,1.97,1.97,15.38,15.38,1.22,1.22,0.19,0.19,0.19,0.19,8.46,8.46,FIRM
D,TRADING,PRICE,2,"2020/02/10 12:30:00",1,SA1,25,299.79,0,0,"2020/02/10 12:25:03",299.79,10,10,12500,12500,1.22,1.22,1.22,1.22,10,10,1.24,1.24,433.56,433.56,433.56,433.56,FIRM
D,TRADING,PRICE,2,"2020/02/10 12:30:00",1,QLD1,25,50.75,0,0,"2020/02/10 12:25:03",50.75,46.49,46.49,19.81,19.81,1.97,1.97,15.38,15.38,1.22,1.22,0.19,0.19,0.19,0.19,8.46,8.46,FIRM
D,TRADING,PRICE,2,"2020/02/10 12:30:00",1,TAS1,25,45.8,0,0,"2020/02/10 12:25:03",45.8,46.49,46.49,19.81,19.81,1.97,1.97,15.38,15.38,1.22,1.22,0.32,0.32,0.23,0.23,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 13:30:00",1,NSW1,27,48.49,0,0,"2020/02/10 13:25:03",48.49,73.49,73.49,32.13,32.13,2.8,2.8,15.34,15.34,1.19,1.19,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 13:30:00",1,VIC1,27,47.63,0,0,"2020/02/10 13:25:03",47.63,73.49,73.49,32.13,32.13,2.8,2.8,15.34,15.34,1.19,1.19,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 13:30:00",1,SA1,27,33.1,0,0,"2020/02/10 13:25:03",33.1,9.81,9.81,0.01,0.01,9.45,9.45,9.45,9.45,10,10,0.41,0.41,115.16,115.16,115.16,115.16,FIRM
D,TRADING,PRICE,2,"2020/02/10 13:30:00",1,QLD1,27,48.05,0,0,"2020/02/10 13:25:03",48.05,73.49,73.49,32.13,32.13,2.8,2.8,15.34,15.34,1.19,1.19,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 13:30:00",1,TAS1,27,14.01,0,0,"2020/02/10 13:25:03",14.01,73.49,73.49,0.57,0.57,2.8,2.8,15.34,15.34,1.19,1.19,0.19,0.19,0.19,0.19,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/02/10 14:00:00",1,NSW1,28,48.69,0,0,"2020/02/10 13:55:03",48.69,64.59,64.59,31.1,31.1,3.31,3.31,15.54,15.54,1.14,1.14,0.19,0.19,0.18,0.18,9.58,9.58,FIRM
D,TRADING,PRICE,2,"2020/02/10 14:00:00",1,VIC1,28,47.21,0,0,"2020/02/10 13:55:03",47.21,64.59,64.59,31.1,31.1,3.31,3.31,15.54,15.54,1.14,1.14,0.19,0.19,0.18,0.18,9.58,9.58,FIRM
D,TRADING,PRICE,2,"2020/02/10 14:00:00",1,SA1,28,5.78,0,0,"2020/02/10 13:55:03",5.78,10,10,0.01,0.01,7.07,7.07,7.07,7.07,10,10,0.01,0.01,81.03,81.03,81.03,81.03,FIRM
D,TRADING,PRICE,2,"2020/02/10 14:00:00",1,QLD1,28,47.53,0,0,"2020/02/10 13:55:03",47.53,64.59,64.59,31.1,31.1,3.31,3.31,15.54,15.54,1.14,1.14,0.19,0.19,0.18,0.18,9.58,9.58,FIRM
D,TRADING,PRICE,2,"2020/02/10 14:00:00",1,TAS1,28,14.52,0,0,"2020/02/10 13:55:03",14.52,64.59,64.59,0.49,0.49,3.31,3.31,15.54,15.54,1.14,1.14,0.19,0.19,0.18,0.18,9.58,9.58,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:00:00",1,NSW1,30,48.59,0,0,"2020/02/10 14:55:03",48.59,49.75,49.75,20.36,20.36,0.98,0.98,24.53,24.53,1.18,1.18,0.23,0.23,0.19,0.19,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:00:00",1,VIC1,30,49.56,0,0,"2020/02/10 14:55:03",49.56,49.75,49.75,20.36,20.36,0.98,0.98,24.53,24.53,1.18,1.18,0.23,0.23,0.19,0.19,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:00:00",1,SA1,30,-11.2,0,0,"2020/02/10 14:55:03",-11.2,10,10,0.01,0.01,8.78,8.78,8.78,8.78,20.95,20.95,1.68,1.68,182.11,182.11,182.11,182.11,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:00:00",1,QLD1,30,48.27,0,0,"2020/02/10 14:55:03",48.27,49.75,49.75,20.36,20.36,0.98,0.98,24.53,24.53,1.18,1.18,0.23,0.23,0.19,0.19,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:00:00",1,TAS1,30,45.61,0,0,"2020/02/10 14:55:03",45.61,49.75,49.75,20.36,20.36,0.98,0.98,0.98,0.98,1.18,1.18,0.23,0.23,0.19,0.19,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:30:00",1,NSW1,31,74.95,0,0,"2020/02/10 15:25:04",74.95,56.54,56.54,37.14,37.14,0.92,0.92,64.87,64.87,1.17,1.17,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:30:00",1,VIC1,31,76.4,0,0,"2020/02/10 15:25:04",76.4,56.54,56.54,37.14,37.14,0.92,0.92,64.87,64.87,1.17,1.17,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:30:00",1,SA1,31,50.81,0,0,"2020/02/10 15:25:04",50.81,10,10,0.01,0.01,9.99,9.99,9.99,9.99,10,10,3.34,3.34,82.99,82.99,82.99,82.99,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:30:00",1,QLD1,31,72.89,0,0,"2020/02/10 15:25:04",72.89,56.54,56.54,37.14,37.14,0.92,0.92,64.87,64.87,1.17,1.17,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 15:30:00",1,TAS1,31,70.06,0,0,"2020/02/10 15:25:04",70.06,56.54,56.54,37.14,37.14,0.92,0.92,0.92,0.92,1.17,1.17,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:00:00",1,NSW1,32,63.65,0,0,"2020/02/10 15:55:04",63.65,46.5,46.5,41.58,41.58,0.9,0.9,51.06,51.06,1.07,1.07,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:00:00",1,VIC1,32,63.59,0,0,"2020/02/10 15:55:04",63.59,46.5,46.5,41.58,41.58,0.9,0.9,51.06,51.06,1.07,1.07,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:00:00",1,SA1,32,44.01,0,0,"2020/02/10 15:55:04",44.01,10,10,0.01,0.01,9.99,9.99,9.99,9.99,10,10,1.68,1.68,73.45,73.45,73.45,73.45,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:00:00",1,QLD1,32,62.61,0,0,"2020/02/10 15:55:04",62.61,46.5,46.5,41.58,41.58,0.9,0.9,51.06,51.06,1.07,1.07,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:00:00",1,TAS1,32,12,0,0,"2020/02/10 15:55:04",12,44.04,44.04,9,9,0.9,0.9,0.9,0.9,1.07,1.07,0.19,0.19,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:30:00",1,NSW1,33,66.27,0,0,"2020/02/10 16:25:03",66.27,55.03,55.03,47.33,47.33,0.92,0.92,48.4,48.4,0.97,0.97,0.19,0.19,0.15,0.15,16.15,16.15,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:30:00",1,VIC1,33,67.5,0,0,"2020/02/10 16:25:03",67.5,55.03,55.03,47.33,47.33,0.92,0.92,48.4,48.4,0.97,0.97,0.19,0.19,0.15,0.15,16.15,16.15,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:30:00",1,SA1,33,52.83,0,0,"2020/02/10 16:25:03",52.83,5.64,5.64,0.01,0.01,9.99,9.99,9.99,9.99,10,10,1.68,1.68,99.77,99.77,99.77,99.77,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:30:00",1,QLD1,33,64.29,0,0,"2020/02/10 16:25:03",64.29,55.03,55.03,47.33,47.33,0.92,0.92,48.4,48.4,0.97,0.97,0.19,0.19,0.15,0.15,16.15,16.15,FIRM
D,TRADING,PRICE,2,"2020/02/10 16:30:00",1,TAS1,33,11.99,0,0,"2020/02/10 16:25:03",11.99,44.64,44.64,5,5,0.9,0.9,0.9,0.9,0.97,0.97,0.19,0.19,0.15,0.15,16.15,16.15,FIRM
D,TRADING,PRICE,2,"2020/02/10 18:30:00",1,NSW1,37,56.01,0,0,"2020/02/10 18:25:03",56.01,66.73,66.73,40.17,40.17,0.99,0.99,36.79,36.79,0.25,0.25,0.19,0.19,0.15,0.15,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2020/02/10 18:30:00",1,VIC1,37,58.67,0,0,"2020/02/10 18:25:03",58.67,66.73,66.73,40.17,40.17,0.99,0.99,36.79,36.79,0.25,0.25,0.19,0.19,0.15,0.15,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2020/02/04 01:30:00",1,NSW1,3,42.29,0,0,"2020/02/04 01:25:09",42.29,13.41,13.41,6.01,6.01,0.99,0.99,7.93,7.93,10,10,0.2,0.2,0.2,0.2,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2020/02/04 01:30:00",1,VIC1,3,12.13,0,0,"2020/02/04 01:25:09",12.13,13.41,13.41,6.01,6.01,0.99,0.99,7.93,7.93,10,10,0.2,0.2,0.2,0.2,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2020/02/04 01:30:00",1,SA1,3,9.83,0,0,"2020/02/04 01:25:09",9.83,263.33,263.33,300,300,300,300,300,300,256,256,300,300,300,463.33,300,463.33,FIRM
D,TRADING,PRICE,2,"2020/02/04 01:30:00",1,QLD1,3,44.46,0,0,"2020/02/04 01:25:09",44.46,13.41,13.41,6.01,6.01,0.99,0.99,7.93,7.93,10,10,0.2,0.2,0.2,0.2,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2020/02/04 01:30:00",1,TAS1,3,31.41,0,0,"2020/02/04 01:25:09",31.41,13.41,13.41,6.01,6.01,0.99,0.99,7.93,7.93,0.9,0.9,0.19,0.19,0.2,0.2,9.09,9.09,FIRM
D,TRADING,PRICE,2,"2020/02/04 02:30:00",1,NSW1,5,38.46,0,0,"2020/02/04 02:25:03",38.46,13.4,13.4,5,5,0.99,0.99,5.73,5.73,11.67,11.67,0.34,0.34,0.24,0.24,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 02:30:00",1,VIC1,5,9.19,0,0,"2020/02/04 02:25:03",9.19,13.4,13.4,5,5,0.99,0.99,5.73,5.73,11.67,11.67,0.34,0.34,0.24,0.24,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 02:30:00",1,SA1,5,-24.83,0,0,"2020/02/04 02:25:03",-24.83,264.92,264.92,300,300,300,300,300,300,256,256,300,300,300,411.83,300,411.83,FIRM
D,TRADING,PRICE,2,"2020/02/04 02:30:00",1,QLD1,5,40.11,0,0,"2020/02/04 02:25:03",40.11,13.4,13.4,5,5,0.99,0.99,5.73,5.73,11.67,11.67,0.34,0.34,0.24,0.24,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 02:30:00",1,TAS1,5,30.74,0,0,"2020/02/04 02:25:03",30.74,13.4,13.4,5,5,0.99,0.99,5.73,5.73,0.04,0.04,0.18,0.18,0.19,0.19,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:00:00",1,NSW1,6,35.31,0,0,"2020/02/04 02:55:10",35.31,13.4,13.4,5,5,0.99,0.99,5.73,5.73,14.32,14.32,0.37,0.37,0.4,0.4,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:00:00",1,VIC1,6,9.17,0,0,"2020/02/04 02:55:10",9.17,13.4,13.4,5,5,0.99,0.99,5.73,5.73,14.32,14.32,0.37,0.37,0.4,0.4,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:00:00",1,SA1,6,-33.9,0,0,"2020/02/04 02:55:10",-33.9,272.26,272.26,300,300,300,300,300,300,256,256,300,300,300,406.4,300,406.4,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:00:00",1,QLD1,6,36.35,0,0,"2020/02/04 02:55:10",36.35,13.4,13.4,5,5,0.99,0.99,5.73,5.73,14.32,14.32,0.37,0.37,0.4,0.4,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:00:00",1,TAS1,6,32.53,0,0,"2020/02/04 02:55:10",32.53,13.4,13.4,5,5,0.99,0.99,5.73,5.73,0.03,0.03,0.18,0.18,0.18,0.18,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:30:00",1,NSW1,7,39.17,0,0,"2020/02/04 03:25:08",39.17,13.4,13.4,5.67,5.67,0.9,0.9,6.21,6.21,16.99,16.99,0.37,0.37,0.44,0.44,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:30:00",1,VIC1,7,10.37,0,0,"2020/02/04 03:25:08",10.37,13.4,13.4,5.67,5.67,0.9,0.9,6.21,6.21,16.99,16.99,0.37,0.37,0.44,0.44,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:30:00",1,SA1,7,-14.74,0,0,"2020/02/04 03:25:08",-14.74,256,256,300,300,300,300,300,300,256,256,300,300,300,411.9,300,411.9,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:30:00",1,QLD1,7,40.43,0,0,"2020/02/04 03:25:08",40.43,13.4,13.4,5.67,5.67,0.9,0.9,6.21,6.21,16.99,16.99,0.37,0.37,0.44,0.44,14.22,14.22,FIRM
D,TRADING,PRICE,2,"2020/02/04 03:30:00",1,TAS1,7,42.95,0,0,"2020/02/04 03:25:08",42.95,13.4,13.4,5.67,5.67,0.9,0.9,7.72,7.72,0.03,0.03,0.15,0.15,0.22,0.22,14,14,FIRM
D,TRADING,PRICE,2,"2020/02/04 04:00:00",1,NSW1,8,40.32,0,0,"2020/02/04 03:55:11",40.32,13.4,13.4,8.58,8.58,0.94,0.94,8.74,8.74,17.99,17.99,0.37,0.37,0.44,0.44,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2020/02/04 04:00:00",1,VIC1,8,16.43,0,0,"2020/02/04 03:55:11",16.43,13.4,13.4,8.58,8.58,0.94,0.94,8.74,8.74,17.99,17.99,0.37,0.37,0.44,0.44,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2020/02/04 04:00:00",1,SA1,8,-89.59,0,0,"2020/02/04 03:55:11",-89.59,256,256,300,300,300,300,300,300,270.67,270.67,300,300,300,522.09,300,522.09,FIRM
D,TRADING,PRICE,2,"2020/02/04 04:00:00",1,QLD1,8,41.91,0,0,"2020/02/04 03:55:11",41.91,13.4,13.4,8.58,8.58,0.94,0.94,8.74,8.74,17.99,17.99,0.37,0.37,0.44,0.44,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2020/02/04 04:00:00",1,TAS1,8,46.96,0,0,"2020/02/04 03:55:11",46.96,13.4,13.4,8.58,8.58,0.94,0.94,9.12,9.12,0.03,0.03,0.18,0.18,0.18,0.18,14,14,FIRM
D,TRADING,PRICE,2,"2020/02/04 05:00:00",1,NSW1,10,48.47,0,0,"2020/02/04 04:55:04",48.47,16.5,16.5,9.25,9.25,0.99,0.99,20.95,20.95,9.86,9.86,0.31,0.31,0.2,0.2,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2020/02/04 05:00:00",1,VIC1,10,30.01,0,0,"2020/02/04 04:55:04",30.01,16.5,16.5,9.25,9.25,0.99,0.99,20.95,20.95,9.86,9.86,0.31,0.31,0.2,0.2,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2020/02/04 05:00:00",1,SA1,10,-52.68,0,0,"2020/02/04 04:55:04",-52.68,300,300,300,300,300,300,300,300,300,300,300,300,300,439.68,300,439.68,FIRM
D,TRADING,PRICE,2,"2020/02/04 05:00:00",1,QLD1,10,50.95,0,0,"2020/02/04 04:55:04",50.95,16.5,16.5,9.25,9.25,0.99,0.99,20.95,20.95,9.86,9.86,0.31,0.31,0.2,0.2,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2020/02/04 05:00:00",1,TAS1,10,49.19,0,0,"2020/02/04 04:55:04",49.19,16.5,16.5,9.25,9.25,0.99,0.99,9.4,9.4,0.03,0.03,0.15,0.15,0.06,0.06,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/02/04 06:00:00",1,NSW1,12,54.55,0,0,"2020/02/04 05:55:04",54.55,22.5,22.5,10.28,10.28,1.08,1.08,23.93,23.93,1.1,1.1,0.2,0.2,0.2,0.2,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2020/02/04 06:00:00",1,VIC1,12,51.51,0,0,"2020/02/04 05:55:04",51.51,22.5,22.5,10.28,10.28,1.08,1.08,23.93,23.93,1.1,1.1,0.2,0.2,0.2,0.2,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2020/02/04 06:00:00",1,SA1,12,0,0,0,"2020/02/04 05:55:04",0,300,300,300,300,300,300,300,300,300,300,300,300,300,387,300,387,FIRM
D,TRADING,PRICE,2,"2020/02/04 06:00:00",1,QLD1,12,57.45,0,0,"2020/02/04 05:55:04",57.45,22.5,22.5,10.28,10.28,1.08,1.08,23.93,23.93,1.1,1.1,0.2,0.2,0.2,0.2,14.49,14.49,FIRM
