C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/08/07,14:45:01,0000000311265052,,0000000311264855
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/07/05 04:00:00",1,NSW1,8,42.44,0,0,"2019/07/05 03:55:03",42.44,2.56,2.56,2.4,2.4,0.73,0.73,22.49,22.49,0.03,0.03,0.14,0.14,0.19,0.19,27.17,27.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:00:00",1,QLD1,8,41.42,0,0,"2019/07/05 03:55:03",41.42,2.56,2.56,2.4,2.4,0.73,0.73,22.49,22.49,0.03,0.03,0.14,0.14,0.19,0.19,27.17,27.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:00:00",1,SA1,8,34.89,0,0,"2019/07/05 03:55:03",34.89,2.56,2.56,2.4,2.4,0.73,0.73,22.49,22.49,0.03,0.03,0.14,0.14,0.19,0.19,27.17,27.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:00:00",1,TAS1,8,33.11,0,0,"2019/07/05 03:55:03",33.11,2,2,0.49,0.49,0.7,0.7,22.46,22.46,0.03,0.03,0.14,0.14,0.19,0.19,27.17,27.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:00:00",1,VIC1,8,38.68,0,0,"2019/07/05 03:55:03",38.68,2.56,2.56,2.4,2.4,0.73,0.73,22.49,22.49,0.03,0.03,0.14,0.14,0.19,0.19,27.17,27.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:30:00",1,NSW1,9,40.64,0,0,"2019/07/05 04:25:03",40.64,2.43,2.43,3.14,3.14,0.73,0.73,23.17,23.17,0.01,0.01,0.11,0.11,0.19,0.19,37.69,37.69,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:30:00",1,QLD1,9,39.86,0,0,"2019/07/05 04:25:03",39.86,2.43,2.43,3.14,3.14,0.73,0.73,23.17,23.17,0.01,0.01,0.11,0.11,0.19,0.19,37.69,37.69,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:30:00",1,SA1,9,32.19,0,0,"2019/07/05 04:25:03",32.19,2.43,2.43,3.14,3.14,0.73,0.73,23.17,23.17,0.01,0.01,0.11,0.11,0.19,0.19,37.69,37.69,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:30:00",1,TAS1,9,4.27,0,0,"2019/07/05 04:25:03",4.27,2,2,2.37,2.37,0.7,0.7,23.14,23.14,0.02,0.02,0.12,0.12,0.19,0.19,63.62,63.62,FIRM
D,TRADING,PRICE,2,"2019/07/05 04:30:00",1,VIC1,9,36.51,0,0,"2019/07/05 04:25:03",36.51,2.43,2.43,3.14,3.14,0.73,0.73,23.17,23.17,0.01,0.01,0.11,0.11,0.19,0.19,37.69,37.69,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:00:00",1,NSW1,10,50.92,0,0,"2019/07/05 04:55:03",50.92,2.12,2.12,2.83,2.83,0.73,0.73,22.06,22.06,0.02,0.02,0.11,0.11,0.19,0.19,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:00:00",1,QLD1,10,48.87,0,0,"2019/07/05 04:55:03",48.87,2.12,2.12,2.83,2.83,0.73,0.73,22.06,22.06,0.02,0.02,0.11,0.11,0.19,0.19,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:00:00",1,SA1,10,40.06,0,0,"2019/07/05 04:55:03",40.06,2.12,2.12,2.83,2.83,0.73,0.73,22.06,22.06,0.02,0.02,0.11,0.11,0.19,0.19,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:00:00",1,TAS1,10,31.43,0,0,"2019/07/05 04:55:03",31.43,2,2,2.75,2.75,0.7,0.7,22.03,22.03,0.02,0.02,0.11,0.11,0.19,0.19,30.75,30.75,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:00:00",1,VIC1,10,45.41,0,0,"2019/07/05 04:55:03",45.41,2.12,2.12,2.83,2.83,0.73,0.73,22.06,22.06,0.02,0.02,0.11,0.11,0.19,0.19,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:30:00",1,NSW1,11,55.59,0,0,"2019/07/05 05:25:03",55.59,4.67,4.67,3.37,3.37,0.73,0.73,23.73,23.73,0.08,0.08,0.12,0.12,0.23,0.23,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:30:00",1,QLD1,11,53.92,0,0,"2019/07/05 05:25:03",53.92,4.67,4.67,3.37,3.37,0.73,0.73,23.73,23.73,0.08,0.08,0.12,0.12,0.23,0.23,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:30:00",1,SA1,11,45.67,0,0,"2019/07/05 05:25:03",45.67,4.67,4.67,3.37,3.37,0.73,0.73,23.73,23.73,0.08,0.08,0.12,0.12,0.23,0.23,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:30:00",1,TAS1,11,14.16,0,0,"2019/07/05 05:25:03",14.16,2,2,2.75,2.75,0.7,0.7,18.75,18.75,7.25,7.25,0.39,0.39,0.19,0.19,186.51,186.51,FIRM
D,TRADING,PRICE,2,"2019/07/05 05:30:00",1,VIC1,11,51.46,0,0,"2019/07/05 05:25:03",51.46,4.67,4.67,3.37,3.37,0.73,0.73,23.73,23.73,0.08,0.08,0.12,0.12,0.23,0.23,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:00:00",1,NSW1,12,61.19,0,0,"2019/07/05 05:55:02",61.19,3.98,3.98,3.78,3.78,0.73,0.73,21.53,21.53,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:00:00",1,QLD1,12,59.3,0,0,"2019/07/05 05:55:02",59.3,3.98,3.98,3.78,3.78,0.73,0.73,21.53,21.53,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:00:00",1,SA1,12,53.4,0,0,"2019/07/05 05:55:02",53.4,3.98,3.98,3.78,3.78,0.73,0.73,21.53,21.53,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:00:00",1,TAS1,12,54.74,0,0,"2019/07/05 05:55:02",54.74,2,2,2.75,2.75,0.7,0.7,27.99,27.99,21.83,21.83,0.26,0.26,0.18,0.18,469.33,469.33,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:00:00",1,VIC1,12,59.82,0,0,"2019/07/05 05:55:02",59.82,3.98,3.98,3.78,3.78,0.73,0.73,21.53,21.53,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:30:00",1,NSW1,13,71.93,0,0,"2019/07/05 06:25:03",71.93,6.34,6.34,5.59,5.59,0.73,0.73,35.07,35.07,0.02,0.02,0.05,0.05,0.17,0.17,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:30:00",1,QLD1,13,67.59,0,0,"2019/07/05 06:25:03",67.59,6.34,6.34,5.59,5.59,0.73,0.73,35.07,35.07,0.02,0.02,0.05,0.05,0.17,0.17,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:30:00",1,SA1,13,65.18,0,0,"2019/07/05 06:25:03",65.18,6.34,6.34,5.59,5.59,0.73,0.73,35.07,35.07,0.02,0.02,0.05,0.05,0.17,0.17,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:30:00",1,TAS1,13,52.02,0,0,"2019/07/05 06:25:03",52.02,2.83,2.83,4.46,4.46,0.7,0.7,26.93,26.93,10.74,10.74,0.75,0.75,0.16,0.16,474.47,474.47,FIRM
D,TRADING,PRICE,2,"2019/07/05 06:30:00",1,VIC1,13,72.98,0,0,"2019/07/05 06:25:03",72.98,6.34,6.34,5.59,5.59,0.73,0.73,35.07,35.07,0.02,0.02,0.05,0.05,0.17,0.17,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:00:00",1,NSW1,14,85.57,0,0,"2019/07/05 06:55:03",85.57,8.3,8.3,5.65,5.65,0.73,0.73,42,42,0.01,0.01,0.05,0.05,0.11,0.11,18.48,18.48,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:00:00",1,QLD1,14,76.43,0,0,"2019/07/05 06:55:03",76.43,8.3,8.3,5.65,5.65,0.73,0.73,42,42,0.01,0.01,0.05,0.05,0.11,0.11,18.48,18.48,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:00:00",1,SA1,14,83.94,0,0,"2019/07/05 06:55:03",83.94,8.3,8.3,5.65,5.65,0.73,0.73,42,42,0.01,0.01,0.05,0.05,0.11,0.11,18.48,18.48,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:00:00",1,TAS1,14,91.7,0,0,"2019/07/05 06:55:03",91.7,14.43,14.43,9.13,9.13,0.72,0.72,30.57,30.57,0.02,0.02,0.14,0.14,0.06,0.06,47.03,47.03,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:00:00",1,VIC1,14,93.49,0,0,"2019/07/05 06:55:03",93.49,8.3,8.3,5.65,5.65,0.73,0.73,42,42,0.01,0.01,0.05,0.05,0.11,0.11,18.48,18.48,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:30:00",1,NSW1,15,86.73,0,0,"2019/07/05 07:25:03",86.73,1.48,1.48,2.65,2.65,0.73,0.73,35.24,35.24,0.01,0.01,0.03,0.03,0.06,0.06,15.73,15.73,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:30:00",1,QLD1,15,77.46,0,0,"2019/07/05 07:25:03",77.46,1.48,1.48,2.65,2.65,0.73,0.73,35.24,35.24,0.01,0.01,0.03,0.03,0.06,0.06,15.73,15.73,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:30:00",1,SA1,15,85.22,0,0,"2019/07/05 07:25:03",85.22,1.48,1.48,2.65,2.65,0.73,0.73,35.24,35.24,0.01,0.01,0.03,0.03,0.06,0.06,15.73,15.73,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:30:00",1,TAS1,15,94.45,0,0,"2019/07/05 07:25:03",94.45,1.48,1.48,2.65,2.65,0.73,0.73,32.31,32.31,0,0,0.02,0.02,0.05,0.05,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/07/05 07:30:00",1,VIC1,15,95.48,0,0,"2019/07/05 07:25:03",95.48,1.48,1.48,2.65,2.65,0.73,0.73,35.24,35.24,0.01,0.01,0.03,0.03,0.06,0.06,15.73,15.73,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:00:00",1,NSW1,16,89.68,0,0,"2019/07/05 07:55:03",89.68,1.47,1.47,2.17,2.17,0.94,0.94,34.13,34.13,0,0,0.03,0.03,0.06,0.06,18.11,18.11,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:00:00",1,QLD1,16,79.38,0,0,"2019/07/05 07:55:03",79.38,1.47,1.47,2.17,2.17,0.94,0.94,34.13,34.13,0,0,0.03,0.03,0.06,0.06,18.11,18.11,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:00:00",1,SA1,16,92.82,0,0,"2019/07/05 07:55:03",92.82,1.47,1.47,2.17,2.17,0.94,0.94,34.13,34.13,0,0,0.03,0.03,0.06,0.06,18.11,18.11,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:00:00",1,TAS1,16,96.18,0,0,"2019/07/05 07:55:03",96.18,1.47,1.47,2.17,2.17,0.94,0.94,32.53,32.53,0,0,0.02,0.02,0.06,0.06,18.11,18.11,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:00:00",1,VIC1,16,102.81,0,0,"2019/07/05 07:55:03",102.81,1.47,1.47,2.17,2.17,0.94,0.94,34.13,34.13,0,0,0.03,0.03,0.06,0.06,18.11,18.11,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:30:00",1,NSW1,17,85.71,0,0,"2019/07/05 08:25:03",85.71,1.53,1.53,3.1,3.1,1.71,1.71,31.96,31.96,0,0,0.02,0.02,0.07,0.07,16.44,16.44,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:30:00",1,QLD1,17,76.4,0,0,"2019/07/05 08:25:03",76.4,1.53,1.53,3.1,3.1,1.71,1.71,31.96,31.96,0,0,0.02,0.02,0.07,0.07,16.44,16.44,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:30:00",1,SA1,17,101,0,0,"2019/07/05 08:25:03",101,1.53,1.53,3.1,3.1,1.71,1.71,31.96,31.96,0,0,0.02,0.02,0.07,0.07,16.44,16.44,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:30:00",1,TAS1,17,103.34,0,0,"2019/07/05 08:25:03",103.34,1.53,1.53,3.1,3.1,1.71,1.71,31.96,31.96,0,0,0.02,0.02,0.07,0.07,16.44,16.44,FIRM
D,TRADING,PRICE,2,"2019/07/05 08:30:00",1,VIC1,17,112.57,0,0,"2019/07/05 08:25:03",112.57,1.53,1.53,3.1,3.1,1.71,1.71,31.96,31.96,0,0,0.02,0.02,0.07,0.07,16.44,16.44,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:00:00",1,NSW1,18,73.93,0,0,"2019/07/05 08:55:03",73.93,1.58,1.58,2.84,2.84,0.95,0.95,22.84,22.84,0,0,0.02,0.02,0.06,0.06,17.06,17.06,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:00:00",1,QLD1,18,68.4,0,0,"2019/07/05 08:55:03",68.4,1.58,1.58,2.84,2.84,0.95,0.95,22.84,22.84,0,0,0.02,0.02,0.06,0.06,17.06,17.06,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:00:00",1,SA1,18,96.95,0,0,"2019/07/05 08:55:03",96.95,1.58,1.58,2.84,2.84,0.95,0.95,22.84,22.84,0,0,0.02,0.02,0.06,0.06,17.06,17.06,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:00:00",1,TAS1,18,100.36,0,0,"2019/07/05 08:55:03",100.36,1.58,1.58,2.84,2.84,0.95,0.95,22.84,22.84,0,0,0.02,0.02,0.06,0.06,17.06,17.06,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:00:00",1,VIC1,18,108.49,0,0,"2019/07/05 08:55:03",108.49,1.58,1.58,2.84,2.84,0.95,0.95,22.84,22.84,0,0,0.02,0.02,0.06,0.06,17.06,17.06,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:30:00",1,NSW1,19,73.6,0,0,"2019/07/05 09:25:03",73.6,1.5,1.5,1.99,1.99,0.73,0.73,21.48,21.48,0,0,0.03,0.03,0.07,0.07,15.67,15.67,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:30:00",1,QLD1,19,68.31,0,0,"2019/07/05 09:25:03",68.31,1.5,1.5,1.99,1.99,0.73,0.73,21.48,21.48,0,0,0.03,0.03,0.07,0.07,15.67,15.67,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:30:00",1,SA1,19,79.8,0,0,"2019/07/05 09:25:03",79.8,1.5,1.5,1.99,1.99,0.73,0.73,21.48,21.48,0,0,0.03,0.03,0.07,0.07,15.67,15.67,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:30:00",1,TAS1,19,86.67,0,0,"2019/07/05 09:25:03",86.67,1.5,1.5,1.99,1.99,0.73,0.73,21.48,21.48,0,0,0.01,0.01,0.05,0.05,15.65,15.65,FIRM
D,TRADING,PRICE,2,"2019/07/05 09:30:00",1,VIC1,19,91.05,0,0,"2019/07/05 09:25:03",91.05,1.5,1.5,1.99,1.99,0.73,0.73,21.48,21.48,0,0,0.03,0.03,0.07,0.07,15.67,15.67,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:00:00",1,NSW1,20,79.73,0,0,"2019/07/05 09:55:03",79.73,1.75,1.75,2.07,2.07,0.71,0.71,24.48,24.48,0,0,0.03,0.03,0.07,0.07,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:00:00",1,QLD1,20,72.5,0,0,"2019/07/05 09:55:03",72.5,1.75,1.75,2.07,2.07,0.71,0.71,24.48,24.48,0,0,0.03,0.03,0.07,0.07,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:00:00",1,SA1,20,76.95,0,0,"2019/07/05 09:55:03",76.95,1.75,1.75,2.07,2.07,0.71,0.71,24.48,24.48,0,0,0.03,0.03,0.07,0.07,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:00:00",1,TAS1,20,89.31,0,0,"2019/07/05 09:55:03",89.31,1.75,1.75,2.07,2.07,0.71,0.71,10.55,10.55,0,0,0.01,0.01,0.06,0.06,11.34,11.34,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:00:00",1,VIC1,20,88.59,0,0,"2019/07/05 09:55:03",88.59,1.75,1.75,2.07,2.07,0.71,0.71,24.48,24.48,0,0,0.03,0.03,0.07,0.07,11.36,11.36,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:30:00",1,NSW1,21,77.45,0,0,"2019/07/05 10:25:03",77.45,4.55,4.55,5.39,5.39,0.71,0.71,65.26,65.26,0.01,0.01,0.07,0.07,0.15,0.15,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:30:00",1,QLD1,21,70.03,0,0,"2019/07/05 10:25:03",70.03,4.55,4.55,5.39,5.39,0.71,0.71,65.26,65.26,0.01,0.01,0.07,0.07,0.15,0.15,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:30:00",1,SA1,21,69.76,0,0,"2019/07/05 10:25:03",69.76,4.55,4.55,5.39,5.39,0.71,0.71,65.26,65.26,0.01,0.01,0.07,0.07,0.15,0.15,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:30:00",1,TAS1,21,89.9,0,0,"2019/07/05 10:25:03",89.9,2,2,2.24,2.24,0.7,0.7,23.79,23.79,0.01,0.01,0.1,0.1,0.05,0.05,194.2,194.2,FIRM
D,TRADING,PRICE,2,"2019/07/05 10:30:00",1,VIC1,21,82.98,0,0,"2019/07/05 10:25:03",82.98,4.55,4.55,5.39,5.39,0.71,0.71,65.26,65.26,0.01,0.01,0.07,0.07,0.15,0.15,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:00:00",1,NSW1,22,73.43,0,0,"2019/07/05 10:55:03",73.43,6.3,6.3,11.83,11.83,0.73,0.73,23.74,23.74,0.01,0.01,0.05,0.05,0.15,0.15,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:00:00",1,QLD1,22,66.41,0,0,"2019/07/05 10:55:03",66.41,6.3,6.3,11.83,11.83,0.73,0.73,23.74,23.74,0.01,0.01,0.05,0.05,0.15,0.15,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:00:00",1,SA1,22,64.85,0,0,"2019/07/05 10:55:03",64.85,6.3,6.3,11.83,11.83,0.73,0.73,23.74,23.74,0.01,0.01,0.05,0.05,0.15,0.15,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:00:00",1,TAS1,22,62.25,0,0,"2019/07/05 10:55:03",62.25,2,2,2.75,2.75,0.7,0.7,24.09,24.09,0.01,0.01,0.11,0.11,0.15,0.15,164.51,164.51,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:00:00",1,VIC1,22,76.58,0,0,"2019/07/05 10:55:03",76.58,6.3,6.3,11.83,11.83,0.73,0.73,23.74,23.74,0.01,0.01,0.05,0.05,0.15,0.15,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:30:00",1,NSW1,23,64.93,0,0,"2019/07/05 11:25:03",64.93,5.53,5.53,11.36,11.36,0.73,0.73,28.76,28.76,0.02,0.02,0.1,0.1,0.18,0.18,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:30:00",1,QLD1,23,60.2,0,0,"2019/07/05 11:25:03",60.2,5.53,5.53,11.36,11.36,0.73,0.73,28.76,28.76,0.02,0.02,0.1,0.1,0.18,0.18,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:30:00",1,SA1,23,53.9,0,0,"2019/07/05 11:25:03",53.9,5.53,5.53,11.36,11.36,0.73,0.73,28.76,28.76,0.02,0.02,0.1,0.1,0.18,0.18,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:30:00",1,TAS1,23,53.02,0,0,"2019/07/05 11:25:03",53.02,2,2,2.75,2.75,0.7,0.7,28.82,28.82,0.02,0.02,0.26,0.26,0.08,0.08,173.71,173.71,FIRM
D,TRADING,PRICE,2,"2019/07/05 11:30:00",1,VIC1,23,65.31,0,0,"2019/07/05 11:25:03",65.31,5.53,5.53,11.36,11.36,0.73,0.73,28.76,28.76,0.02,0.02,0.1,0.1,0.18,0.18,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:00:00",1,NSW1,24,66.79,0,0,"2019/07/05 11:55:03",66.79,5.49,5.49,9.94,9.94,0.65,0.65,24.09,24.09,0.01,0.01,0.05,0.05,0.19,0.19,11.64,11.64,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:00:00",1,QLD1,24,60.74,0,0,"2019/07/05 11:55:03",60.74,5.49,5.49,9.94,9.94,0.65,0.65,24.09,24.09,0.01,0.01,0.05,0.05,0.19,0.19,11.64,11.64,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:00:00",1,SA1,24,59.58,0,0,"2019/07/05 11:55:03",59.58,5.49,5.49,9.94,9.94,0.65,0.65,24.09,24.09,0.01,0.01,0.05,0.05,0.19,0.19,11.64,11.64,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:00:00",1,TAS1,24,50.33,0,0,"2019/07/05 11:55:03",50.33,2,2,2.37,2.37,0.7,0.7,2.91,2.91,0.03,0.03,0.25,0.25,0.19,0.19,13.22,13.22,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:00:00",1,VIC1,24,67.8,0,0,"2019/07/05 11:55:03",67.8,5.49,5.49,9.94,9.94,0.65,0.65,24.09,24.09,0.01,0.01,0.05,0.05,0.19,0.19,11.64,11.64,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:30:00",1,NSW1,25,71.14,0,0,"2019/07/05 12:25:03",71.14,4.73,4.73,6.41,6.41,0.42,0.42,34.66,34.66,0.01,0.01,0.04,0.04,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:30:00",1,QLD1,25,64.14,0,0,"2019/07/05 12:25:03",64.14,4.73,4.73,6.41,6.41,0.42,0.42,34.66,34.66,0.01,0.01,0.04,0.04,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:30:00",1,SA1,25,66.11,0,0,"2019/07/05 12:25:03",66.11,4.73,4.73,6.41,6.41,0.42,0.42,34.66,34.66,0.01,0.01,0.04,0.04,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:30:00",1,TAS1,25,63.44,0,0,"2019/07/05 12:25:03",63.44,2.43,2.43,1.62,1.62,0.7,0.7,0.7,0.7,0.01,0.01,0.04,0.04,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 12:30:00",1,VIC1,25,72.72,0,0,"2019/07/05 12:25:03",72.72,4.73,4.73,6.41,6.41,0.42,0.42,34.66,34.66,0.01,0.01,0.04,0.04,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:00:00",1,NSW1,26,69.58,0,0,"2019/07/05 12:55:03",69.58,4.6,4.6,5.12,5.12,0.53,0.53,23.11,23.11,0.01,0.01,0.06,0.06,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:00:00",1,QLD1,26,64.5,0,0,"2019/07/05 12:55:03",64.5,4.6,4.6,5.12,5.12,0.53,0.53,23.11,23.11,0.01,0.01,0.06,0.06,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:00:00",1,SA1,26,64.01,0,0,"2019/07/05 12:55:03",64.01,4.6,4.6,5.12,5.12,0.53,0.53,23.11,23.11,0.01,0.01,0.06,0.06,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:00:00",1,TAS1,26,61.3,0,0,"2019/07/05 12:55:03",61.3,2,2,1.24,1.24,0.7,0.7,3.92,3.92,0.01,0.01,0.06,0.06,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:00:00",1,VIC1,26,70.28,0,0,"2019/07/05 12:55:03",70.28,4.6,4.6,5.12,5.12,0.53,0.53,23.11,23.11,0.01,0.01,0.06,0.06,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:30:00",1,NSW1,27,65.79,0,0,"2019/07/05 13:25:03",65.79,5.04,5.04,5.71,5.71,0.69,0.69,15.4,15.4,0.01,0.01,0.05,0.05,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:30:00",1,QLD1,27,60.79,0,0,"2019/07/05 13:25:03",60.79,5.04,5.04,5.71,5.71,0.69,0.69,15.4,15.4,0.01,0.01,0.05,0.05,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:30:00",1,SA1,27,59.37,0,0,"2019/07/05 13:25:03",59.37,5.04,5.04,5.71,5.71,0.69,0.69,15.4,15.4,0.01,0.01,0.05,0.05,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:30:00",1,TAS1,27,54.3,0,0,"2019/07/05 13:25:03",54.3,2,2,0.49,0.49,0.7,0.7,15.41,15.41,0.01,0.01,0.05,0.05,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/07/05 13:30:00",1,VIC1,27,65.5,0,0,"2019/07/05 13:25:03",65.5,5.04,5.04,5.71,5.71,0.69,0.69,15.4,15.4,0.01,0.01,0.05,0.05,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/07/05 14:00:00",1,NSW1,28,68.57,0,0,"2019/07/05 13:55:03",68.57,5.38,5.38,5.89,5.89,0.73,0.73,20.62,20.62,0.01,0.01,0.06,0.06,0.19,0.19,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 14:00:00",1,QLD1,28,62.76,0,0,"2019/07/05 13:55:03",62.76,5.38,5.38,5.89,5.89,0.73,0.73,20.62,20.62,0.01,0.01,0.06,0.06,0.19,0.19,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 14:00:00",1,SA1,28,63.95,0,0,"2019/07/05 13:55:03",63.95,5.38,5.38,5.89,5.89,0.73,0.73,20.62,20.62,0.01,0.01,0.06,0.06,0.19,0.19,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 14:00:00",1,TAS1,28,57.24,0,0,"2019/07/05 13:55:03",57.24,2,2,0.49,0.49,0.7,0.7,20.59,20.59,0.01,0.01,0.06,0.06,0.19,0.19,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2019/07/05 14:00:00",1,VIC1,28,69.06,0,0,"2019/07/05 13:55:03",69.06,5.38,5.38,5.89,5.89,0.73,0.73,20.62,20.62,0.01,0.01,0.06,0.06,0.19,0.19,11.77,11.77,FIRM
